,date,data,result
3285,2022.09.13 01:14:02,ERC2 개열은 이제다 쓰레기통행이다 무한숏 추천함,ERC 개열 이제 쓰레기 통행 무한 추천
3286,2022.09.13 01:14:15,내가 분명히 이더리움 가격 조정 있을꺼라고 했었지? 내가 9월 11일에 빗갤에 썼던 글임.---------------------------------개미털기를 위한 이더리움 가격 조정은 논리적인 이유가 있음.1. 이더리움 머지가 성공할 경우를 가정하면 거래소들와 고래들은 개미들이 이더리움을 다량 보유하고 있는 걸 원하지 않음.자신들의 이익을 극대화하기 위해서는 스테이킹 홀더가 적을수록 좋고 자신들의 보유량을 늘리는 게 최선책.즉 머지 작업이 완료될거라 예상되는 시점 직전에 가격 조정을 쎄게 해서 개미털기를 하고 그 보유량을자신들이 흡수하는 게 가장 좋음.2. 이더리움 머지가 실패하여 재작업 기간이 다시 잡힐 경우를 가정하면머지 완료 공지 예상 시점은 부테릭이 언급한대로 13일 ~ 15일 사이에 있는데 (최장 20일까지)이번 머지 작업이 실패하면 이더리움 가격은 당연하게도 엄청나게 급락할 수 밖에 없음.  이런 상황이 발생할 때 거대 고래 - 큰 자본을 가진 투자회사들 및 큰돈 굴리는 개인 - 들의 가장 좋은 선택은고배율 숏을 치고 자신들의 보유 물량을 속도 조절하며 지속적으로 던지며 가격 하락을 주도하는 거임.여기서 고배율 숏 리스크를 충분히 헷지하면서 이득을 보려면 또 역시나 자신들의 보유 물량을 최대한 낮은 가격에 늘려놔야 됨.결론적으로 이더리움 머지가 성공하든 실패하든머지 결과 성패 발표를 앞둔 시점에서 이더리움 가격을 가급적 적당히 낮추면서 자신들의 보유량을 늘려가는 것이그들에겐 어느 쪽으로 결과가 나오든 유리함.그래서 반드시 2~4일 안에 이더리움 가격 조정이 있을 거라고 예상한거임.이더리움 들어갈꺼면 오늘은 거르고 내일 오후 이후에나 매수 타이밍 보는 게 좋을듯.,분명히 이더리움 가격 조정 라고 했었 11 ------------------------- 개미 털기 위한 이더리움 가격 조정 논리 이유 이더리움 머지 성공 경우 가정 거래소 고래 개미 이더리움 다량 보유 원하 이익 극대 스테이 홀더 을수록 보유량 늘리 최선 머지 작업 완료 예상 시점 직전 가격 조정 해서 개미 털기 보유량 흡수 가장 이더리움 머지 실패 작업 기간 잡힐 경우 가정 머지 완료 공지 예상 시점 부테 언급 13 사이 최장 20 머지 작업 실패 이더리움 가격 당연 엄청나 급락 상황 발생 거대 고래 자본 가진 투자 회사 굴리 개인 가장 선택 고배 보유 물량 속도 조절 지속 던지 가격 하락 주도 고배 리스크 충분히 헷지 면서 이득 려면 보유 물량 최대한 가격 늘려 놔야 결론 이더리움 머지 성공 실패 머지 결과 성패 발표 앞둔 시점 이더리움 가격 가급적 적당히 낮추 면서 보유량 늘려 에겐 결과 나오 유리 이더리움 가격 조정 라고 예상 이더리움 들어갈 오늘 거르 내일 오후 이후 매수 타이밍
3287,2022.09.13 01:14:48,루나2 숏 다들 몇퍼먹었냐?  4.1에사서 3.82에 다털었다 나는  110퍼 ? 먹은 듯 ?  ,루나 퍼먹 82 110
3288,2022.09.13 01:15:08,머지땜에 글픽카드 한숨 돌리긋네 다른 대체 코인이 존재하지만 수익성 문제로 소규모 채굴 많이 사라질 듯,머지 카드 한숨 돌리 대체 코인 존재 수익 문제 규모 채굴 많이 사라질
3289,2022.09.13 01:15:15,루나2 얼마까지 빠지냐 2달라 쌉가능??,루나 빠 달라 가능
3290,2022.09.13 01:15:27,바낸ceo 루나에쳐물려서 개미꼬신다 마지막 개미꼬시기라 루나 밀어주는거다솔직히 루나 밀어줄이유없잖아?? 개스캠인거 판정났는데 저지랄하는거보면그리고 바낸자체에서 루나 선물 따로 관리하고걍 냄새난다 ,ceo 루나 물려서 개미 꼬신다 마지막 개미 꼬 루나 밀 솔직히 루나 밀어줄 이유 잖아 개스 판정 지랄 자체 루나 선물 따로 관리 냄새 난다
3291,2022.09.13 01:16:02,야 아르고 니들소원대로 빗썸이랑 가격 맞춰졌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아르고 니 소원 이랑 가격 맞춰졌
3292,2022.09.13 01:16:16,헤데라 코베상장 30% 쏘고 운지할듯 ,코베 상장 30 운지
3293,2022.09.13 01:16:27,숏충이 가라사대ㅡ롱스톤 매수충은 깝치지 말지어다 숏충이 가라사대 https://www.youtube.com/watch?v=3jEmcPjO6i8,충이 가라사대 ㅡ롱스톤 수충 깝치지 지어다 충이 가라사대 https www youtube com watch jEmcPjO
3294,2022.09.13 01:16:38,대가리 뜨거워서 잠못잘거같은새끼 개추ㅋㅋㅋㅋ 일단 너부터ㅋㅋㅋ,대가리 뜨거워서 개추
3295,2022.09.13 01:16:58,아르고 역프보고 들어갔다 개쳐물렸으면 개추 나부터 ㅅㅂ ㅋㅋㅋㅋㅋ,아르고 들어갔 물렸 으면 개추
3296,2022.09.13 01:17:04,숏의 군주 강림 1시45 ㅇㅇ,군주 강림 45 ㅇㅇ
3297,2022.09.13 01:17:12,루나2 차트봐바 선물 개 스캠 ,루나 차트 선물
3298,2022.09.13 01:17:24,헤데라 코베 상장했네 그근데 요즘 빔이 있나?,코베 상장 요즘
3299,2022.09.13 01:17:46,룸네 바낸 폭등인데 업비트는 왜그럼? 연동이 안되어 있음? 업비트 따로 운영 되는 코인거래소??,인데 업비트 연동 업비트 따로 운영 코인 거래소
3300,2022.09.13 01:17:57,룸빵 50프로 역프보고 샀다 개석우 욕하는중이면 개추 일단 나부터,프로 석우 개추
3301,2022.09.13 01:18:37,루나 평단 개구데기지만 버틴다 ,루나 평단 구데기 버틴다
3302,2022.09.13 01:18:56,이 불장에 좆FT를 사놓은 내가 레전드 ㅅㅂ,불장 FT 사 레전드
3303,2022.09.13 01:19:06,코인 더러운 실상은 루나가 다보여주네 ㅋㅋ교본이다 더럽다 더러워 ㅋㅋㅋㅋㅋㅋㅋ루나가 존재하는 한 코인판 회복 못할듯 ㅇㅇ,코인 더러운 실상 루나 보여 교본 더럽 더러워 루나 존재 코인 회복 ㅇㅇ
3304,2022.09.13 01:19:29,권도형 또다른 피해자 속출 ㅋㅋㅋㅋ 럭키 수리남 ㅋㅋ,권도형 피해자 속출 럭키 수리
3305,2022.09.13 01:19:47,한시간전 현금화 한애들 승자네 ㅋㅋ 인생은 존나 타이밍,현금화 승자 인생 타이밍
3306,2022.09.13 01:19:57,Btc장 초상났네 ㄷㄷ 뭔일있냐? 죄다 -78퍼네,Btc 초상 뭔 죄다 78
3307,2022.09.13 01:20:05,Wating For Bigshort. https://www.youtube.com/watch?v=G62o0OC7Bjc,Wating For Bigshort https www youtube com watch 62 OC Bjc
3308,2022.09.13 01:20:11,룸네 괴멸적인 운지 아르고 꼴나겠누 아,괴멸 운지 아르고
3309,2022.09.13 01:20:57,여자들은 관심없으면 기프티콘으로 퉁치지? 같은팀 1살차이나는 누나가 1달도 안된 신입이거든.나랑 사적으로 이야기한건 머 솔직히 온 지 얼마안되고 차 태워주면서 몇번 사적으로 애기한거 ㅇㅇ나는 2년반 넘은 직원이고.. 이 누나가 차가없어서추석인데 기차표가 매진되서 내가 집이랑 터미널 가까워서 가는김에 차 태워줬는데오늘 연휴 마지막 잘 정리하고 태워줘서 고맙다고황올? 기프티 보내줬는데..관심있으면 같이 밥먹자고 했겠지 ?깊티 준건 같은팀이고 신입이니 사회적인 행동인거고 ,여자 관심 으면 기프 차이 누나 신입 거든 사적 이야기 솔직히 태워 면서 애기 ㅇㅇ 직원 누나 어서 추석 인데 기차표 매진 이랑 터미널 가까워 태워 오늘 연휴 마지막 정리 태워 줘서 고맙 다고 기프 보내 관심 으면 자 신입 사회 행동
3310,2022.09.13 01:21:00,차라리 죽여 개새끼들아 개씨발 희망고문 시키지말고 차라리 죽여 씨발 좃같으니까,죽여 개새끼 희망 고문 시키 죽여 으니까
3311,2022.09.13 01:21:29,헤데라로 돈 쏠린다 ㅋ 빨리 사라 지금 사서 101원에 팔아도 이득임ㅋㅋㅋ,라로 쏠린다 빨리 사라 지금 101 아도 이득
3312,2022.09.13 01:21:31,하 시발 내가 왜 엑시를 타놔서 줏같네,놔서
3313,2022.09.13 01:21:45,헤데라 코베 상장 ㄷㄷㄷㄷㄷㄷ 해냈구나 신한은행 코인 ㄷㄷㄷ,코베 상장 해냈 구나 신한은행 코인
3314,2022.09.13 01:22:24,헤데라<<<<<신한은행이 푸시하는 근본중근본 코베 해냈다,<<<<< 신한은행 푸시 근본 근본 코베 해냈
3315,2022.09.13 01:22:41,숏 걸은 그때 그 순간 그대로 나는 기뻤다. https://www.youtube.com/watch?v=U31op4X6DXc,순간 그대로 기뻤 https www youtube com watch 31 op DXc
3316,2022.09.13 01:22:43,이더 머지하면 오른다고 하던 유튜버 우동사리들 답없슴 유튜버쟁이들 존나 뇌내망상 정신교육 펼치더니 다 나락갔을듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,머지 오른다고 튜버 우동 사리 튜버 쟁이 내망 정신 교육 펼치 더니 나락
3317,2022.09.13 01:22:44,루나 롱좀 그만타 ㅋㅋㅋ 펀비가 왜이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ롱이 얼마나 많은거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 븅신들아,루나 그만 븅신들아
3318,2022.09.13 01:22:51,헤데 늦게타지말고 줄때 타라 ㅋㅋㅋ ,
3319,2022.09.13 01:23:04,코베가 좆으로 보이냐 ㅋㅋ 진작 탑승 완료 20퍼만 먹고 갈게~ ㅎ,코베 보이 진작 탑승 완료 20
3320,2022.09.13 01:23:07,루나 숏 가즈아 가즈아~~,루나 가즈 가즈 ~~
3321,2022.09.13 01:23:24,업비트 룸빵기사새끼는 개거지새끼던데 헤데라 역시 호재가 있으니 잘가는구나개씹스캠이랑 다르긴한듯,업비트 기사 거지새끼 던데 호재 으니 는구나 개씹 이랑 다르
3322,2022.09.13 01:23:33,비트는올랐는데 알트들은 왜 떨어짐? 설명좀,비트 올랐 떨어짐 설명
3323,2022.09.13 01:23:44,웨이브 -67퍼다 만원 간다매ㅠㅜ 아 ㅅㅂ 진짜ㅠ 비트 15숏에 웨이브10배롱인데비트1퍼 떨굴때 웨이브 5퍼 떨구노,웨이브 67 퍼다 다매 ㅠㅜ 진짜 비트 웨이브 10 배롱 인데 비트 떨굴 웨이브 떨
3324,2022.09.13 01:24:15,롱스톤 대가리 그대에게 바칩니다. https://www.youtube.com/watch?v=4MW37WCi7Yk,스톤 대가리 바칩니다 https www youtube com watch MW 37 WCi Yk
3325,2022.09.13 01:24:24,룸네로 30만원 따고 오늘 피자 시켜먹었는데 왜케 가격 내려갔누?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,30 오늘 피자 시켜 가격 내려갔
3326,2022.09.13 01:24:29,진지하게 채굴자들 이클말고 레이븐간다 절대이클타지마라,진지 채굴 이클 레이븐 간다 절대 이클 타지마
3327,2022.09.13 01:24:52,이클 던진 개십호구흑말랑카우 읍제 어차피 채굴 아슈 때문에 이클 떡상임,이클 던진 호구 카우 어차피 채굴 아슈 이클 상임
3328,2022.09.13 01:25:03,레이븐 마지막 매수타이밍  ㄹㅇ,레이븐 마지막 매수 타이밍
3329,2022.09.13 01:25:10,루나 ㅅㅂ년아 왜 올라와 가던길 가 ㅅㅂ 족같네,루나 올라와
3330,2022.09.13 01:25:18,추억) 지나가버린 비트 대불장 특징 자기전에 사서  아침에  일어나서 보면 기본 +10~20%프로 올랐음 ㅋㅋㅋㅋ   지금장은 다들 먹고 빠지기 바쁨  잠깐 한눈팔면  바로 떡락,추억 지나가 버린 비트 불장 특징    아침    일어나 기본 10 20 프로 올랐    지금 빠 바쁨    한눈   
3331,2022.09.13 01:25:34,늦기전에 타라! 에이아이워크 쏜다!~ ,워크 쏜다
3332,2022.09.13 01:25:57,이클 수익성 쓰레기라서 다 레이븐으로 간다던데 이클 저 시체투성이 어차피 먹을것도 없음,이클 수익 쓰레기 라서 레이븐 간다던데 이클 시체 투성이 어차피
3333,2022.09.13 01:25:59,헤데라 지금 사서 코인베이스로 옮겨서 상장할때 팔면 상장빔 먹을 수 있나요???,지금 코인 베이스 옮겨서 상장 상장 나 ?
3334,2022.09.13 01:26:03,헤데라 쉬벌 코베상장에 입출금지도 아닌데 30퍼는 찍겠지? ,코베 상장 입출 금지 아닌데 30
3335,2022.09.13 01:26:10,나는 큰 돈 버는 숏충이. https://www.youtube.com/watch?v=xQ9s75JG7Yo,충이 https www youtube com watch xQ 75 JG Yo
3336,2022.09.13 01:26:17,헤데라 튀어라 안튀면 좆데라 엌ㅋㅋㅋㅋ 좆데라 엌ㅋㅋㅋㅋㅋ,어라 엌ㅋㅋㅋㅋ 엌ㅋㅋㅋㅋㅋ
3337,2022.09.13 01:26:56,레이븐 수면매매 ㅂ ㅂ 마지막저점,레이븐 수면 매매 마지막 저점
3338,2022.09.13 01:27:07,룸네트워크 오눌 120%간다 근거있다 내가 중간에 내림……잘먹어라 게이들아,네트워크 120 간다 근거 중간 내림 어라 게이
3339,2022.09.13 01:27:27,이클 지금 사야되는 이유 지금 떨구는 이유가 cpi때문에 떨구는 이유도 있는데 머지 업글 얼마 안남아서 세력들이 확 떨구면서 공포감 조성하는거임. 코인도 주식처럼 돈 잃는 애들이 있어야 돈 버는 애들이 생기는거라 개미들 공포감으로 돈 다 털어낸 다음에 올리는거임. 지금 자리가 cpi발표랑 이더 머지업글 성공 유무에 따라 위험한 자리이긴 한데 발표 괜찮게 나오고 성공하면 급등하는 거임. 53000원대 횡보하면서 개미들 돈 많이 털었고 지금도 털어내는 중이라 올라가면 급격히 올라갈거임.매수하는건 너네 마음인데 모 아니면 도인걸 알아야함.,이클 지금 사 이유 지금 떨 이유 cpi 떨 이유 머지 아서 세력 떨 면서 공포감 조성 코인 주식 처럼 어야 생기 개미 공포감 올리 지금 자리 cpi 발표 지업 성공 유무 위험 자리 발표 괜찮 나오 성공 급등 53000 원대 횡보 면서 개미 많이 지금 올라가 급격히 올라갈 매수 마음 인데 도인
3340,2022.09.13 01:27:51,해데라 ㅌㅌㅌㅌㅌ 튀어라 나락간다,ㅌㅌㅌㅌㅌ 어라 나락 간다
3341,2022.09.13 01:28:01,상장빔 질문 헤데라 지금 사서 코베로 옮기면 먹을 수있냐???,상장 질문 지금 코베 옮 ?
3342,2022.09.13 01:28:08,비트 씨발련은 잘버티네 ㅋㅋ ㅋㅋ,비트 발련 버티
3343,2022.09.13 01:28:12,보란듯이 비트는 운지해 뷔뷔에스 예ㅡ아 마이크체크. https://www.youtube.com/watch?v=866QL_wJWWo,비트 운지 에스 ㅡ아 마이크 체크 https www youtube com watch 866 QL wJWWo
3344,2022.09.13 01:28:13,헤데라 코베상장빔 ㅋㅋㅋ  ㅋㅋ ,코베 상장
3345,2022.09.13 01:28:29,대출금 다 잃었다 죽고싶다 소액대출 해서 선물매매해서 잃으면 접을려했는데잃고 또 대출 대출지금 6000이 넘는다하 죽고싶다 정말이지 너무 괴롭다,대출금 소액 대출 해서 선물 매매 해서 으면 을려 대출 대출 지금 6000 는다 정말 너무 괴롭
3346,2022.09.13 01:28:35,헤데라 롱 가즈아 고점 700원이다 롱가즈아,가즈 고점 700 가즈
3347,2022.09.13 01:28:58,자러간다 잘생각해 애들아 ,간다 생각
3348,2022.09.13 01:29:09,루나 10배롱 살떨리노 ,루나 10 배롱 떨리
3349,2022.09.13 01:29:11,헤데라 일봉봐라 이제 시작임 코베 상장이후에 개쏘려고  2주전에 lg nft 초대형호재 떳을때도 안쏘고 쳐누른거다 이건 최소 300원 간다고 봐야됨ㅇㅇ ,일봉 이제 시작 코베 상장 이후 려고 주전 lg nft 초대 호재 누른 이건 최소 300 간다고 봐야 ㅇㅇ
3350,2022.09.13 01:29:29,헤데라 지금부터 딱 10퍼만 더 먹고나와라 ㅇㅇ,지금 10 나와라 ㅇㅇ
3351,2022.09.13 01:29:43,100억 현금화 완료 잘있어라 ,100 현금화 완료 어라
3352,2022.09.13 01:29:46,루나 풀숏 계속먹다가 방금 청산당함 하,루나 계속 다가 방금 청산 당함
3353,2022.09.13 01:29:49,헤데라 코베상장빔이면 100퍼는 가겟지 일봉보니 이제시작인데 ㅇㅇㅇ ,코베 상장 100 일봉 이제 시작 인데 ㅇㅇㅇ
3354,2022.09.13 01:30:15,병신들아 헤데라 튀라고 알려줬다 안튀면 좆데라 엌ㅋㅋㅋㅋ,라고 알려 엌ㅋㅋㅋㅋ
3355,2022.09.13 01:30:42,09년도 비트코인 https://www.youtube.com/watch?v=oV_SkOaY9SU,09 비트코인 https www youtube com watch oV SkOaY SU
3356,2022.09.13 01:30:55,헤데 2~3%선 오면 몰빵한다 ㅇㅇ ,한다 ㅇㅇ
3357,2022.09.13 01:31:04,헤데라 사서 보따리 ㄱㄱ 가 즈 아아아악,보따리 아악
3358,2022.09.13 01:31:25,보빨하면 무조건 구강암 인후두암 확정이냐? 아니면 안걸릴수도 있냐 ,무조건 구강암 후두암 확정 걸릴
3359,2022.09.13 01:31:54,헤데라 물린 병신들 오열 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,물린
3360,2022.09.13 01:32:10,헤데라 1차익절 150원 2차익절 180원 3차익절 220원 ㅇ,차익 150 차익 180 차익 220
3361,2022.09.13 01:32:10,씹새들아 공수교대다 딱대 ,새들 공수 교대
3362,2022.09.13 01:32:45,가장 기대되는건 아무래도 에버스케일이 현존 블록체인들중에 속도도 가장 빠르기도 하고 수수료도 저렴하다 보니 생태계 확장하기에 엄청난 이점이 있는듯 곧 협업 소식도 많이 들려주고 거래소 추가 상장도 해줄 유망한 코인이라 미리 들어가 둔다 ㅋ,가장 기대 아무래도 에버 스케일 현존 블록체인 속도 가장 빠르 수수료 저 생태 확장 엄청난 이 협업 소식 많이 들려 거래소 추가 상장 유망 코인 미리 들어가 둔다
3363,2022.09.13 01:32:55,비트코인 너에게 난.. https://www.youtube.com/watch?v=UjjXL8NBnH0,비트코인 https www youtube com watch UjjXL NBnH
3364,2022.09.13 01:32:58, 이클 -4펀데 가지고 있어도 되냐? ㅜㅜㅜ,이클 ㅜㅜㅜ
3365,2022.09.13 01:33:09,헤데라탄애들 개미털기다 걍 자고와라 낼 무조건 120원이상간다 ㅇㅇ 거래량 + 세력움직임포착완료,라탄 개미 털기 와라 무조건 120 간다 ㅇㅇ 거래량 세력 움직임 포착 완료
3366,2022.09.13 01:33:18,과연 대호황일까 대떡락일까 ,대호황 일까 일까
3367,2022.09.13 01:34:17,호두형은 5300이었던거 같은데 왜또 1200되있데 ㅋㅋ 미챠..누구한태 또 삥뜯긴겨,호두 5300 은데 1200 한태 뜯긴
3368,2022.09.13 01:34:26,에이숏 https://www.youtube.com/watch?v=wOggCqc1aWc,https www youtube com watch wOggCqc aWc
3369,2022.09.13 01:34:57,아직도 코인 하는 놈들은 뭐냐? 딱 1억만 복구하고 싶어요.. 코인신이시여 제발 저 좀 살려주세요,아직 코인 억만 복구 어 코인 제발 살려 세요
3370,2022.09.13 01:35:21,헤데라로 대출금 다갚아야겠다 이거 상장할때 보따리 보내서 상장빔 다쳐먹어야지,라로 대출금 겠 상장 보따리 보내 상장 다쳐 어야지
3371,2022.09.13 01:35:45,헤데라 속지마라 니어를 ㅂ보고도 속냐 니어 얼마전 코베상장 못봣냐???아무일도없엇다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,니어 보 니어 코베 상장 ? 엇다
3372,2022.09.13 01:35:58,당신은 청산받기 위해 태어난 사람.. https://www.youtube.com/watch?v=x1GhvG-WPw8,청산 위해 태어난 사람 https www youtube com watch GhvG WPw
3373,2022.09.13 01:36:54,헤데라1차목표가 150원 2차 180원 3차 220이다 지금은 무섭지 자고인나면 최소 120이다 ㅇㅇ걍 자라 수면제먹고 ㅇㅇ거래량 + 세력움직임 포착완료했다,목표 150 180 220 지금 무섭 인나 최소 120 ㅇㅇ걍 자라 수면제 ㅇㅇ거래량 세력 움직임 포착 완료
3374,2022.09.13 01:37:29,형님이 도박판 익절하고 졸업하면서 덕담남긴다 코인이나 주식이 무슨 투자라고우기는넘들이 있는데 도박이다니가 따면 운이 좋은거지 절대 니가 똑똑해서가 아니다특히 이 도박사기판에 유튜브나 인터넷 떠도는 감언이설 믿으면 ㅈ된다루나 원투스리 시리즈봐라루클소각이니 ustc 리페깅이니 별난리를 치더만지금 가서 고점에서 몇프로 떨어졋는지 보거라코인도박 사기판에선 작게먹든 크게먹든 무조건 익절이 짱이다,도박판 졸업 면서 덕담 남긴다 코인 이나 주식 투자 라고 우기 도박 절대 똑똑 해서 특히 도박사 기판 유튜브 인터넷 떠도 감언이설 으면 다루 원투 스리 시리즈 소각 ustc 리페 깅이 난리 더 지금 고점 프로 는지 거 코인 도박 기판 에선 무조건
3375,2022.09.13 01:37:50,루나 씹스캠 코인 그냥 뒤져 개나락가자,루나 코인 그냥 뒤져 나락
3376,2022.09.13 01:38:06,붉은 그래프. https://www.youtube.com/watch?v=BmH-1HucERw,그래프 https www youtube com watch BmH HucERw
3377,2022.09.13 01:38:03,레이븐 19년도 차트 ,레이븐 19 차트
3378,2022.09.13 01:38:19,ㅋㅋ헤데라 세력 개미털기에 당하는 흑우있냐? 절대안털립니다 떨거봐 더 사면돼^^,세력 개미 털기 당하 흑우 절대 립니 사면 ^^
3379,2022.09.13 01:39:01,어? 어? 하다가 200원 가있는다(오늘) 걍 지금 사도 싼거마지막 기회다 ㄹ9시 경주마 헤데라 = 300원,다가 200 는다 오늘 지금 마지막 기회 경주마 300
3380,2022.09.13 01:39:13,헤데라 저거 잘못타면 개나락간다 진지하게 믿어라 저거 시총 애매한놈인데지가 뭔 도지 리플인줄 아는놈임비트 나락가면 ㅈㄴ 나락가고비트 올라가도 ㅈㄴ 안오름진짜 저거 10프로이상 쏘기 개빡셈진짜 다른 알트장 와도 저색기 5프로 이상도 잘 안오름저번장에 한 3주됐나 106에 물렷다가 손절했던놈임진짜 악질이다 절대타지마라 속지마라 기회비용 싹날린다 ,저거 잘못 나락 간다 진지 어라 저거 애매 인데 도지 리플 비트 나락가 나락 비트 올라가 오름 진짜 저거 10 프로 진짜 알트 와도 색기 프로 오름 저번 106 다가 손절 진짜 악질 절대 속지 마라 기회비용 날린다
3381,2022.09.13 01:39:14,헤데라 개미털기임 버텨라 (난 익절함ㅎ) ,개미 털기 버텨라 절함
3382,2022.09.13 01:39:16,이더 익절하길 잘했다 ,
3383,2022.09.13 01:39:36,루나 롱 10배 다 팔았다 난 쫄보라 여기까지만 먹겠다,루나 10 보라
3384,2022.09.13 01:39:54,헤데 헤데 하는데 헤데의 다른이름 니들 모르냐?! ,이름 모르
3385,2022.09.13 01:40:14,ㅋㅋㅋ헤데라 잘가고 ㅋㅋㅋㅋ니어를보고도 얼마전 인기있고 근본인 니어도 코베갈떄 별일없엇다...근데 평소엔 아무도 안들여다보는 헤데라가 코베간다고 빔을쏜다고????????말이안되지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,니어 인기 근본 니어 코베 별일 . 평소 들여다보 라가 코베 간다고 쏜다고 ???????
3386,2022.09.13 01:40:55,좆데라 선동한 꾼들 룸빵또탐 ,선동
3387,2022.09.13 01:41:30,이런여자 ,여자
3388,2022.09.13 01:41:57,이클 선동충 ㅅㄲ들에게 물량 뺏기지 말라 딱한마디 한다! 오른다 킵,이클 동충 물량 뺏 마디 한다 오른다
3389,2022.09.13 01:42:03,헤데라 마지막 눌림목 마지막 저점 매수 기회,마지막 눌림 마지막 저점 매수 기회
3390,2022.09.13 01:42:14,루나 차트만 봐도 고래자슥이 일부러 내리는거임 모르는 흑우 없제? 무슨 이유일까나,루나 차트 봐도 고래 일부러 내리 모르 흑우 이유 일까
3391,2022.09.13 01:42:42,루나 소각한다고하는데 개 좆 소각임 물량이 줜내많고 바낸에 40프로정도있는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ바낸 ceo 냄새난다,루나 소각 한다고 소각 물량 줜내 40 프로 정도 ceo 냄새 난다
3392,2022.09.13 01:42:44,헤데라 99층 봐라 잘가라........코베상장에 100도못뚫는 코인이다....거긴 구조대가 못간다....................,99 ....... 코베 상장 100 코인 거긴 구조대 간다 ...................
3393,2022.09.13 01:43:16,지금 숏인데 자고 일어나면 공중제비 가능? ,지금 인데 일어나 공중제비 가능
3394,2022.09.13 01:43:18,루나 존나 살떨린다 하지마라 하지만 순식간에 30~40% 먹었다 ㅋㅋㅋㅋ이정도면 만족,루나 떨린다 순식간 30 40 정도 만족
3395,2022.09.13 01:44:17,바이낸스 짤짤이 이렇게 남는거 어케 처리해? ,바이 낸스 짤짤이 처리
3396,2022.09.13 01:44:32,루나2 4.7달러가면 롱탄다 그전까지 대깨숏 ㄱㄱ,루나 탄다
3397,2022.09.13 01:44:50,헤데라 반등 코인베이스 상장빔 간다마지막 기회다,코인 베이스 상장 간다 마지막 기회
3398,2022.09.13 01:45:39,산도깨비 저 친구가 몸만 안 팔았어도 참 좋은 친구였을텐데.. ,산도깨비 친구 친구 였을 텐데
3399,2022.09.13 01:46:01,헤데 쳐물려서 잠못자는중이면 개추 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,물려서 개추
3400,2022.09.13 01:46:36,헤데라 개쳐물려서 선동중이면 개추 ㅋㅋ ,물려서 선동 개추
3401,2022.09.13 01:47:05,헤데라 같은건 떨어지는 칼날 받아도 된다 ,떨어지 칼날 아도 된다
3402,2022.09.13 01:48:22,지금 헤데라 사는 애들은 아직 헤데라에 물려본적 없나보네 세력 진짜....개악질이다무슨말인진물려보면 알끼다,지금 아직 물려 세력 진짜 개악 인진 물려
3403,2022.09.13 01:48:23,Grt 개떡상뭐냐 ??,Grt 개떡
3404,2022.09.13 01:48:32,헤데라 언제 상장이얘요? 코베,상장 코베
3405,2022.09.13 01:49:30,헤데라 못샀으면 개추 마지막 저점매수 기회 줬는데못사고 손가락만 쳐빨고있으면 개추 ㅋ.ㅋ,샀으면 개추 마지막 저점 매수 기회 못 손가락 으면 개추
3406,2022.09.13 01:50:18,헤데라로 대출 다갚는다  이제 고생 끝이다!!!!,라로 대출 는다 이제 고생 !!!
3407,2022.09.13 01:50:24,헤데라 개미털기였네 ...씹 ㅋㅋㅋ 와 매도칠뻔 ㄷㄷ ,개미 털기 . 매도
3408,2022.09.13 01:52:01,진짜 장기 담보로 잡고서라도 내신체 포기각서 다적고서라도헤데라 10억치만 사고싶다지금 사서 101원에만 팔아도 +4퍼이상 수익인데,진짜 장기 담보 고서 신체 포기 각서 고서 10 지금 101 아도 수익 인데
3409,2022.09.13 01:53:31,글리젠마냥 잠잠하네  솔라나 언제솔라나,글리 마냥 잠잠 솔라나 솔라나
3410,2022.09.13 01:54:24,코인 유통량 감소하면 시세 오르는거냐?  금리올리면 화폐가치 높아지는 그런건가?  ,코인 유통량 감소 시세 오르 금리 올리 화폐 가치 건가
3411,2022.09.13 01:54:33,루나2 이말올 뭐냐 ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숏충이들 다 어디갔노 ,루나 충이
3412,2022.09.13 01:54:40,루나롱 괜히 팔았네 ㅋㅋㅋㅋㅋ ㅅㅂ 씹저점에 잘잡았는데 고작 40%먹고 팔았네 ㅋㅋㅋ지금 팔았으면 200%노 ㅋㅋ,루나 괜히 저점 고작 40 지금 으면 200
3413,2022.09.13 01:55:42,루나롱 몇퍼먹음 너네? ??,루나 퍼먹
