,date,data,result
1335,2022.10.04 22:26:27,현물충인데 선물이 그렇게 좋음?? 현물만해서 2020년부터 시작해서 원금 2배정도밖에 못만들었는데선물로 막 몇천달러 벌었다 이지랄할때 좀 현타오긴 함,현물 인데 선물 현물 해서 2020 시작 해서 원금 정도 만들 선물 지랄
1336,2022.10.04 22:26:38,나 이제 대출받은거 이자납입일이 4일 남았어 복구가능할까ㅠㅠ,이제 대출 이자 납입 복구 가능 할까 ㅠㅠ
1337,2022.10.04 22:27:05,뉴클리어 런치 디텍티드 위잉~~~~~~~~~~~~~~~~~~~~,클리어 위잉 ~~~~~~~~~~~~~~~~~~~~
1338,2022.10.04 22:27:33,디코인가서 imeta 탑승해라 신세계를 경험할것이다!,코인 imeta 탑승 해라 신세계 경험
1339,2022.10.04 22:27:51,숏충이들아 걱정마라 20k 21세기안에 못뚫는다 ,충이 걱정 마라 20 21 는다
1340,2022.10.04 22:28:32,"러시아 핵 무력시위 임박...핵장비 수송·북극해 핵실험 준비 [앵커]러시아 국방부의 핵 장비 전담 부서의 열차가 우크라이나 전방을 향해 이동하는 모습이 지난 주말 사이 러시아 중부 지역에서 포착됐습니다.북대서양조약기구는 러시아가 '지구 종말의 무기'라고 불리는 핵 어뢰 포세이돈을 실험할 계획을 하고 있다고 경고했습니다.김원배 기자가 보도합니다.[기자]러시아 국방부의 핵 장비 전담 부서의 열차가 우크라이나 전방을 향해 이동하는 모습이 지난 주말 사이 러시아 중부 지역에서 포착됐다고 영국의 더타임스가 보도했습니다.친러시아 성향의 온라인 채널인 리바르가 트위터에 올린 영상을 보면 대형 화물 열차가 장비를 싣고 이동하고 있습니다.폴란드의 국방 전문 분석가인 콘라트 무시카는 이 열차가 러시아 국방부에서 핵 장비와 그 유지·관리 수송 부대 배치를 담당하는 제12총국과 연계돼 있다고 전했습니다.무시카는 ""러시아가 푸틴 대통령의 핵 경고와 관련해 위세를 높이고 있다""며 ""서방에 보내는 신호일 수 있다""고 분석했습니다.",러시아 무력시위 임박 . 핵장 수송 북극해 핵실험 준비 앵커 러시아 국방부 장비 전담 부서 열차 우크라 이나 전방 향해 이동하 모습 주말 사이 러시아 중부 지역 포착 북대서양 조약 기구 러시아 지구 종말 무기 라고 불리 어뢰 포세이돈 실험 계획 다고 경고 김원배 기자 보도 합니다 기자 러시아 국방부 장비 전담 부서 열차 우크라 이나 전방 향해 이동하 모습 주말 사이 러시아 중부 지역 포착 다고 영국 타임스 보도 러시아 성향 온라인 채널 바르 트위터 올린 영상 대형 화물 열차 장비 이동 폴란드 국방 전문 분석가 콘라트 무시 열차 러시아 국방부 장비 유지 관리 수송 부대 배치 담당 12 총국 연계 다고 전했 무시 러시아 푸틴 대통령 경고 관련 위세 높이 서방 보내 신호 분석
1341,2022.10.04 22:28:44,왜 자꾸 말아올리는지 이해안가는 숏충이 개추 아 씨발 좀 쳐박으라고,자꾸 올리 는지 이해 충이 개추 으
1342,2022.10.04 22:28:49,리플 시동건다 저건 진짜 청개구리인듯 ㅋㅋㅋ ,리플 시동 건다 저건 진짜 청개구리
1343,2022.10.04 22:28:57,니네 코인 뭐탐? 지금 변동 ㅈ도없는거 같은데 뭐 탔길래 난리임? ,코인 지금 변동 은데 길래 난리
1344,2022.10.04 22:31:33,핵전쟁위험=부자들 바로 송금가능한자산=리플 리플 무슨일이 일어날지 아무도 모른다 촉수엄금 러시아 동원령때 20프로 오른거처럼 대참사 날지도 ,핵전쟁 위험 부자 송금 가능 자산 리플 리플 일어날지 모른다 촉수 엄금 러시아 동원령 20 프로 오른 처럼 대참사 지도
1345,2022.10.04 22:31:44,아 몰라 5백장 100배 롱 간다 ㅋㅋ 19970 아 몰라 5백장 100배 롱 간다 ㅋㅋ 19970,몰라 100 간다 19970 몰라 100 간다 19970
1346,2022.10.04 22:32:52,숏충이형들은 기부천사 인가 ㅇㅇ,충이 기부 천사 인가 ㅇㅇ
1347,2022.10.04 22:33:03,To. 숏충이들에게. ,To 충이
1348,2022.10.04 22:33:40,20.4k 뚫으면 들어간다 그전까지 못믿엉,20 으면 들어간다
1349,2022.10.04 22:33:56,나도 진짜 똥믈리에인가보다 포폴 수준하고는ㅋㅋㅋ 왁스 일드길드게임즈 스팀달러 홀더 ㅅㅂㅋㅋㅋ내일 월급 들어오면 또 어떤 이상한 것을 살까 히히,진짜 리에 인가 포폴 수준 왁스 길드 게임즈 스팀 홀더 내일 월급 들어오 살까 히히
1350,2022.10.04 22:34:01,자꾸 말아올리네 짜증나게 어짜피 쳐박을거면서  열받게 하네,자꾸 올리 짜증 어짜피 면서    열받
1351,2022.10.04 22:34:38,응 풀숏ㅋㅋㅋㅋ ㅇㅇ,ㅇㅇ
1352,2022.10.04 22:35:03,잠깐 하루이틀이야 오르겟지만  장기적으로 볼때 금리가 저렇게 높은데 비트코인을 사겟냐 은행에 처넣지,하루 이틀 오르 장기 금리 저렇 은데 비트코인 은행 처넣
1353,2022.10.04 22:35:54,펀비 질문 레퍼럴 땡기면서 수익나다가 든 생각인데0.01퍼면 내가들어간 사이즈에서 0.0001을 곱한값이 펀비맞죠??그럼 그 펀비가 하루3번나가는데 이게 계속 존버하면서 나가면 원금에서 그펀비를 빼가는거임 아니면 수익난 금액까지 합산해서 그안에서 빼는거임??원금에서 빼가면 나중에 원금이 0이 됬을때 분명 레퍼럴은 수익인데 원금이 0이되서 청산될수도 있는거임?,질문 퍼럴 땡기 면서 수익 다가 생각 인데 01 들어간 사이즈 0001 곱한 하루 나가 이게 계속 면서 나가 원금 수익 금액 합산 해서 원금 나중 원금 분명 퍼럴 수익 인데 원금 청산
1354,2022.10.04 22:37:52,오늘 잠 잘 수 없는 숏충이 개추 좆댔다,오늘 충이 개추
1355,2022.10.04 22:39:11,20k 다지기 들어갑니다 ㅋㅋㅋㅋ저점또 500불올랐노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20 다지기 들어갑니다 저점 500 올랐
1356,2022.10.04 22:39:26,숏은 나스닥 대폭락이나 기대해야할듯 실상 더 떨어질거같지는 않다는게 문제인데,나스닥 대폭 이나 기대 해야 실상 떨어질 다 문제 인데
1357,2022.10.04 22:39:49,숏 더쳐줘 숏충이들아 제발 ㅇ ,충이 제발
1358,2022.10.04 22:39:55,고배는왜하는거야정말; 고배를 왜하는거냐 거래소 돈퍼줄라고?,고배 정말 고배 거래소 줄라고
1359,2022.10.04 22:40:50,돈버는법좀 돈 버는법좀 알려주셈 이사가야되는데 돈 없음 ㅈㅂ,알려 이사
1360,2022.10.04 22:40:57,나스닥 씨발 미친놈이노 ㅋㅋㅋㅋ개떡상하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나스닥 미친 개떡 상하
1361,2022.10.04 22:41:55,평단198인데 하나도안쫄린다 비트힘아리도 없구만 ㅇㅇ,평단 198 인데 린다 비트 아리 구만 ㅇㅇ
1362,2022.10.04 22:42:00,마지막 빔  같은데? 떡락?,마지막 은데
1363,2022.10.04 22:43:22,랜더토큰 반등준다 가자아,랜더 토큰 준다 자아
1364,2022.10.04 22:43:30,롱꼬시기에 불나방 개붙네 ㅋㅋㅋㅋㅋ 오늘 롱이라고 레버리지 땡기고 오버나잇하는새끼들 내일 피눈물,꼬 불나방 오늘 라고 레버리지 땡기 오버 내일 피눈물
1365,2022.10.04 22:44:31,지금 롱타는놈들은 코인접어라 그렇다고 숏타는새끼들은 디져라,지금 코인 어라 그렇 다고 져라
1366,2022.10.04 22:45:42,와이프가 예전 맞선 본 남자 전번 저장하고 있던데 왜그럼? ,와이프 예전 맞선 남자 전번 저장 던데
1367,2022.10.04 22:45:45,캬 그양반 갈때도 예술로 가는구만  ㅋㅋㅋㅋㅋㅋㅋ,양반 예술 는구만
1368,2022.10.04 22:46:11,20k깨짐  아싸!  손절친 숏충이흑우읍제? ㅇ,20 아싸 절친 충이 흑우
1369,2022.10.04 22:46:13,시발 숏타면 올라가고 롱타면 떨어지고 이 시발련아 나만 이래 시@@발,올라가 떨어지 발련 @@
1370,2022.10.04 22:48:43,응 컵앤핸들이야 ㅋㅋㅋㅋㅋㅋㅋ ㅇ ,핸들
1371,2022.10.04 22:49:02,63빌딩보다 높이올라가는  현대여의도 레지던스 (한강뷰 영구조망) ,63 빌딩 보 높이 올라가 현대 여의도 레지 던스 한강 영구 조망
1372,2022.10.04 22:49:10,나스닥 3일전 고점 뚫었는데 비트는 뭐하노 ㅇㅇ,나스닥 고점 비트 ㅇㅇ
1373,2022.10.04 22:49:14,왜 더 못올라가는데 롱충이들아??? 공수교대다 ,올라가 충이 ? 공수 교대
1374,2022.10.04 22:49:20,리플이 개미쳤네 ㄷㄷ,리플 개미
1375,2022.10.04 22:49:28,숏잡은 사람들이 꼭 알고있어야할 것들 그럴 돈 있으면 나한테 좀 줘라 ㅋㅋ ,사람 어야 그럴 으면 한테 줘라
1376,2022.10.04 22:50:17,컵앤핸들이야 상승은 이제시작이야 ㅋㅋㅋㅋ ㅇ ,핸들 상승 이제 시작
1377,2022.10.04 22:50:22,요즘에도 근데 비트코인 나스닥 지수 따라감? 궁금,요즘 비트코인 나스닥 지수 따라감 궁금
1378,2022.10.04 22:50:29,혹시 어제 오늘장이 유독 어려운 장이었음? ?? ,어제 오늘 유독 어려운
1379,2022.10.04 22:51:11,힘이 너무 약해. 못올라가  던져.  공수교대간다,너무 약해 올라가 던져    공수 교대 간다
1380,2022.10.04 22:52:22,쌍둥이 나오실듯 ㅇㅇㅇㅇㅇ,쌍둥이 나오 ㅇㅇㅇㅇㅇ
1381,2022.10.04 22:52:27,관망 지루하다. ㄱ.렇다고 들어가기엔 좀 꺼림직하고,관망 지루 렇 들어가 꺼림직
1382,2022.10.04 22:52:36,체인링크는 투더문할것같고 ,체인 링크 투더
1383,2022.10.04 22:53:08,형이 렌더토큰 반등준댔지 가보자 ㅋㅋㅋ,토큰 준댔
1384,2022.10.04 22:53:51,이제 떨어지라고 속으로 욕하는것도 지쳤으면 개추ㅋㅋ ㅋ,이제 떨어지 라고 지쳤 으면 개추
1385,2022.10.04 22:54:01,못가는데?? 또 주저앉죠??ㅋㅋㅋ 공수교대다 꽉잡아라,주저앉 공수 교대 아라
1386,2022.10.04 22:54:42,응 제발숏쳐 ㅋㅋㅋㅋ ㅇ ,제발
1387,2022.10.04 22:55:41,손절 나갔당... 원래 아발 10배 숏 손절친다는게 비트 손절 쳐버렸네 데헿.... 시발.... ,손절 나갔 . 원래 아발 10 손절 친다는 비트 손절 쳐버렸
1388,2022.10.04 22:55:50,제발 떨어져주세요ㅜㅠ 17k에 못샀어요,제발 떨어져 세요 ㅜㅠ 17 샀어요
1389,2022.10.04 22:56:09,더이상 삶의 의욕도없고 다좆같은 숏충이개추 씨발,좆같 충이 개추
1390,2022.10.04 22:56:46,또 개같이 말아올리겟네 시벌,올리 시벌
1391,2022.10.04 22:57:04,일드길드 진실 알려줌 ㅋ 9월부터 매월 14퍼씩 물량 처풀고 앞으로 5배 늘어날 계획 IDO 때 고래 13명이 초기물량 전부 14원에 풀매수 때림. 그 중에 한명이 델피디지털인데 물량 리워드 받을때마다 지갑 포지션 YGG 비중 줄이는중 엑시/샌박등 얘내들이 가격이 올라줘야 NFT로 수익 내는 구조인데 게임p2e 시장 ㅈ망하고 수익없어서 그냥 계속 덤핑중. 저점같니? 14원 근처간다 ~ 플로우 꼴의 전형적인 예시 고래들 지금 물량 다 풀어도 36배 수익인걸 참고.시총은 비슷한데 가격만 처내려가서 돈삭제 버그 마법 경험하고 싶으면 일길 사면됨 ㅋ,길드 진실 알려줌 매월 14 물량 늘어날 계획 IDO 고래 13 초기 물량 14 매수 델피 디지털 인데 물량 리워드 마다 지갑 포지션 YGG 비중 줄 가격 올라 줘야 NFT 수익 구조 인데 게임 시장 망하 수익 어서 그냥 계속 덤핑 저점 14 근처 간다 플로우 전형 예시 고래 지금 물량 36 수익 참고 비슷 가격 처 삭제 버그 마법 경험 으면 사면
1392,2022.10.04 22:57:19,불반등 가즈아~ 비트도 당분간은 반등해줄거라 보임ㅋㅋ 내가 얼마전부터 계속 사라고 했는데 산 사람들 있는지 모르겠다 지금 나는 비트는 원하는만큼 충분히 사뒀고 알트 사고 있는데 개인적으로 보는건 MirArc Chain임. 커뮤 탄탄하고 얼마전에 BeFi 지갑이랑 협업도 맺으면서 펀더멘탈은 검증됐다고 봄 이런거 오래 모아가야 나중에 졸업 가능함,가즈 비트 당분간 반 보임 계속 라고 사람 는지 모르 지금 비트 충분히 알트 개인 MirArc Chain 탄탄 BeFi 지갑 이랑 협업 으면서 멘탈 검증 다고 오래 모아 나중 졸업 가능
1393,2022.10.04 22:57:34,1일에도 다시내려왓잖아20185에서 1일에도 여기오르다가 다시내려갓잖아 ,내려 잖아 20185 오르 다가 내려 잖아
1394,2022.10.04 22:57:36,20k에서 더이상못내리고 비비면서버티고있네? 그럼뭐다? 대떡상 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20 내리 비비 면서 버티
1395,2022.10.04 22:58:02,30분 봉으로 9월9일 차트 봐줄사람 거의 같은 느낌 아니노?????????무현,30 차트 봐줄 사람 느낌 ???????? 무현
1396,2022.10.04 22:58:38,웨이브 시동건다 . 20%상승 .. 어제 오늘 3% 올랐고 오늘밤 마지막 상승 !!  Tôi dẽn êl rât !!,웨이브 시동 건다 20 상승 어제 오늘 올랐 오늘 마지막 상승 Tôi dẽn êl rât
1397,2022.10.04 22:58:52,롱충이들아 수익 축하한다. 숏충이 패배를 인정한다. 축제를 즐겨라. ㅠㅠ 또르르.. 내돈,충이 수익 축하 한다 충이 패배 인정 한다 축제 즐겨라 ㅠㅠ 또르르
1398,2022.10.04 22:59:08,여기서 못뚫으면 그냥 또 꼴아박는거임  몇일후면 또 빠질텐데 매수세가 그렇게 강해지겟냐 ,으면 그냥 꼴 후면 빠질 텐데 매수세 강해
1399,2022.10.04 22:59:52,지랄하고 자빠쥿네 비 트 련        애미 없네 시 벌 련.   개 같 은 련 ,지랄 자빠 쥿네         애미   
1400,2022.10.04 23:00:01,오를 이유전혀없다 빼라 그냥 위아래 털어먹을려고 작전짜는거구만 ,이유 전혀 그냥 위아래 털어먹 을려고 작전
1401,2022.10.04 23:01:16,나스닥 십팔련은 상한선도 없냐 어디까지가  개년,나스닥 상한선
1402,2022.10.04 23:01:19,시발 잃은돈은 4프로인데. 속 존나 쓰리네... 시발... 하... 이 손절은 매번해도 익숙해지지 않아.,프로 인데 쓰리 . . . 손절 익숙 해
1403,2022.10.04 23:01:49,오를힘 없다던 숏충이 대가리깨는 무빙ㅋㅋ ㅋㅋㅋㅋ,다던 충이 대가리 무빙
1404,2022.10.04 23:01:49,ㅋㅋㅋㅋㅋ숏충이랑 떡락충들 귀엽지않음? 몇일전 18.5때 비트끝났따 17간다그리고 저점 500불올리고 19에서 못깨고비빔 어차피 17감 그리고 또 저점 500불 올리고 195에서 못깨고비빔 어차피 17감지금와서 20k 비비고있으니 어차피 못올림 다시 내려감 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ계속해서 500불씩 올라가고있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,충이 귀엽 일전 18 비트 17 간다 저점 500 올리 19 비빔 어차피 17 저점 500 올리 195 비빔 어차피 17 지금 와서 20 비비 으니 어차피 올림 내려감 ㅇㅈㄹ 계속 해서 500 올라가
1405,2022.10.04 23:02:00,오 1일거 뚫었어 이제 27일거 뚫음 갈듯 20.4K,이제 27 20
1406,2022.10.04 23:02:11,구라양봉에 속는 흑우없제? ㄹㅇ,구라 양봉 흑우
1407,2022.10.04 23:02:21,속보) 리플 또 승소 연전연승ㄷㄷ,속보 리플 승소 연전연승
1408,2022.10.04 23:03:00,Tôi sẽ mụa  웨이브 내일 만원 넘는다. 알제 ?,Tôi sẽ mụa 웨이브 내일 는다
1409,2022.10.04 23:03:30,이제 숏들어간다 꽉잡아라 ㅋㅋ,이제 들어간다 아라
1410,2022.10.04 23:03:48,아빠 리플 샀지? 저점에 주워놨지?난 우리 아빠 믿어~~^^ ,아빠 리플 저점 주워 아빠 ~~^^
1411,2022.10.04 23:03:57,비트 4시간봉이다 참고해라 ,비트 간봉 참고 해라
1412,2022.10.04 23:04:04,개운지 ㅋㅋ  ㄷㄷ,개운
1413,2022.10.04 23:04:08,나롱인데 오늘은 숏이맞다 스위칭,나롱 인데 오늘 스위칭
1414,2022.10.04 23:04:22,존부기가 또 이긴건가  ㅅㅂ ,부기 이긴 건가
1415,2022.10.04 23:05:00,오늘밤이 두려운 숏충이 개추 이제 손절도 못하겠다..,오늘 두려운 충이 개추 이제 손절 못
1416,2022.10.04 23:05:18,씨발련 숏 씨발 개망하고 리플 현물넣어서 600원땄다 개새끼들아 씨발 그냥 자살이다,발련 망하 리플 현물 어서 600 개새끼 그냥 자살
1417,2022.10.04 23:05:33,씨발떡락은니미 어제19k였는데 아씨발좆같네 숏탈출 불가급인데,니미 어제 19 좆같 탈출 불가 인데
1418,2022.10.04 23:06:28,대 불 장 ,
1419,2022.10.04 23:06:55,정신건강에 좋게 요즘같은 장세엔 확실히 안정적인 투자가제일 좋은것같음.. 나도 정리 가능한것들정리해서 웨일핀에 박아두고 이자수익이나볼까싶다.. 관망이나하면서 그게 정신건강에도 좋을것같음 ㄹㅇ ..,정신 건강 요즘 장세 확실히 안정 투자 제일 정리 가능 정리 해서 웨일 이자 수익 이나 볼까 관망 이나 면서 그게 정신 건강
1420,2022.10.04 23:07:23,암흑기 오기전 마지막 발악같군 즐겨아 불나방들아,암흑기 마지막 발악 즐겨 불나방
1421,2022.10.04 23:07:35,롱잡으신 형님들 급식 뽀찌좀 때주세요 2달용돈 다 숏쳐박고 꼴았는데 좀만 때주라..,으신 급식 주세요 용돈
1422,2022.10.04 23:07:36,존버할거다 인증유 ,인증
1423,2022.10.04 23:09:00,바낸 랜더스 835 ㅅㅅ ㅅ,랜더스 835
1424,2022.10.04 23:09:23,지금이 비트코인 역사상 두번다시 안올저점  지금숏잡은 새낀 69k에서 롱잡은 흑우,지금 비트코인 역사 저점 지금 새낀 69 흑우
1425,2022.10.04 23:09:24,대세에따라야하나 요즘에 보면 카피트레이딩 따라가서 수익률 괜찮게 보는사람들 많던데심지어 내주변에도 페멕스 카피트레이딩 정식오픈하고 따라가서 괜찮게 먹은 사람들도있는거보면나도 대세에 따라야하나싶다,대세 따라야 요즘 카피 트레이딩 따라가 수익 괜찮 사람 던데 주변 페멕스 카피 트레이딩 정식 오픈 따라가 괜찮 사람 대세 따라야
1426,2022.10.04 23:09:35,공포야말로 세력이 원하는것 ,공포 야 세력
1427,2022.10.04 23:10:55,Kbs 비트코인 시사 방송 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 슬슬 공중파 방송에서 비트코인 위험 방송 찌라시 보내는거보니 진짜 바닥이 나오긴 나왔나보네 ㅋㅋㅋ ,Kbs 비트코인 시사 방송 슬슬 공중 방송 비트코인 위험 방송 보내 진짜 바닥 나오 나왔
1428,2022.10.04 23:11:03,내가아는 머장은 이럴때 나락가는 새끼임 개미들 오 상승추세 전환인가?하고 올라타면 다 같이끌고 지옥감,이럴 나락가 개미 상승 추세 전환 인가 올라타 지옥
1429,2022.10.04 23:12:14,숏충이들아 계속 물타라 제발 ㅇㅇ ,충이 계속 제발 ㅇㅇ
1430,2022.10.04 23:12:34,지금 나만 숏각보냐? ㅋㅋ 여긴 누가봐도 숏 구간이잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,지금 각보 여긴 봐도 구간 잖아
1431,2022.10.04 23:12:42,씨발 평단 ㅁㅌㅊ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 기분좋노 ,평단 ㅌㅊ 기분
1432,2022.10.04 23:13:19,이쯤되면 그냥 뒤지라는 하늘의 뜻 아님? ㅋㅋㅅㅂ,그냥 뒤지 라는 하늘 아님
1433,2022.10.04 23:13:34,한번만 운지햇다가 가라. 안잡을게  ㅅㅂㄹ,운지 다가
1434,2022.10.04 23:13:36,미장은 개쳐오르는데 코인판은 왜이러노? 쥐똥만큼 오르네; ,미장 오르 코인 이러 쥐똥 오르
1435,2022.10.04 23:13:39,내일 -10% 무빙 확정이네 ,내일 10 무빙 확정
1436,2022.10.04 23:13:49,메이저 가주나 에너지코덱스가 빗크몬에 상장하고 아직까지 상장가대비 꾸준하게상승세 유지하는거보면 이래서 기술력좋은 코인에 태워놔야한다니까가뜩이나 다음 추가상장도 메이저거래소 간다는소리 들리는데수량좀 더 늘려볼까싶다,메이저 가주 에너지 코덱스 상장 아직 상장 대비 꾸준 상승세 유지 이래서 기술력 코인 태워 놔야 한다니까 가뜩이나 추가 상장 메이저 거래소 간다는 소리 들리 수량 늘려 볼까
1437,2022.10.04 23:14:00,진지하게 19.3k 다시옴?? 항상 다시왔지만 너무무섭다,진지 19 항상 너무 무섭
1438,2022.10.04 23:14:41,웨이브 떡상간다 ㄱㄱㄱ 갑니노,웨이브 상간 니노
1439,2022.10.04 23:14:55,인플레는 더 심해지고 겨울되면 에너지도 폭등할거다 걱정마라 ,인플레 심해 겨울 에너지 폭 걱정 마라
1440,2022.10.04 23:15:09,진지하게 핵쏘지않는한 숏끝남 계속오를거다 ㅇㅇ,진지 계속 오 ㅇㅇ
1441,2022.10.04 23:15:15,이타이밍에 핵을한발 까줘야되는데 ,타이밍 한발 줘야
1442,2022.10.04 23:16:08,쏟기 15분전  튀어 ,
1443,2022.10.04 23:16:31,숏충이 새끼들 말 무시하고 롱만 치다가 딱 한번 말들었더니 20.3k 개새끼야 씨발년들아,충이 무시 다가 한 더니 20 개새끼
1444,2022.10.04 23:16:59,씨발 빗붕이 성공했다ㅠㅠㅠㅠㅠㅠ 빗붕이 딱 1주일전에 무지성 풀매수 갈겼다고 글썼는데 지금 수익 이렇게 됨 너무너무 기쁘다ㅠㅠ https://m.dcinside.com/board/bitcoins_new1/3433886 ,성공 ㅠㅠㅠㅠㅠㅠ 무지 매수 갈겼 다고 지금 수익 너무너무 기쁘 ㅠㅠ https dcinside com board bitcoins new 3433886
1445,2022.10.04 23:17:03,원금복구 꼭 한다 시발 내가 그냥 잃은게 아니야 더 크게 일어서기 위해 잃은거지..1년 반동안 잃었으니까이제 9개월안에 원금복구 해보자,원금 복구 한다 그냥 일어서 위해 반동 으니까 이제 원금 복구
1446,2022.10.04 23:17:46,확실하네 우리 정부에서도 신재생에너지 사업에 지원 빵빵하게 해주는거보면유망한 사업이 확실해보이는데 요즘 온난화문제도 그렇고 관련 주식들도 상타치는거보면 에너지코덱스같은 코인은 조만간 반등 씨게 와주는거 아닌가싶다 ,확실 정부 신재 에너지 사업 지원 빵빵 유망 사업 확실 보이 요즘 온난 문제 그렇 관련 주식 에너지 코덱스 코인 조만간 아닌가
1447,2022.10.04 23:18:19,대출받아서 코인하는사람 얼마정도 받아서 함? ㅇㅇ,대출 아서 코인 사람 정도 아서 ㅇㅇ
1448,2022.10.04 23:18:48,피곤하누 빨리자야긋다xeno mex씨상장해서 잘가노일본에서 2022도쿄게임즈 1등했다더만일본인들 다사는가보네ㄷㄷ 나도좀 샀지만ㅋ가즈아아아아 투더문!!,피곤 빨리 xeno mex 상장 해서 가노 일본 2022 도쿄 게임즈 다 일본인 는가 가즈 아아아아 투더
1449,2022.10.04 23:19:50,오래들고가겠누 에버스케일이 최근에 재단설립부터 이메일 서비스까지 런칭한거보면올해는 근본행보 제대로 타버릴려나 ㅋㅋ 안그래도 실사용메타로 가주면서 기존에 홀더들입장에서는더 오래 들고갈만한 명분생기는거겠지뭐 ,오래 에버 스케일 최근 재단 설립 이메일 서비스 칭한 올해 근본 행보 제대로 버릴 실사 메타 면서 기존 홀더 입장 오래 명분 생기
1450,2022.10.04 23:20:20,공수교대하는거 안보이냐  그러니까 니들이 그모냥이지,공수 교대 보이
1451,2022.10.04 23:20:55,197숏인데 왜이렇게 안심이되냐 숏에 절여진건가..,197 인데 안심 절여진 건가
1452,2022.10.04 23:21:10,번지대완성 튀엇,번지 완성
1453,2022.10.04 23:22:01,대충 슬램덩크 터치하는짤 ㅇㅇ ,대충 슬램 덩크 터치 ㅇㅇ
1454,2022.10.04 23:22:14,이거 씨발 조작임ㅋㅋ 씨발련이 비트를 하던 사람이면 지금 20.1에서매수를 하는 새끼 자체가 미친건데매수를 저렇게 말도 안되게 한다고? ㅋㅋ좆까고 있네 시발,조작 발련 비트 사람 지금 20 매수 자체 미친 건데 매수 저렇 한다고 좆
1455,2022.10.04 23:22:24,비트가즈아잇 비트찐반이드앗 드디어바닥나왔네xeno 일본에서 반응좋은 터진게임이니깐mex씨 바로 상장해뿌노ㅋㅋ 거래량 탑찍네100만원 태웠다 쭉쭉가보자 nft에 일본인들 환장하네,비트 아잇 비트 드디어 바닥나 xeno 일본 반응 터진 게임 니깐 mex 상장 거래량 100 태웠 쭉쭉 nft 일본인 환장
1456,2022.10.04 23:23:03,가줄만하네 에버스케일이 런칭했던 에버캐시가 아무래도 ATM에서 실물화폐로 출금이 가능하다보니상용화 이후에 가격 떡상 해줄만도 하겠다싶음안그래도 요즘 실사용가능한 코인들이 대세로 자리잡고있는거보면 태워둘만하겠다,에버 스케일 칭했 에버 캐시 아무래도 ATM 실물 화폐 출금 가능 상용 이후 가격 요즘 실사 가능 코인 대세 자리 태워
1457,2022.10.04 23:23:12,20k 숏 공짜 ㄱㄱ,20 공짜
1458,2022.10.04 23:23:36,말아 올리는 강도  약해짐 이제  공수교대 가자,올리 강도 해짐 이제    공수 교대
1459,2022.10.04 23:23:38,공수교대 간다익 뚝배기 깨로간다,공수 교대 간다 뚝배기 간다
1460,2022.10.04 23:24:16,(속보)헤르손탈환미국 핵사용땐 자살무기될것 ,속보 헤르 탈환 미국 사용 자살 무기
1461,2022.10.04 23:24:22,니네는 웨 숏만치면 버는 장을 몰라  대가리 들면 치라고 븅딱들아 불나방짓 하지말규,몰라 대가리 라고 븅딱들아 불나방
1462,2022.10.04 23:24:29,러시아 가즈아 ,러시아 가즈
1463,2022.10.04 23:24:32,웨이브 300% 떡상 ㄷㄷㄷ  갑니노 ㅋㅋㅋ,웨이브 300 니노
1464,2022.10.04 23:24:51,내릴꺼면 왜올린건데 개새끼들아 ㅗ,내릴 올린 건데 개새끼
1465,2022.10.04 23:24:58,심상치않다 비트련 살살 꼬시네ㅎ사또 수익 실화냐ㄷㄷxeno로 그냥 소소하니 단타로 무야지터진일본플젝 도쿄게임즈2022 1등했으니 가야지ㅎ꼬우,심상 비트 살살 꼬 사또 수익 실화 xeno 그냥 소소 단타 야지 터진 일본 도쿄 게임즈 2022 했으니 야지 꼬우
1466,2022.10.04 23:25:07,숏물려있는디 한번씩 쏟을때마다 이평선지지받고 다시 ㅈㄴ 올라가네 개무섭다,물려 는디 마다 이평 선지 올라가 무섭
1467,2022.10.04 23:25:09,일단 ㅈㄴ말도안되는게 이더 이클 풀발기 ㅈㄴ잘하는데 너무 안올랐고 비트이미 고점관점으로 보고있음 ,이클 발기 너무 올랐 비트 이미 고점 관점
