,date,data,result
150,2022.03.01 00:22:05,하루만에 2불로 100불 만들었다 ㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 진짜 레전드네 ㅋㅋㅋㅋㅋ어제 2불 100배숏 쳐논거 450% 먹은걸로 스노우볼굴려서오늘 100배 롱숏 50배롱숏 피날레로 25배롱 다먹어서50배불렸다 근데 시드가 시발 ㅋㅋㅋㅋ,하루 불로 100 만들 오늘 진짜 레전드 어제 100 쳐논 450 걸로 스노우볼 굴려서 오늘 100 배롱 피날레 25 배롱 어서 불렸 시드
151,2022.03.01 00:22:21,삼일절에 쿠팡뛰러간다 ,삼일절 간다
152,2022.03.01 00:22:37,스택스 상폐임? 비트 41k가는데 최소 1500은 와줘야하는거아니냐? 1400초반 뭔데 ... ,택스 비트 41 최소 1500 줘야 1400 초반 뭔데 .
153,2022.03.01 00:22:41,알트좀데리고가 씨발김비트 개련아 ㅜㅜ ,알트 데리 발김 비트 ㅜㅜ
154,2022.03.01 00:22:45,버거남은 라이브때 계좌 인증한적없지? 저번에 보니 말돌리고 인증안하더니근데 일반영상때는 공개했었자나 ㅋㅋㅋ차라리 아예 공개를 안했으면 안했지 라이브때만 못한다는건?,버거 라이브 계좌 인증 저번 돌리 인증 더니 일반 영상 공개 했었 아예 공개 으면 라이브 한다는
155,2022.03.01 00:22:47,고래는 아래서 다 받아먹고 있던거냐? ㅅㅂ...이런 싸움에서 개미들이 이기는게 말도 안되는거 같다..그럼에도 대응이 되는 초고수들은 수익이 나겠지 ㄷㄷ,고래 아래 . 싸움 개미 이기 대응 고수 수익
156,2022.03.01 00:22:57,비트 개씨발련아 어디까지 올라가 ㅡㅡ . ,비트 발련 올라가 ㅡㅡ
157,2022.03.01 00:23:08,형들 38.7 10배롱인데 꿀잠자도 돼?? ,38 10 배롱 인데 꿀잠
158,2022.03.01 00:23:09,남자답게 125배해라 소녀가슴이냐?,남자 125 해라 소녀 가슴
159,2022.03.01 00:23:11,100배 롱 미쳤냐 ㅋㅋㅋ ㅋㅋ 글 올리는 사이에 700% 됐누 ㅋㅋㅋ,100 미쳤 올리 사이 700
160,2022.03.01 00:23:21,원금복구했다 씨발섹스 ㅋㅋㅋㅋㅋ 사랑한다 쎅스년들아,원금 복구 사랑 한다 쎅스년들아
161,2022.03.01 00:23:23,지금 집중해야될게 루나임 전고깨고 백불코앞까지옴,지금 집중 해야 루나 전고 코앞
162,2022.03.01 00:23:25,혁명 빔 ㅡㅡㅡㅡㅡㅡㅡ ㅇ ,혁명 ㅡㅡㅡㅡㅡㅡㅡ
163,2022.03.01 00:23:27,평ㅡㅡㅡㅡㅡㅡ화ㅡㅡㅡㅡㅡㅡ의ㅡㅡㅡㅡㅡㅡㅡ비ㅡㅡㅡㅡㅡㅡ두르ㅡㅡㅡㅡ기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅡㅡ ㅡㅡ ㅡㅡ ㅡㅡ ㅡㅡ ㅡㅡ의ㅡㅡㅡㅡㅡㅡㅡ비ㅡㅡㅡㅡㅡㅡ두르ㅡㅡㅡㅡ기
164,2022.03.01 00:23:34,비트 개씨발 좆같은년 오르라할때 안오르고 씨발련ㅋ ,비트 좆같 오르 오르 발련
165,2022.03.01 00:23:36,와 숏퀴벌레 개박멸ㅋㅋㅋㅋㅋㅋ 푸틴 핵버튼이 매수버튼이였노,퀴벌레 개박 푸틴 버튼 매수 버튼
166,2022.03.01 00:23:40,3차접종 완료인데 코로나확진되따ㅅㅂ 일상생활하려고 맞은거지만 존나킹받네 3일전부터 목이깔깔해서 설마하고했는데 자가키트 선명한두줄나와서 내눈을의심했다 ,접종 완료 인데 코로나 확진 일상 생활 려고 깔깔 해서 키트 선명 나와서 의심
167,2022.03.01 00:23:56,대 호 황 ㅋㅋ 개씹호로말좆양봉입갤,개씹 호로 봉입
168,2022.03.01 00:24:07,숏충이들아 말했지 오늘은 44~45K라고 ㅋㅋㅋ 수익실현해야 돈이다~ ,충이 오늘 44 45 라고 수익 실현 해야
169,2022.03.01 00:24:22,숏퀴벌레들 살아있나 ㅋㅋㅋㅋ,퀴벌레들
170,2022.03.01 00:24:28,협상빔ㅋㅋㅋㅋㅋㅋ ㅅㅅ,협상
171,2022.03.01 00:24:31,작년 3월기억나지? 3월 개불장이다,작년 기억나 불장
172,2022.03.01 00:24:31,러시아 핵쏘면 또 폭락함? ,러시아 폭락
173,2022.03.01 00:24:34,숏충둥절ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앙 기모띠ㅋㅋㅋ ㅋㅋㅋㅋㅋ,기모
174,2022.03.01 00:24:40,아니 ㅅㅂ 개떡상한다고해서 보니까 고체인 마이너스됐네 ㅅㅂ 뭐냐,개떡 상 해서 니까 고체 마이너스
175,2022.03.01 00:24:56,이정도면 숏충이 그냥 다 박멸수준아님?? ㅋㅋㅋ,정도 충이 그냥 박멸 수준 아님
176,2022.03.01 00:25:01,비트오른지도 몰랐네 스택스 -- 뭐임? 상폐해라 걍 비트 41k 다 왔는데. 1500도 못 찍네 샌박 디센처럼 1월 운지 후 반등이 쌔게 온 것도 아니고 1월 운지 최저점보다도 지금이 낮은게 맞냐?? 비트 33k때보다 낮네 ,비트 오른 지도 몰랐 택스 -- 폐해 비트 41 1500 처럼 운지 운지 최저 보 지금 비트 33 보
177,2022.03.01 00:25:17,핵위협어쩌고 나왔는데 오르는이유는? ㅇㅇ,위협 어쩌 나왔 오르 이유 ㅇㅇ
178,2022.03.01 00:25:18,이제 다시 40k 테스트하러 간다 ㅋㅋㅋㅋ 풀숏 ㄱㄱ 진리다 ,이제 40 테스트 간다 진리
179,2022.03.01 00:25:22,숏청산 많이당해보니까 이런날은 뭔가 느낌이옴 오늘 숏잡는데 무빙이 쎄하더니 역시 경험이 중요하다,청산 많이 당해 니까 뭔가 느낌 오늘 무빙 더니 경험 중요
180,2022.03.01 00:25:24,나 이제 숏갈래 20배 숏 한번 본다,이제 갈래 20 본다
181,2022.03.01 00:25:28,세럼사라  솔라나 3토막 나는동안 세럼 9토막났음. 불붙으면 투더문이다.,사라 솔라나 토막 토막 불붙 으면 투더
182,2022.03.01 00:25:39,왜 불장이야 화평이라도 한대? 몰라서 그럼,불장 화평 라도 한 몰라서
183,2022.03.01 00:25:39,누사 720원 진입해본다 300만원박았옹,누사 720 진입 해본다 300
184,2022.03.01 00:25:41,자고왓는데 뭔일이냐 아직 못삿는데 ㅠ,아직
185,2022.03.01 00:25:52,푸틴새끼 저점매수 존나끝낸듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이새끼 전쟁낸다고 존나 호들갑치면서비트 개떨군다음에 저점에서 존나 매집했다에 내 손목 안건다,푸틴 저점 매수 끝낸 전쟁 낸다고 호들갑 면서 비트 떨군 저점 매집 손목 건다
186,2022.03.01 00:25:57,씨발 숏쳤다 100배 롱 뒤져라 ㅋ,100 져라
187,2022.03.01 00:26:09,갑자기 왜오른거임?? 왜이러지??,갑자기 오른 이러
188,2022.03.01 00:26:12,불장 시작인거뉘? 3월은 불좡?! ㅇㅇ,불장 시작 ㅇㅇ
189,2022.03.01 00:26:19,아 45k 가는데 대출 낼 모레 나온다노....,45 대출 모레 나온다
190,2022.03.01 00:26:20,고배롱 청산 시작,배롱 청산 시작
191,2022.03.01 00:26:23,아무 알트나 잡아라 비트다음에 알트불장이다 이게 뭔일인지싶노,알트 아라 비트 알트 불장 이게 뭔 인지
192,2022.03.01 00:26:26,오늘 100배롱숏 10전10승한사람이다 현재 포지션 40.6k 50배숏 39.3k에서 다시 롱스위칭예정,오늘 100 배롱 10 10 사람 현재 포지션 40 39 스위칭 예정
193,2022.03.01 00:26:42,숏 다시진입 ,진입
194,2022.03.01 00:26:50,41k만 가면 ㄹㅇ 불장 on인데 ㅇㅈ?,41 불장 on 인데 ㅇㅈ
195,2022.03.01 00:27:21,존나궁금하네 내일 회담 좋은내용있으면 내일 알트 말자지될듯 ,궁금 내일 회담 내용 으면 내일 알트 자지
196,2022.03.01 00:27:41,러시아 비트코인 아니면 뒤지는거 아님? 루블 가치 폭락붕인데 대가리 있는 놈들이면 비트 존나 살듯,러시아 비트코인 뒤지 아님 루블 가치 폭락 인데 대가리 비트
197,2022.03.01 00:27:46,푸틴ㅅㄲ 숏쳣네. ㅋㅋㅋ,푸틴 쳣네
198,2022.03.01 00:27:48,전세계 통일화폐 비트코인 가즈아~~~!! 종이 화폐는 이제 믿을 수 없다 마음대로 찍어내는게 무슨 가치? 비트코인은 전세계 통일화폐가 될 것이다 ,세계 통일 화폐 비트코인 가즈 ~~~!! 종이 화폐 이제 가치 비트코인 세계 통일 화폐
199,2022.03.01 00:27:52,이제 숏 진입해도되나 ㅇㅇ,이제 진입 ㅇㅇ
200,2022.03.01 00:27:54,자꾸 오르거나 떨어지면 왜오름? 왜떨어짐? 이러는 새끼들 대가리 깨고 싶네 이게 주식판이냐 이유를 찾게,자꾸 오르 거나 떨어지 오름 떨어짐 이러 대가리 이게 주식 이유
201,2022.03.01 00:27:57,아무리봐도 금리 인상전 설거지네 ㅋㅋㅋㅋㅋ 저항 딱 맞고 알트는 반등도 없고 ㅋㅋㅋㅋㅋㅋ 예전같지가 않아~ 다음 반감기를 기대하자 얘들아,아무리 봐도 금리 인상 설거지 저항 알트 예전 반감기 기대
202,2022.03.01 00:27:57,20배 숏 소액으로 달달하게 또 먹는다~ ,20 소액 달달 는다
203,2022.03.01 00:28:05,나스닥 좆까고 개같이 올라버리는데? 드디어 '탈중앙화' '디지털금' 보여주나?,나스닥 좆 올라 버리 드디어 중앙 디지털 보여
204,2022.03.01 00:28:17,비트 이대로 40k위에서 횡보만 해줘도 내일 알트 불장일듯ㄱ ㅇㅇㅇ,비트 이대로 40 횡보 해줘도 내일 알트 불장 ㅇㅇㅇ
205,2022.03.01 00:28:27,비트야 사랑한다 씨발롬아 ,비트 사랑 한다
206,2022.03.01 00:28:39,금리인상이랑 코인이랑 뭔상관임?? 금리인상 50퍼 100퍼 오름?? 이미 코인맛 본애들은 코인 못끊어 ,금리 인상 이랑 코인 이랑 상관 금리 인상 100 오름 이미 코인 코인
207,2022.03.01 00:28:41,ㅋㅋㅋ숏충이들 뒤진거 개 기분 좋노ㅋㅋㅋㅋ 대규모 청산 한번가즈아아아,충이 뒤진 기분 규모 청산 한 가즈
208,2022.03.01 00:28:48,나스닥 갑자기 대운지 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ 비트 투ㅐ어라 ,나스닥 갑자기 운지 비트 ㅐ어라
209,2022.03.01 00:28:58,왜 밤만되면 다 올라가는 거 같냐,올라가
210,2022.03.01 00:28:58,러시아 애들 atm기에서 돈빼서 코인사서 환전할랴고하는거임?? 맞지?,러시아 atm 코인 환전 랴고
211,2022.03.01 00:29:08,숏충이들 한강정모 날이노 ㅋㅋㅋㅋㅋ ,충이 강정모
212,2022.03.01 00:29:19,왜 알트코인은 머장좀떨어지면  밑바닥까지 떨어지면서ㅈㄴ오르면 왜 쥐좃만큼 껄렁되는거임?,알트 코인 떨어지    밑바닥 떨어지 면서 오르 껄렁
213,2022.03.01 00:29:21,역대 불장의 시작이다. 러시아 같은 나라도 제재들어가면 3일만에 나락가는 세상에 각국이 보험 하나씩은 들라고하겠지 보인다 보여 코인시장은 지금보다 2~3배이상 확장됨 ,역대 불장 시작 러시아 나라 제재 들어가 나락가 세상 각국 보험 라고 보인다 보여 코인 시장 지금 보 확장
214,2022.03.01 00:29:54,진지하게 리플 합의 내지 승소판결 올라오면 그 당일날 몇퍼까지 뛴다고 봄?,진지 리플 합의 내지 승소 판결 올 당일 뛴다고
215,2022.03.01 00:29:58,이거 안뺴고 한달 가지고있음됨? 그냥 비트 100배칠껄,뺴 그냥 비트 100
216,2022.03.01 00:30:09,플로우 개씹줫잡련 비트내리꽂을때만 따라감 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 비트개씹떡상하는데 개버티노 씹가튼련,플로우 개씹 줫잡련 비트 내리꽂 따라감 비트 개씹 상하 버티노
217,2022.03.01 00:30:09,포지션 종료했읍니다  좋은자리 생기면 공유하겠읍니다성투하세요~,포지션 종료 했 자리 생기 공유 읍니다 세요
218,2022.03.01 00:30:13,여동생때문에 너무힘들다.... ,여동생 너무 힘들
219,2022.03.01 00:30:28,이더 평단 410인데 혹시 이번달에 탈출할수있냐 ,평단 410 인데 탈출
220,2022.03.01 00:30:34,아니 알트들이 너무못가자나 시발 비트만가는데? ㅋㅋㅋㅋㅋㅋㅋ,알트 너무 비트
221,2022.03.01 00:30:42,얘들아 1만k단위 한번뚫으면 한번은 내려갔다가 올라온다 ㅇㅇ 초단기적으로는 숏임,단위 으면 내려갔 다가 올라온다 ㅇㅇ 단기
222,2022.03.01 00:30:54,어제 숏친 새끼들은 애미를 찢어야함ㅇㅇ ,어제 어야 ㅇㅇ
223,2022.03.01 00:31:04,아이텀 큐브 머냐 ㅋㅋㅋㅋㅋ ,큐브
224,2022.03.01 00:31:05,알트좀데리고가나고시팍녀나 제발혼자가지마,알트 데리 고시 제발
225,2022.03.01 00:31:33,진짜 ㅅㅂ 41K 뚫겠다 가즈아~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,진짜 41 가즈 ~~~~~~~~~~~~~~~~~~~~~~~~~
226,2022.03.01 00:31:39,(속보)숏충이들 오늘 새벽 정모사진 입수 ,속보 충이 오늘 새벽 정모 사진 입수
227,2022.03.01 00:31:46,숏충이 새끼들 악재거리는거 개웃기네ㅋㅋㅋ 지금이라도 손절해 병신들아ㅋㅋㅋㅋ 니네 자고 일어나면 청산이야ㅋㅋㅋㅋㅋㅋ,충이 악재 개웃 지금 라도 손절 일어나 청산
228,2022.03.01 00:31:47,40만원 넣으려는데 출금 24시간 제한 뚫는 법 없음? 좆같네 ,40 으려는 출금 24 제한 좆같
229,2022.03.01 00:31:47,솔라나 평단 푸근하다 ,솔라나 평단 푸근
230,2022.03.01 00:31:52,존나떨군다는거보니 오르겠네 빗반꿀 ,떨군다 오르
231,2022.03.01 00:32:04,비트 존나쏘는데 알트는 왜이럼?? 시발 알트는 왜 안올라,비트 알트 이럼 알트 올라
232,2022.03.01 00:32:08,지표고 느금마고 다씹고 올린다했제?ㅋㅋ ,지표 금마 올린다
233,2022.03.01 00:32:11,얼른다빼라 미국 암호화폐 제제하면 끝이다 진심 피자도못산다 1비트로,얼른 미국 암호 화폐 제제 진심 피자 산다 비트
234,2022.03.01 00:32:14,누사이퍼 더 쏠것같냐? ㅇ?,누사이퍼
235,2022.03.01 00:33:00,숏충이들 멘탈터져서 글싸지르는거 보니 아직멀었네 ㅋㅋ 44K까지는 청산시킬듯 ,충이 멘탈 터져서 싸지르 아직 44 청산 시킬
236,2022.03.01 00:33:08,ㅋㅋㅋㅋ이새끼 연전연승 ㄹㅇㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,연전연승 ㅇㅋㅋㅋ
237,2022.03.01 00:33:10,좋은말할때 내려와라 씨발 두번말안한다,내려와라 한다
238,2022.03.01 00:33:18,오늘이 최후의 불꽃놀이 똥꼬쇼냐? 미국 비트코인제재가 코앞이다 ,오늘 최후 불꽃놀이 미국 비트코인 제재 코앞
239,2022.03.01 00:33:25,나 데리고가야지 바보머장! ,데리 야지 바보
240,2022.03.01 00:33:26,나스닥보면 비트만 존나쏘는거같은데 비트호재인거 같은데 협상한거 치고는 나스닥이 넘 조용하네,나스닥 비트 은데 비트 호재 은데 협상 나스닥 조용
241,2022.03.01 00:33:35,진심으로 여기서 롱치는 돌대가리가있냐?? 정말 궁금해서물어본다 강심장인지 스톤브레인인지,진심 돌대가리 정말 궁금 해서 물어본다 강심장 인지 스톤 브레인 인지
242,2022.03.01 00:33:42,50k 가자~ 숏충이 대가리 박멸 대호황 장이다 평화빔!!!!!!!!!,충이 대가리 박멸 대호황 평화 !!!!!!!!
243,2022.03.01 00:33:51,비트코인은 전세계 유일 신용 화폐가 된다 ,비트코인 세계 유일 신용 화폐 된다
244,2022.03.01 00:33:59,나스닥 -0.28%인디 머장 뭐냐 ㅇㅇ 이유 없는 상승은 뮈다 ?,나스닥 28 인디 ㅇㅇ 이유 상승 뮈다
245,2022.03.01 00:34:11,아발 푸근하다 ,아발 푸근
246,2022.03.01 00:34:17,11시에 협상결렬 후 재협상 중 벽력일섬 조심해라 우크라는 무조건 철군요구 미만 잡이라 결렬가능성 높다 ,11 협상 결렬 재협상 벽력 일섬 조심 해라 우크라 무조건 철군 요구 미만 이 결렬 가능
247,2022.03.01 00:34:24,이석우 등시같은려나 비트6퍼넝게쳐올렷는데  알트뭐냐 왁스안올려 씹련아?,이석우 등시 비트 알트 왁스 올려
248,2022.03.01 00:34:27,냉정하게 말해서 비트코인 위험자산인데 전쟁 때 이 정도 방어한다? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 올해안에 1억간다 ,냉정 해서 비트코인 위험 자산 인데 전쟁 정도 방어 한다 해안 간다
249,2022.03.01 00:34:32,무조건 롱 저배로 타라 이거 찐반이다 개꿀딱,무조건 저배 개꿀
250,2022.03.01 00:34:38,펑션은 갑자기 왜 오르는 거냐  -3% 무시하고 걍 긁어버리네 ,펑션 갑자기 오르 무시 버리
251,2022.03.01 00:34:39,러시아가 비트존나매수하나 그럼 미국이 존나 재재할텐데 씨발 갑자기오르니 무섭고ㅈ궁금하네 ,러시아 비트 매수 미국 재재 텐데 갑자기 오르 무섭 궁금
252,2022.03.01 00:34:48,속보)푸틴 응급실 ,속보 푸틴 응급실
253,2022.03.01 00:34:55,(연습)머장 50k돌파ㅋㅋㅋ 광기미쳤노 ,연습 돌파 광기 미쳤
254,2022.03.01 00:35:01,오늘 상투같은데 단타 쫄려서 못드가겟다,오늘 상투 은데 단타 쫄려 드가
255,2022.03.01 00:35:10,익절하고 잔다 추천 vs 걍 잔다 비추 익절하고 잔다 추천 vs 걍 잔다,잔다 추천 vs 잔다 비추 잔다 추천 vs 잔다
256,2022.03.01 00:35:21,100배 롱 친 형이다 안쫄고 44k 까지 홀딩간다 ,100 44 홀딩 간다
257,2022.03.01 00:35:25,칠리즈 평단 219인데 괜춘? 낼까지 지켜봐두됨?,리즈 평단 219 인데 괜춘 지켜 봐두
258,2022.03.01 00:35:34,누사역프네 이거각나만보이냐 개쏠거같은데,사역 보이 은데
259,2022.03.01 00:35:41,루나 또 솔라나 밀어버렸네 ㅋㅋㅋ 내부거래 솔라나 씹스캠보단 더 내부거래 씹스캠 루나가 더 낫지,루나 솔라나 버렸 내부 거래 솔라나 보단 내부 거래 루나
260,2022.03.01 00:35:49,40.5k숏 40.8k스탑걸어놨다 40.8k뚫리면 ㄹㅇ 42k 한번에 찍고올거같다,40 40 스탑 놨다 40 뚫리 42
261,2022.03.01 00:36:01,자 새벽에 다떨어질거같아서 전부 익절! ,새벽 떨어질 아서
262,2022.03.01 00:36:06,오늘 천만더 입금했는데 ,오늘 천만 입금
263,2022.03.01 00:36:07,아 진짜 너무 슬프고 세상이 원망스럽다.. 급등직전에 손절쳤다.. 엑시 -500 만원 손절쳤고..비트 7000만원 매수해놨던거 -20 만원 손절치고 현금관망하고 있었다..상승중인 지금 보니까 엑시는 본전와있고비트 손절안쳤으면 420 만원 이득중이었다. 기회비용을 1000만원 가까이 날렸다.정말..너무 아쉽다 판단이.. ,진짜 너무 슬프 세상 원망 스럽 급등 직전 손절 500 손절 비트 7000 매수 놨 20 손절 치 현금 관망 상승 지금 니까 본전 비트 손절 쳤으면 420 이득 기회비용 1000 가까이 날렸 정말 너무 아쉽 판단
264,2022.03.01 00:36:32,나스닥 선물차트로 보라고 이 븅신들아.. 호재 찾지말고 ,나스닥 선물 차트 라고 븅신들아 호재
265,2022.03.01 00:36:46,토마스코인 800억시드 속은 병신들아 잘들어 ㅋㅋㅋ ,토마스 코인 800 시드
266,2022.03.01 00:36:47,솔라나가면 세럼도 간다 세럼가즈아.. ㅜㅠ,솔라나 간다 가즈 ㅜㅠ
267,2022.03.01 00:36:53,어어 부끄럽게 왤캐 띄워주노 게이야 ㅋㅋ 부끄럽다고 아 ㅋㅋ 어디까지 가는거야 대장~,부끄럽 왤캐 띄워 주노 게이 부끄럽 다고 대장
268,2022.03.01 00:36:54,숏충이대가리뜨겁다 이건아니잖아 ,충이 대가리 뜨겁 이건 잖아
269,2022.03.01 00:37:00,이럴떈 이더로 국밥만다 ㅅㅂㄱ,이럴 국밥
270,2022.03.01 00:37:02,월봉양봉띄울려고다들지랄짓을하노 이기 ,월봉 양봉 려고 이기
271,2022.03.01 00:37:07,협상에서 얻어낸거 하나도 없는데 왜 오르는거임? 우크라한테 유리하게 간 거라도 있음? ,협상 오르 우크라 한테 유리 라도
272,2022.03.01 00:37:07,잠든사이에 500만원 청산당함.. ,잠든 사이 500 청산 당함
273,2022.03.01 00:37:11,미국 참전할듯 코인오르고 증시 존나빠질거같다. 러시아 내 미국인 즉각 대피명령 내렸다고한다. 자국민 대피명령은 거의 99%다.근데 왜 코인 존나오르냐고?러시아 루블화 휴지조각되기전에 코인사둬야하니까. 자산 빼돌려야하거든. 근데 러시아가 왜 코인제재했냐고??제재 안하면 일반국민들도 암호화폐 존나살테니까 가격이 너무오르거든. 너무오르면 사기 부담스럽잖아 리스크가 너무 크다. 내가봤을때 전쟁뜨면 코인은 오히려 오를거같다. 주식은 빼라. 그러지 않길바라지만 아마 미국 참전할거다. ,미국 참전 코인 오르 증시 빠질 러시아 미국인 즉각 대피 명령 내렸 다고 한다 자국민 대피 명령 99 코인 오르 냐고 러시아 루블 휴지 조각 코인 둬야 니까 자산 빼돌려 야하 거든 러시아 코인 제재 냐고 제재 일반 국민 암호 화폐 니까 가격 너무 오르 거든 너무 오르 부담 스럽 잖아 리스크 너무 전쟁 코인 오 주식 그러 바라 아마 미국 참전
274,2022.03.01 00:37:19,아니 진짜 개미 탈시간도 안주고 오르네 ㅋㅋ 비트 미쳤냐고 ㅋㅋㅋㅋㅋㅋㅋㅋ,진짜 개미 오르 비트 미쳤 냐고
275,2022.03.01 00:37:42,머장 7퍼인데 알트들 뭐하노? 골렘 씨발련아 ,인데 골렘 발련
276,2022.03.01 00:37:47,야이 개씨벌탱 아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 시드 반토막에 반토막났네 좆같다!!,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 시드 토막 토막 좆같
277,2022.03.01 00:37:54,5천만원으로 레버 125배 어떻게 생각하냐  5천만원 들고 레버 125배 꼴아박는거 어떻노 ,천만 레버 125 생각 천만 레버 125 꼴 어떻
