,date,data,result
7613,2022.04.04 07:38:53,디스 개졷댓네  ㅋㅋㅋㅋㅋㅋㅋㅋㅋ앙,디스 졷댓네
7614,2022.04.04 07:39:08,조만간 비체인간다 저점일때사놓으삼 ,조만간 비체 인간 저점 사
7615,2022.04.04 07:39:37,코넌 타라했을때.탓음 10% 먹었을텐대 300만원 감사하누  ,10 300 감사
7616,2022.04.04 07:39:39,질방구를 보고있으면 코인으로 어떻개해먹는지.알거같다 그리고 다해먹은종목이 어떻게되는지도,방구 으면 코인 어떻 개해 는지 종목 는지
7617,2022.04.04 07:40:12,돗지  가는구나 ㅆㅅㄲ ,는구나 ㅆㅅㄲ
7618,2022.04.04 07:40:53,질리카에 샌박갖다붙이는애들은 진짜 저능아지 ㅇㅇ 샌박은 애초에 어디까지 갈지 몰라서 중간중간 익절 빨리나와주니 그만큼 갈수있던거고지금 개나소나 샌박 생각하면서 질리카 타놓고 절대 안팔아~ ㅇㅈㄹ중인데 어떤병신이 존버중인거 뻔히보고 살려줌?ㅋㅋㅋㅋ,질리카 붙이 진짜 저능아 ㅇㅇ 애초 갈지 몰라서 중간 빨리 나와 그만큼 지금 소나 생각 면서 질리카 절대 ㅇㅈ 뻔히 살려
7619,2022.04.04 07:41:21,질싸카 만든새기들 매일 파티하는사진만 올라옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니들 등쳐먹은돈으로 매일.파티.축제중 ㅋㅋㅋㅋㅋㅋㅋ,만든 새기 매일 파티 사진 올라옴 등쳐먹 매일 파티 축제
7620,2022.04.04 07:41:37,씨발 코넌 물림 하 씹련,물림
7621,2022.04.04 07:41:38,머장 떡상 실화냐? 불장이다 불장 시즌2  오픈,실화 불장 불장 시즌    오픈
7622,2022.04.04 07:42:03,씨발 ㅋㅋ 김치들 설거지하고 지옥갈뻔했는데 머장이 오르면서 같이 끌고가네 ㅋㅋㅋ,김치 설거지 오르 면서
7623,2022.04.04 07:42:35,장담하는데 디스트릭트0x 오늘 ,장담 디스트릭트 오늘
7624,2022.04.04 07:42:40,비트코인 4프로오르는데 질방구는 아직도 -8프로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전당햇다 니들,비트코인 프로 오르 방구 아직 프로 완전
7625,2022.04.04 07:42:52,벨로프로토콜  저런거는 왜 상상시키는거지? ㅈ,프로토콜 상상 시키
7626,2022.04.04 07:43:11,벨로프로토콜  저런거는 왜 상상시키는거지? ㅈ,프로토콜 상상 시키
7627,2022.04.04 07:43:30,오늘도 불장이구나~~~ ,오늘 불장 구나 ~~~
7628,2022.04.04 07:44:03,천      진    반 띵 호 왕 ,
7629,2022.04.04 07:44:07,질리카는 코쟁이들도 욕하는 씹스캠 코인임 ㅋㅋㅋㅋ 아직도 들고 있는 병신 없재?,질리카 코쟁이 코인 아직
7630,2022.04.04 07:44:10,비토 틱띠기 며칠걸림?? ㅋㅋ일단하루지남,비토 며칠 걸림 하루 지남
7631,2022.04.04 07:44:19,김치장 오픈 김치타라,김치 오픈 김치
7632,2022.04.04 07:44:32,너네 오늘 스와이프 리브랜딩 하는건 알고 코인 하냐?  ,오늘 스와 이프 리브 랜딩 코인
7633,2022.04.04 07:45:07,살거 존나없네 관망한다 걍 ,관망 한다
7634,2022.04.04 07:45:13,디스트릭스 저저저 어디가노 나 팔았단 말야 떨어져 시밸아ㅏㅏ,디스 트릭스 떨어져 ㅏㅏ
7635,2022.04.04 07:45:39,질리카 입질왓다 ㄱㄱㄱ풀매수간다,질리카 매수 간다
7636,2022.04.04 07:45:47,모두가 웃고있을때 숏을 잡아본다면? 신의 한 수,본다면
7637,2022.04.04 07:45:52,친구한테 돈 빌렸는데 언제 갚는 게 좋냐? 기간을 안 정해줘서  지금 6개월 딱 지남 500쯤 빌렸는데 100은 갚았고 400 남았다 담달에 제주도 여행 간다고 돈 모으는 중이라  갚는기간 늦어질꺼 같은데 그래도 1년 안에 갚는게 맞지? ,친구 한테 빌렸 기간 정해 줘서 지금 지남 500 빌렸 100 400 제주 여행 간다고 모으 기간 어
7638,2022.04.04 07:45:57,질리카는 어제 처분해양했음 어제 40  손절했다 잘했네 ㅜ.ㅜ,질리카 어제 처분 어제 40    손절
7639,2022.04.04 07:46:09,확실히 김치 세력들 어제 설거지하고 나가니까 오르지도 않네 개미들만 사는거 같노 ㅅㅂ ,확실히 김치 세력 어제 설거지 나가 니까 오르 개미
7640,2022.04.04 07:46:09,개불장에 질싸카 쳐물려서 혼자 계좌녹았으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,개불 물려서 계좌 으면 개추
7641,2022.04.04 07:46:32,비티시장 추천좀 한70퍼이상 오를거추천좀요,비티 시장 추천 70 오 추천
7642,2022.04.04 07:47:17,거품낀거 조금씩 빠져가고 있는데 ,거품 빠져
7643,2022.04.04 07:47:22,질리카 이새끼 무조건 오를건 알고 있었는데 1원 더 오르네 씨발럼 88원에 팔고 85원 매수 걸어놧더니 ㅆㅂ,질리카 무조건 오 오르 88 85 매수 놧 ㅆㅂ
7644,2022.04.04 07:47:31,제로엑스 %50 .,제로 엑스
7645,2022.04.04 07:47:48,비트십새가 알트 개박살내고 지혼자 올리냐 개같은 세키 구라양봉이네,비트 알트 박 올리 세키 구라 양봉
7646,2022.04.04 07:47:51,메이저 장이냐? ㅅㅂ ,메이저
7647,2022.04.04 07:47:52,빗썸 다드 역프봐라 꽁돈이네 ㄹㅇㅋㅋ,다드 ㅇㅋㅋ
7648,2022.04.04 07:48:26,벨로프로토콜  저런거는 왜 상장시키는거지? ㅈ,프로토콜 상장 시키
7649,2022.04.04 07:48:27,2022.4.14일 엠블 이캐시 플로우가격 엠블 190이캐시 0.8플로우 50000,2022 14 이캐시 플로우 가격 190 이캐시 플로우 50000
7650,2022.04.04 07:48:31,개폭등장 on ㅋㅋㅋㅋㅋ 질방구빼고 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㄹ,등장 on 방구
7651,2022.04.04 07:48:45,빅 쇼 트 ㅋㅋ,
7652,2022.04.04 07:48:55,와 머장 방금 머냐 십,방금
7653,2022.04.04 07:49:45, 머장데스빔보소 ㅋㅋ,데스 보소
7654,2022.04.04 07:49:54,저스트 구독자 필독 중국에서 mba중인 석사과정학생임중국은 사회주의라 국가밖으로 이야기가 잘 안샘중국인들 저스트 물량 넘기고 있다고 함조만간 세력 빠져나갈거임중국인 친구가 어서 팔라고 난리쳐서 풀매도 했다,저스트 구독자 필독 중국 mba 석사 과정 학생 중국 사회주의 국가 이야기 중국인 저스트 물량 넘 다고 조만간 세력 빠져 나갈 중국인 친구 어서 라고 난리 쳐서 풀매
7655,2022.04.04 07:50:11,질리카 다시 급등조짐 대박조짐지폐주간다..1000원,질리카 급등 조짐 대박 조짐 지폐 간다 1000
7656,2022.04.04 07:50:35,비트 장투할까? 어떰 ,비트 할까
7657,2022.04.04 07:50:43,ㅡㅡ도ㅡㅡ망ㅡㅡㅡ챠ㅡㅡㅡㅡㅡ ,ㅡㅡ도ㅡㅡ망ㅡㅡㅡ챠ㅡㅡㅡㅡㅡ
7658,2022.04.04 07:51:10,저스트 구독자 주목 ,저스트 구독자 주목
7659,2022.04.04 07:51:35,질리카 오늘 160원감 기대에 190원 한번찍고 고대로 수직나락가서 160원까지 떨굼 ,질리카 오늘 160 원감 기대 190 고대 수직 나락가 160
7660,2022.04.04 07:51:36,저스트 풀매도 중국에서 mba중인 석사과정학생임,저스트 풀매 중국 mba 석사 과정 학생
7661,2022.04.04 07:51:40,출소한지 3주정도 지났는대 어떡해살아가야할까 2년전 너무배고파서 음식점가서  다먹고 포스기에있는돈까지20만원들고 튀었다 돈없는 거지라 그런지 뭔 계획범죄 라느니  ...무전취식 절도   완전초범 인대 1년6개월받앗다....나오니 할것도없고 할수있늣것도없고 ,출소 정도 지났 는대 어떡 살 할까 너무 배고파서 음식점    포스 기에 20 지라 그런지 계획범죄 라느니    . 무전취식 절도    완전 초범 인대 나오
7662,2022.04.04 07:51:43,질싸카 지금사는애들이 진짜있는거야? 차트만봐도 세력다빠져나가고 우하향 음봉만 줄줄히 나오는데뭘보고 매수한다는거지???,지금 진짜 차트 봐도 세력 빠져나가 우하 음봉 줄줄 나오 매수 한다는 ?
7663,2022.04.04 07:52:01,저스트 팔아 저스트 물량 넘기고 있다고 함30원 간대,저스트 저스트 물량 넘 다고 30 간대
7664,2022.04.04 07:52:14,저스트 오늘 40원감 팔아,저스트 오늘 40 원감
7665,2022.04.04 07:52:35,저스트 구매자 필독 중국인들 물량 넘기고 있다고함,저스트 구매자 필독 중국인 물량 넘 다고
7666,2022.04.04 07:52:51,솔라나 20만은 넘을거같냐 ㅈㄱㄴ,솔라나 20
7667,2022.04.04 07:53:02,짊싸카 250원이상 물린애들 조언해준다 상폐후 자살,250 물린 조언 해준다 폐후 자살
7668,2022.04.04 07:53:58,웨이브 4만원 갈까? 매수 마려운데,웨이브 갈까 매수 마려운
7669,2022.04.04 07:54:03,공포에 사고 환희에 판다는게 진짜 어려운거같음 공포에 팔고 환희에 추매했다가 시드 또 박살남 시발,공포 환희 판다 진짜 어려운 공포 환희 추매 다가 시드 박살
7670,2022.04.04 07:54:47,에어팟 맥스 쓰는사람 추천점 9시되기전 천따서 쿠팡바로 주문때릴라하는데무슨색이 이뿜?? ㅇㅅㅇ,맥스 사람 추천 쿠팡 주문 때릴라 ㅇㅅㅇ
7671,2022.04.04 07:55:16,질싸카 트위터가서 내릴거면 빨리쳐내리라고 말했다 잔인하게 계단식으로 내려서 개미들다죽이는짓 그만하라고 말했다잘했냐,트위터 내릴 빨리 쳐 라고 잔인 계단식 내려서 개미 죽 그만 라고
7672,2022.04.04 07:55:35,세력들은 48K 줄생각없다 47도 안줄라하구만 ㅋㅋㅋ,세력 48 생각 47 줄라 구만
7673,2022.04.04 07:55:59,저스트 풀매도오 9시되면 폭락한다,저스트 풀매 도오 폭락 한다
7674,2022.04.04 07:56:03,질싸카 지금 사는놈들은 단타충들이고 ㅋㅋ 물린놈들은 1년 기다려라 오겟지 ㅋ,지금 단타 물린 기다려라
7675,2022.04.04 07:56:05,벨로프로토콜 쳐결강도 7% ㅋ 저런거는 상폐시켜라 ㅈ,프로토콜 결강 시
7676,2022.04.04 07:56:18,저스트 100원간다 100년후,저스트 100 간다 100
7677,2022.04.04 07:56:34,도지 뭐지ㅋㅋ 지금부터 달리는건가장투로 봤을땐 괜찮을 것 같은데,도지 지금 달리 가장 괜찮 은데
7678,2022.04.04 07:56:44,벨로프로토콜  저런거는 왜 상장시키는거지? ㅈ,프로토콜 상장 시키
7679,2022.04.04 07:56:50,저스트 풀매도가자 중국에서 mba중인 석사과정학생임,저스트 풀매 중국 mba 석사 과정 학생
7680,2022.04.04 07:57:05,진지하게 크로미아 어떰?? 크로미아 전망은?,진지 크로 미아 크로 미아 전망
7681,2022.04.04 07:57:17,어제 룸네트워크 150까지 간다던 형이다. 147까지 갔는데 조금 오차있어도 얼추 맞았다오늘 룸네트워크 다시 150뚫고 160이상 본다 미리 사놔라 저점이다,어제 네트워크 150 간다던 147 얼추 오늘 네트워크 150 160 본다 미리 놔라 저점
7682,2022.04.04 07:57:29,채권소멸절차? 이런게 왔는데 금감원에 이의신청해야함? 3자사기당하고 카뱅 계좌가 사기계좌로 정지됐다고 문자왓는데카뱅측에는 이의제기 했는데 금감원에 따로 또 이의제기 해야하는것임?이의제기한지는 1주쯤 지낫음 ,채권 소멸 절차 금감원 신청 해야 자사 기당 계좌 사기 계좌 정지 다고 문자 제기 금감원 따로 제기 해야 제기 한지
7683,2022.04.04 07:57:36,웨이브 롱 손절하고 숏 진입함. 쭉내려갈듯 말아올린거 ,웨이브 손절 진입 내려갈 올린
7684,2022.04.04 07:58:13,대ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ운 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지
7685,2022.04.04 07:58:18,에누리없는 25% 아름답지않냐? ,에누리 25 아름답
7686,2022.04.04 07:58:27,빅 ㅡㅡㅡㅡㅡㅡㅡㅡ쇼 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅡㅡㅡㅡㅡㅡㅡㅡ쇼 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ트
7687,2022.04.04 07:59:24,"아직 펌핑안온 코인 ""누사이퍼"" 차트보면 알겠지만 펌핑다운 펌핑 오지도않음",아직 펌핑 코인 누사이퍼 차트 펌핑 다운 펌핑 오
7688,2022.04.04 07:59:46,3억 웨이브박앗는대 살려줘라  ,웨이브 는대 살려 줘라
7689,2022.04.04 07:59:51,이쯤 되면 이제 올라가야 하지 않냐 어미새도 올라가기 시작하고 있는데 메인기술 다 가지고온 보바가 못올라온다는게 말이 안되긴한데오히려 추매 못했던 형들에게 기회를 주고 있는거 아닌가 싶기도 하고 차트만 잘볼줄 알았으면 추매 바로 해버렸을텐데 차트를 못 보니 타이밍을 못잡겠네,이제 올라가 어미 올라가 시작 메인 기술 보바 올라온다 추매 기회 아닌가 차트 으면 추매 버렸 텐데 차트 타이밍
7690,2022.04.04 07:59:58,"질리카185원 ""ｷﾀ━━━(ﾟ∀ﾟ)━━━!!"" 우효 www이번에 매수성공하면 매도 192원까지 둔다 www","질리카 185 ｷﾀ ━━━( ━━━!!"" www 매수 성공 매도 192 둔다 www"
7691,2022.04.04 08:00:36,근데 저점잡고있는놈들이 가끔 빗갤와서 글보면 존나웃길듯 ㅇ,저점 가끔 와서 웃길
7692,2022.04.04 08:01:28,롱인줄 알았는데 부엉이 바위였네 빅쇼트 가자 ,부엉이 바위 쇼트
7693,2022.04.04 08:01:37,롱 살짝 먹을려다 바로 반성하고 숏잡음 ㅋㅋ 존나푸근하잖아 뭐야 이거 ,살짝 을려다 반성 잡음 푸근 잖아
7694,2022.04.04 08:01:51,웨이브는 이제 끝났지 전쟁이 끝나가자나.. 휴전협상 들어가는데 웨이브를 사는 애들은 머냐,웨이브 이제 전쟁 나가 휴전 협상 들어가 이브
7695,2022.04.04 08:01:53,자고일어났더니 왜 4월4일이냐 ㅅㅂ일단 내가 아는거말해줌 어제 분명 5월3일이었는데 자고일어나니 4월4일이네 후...일단 시아코인 5월초에 160원까지가니까 지금 매수하면됨그리고 웨이브는 다시 11000원으로 내려올거니까 사지말고질리카? 이건 업비트에서 상폐됐어 바낸에 17원인가 그럴거임,일어났 더니 어제 분명 일어나 . 시아 코인 160 니까 지금 매수 웨이브 11000 내려올 니까 질리카 이건 업비트 17 인가 그럴
7696,2022.04.04 08:01:55,역시 난 코인고수야. 웨이브 숏치자마자 개이득 ㅋㅋ ,코인 고수 웨이브 이득
7697,2022.04.04 08:02:04,대ㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ  ,ㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ
7698,2022.04.04 08:02:14,예약매도매수 거래 성립되야 수수료 지불됨? 아니면 걍 예약 건 순간에 이미 수수료 빠지는거임?,약매 매수 거래 성립 수수료 지불 예약 순간 이미 수수료 빠
7699,2022.04.04 08:02:16,비체인은 ㄹㅇ답없다 걍내린다,체인 ㅇ답 걍내린다
7700,2022.04.04 08:02:23,하 ㅡㅡㅡㅡ락 ㅡㅡㅡㅡ장 ㅡㅡㅡ시 ㅡㅡㅡ작 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅡㅡㅡㅡ락 ㅡㅡㅡㅡ장 ㅡㅡㅡ시 ㅡㅡㅡ작
7701,2022.04.04 08:02:59,스위스에서 안락사 받을 수 없냐? ,스위스 안락사
7702,2022.04.04 08:03:07,난 도박 좋아함  싸이클럽 22원에 3000만원 넣었다. 700원 갈듯  ,도박 아함 클럽 22 3000 700
7703,2022.04.04 08:03:14,댓글에 저 광고다는새끼 보기싫어 죽겠네 차단방법 없음? ㅆㅂ,댓글 광고 다 차단 방법 ㅆㅂ
7704,2022.04.04 08:03:25,새벽에 디스400원에서 150%이상 간다는 새끼들 다 죽었냐? ㅋㅋㅋ 지금 340원대네?? ㅋㅋㅋㅋ410원에 들어간 새끼들 숨셔짐? ㅋㅋㅋ,새벽 디스 400 150 간다는 지금 340 원대 410 들어간
7705,2022.04.04 08:03:29,누사 먼가 오늘은 안쏠거같음 원래 오늘 쏠거 예상하고 탔는데 느낌이..,누사 먼가 오늘 원래 오늘 예상 느낌
7706,2022.04.04 08:04:07,뭐야 내글 왜 삭제됨 ,삭제
7707,2022.04.04 08:04:15,웨이브랑 전쟁이랑 뭔상관임?? ,웨이브 전쟁 이랑 상관
7708,2022.04.04 08:04:33,한국이랑 일본 개미들이 매수 많이한것만 반등 없네 ㅋㅋㅋㅋㅋㅋㅋㅋ 씹 양아치병신새끼들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,한국 이랑 일본 개미 매수 많이 양아치
7709,2022.04.04 08:04:41,비트 양전흐름 ㄹㅇ이 ,비트 양전 흐름 ㅇ이
7710,2022.04.04 08:04:42,도로아미타불 시발련아 ㅋㅋㅋㅋ 엌ㅋㅋㅋ ,도로 아미타불 발련 엌ㅋㅋㅋ
7711,2022.04.04 08:04:57,이번엔 찐 바닥 만든거 아니냐? 디파인 빗썸에서 상장하고나서 제대로 오르지도 못하고 계속 떡락ㅈㅇ인데 바닥을 계속 깨서 어디가 바닥인지도 모르고 계속 빠지기만 했는데 이번에 차트 보면 바닥권대에서 거래량도 겁나 많이 터쳤고 밑꼬리 달고 올라온거 보면 지금이 바닥 아님??,바닥 만든 파인 상장 제대로 오르 못 계속 ㅇ 바닥 계속 바닥 인지 모르 계속 빠 차트 바닥 거래량 겁나 많이 꼬리 올라온 지금 바닥 아님
7712,2022.04.04 08:04:59,내가 팔면 오른다 이거슨 진리 다 팔아라 오르게 ,오른다 진리 아라 오르
7713,2022.04.04 08:05:22,뇌동매매 추격매수한 롱스톤들아 외쳐라 ㅋㅋ 엄마미안해 !,뇌동 매매 추격 매수 롱스 외쳐라 엄마 미안
7714,2022.04.04 08:05:23,오늘 9시 리셋 후 개씹 폭포수 예약이다 ㅋㅋㅋㅋㅋㅋ ,오늘 리셋 개씹 폭포수 예약
7715,2022.04.04 08:05:37,비트 ㅂㅅ새키 올린거 다 내릴거면..뭐하러 올렸냐?개삽스캠 ㅂㅅ이네 ㅋㅋ,비트 올린 내릴 올렸
7716,2022.04.04 08:05:58,비트 하락장에는 뭐다? 웨.이.브,비트 하락
7717,2022.04.04 08:06:09,웨이브 - 전쟁 무슨사이인지 알려주면 cu 기프티콘 줌 ,웨이브 전쟁 사이 인지 알려 cu 기프
7718,2022.04.04 08:06:25,ㅅㅂ뭔 악재있냐 왜캐빠지노 ㅠㅠ 알려줘,악재 빠 ㅠㅠ 알려줘
7719,2022.04.04 08:06:47,비트 하락을위한 떡상 이었네 ㅅㅂ 살리도,비트 하락 위한 살리
7720,2022.04.04 08:07:06,웨이브랑 전쟁이랑 무슨 상관인지 알려주면 선착한명 깊티 ,웨이브 전쟁 이랑 상관 인지 알려 선착
7721,2022.04.04 08:07:20,비갤새끼들 쓸모없는 부랄 두 쪽 걸고 말한다 하락장임 ㅋㅋㅋㅋㅋ 상승장일때 이렇게 설거지 안친다 조만간 폭포수다 ㅋㅋ ,쓸모없 한다 하락 장임 상승 장일 설거지 친다 조만간 폭포수
7722,2022.04.04 08:07:24,차라리 이럴꺼면 다시 합쳐라 야심 차게 리브랜딩 한다고 언플 오지게 때리고 사람들 기대란 기대는 다 하게 만들었는데 오히려 오미세고보다 보바가 흐름 더 안좋은게 맞는거냐?누가 메인이고 서브인지도 모르겠네 이제는 ;; 차라리 이럴꺼면 다시 합쳐라 ㅡㅡ,이럴 쳐라 야심 리브 랜딩 한다고 오 때리 사람 기대 기대 만들 오미 세 보 보바 흐름 메인 서브 인지 모르 이제 ;; 이럴 쳐라 ㅡㅡ
7723,2022.04.04 08:07:32,롱충이들 너네 괜찮냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숨은 쉬어져? ,충이 괜찮
7724,2022.04.04 08:07:40,디스트릭트로 돈번 애들있녀? 안자고 자다일어나니 110퍼 더만 ,디스트릭트 일어나 110
7725,2022.04.04 08:07:52,시드 단돈 50으로 32억만들기 하루에 5% 씩만 6개월 보면된다 ㅇㅅㅇ ,시드 단돈 32 만들 하루 된다 ㅇㅅㅇ
7726,2022.04.04 08:07:55,오늘 코인 260퍼 먹고 익절하는 꿈꿨따 ,오늘 코인 260 절하 꿈꿨
7727,2022.04.04 08:07:56,저스트 60~70원대에 추천한 사람입니다 당장 파세요,저스트 60 70 원대 추천 사람 입니다 세요
7728,2022.04.04 08:08:51,9시전에 오르는건 뻥카다 코인 하루이틀항노? ,오르 카다 코인 하루 이틀 항노
7729,2022.04.04 08:09:15,오늘 비트 무빙 조까고 무조건 경주마 말해준다.  ,오늘 비트 무빙 조까 무조건 경주마 준다
7730,2022.04.04 08:09:25,[2022.04.04] 최근 24시간 기준 인기 코인 순위 [2022.04.04] 최근 24시간 기준 인기 코인 순위(점수기준 : 최근 24시간동안 각종 커뮤니티들(디씨 코인판 블라인드엠팍펨코뽐뿌 등)에서 언급된 횟수),2022 04 04 최근 24 기준 인기 코인 순위 2022 04 04 최근 24 기준 인기 코인 순위 점수 기준 최근 24 커뮤니티 코인 블라인드 펨코뽐뿌 언급 횟수
7731,2022.04.04 08:09:34,벨로프로토콜은 태국이 만들어서 세력이 돈이 없는듯 ㅋ ㅈ,프로토콜 태국 만들 어서 세력
7732,2022.04.04 08:09:40,오디우스 어디가노 어어어 뭐고,오디 우스
7733,2022.04.04 08:09:43,벨로프로토콜은 태국이 만들어서 세력이 돈이 없는듯 ㅋ ㅈ,프로토콜 태국 만들 어서 세력
7734,2022.04.04 08:09:54,저스트 60원에 추천해드린 사람입니다 매도하시고 40원대에 다시 잡으세요,저스트 60 추천 드린 사람 입니다 매도 40 원대 으세요
7735,2022.04.04 08:10:02,벨로프로토콜은 태국이 만들어서 세력이 돈이 없는듯 ㅋ ㅈ,프로토콜 태국 만들 어서 세력
7736,2022.04.04 08:10:27,벨로프로토콜은 태국이 만들어서 세력이 돈이 없는듯 ㅋ ㅈ,프로토콜 태국 만들 어서 세력
7737,2022.04.04 08:10:37,불장에 번돈 그대로 반납했으면 개추 ㅋㅋ ,불장 그대로 반납 으면 개추
7738,2022.04.04 08:10:44,저스트 40원 간다 야! 호!,저스트 40 간다
7739,2022.04.04 08:10:57,아니 업비트랑 빗썸은 출금입금막힘? 뭐냐 ,업비트 출금 입금 막힘
7740,2022.04.04 08:11:08,비트 씨발년 몇분만에 몇틱을 쳐 빼는거냐 ㅋㅋㅋ 머노 씨발 ㅋㅋ,비트
7741,2022.04.04 08:11:16,남들 다 올라가는데 왜 혼자 허우적거리냐 븅신비트야 46k대 몇일째 횡보하네 씹스팸비트새기 ,올라가 허우적 븅신비트야 46 횡보 스팸 비트 새기
7742,2022.04.04 08:11:38,월220 좋좋소 취업 가능한 커트라인이 어느정도되냐?? 코딩싸개 기준 지잡대 정보통신공학과 학점 2.8 코딩 국비만큼은 한다는 가정하에 취업 현실적으로 가능하냐?? 만약 취업 된다면 코딩 자기개발 더 해서 30대 초반에  세후 300주는 직장 이직도 가능함?? ,220 취업 가능 커트라인 정도 코딩 싸개 기준 정보 통신 공학 학점 코딩 국비 한다는 가정 취업 현실 가능 취업 된다면 코딩 개발 해서 30 초반 세후 300 직장 이 가능
7743,2022.04.04 08:11:53,리딩방 역겨운점 ㄹㅇ... 한달전에 아무거나 쳐넣어도 다 오르는데이새끼들은 한달전에 넣은거 10~20% 수익났나고 서로 자위하면서 빨아줌 저능아임 ㅇㅇ,리딩 역겨운 . 한달전 아무거 쳐넣 오르 한달전 10 20 수익 나 서로 자위 면서 저능아 ㅇㅇ
7744,2022.04.04 08:12:15,후오비 거래 언제 다시 시작되냐 후오비 거래 언제 다시 시작되냐 개인적으로 후오비 거래소가 매수매도 하는것도 그렇고 차트도 그렇고 나한테 잘 맞아서 자주 거래 했는데아 근데 디파인은 몇군데 상장한곳도 없으면서 후오비 막혔으면 빗썸 위주로 거래될텐데 이제는 선택과 집중을 하면서 반등나와야 할때 아니냐?,후오 거래 시작 후오 거래 시작 개인 오비 거래소 매수 매도 그렇 차트 그렇 한테 아서 자주 거래 파인 상장 으면서 오비 막혔 으면 위주 거래 텐데 이제 선택 집중 면서 나와야
7745,2022.04.04 08:12:27,롱충이들 복창한다 엄마 미안해!!!! ,충이 복창 한다 엄마 미안 !!!
7746,2022.04.04 08:12:51,금일 9시 급등코인추천함 질리카,금일 급등 코인 추천 질리카
7747,2022.04.04 08:13:10,전쟁끝나면 코인다팔아라 코인떡락함 이건 ㄹㅇ임 주식으로몰림,전쟁 코인 아라 코인 이건 ㅇ임 주식
7748,2022.04.04 08:13:36,웨이브 끝난이유 ,웨이브 이유
7749,2022.04.04 08:13:48,벨로프로토콜은 상폐된 미스블록 코인이랑 차트가 거의 비슷 ㅈ,프로토콜 미스 블록 코인 이랑 차트 비슷
7750,2022.04.04 08:13:52,오래전에 익절한 질리카 관망충들 을 보는 너,오래 질리카 망충
7751,2022.04.04 08:13:58,뜬금없긴한데 이번주는 btc장 차례인듯 루프링 탈출각ㅎㅎ,뜬금없 btc 차례 루프 출각 ㅎㅎ
7752,2022.04.04 08:14:34,헤데라는 뭐 움직일 생각이 없노 ㅅㅂ ,라는 움직일 생각
7753,2022.04.04 08:15:11,센티넬 개씹호재떳다 ,센티넬 개씹 호재
7754,2022.04.04 08:15:42,일단 하락은 멈춘거 같아보이는데 빗썸에서 보바차트 나온것만 보면 작년말쯤에 상장해서 우하향을 내려 꼽고 있다가 3월 9일에 밑꼬리 달고 반등하고 바닥지켜준 다음부터는 더이상 하락은 안하고 있는데 이제 횡보 없이 바로 오르면 안되냐? 너무 오래 기다려서 지친다 .....,하락 멈춘 보이 보바 차트 나온 작년 상장 해서 우하 내려 다가 꼬리 바닥 지켜준 하락 이제 횡보 없이 오르 너무 오래 기다려서 지친다 ....
7755,2022.04.04 08:16:20,머장 저항선 탄탄하네ㅋㅋㅋ ㅡㅡ,저항선 탄탄 ㅡㅡ
7756,2022.04.04 08:17:43,방금 질리카숏50배 샀다 계속내릴거같은데 차트보니???? 잘햇냐,방금 질리카 계속 내릴 은데 차트 ???
7757,2022.04.04 08:18:32,코인이 오르는데에 이유를찾지마라 그래야 니돈이 복사된다,코인 오르 이유 그래야 복사 된다
7758,2022.04.04 08:19:04,**설문조사**오늘 비트 오른다 개추!! 내린다 비추!!! 머장 방향성 투표 ㄱ ㄱ ,** 설문 조사 ** 오늘 비트 오른다 개추 내린다 비추 ! 방향 투표
7759,2022.04.04 08:19:58,벨로프로토콜은 태국세력이라 돈이없는듯  ㅈ,프로토콜 태국 세력
