,date,data,result
154,2022.02.15 00:58:36,인방충새끼들 느그갤로 꺼졌으면 좋겠음 ㅎㅎ 빗갤이 중계방도 아니고 왜 물어보지도 않은 즈그들 좆방충 엠생새끼들 소식을 싸지름? 그렇게 좋으면 니들끼리 쳐보고 성투하세요 병신새끼들아 ㅋㅋ 차트도 못보는 모지리새끼들이 어그로 존나 쳐끌어대네 그거 쳐본다고 지들 돈이 복사되나 하락장에 즈그들 시드머니 삭제되는 것도 모르고 ㅋㅋ 10개 던져서 한두개 얻어걸리면 찬양이나 하고 유사종교임? ,방충 계방 방충 소식 지름 세요 차트 모지리 끌 복사 하락 시드 머니 삭제 모르 얻 찬양 이나 유사 종교
155,2022.02.15 00:59:02,알트 개병신들은 미동도 안함? ㅋ,알트 미동
156,2022.02.15 00:59:03,비트 1시에 쏜다 ㅇㅇㄴㅇ ,비트
157,2022.02.15 00:59:36,입금하고 무조건 하루지나야 코인보낼수있음? 바이낸스에 충전좀하려는데 ,입금 무조건 하루 코인 바이 낸스 충전
158,2022.02.15 00:59:38,정치글 싸는 밭갈이 새끼들 안끼는데가 없노 안뽑아 꺼져,정치 밭갈이
159,2022.02.15 01:00:31,----------‐----돔황챠------------------ ㄷ ,
160,2022.02.15 01:01:37,오늘 무적권 43k 가는 이유 ,오늘 무적 이유
161,2022.02.15 01:02:37,업비트 본인인증은 엄마이름으로 해놨는데 영문이름은 내 이름으로 해놨는데 ㄱㅊ? ,업비트 본인 인증 엄마 이름 영문 이름 이름
162,2022.02.15 01:02:55,1시다 ㄷㄷㄷ과연 ,
163,2022.02.15 01:04:00,난 들고있는거 전부 수익 중이라 꿀잠 ㅎ ,수익 꿀잠
164,2022.02.15 01:04:56,야 여긴 영어 좀 하는 새끼없냐? 지금 머스크 유튭으로 코인 토론 싸고있는데 머라는지 못알아먹겠네ㅅㅂ알아듣는 새끼있냐,영어 지금 머스크 코인 토론 알아먹 알아듣
165,2022.02.15 01:07:04,200 3명쏜다 개처럼제일 잘짖은새끼줌어제도 3명쐈다 ㅇㅇ,제일 어제
166,2022.02.15 01:08:31,온톨 안가냐???  dd,
167,2022.02.15 01:08:46,코인하다 돈잃는 병신들이 이해가안된다 ,코인 이해
168,2022.02.15 01:08:52,잠자는 사이에 푸틴이 핵쏠듯 ,사이 푸틴
169,2022.02.15 01:09:39,여사친들이 날 너무 힘들게 한다... ,사친 너무
170,2022.02.15 01:11:18,코스모스 선동한 새끼 어디갔냐 시발럼ㅋ 디지게 하락하거나 횡보할땐 숨어있다 조금이라도 오르면 나타나서 선동질 하던데 33000매집? 에라이  ㅂㅅ새끼야 퍽이나 세력도 다 털고 나간 코인인데 무슨 매집 이 ㅈㄹ? 븅신새끼 그 새끼 나타나면 코스모스 숏치셈 코스모스 오를때 선동꾼 나타나면 무시해라 코린이들아,코스모스 선동 디지 하락 횡보 오르 동질 매집 이나 세력 나간 코인 매집 코스모스 코스모스 선동 무시 코린
171,2022.02.15 01:11:35,우리나라 많이 발전하긴 했나봐 av에 소주도 나오노 ,나라 많이 발전 소주 나오
172,2022.02.15 01:12:21,바낸으로하는사람중에 배율없이하는사람도많음? 걍 롱 숏만하고 배율없이,사람 배율 없이 사람 배율 없이
173,2022.02.15 01:12:35,시각장애인들만 들어와보삼  똥싸다가 문득 드는 궁금증인데우리가 똥을 닦을때일반적으로는 휴지에 뭍어나오는 변의 양에따라다닦았는지  덜닦았는지 구별하자나근데 시각장애인들은 구별을 못하니까아무리  많이닦는다쳐도평소보다 많은양의 변이 항문에 있으면다 닦지 못하고 속옷에 묻는상황이 발생할텐데이럴때는 어떡하냐??이 글을 보고있는 시각장애인이있다면경험을토대로  이런경우에는 어떻게해결을 하는지  의견부탁한다.,장애 보삼 문득 궁금증 일반 휴지 나오 변의 구별 장애 구별 아무리 많이 평소 보 변이 항문 못 속옷 상황 발생 장애 다면 경험 토대 경우 해결 의견 부탁
174,2022.02.15 01:13:21,진짜 코인 다 간파했다 100만원으로 천만원 만들기 간다 ㅇ,진짜 코인 간파 천만
175,2022.02.15 01:14:54,세럼 7500원 플로우 2만원  나보다 평단 높은 병신이 있을리가 ,플로우 보 평단
176,2022.02.15 01:15:12,30살 고졸 백수인데 끝난거냐?? 20살 전 까지 많은 일이 있었지만. 전부 핑계다. 삶에 대한 무지함 스스로 멍청함 나태함. 멍청하고 나태했던 내가 결국 스스로 인생을 망쳤다. 삶의 황금기라고 불리며 가장 이쁘고 아름다울때  친구를 만나고. 이성을 사귀고. 그럴 시절에 나는 스스로 고립되어 울기만 했으니. 핑계는 안된다. 모든게 내탓이고.  후회만 하다가 10년이 되서야 수긍할 수 있었다. 10년의 세월이 지났지만. 난 아직도 정신나이가  20살 이지만 이제 30살이 되어야 한다. 친구들의 인스타를 보면서 우는것도. 과거를 뒤집으며 후회속에 자는것도. 이제 그만하련다. 30살 이상 형누나들에게 묻고싶다. 아니면 나보다 어리지만 인생을 열심히 살아온 동생들에게 묻고싶다. 고졸에 백수 연애경험 무. 이제 시작하기에는 늦었고 다시는 되돌릴 수 없는거냐? ,백수 끝 핑계 지함 스스로 나태 나태 스스로 인생 황금기 불리 가장 이쁘 친구 이성 사귀 시절 스스로 고립 핑계 후회 수긍 세월 아직 정신 나이 이제 친구 스타 과거 뒤집 후회 이제 그만 누나 보 어리 인생 열심히 동생 백수 연애 경험 이제 시작
177,2022.02.15 01:15:26,1년이상 장투할거 추천좀 ㅇㅇ,추천
178,2022.02.15 01:16:11,님들 이거 콜라맞음? ,콜라 맞음
179,2022.02.15 01:16:15,엘론머스크랑 캐시우드말고 나머지 두명 누구냐 ,엘론 머스크 캐시 우드 나머지
180,2022.02.15 01:17:42,비트 다시 쏜다!!!! 드가즈아아아,비트 드가
181,2022.02.15 01:18:22,3억받는 대신 이중 한명과 평생 함께 살아야하면 몇번 고르냐? ,대신 이중 평생 고르
182,2022.02.15 01:18:36,혼자만 들어서 안오르나보다 너네 오늘 자기전에 이거 키고자라 https://youtu.be/7GxUAiUpfx442수주진언이라고 영험한 진언이다.너네가 필요로 하는거 다 담겨있으니 종교불문하고 다같이들어라. 부처빔 한번 가자. 더이상 우리는 뒤가없다. 우리는 대 샤머니즘 국가 아니냐. 손바닥에 하늘을 쥔대통령 후보처럼 종교의 힘이라도 빌리자. 할수있다! 떡상!,오르 오늘 수주 진언 영험 진언 필요 종교 불문 부처 샤머니즘 국가 손바닥 하늘 대통령 후보 종교 빌리
183,2022.02.15 01:19:24,형들 진짜 다 잃고 500정도 남은듯 한데 500으로 잘하면 얼마까지 만들 수 있어? 진지한 답변좀. ,진짜 정도 답변
184,2022.02.15 01:19:30,코인 아무것도 모르는데 요즘 활발한 장임?,코인 아무것 모르 요즘 장임
185,2022.02.15 01:20:16,비트가오르는데 메디왜멈춰있음? 버근가?씨발김치쓰레기코인,비트 오르 메디 김치 쓰레기 코인
186,2022.02.15 01:21:19,slp가즈아!!! ,
187,2022.02.15 01:22:32,전쟁나든 비트쏘든 어차피 -50퍼 이상이라 상관없다 개추.. ,전쟁 비트 어차피 상관없 개추
188,2022.02.15 01:22:41,시발… ,
189,2022.02.15 01:23:04,26살에 이제 5천 모았는데 괜찮나요 ,이제 괜찮
190,2022.02.15 01:23:49,여기가 지금 남은 좆밥들끼리 하락장때 시드 갈리고 있다는게 사실인가요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ남은 좁밥들끼리패자부활전 한다매?ㅋㅋㅋㅋㅋㅋ내가 작년에 연말에 불장 없다 했제?응?,지금 하락 시드 갈리 다 사실 패자 활전 작년 연말 불장
191,2022.02.15 01:24:30,내 느낌인데 코인하면서 가끔씩 빗갤 와서 글 보는데2년 전에 비해 애들도 없는거같고... 내용도 ㅈ병슨같은게게이들 대부분 다이..했나보네...ㅅㅂ 돈번새끼있냐..? 사채만 3천이다 시바꺼노동으로 피똥싸는중..,느낌 코인 가끔 내용 게이 대부분 사채 시바 노동 피똥
192,2022.02.15 01:26:14,40만원 시작 400만원 달성 ,시작 달성
193,2022.02.15 01:26:21,온다 톨끼로 노노  지랄  가자 스발것들아 톨끼로 가자,
194,2022.02.15 01:27:24,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ ,대호황 한강 금관 망충 피눈물
195,2022.02.15 01:27:29,장투로 들고가기 좋은 코인 있을까 추천점,코인 추천
196,2022.02.15 01:28:25,사고치고 가출해서 고시텔온지 한달됐는데 나 어카냐? ,사고 가출 고시
197,2022.02.15 01:29:09,휴거는 이렇게 온다... ,휴거
198,2022.02.15 01:29:25,250 먹었네. 또 짧게 가지고 간다... 하 전같으면 내일까지 들고가는데내일 또 오를꺼 같긴한데쫄보라 또 짧게 먹고 갑니다....에휴 이래서 언제 부자되냐,내일 내일 보라 부자
199,2022.02.15 01:29:59,숏쳐물린거 좆댓네ㅋㅋ ㅋㅋㅋㅋ ,
200,2022.02.15 01:30:07,바낸 트레일링스탑 이거 레버리지땐 어케적용됨? ROE기준이아니라 가격기준이면 고레버면 1%도 너무큰것같은데 ,트레일 링스 레버리지 적용 기준 가격 기준 레버 너무
201,2022.02.15 01:31:18,■■■■학식고래형이다. 인젝티브 트위터속보■■□□ ,학식 고래 트위터 속보
202,2022.02.15 01:31:36,"예수님안믿는게 진짜 어리석은 이유 인간의 평균수명은 현재 길어봐야 7~80세다  그중에 학교다니고 공부하는게 15년정도인데  인생의 20% 가까이 힘들게  공부하는 가장큰 이유는 미래가 ""걱정돼서"" 이다  그렇다면 대다수 미래를 걱정하는 사람과  반대로 걱정이 없는 대다수의 사람이  사회나가서 인생의 큰격차가 날까?  정답은  ​""그거나 그거나 살아보니 거기서 거기더라""​  가맞다  오히려 걱정없이 산사람들이 집안도 좋았고  사업하거나 특기로 인기를 끌어 성공하더라  ​그럼 이제 한가지 물어볼게​ 공부하나 안하나 똑같고 스펙타클하게  바뀌지도 않는 미래를위해  그정도의 걱정을 하는게 맞아?  여기서 진짜 어이없고 웃긴게  늘 미래를 걱정하며 살아온 니가 가장중요한 미래는 전혀 ""걱정하지 않고"" 살아왔다는거다  남은인생 전성기는 길어봐야 고작2~30년인데  사업? 실패해도돼  연애? 너없이도 그년은 딴남자만나  돈...? 건강..?! 명예??! 그딴거 다~ 없어질것들이다 니가 없다고 생각했던     영원한 심판 니가 없을거니 필요없다고 말해왔던    영원한 천국은 ​그냥 없다고 무시하기엔 너무나 큰 값어치와 리스크다.​ ​돌대가리가 아니라면 잘생각해​  15년공부해서 4~50년 그럭저럭 사는미래  걱정하는게 어리석은지  지금 당장 믿음만으로 구원받을수있는 기회를 놓치고  50년 그럭저럭 살다가  영원한 불지옥에 가는게 어리석은지.... 그딴거 없다고 생각해도 좋아  네 생각대로 없다면 다행이고  있으면 ​영원히​ 돌아올수 없다는것만알아둬 지금 넌 영원한 지옥에 가지 않을 미래를 선택할수있어  ",예수 진짜 이유 인간 평균 수명 현재 학교 다니 공부 정도 인생 가까이 공부 가장 이유 미래 걱정 그렇 다면 대다수 미래 걱정 사람 걱정 대다수 사람 사회 인생 격차 정답 더 걱정 없이 산사람 집안 사업 특기 인기 성공 더 이제 공부 똑같 바뀌 미래 정도 걱정 진짜 어이없 미래 걱정 가장 중요 미래 전혀 걱정 다 인생 전성기 고작 사업 실패 연애 없이 남자 건강 명예 생각 영원 심판 필요 영원 천국 그냥 무시 너무나 값어치 리스크 돌대가리 라면 생각 공부 그럭저럭 미래 걱정 은지 지금 믿음 구원 기회 놓 그럭저럭 영원 지옥 은지 생각 생각 다면 다행 영원히 다 지금 영원 지옥 미래 선택
203,2022.02.15 01:31:54,총 2천 잃었습니다. 코로나 이전부터 2-300으로 용돈벌이 할 정도로 주식 단타를 쳤습니다. 19년도네요. 후에 부모님이 알아서 쓰라고 1000을 주셨습니다. 돈 전부 주식에 몰빵했습니다 그러다가 코로나빔 맞고 말도안되는 그즘되니까 눈이돌아가서 위험한 단타만 계속 합니다. 20년도가 끝나갈때 쯤 원금회복은 무슨 거의 모든 돈을 다 잃어버립니다. 21년도 넘어와서 코인으로 눈을 돌립니다. 발전은 없었고 개같이 단타만 치다가 잔액은 마침내 0원이 됩니다. 알바하면서 나오는 월급 대부분을 코인에 넣습니다. 매달 말도 안되는 단타를 치면서 돈을 삭제시킵니다. 결국 또 손해를 매꿔보겠다고 더 위험한 거래를 합니다. 선물거래였습니다. 꾸준히 월급 대부분을 청산당합니다. 어느 순간 원금 대비 15배를 벌었습니다. 이거다 싶었습니다. 하지만 한순간에 0원. 청산을 당합니다.  500대출을 땡겼습니다. 500이 15배면 7500. 젊은 부자를 향한 디딤돌이 될 수 있을거라 믿었습니다. 대출이 진행되고 3일도 안되서 전부 날립니다. 그냥 현실인지 뭔지 감각이 없었습니다.  그렇다고 멈추진 않았습니다.돈없어서 매달 친구도 못만나고 밥도 겨우 사먹는 생활이 지속됩니다. 부모님한테 말도 못하고 나 돈 많은 줄 아십니다. 미치겠습니다.  2022년 지금까지 잃은 돈. 계산해보니 2천만원 좀 넘습니다. 하루종일 차트를 들여다보던 내 시간이 나빠졌을 내 건강이 심각하게 떨어진 내 사회성이 나를 너무 후회하게 만듭니다. 지금 저는 도박 중독의 상태와 같다고 생각합니다. 다시 좁 살아보려합니다. 월급 차곡차곡 모으고 일확천금 혹은 원금 회복을 꿈꾸지 않고 다음 돈 벌 기회를 호시탐탐 기다리고 있어야겠습니다.  제가 중독에서 벗어날 수 있길 바랍니다.  제발. 제발. 제발. ,코로나 이전 용돈 정도 주식 단타 네요 부모 아서 주식 코로나 위험 단타 계속 끝 원금 회복 잃 코인 발전 단타 잔액 마침내 나오 월급 대부분 코인 매달 단타 삭제 손해 위험 거래 선물 거래 꾸준히 월급 대부분 청산 당 순간 원금 대비 순간 청산 당 대출 배면 부자 디딤돌 대출 진행 립니 그냥 현실 인지 감각 그렇 멈추 매달 친구 생활 지속 부모 못 미치 지금 계산 천만 하루 종일 차트 들여다보 건강 사회 너무 후회 지금 도박 중독 상태 생각 월급 차곡차곡 모으 일확천금 원금 회복 꿈꾸 기회 호시탐탐 기다리 중독 제발 제발 제발
204,2022.02.15 01:31:57,히키백수인데 거울보면 현타오긴하네 ,히키 백수 거울
205,2022.02.15 01:31:58,42750숏 가보자~~~~~ ,
206,2022.02.15 01:32:55,숏 쳐물렸다는놈들 비트 숏 41k 선물교차 10배짜리  한 일주일째 들고있는데 내가 비정상이냐? 거의 -80까지 들고가봄  지금은 -25퍼네 ㅋㅋ ,다 비트 선물 교차 짜리 정상 지금
207,2022.02.15 01:33:23,뉴메는 호재가 뭐임  왜 며칠 째 안뒤지고 와리가리 치냐,호재 며칠 와리 가리
208,2022.02.15 01:33:45,온톨로지가스 1200 구조대 언제오냐??? ㅠㅠ,온톨로지 가스 구조
209,2022.02.15 01:34:07,바낸으로 현물거래하면  뭐다른거없음?? 업비트에서만하다  하락장때 답이없어서바낸에서 선물말고  현물로만하려고하는데수수료나  그런건 업비트랑 큰차이없음 현물은?그냥 업비트거래에서 숏하나는게 끝이야?,현물 거래 업비트 하락 선물 현물 려고 수수료 업비트 차이 현물 그냥 업비트 거래
210,2022.02.15 01:34:11,오늘 1시에 fomc 뭐 있다는거 아니였어? 결과나옴?,오늘 다 결과
211,2022.02.15 01:34:31,"이게 말이된다고 생각함...? 너는 현재 평생을 갚아도 값지못할 빚더미에 눌려있다  이 빚때문에 더리운 시궁창 인생에 날파리만꼬이고  너의 빚을 가중시키는 사람들과  서로의 빚이 쌓이는걸 보지도못하고 살아가고있었다 아무리 잊으려고 먹고 마시고 놀고 웃어도  행복하지않았고 마음속 깊히 슬픔이있었다  너무나 절망적이고 무력감이 드는 그때....  너와 아무 상관없다고 생각했던  세계에서 가장큰 부자가와서 이렇게 얘길한다  그말은 너무나 황당했는데....  ""내가 너를 사랑해서 전재산을 다내놓고 왔고 단한가지 조건만 있으면 그즉시 네 모든빚이 청산되고 자유로워진다""  ...  ""그 조건이 뭡니까?""  ""나를 믿어라""  ""내가 너를위해 전재산을 내놓았고  네가 믿으면 빚이 청산되리라""  너는 믿고싶어도 믿지못할거다  당장 저 말도안되는 소리를 믿어버리고  빚이 청산된다면 얼마나 좋을까  머리로 이해했다면 그다음단계로  마음에서 우러나오는 진심이필요한거다  그 진심은 뭘까?  믿고싶어 미치겠는 마음  네가 잘못살아온걸 깨닫는 마음  그 마음은 저 부자의 재산이 나같은 더러운놈때문에  다 사라졌다는 생각때문일것이다  이 간절한 마음이 너에게 믿음을줄것이다  복잡한 구원론과 생각은 집어치워라  예수님은 하나님이시고 그 하나님께서 너를위해 육신을입고 피흘려죽으셨다 그후 죽은자 가운데서 멋지게 부활하셨고  ​우리모두에게​ ​하나님의 사랑​을​  당.당.히. 제시하신거다 이 말도안되는 사랑과 은혜는 빚을청산하는것에 멈추지않고 더큰 보상이 있다고한다  예수님과같이 하나님의 아들이 되게하시고  영원히 거할수있는 집을 주시고  영원히 남아있을 상급들을 주시고  영원히 마르지않는 생명을 주신다  이 말도안되는 조건을 단지 우릴  사랑 하셨기에 이루어주신다는거다  영원한 지옥의 고통을 상상할수 없듯이  영원한 천국의 행복도 상상할수 없을것이다  롬5:8  우리가 아직 죄인이었을 때에 그리스도께서 우리를 위해 죽으심으로 [하나님]께서  ​우리를 향한 자신의 사랑을 당당히 제시하시느니라.​  ",생각 현재 평생 아도 못 빚더미 더리 시궁창 인생 날파리 꼬이 가중 시키 사람 서로 쌓이 못 살 아무리 마시 행복 마음속 깊 슬픔 너무나 절망 무력감 상관없 생각 세계 가장 부자 너무나 사랑 재산 조건 청산 자유 조건 재산 청산 리라 못 소리 버리 청산 머리 이해 다면 단계 마음 나오 진심 필요 진심 미치 마음 잘못 깨닫 마음 마음 부자 재산 다 생각 마음 구원론 생각 예수 하나님 하나님 육신 가운데 멋지 부활 하나님 사랑 제시 사랑 은혜 청산 멈추 보상 예수 하나님 아들 되게 영원히 영원히 상급 영원히 마르 생명 신 조건 사랑 이루 신 영원 지옥 고통 상상 영원 천국 행복 상상 아직 죄인 그리스도 하나님 사랑 당당히 제시
