,date,data,result
3794,2022.03.01 23:32:35,불장 ㅅㅂ 500만원벌엇네 저번 개폭락때 -500이여서 개빡쳐서 냅둿는데오늘 뭐노? 480올랏네 우마이~~~이거 언제팔아야 되냐,불장 저번 폭락 여서 우마
3795,2022.03.01 23:32:39,웨이부간다ㅋㅋ 타라3만갖ㄱㆍ,웨이 부간다 타
3796,2022.03.01 23:32:42,아무리봐도 웨이브 제2의엑시 제2의 빗캐똥냄새난다 ,아무리 웨이브 냄새
3797,2022.03.01 23:32:50,빅쇼트다 돔황챠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,쇼트
3798,2022.03.01 23:33:07,야근하고 자고 왔는데 내 수익 왜 이럼? ,야근 수익
3799,2022.03.01 23:33:08,고생했다 시즌종료다 ㅇㅇ,고생 시즌 종료
3800,2022.03.01 23:33:18,지금 소폭 조정이다 빨랑 암거나 담아라 있다 존나 쏠 가능성이 크다,지금 소폭 조정 빨랑 암거 아라 가능
3801,2022.03.01 23:33:18,웨이브 실시간모니터링 1차단타성공 + 2차단타도 성공ㅋㅋㅋㅋ 웨이브 실시간모니터링 1차단타성공 + 2차단타도 성공ㅋㅋㅋㅋ안탄흙우없제?,웨이브 실시간 모니터링 단타 성공 단타 성공 웨이브 실시간 모니터링 단타 성공 단타 성공
3802,2022.03.01 23:33:19,위믹스 쏘는척 하더니 바로 꼬라박는거 봐 ㅋㅋ 웃음밖에 안 나오네 ,믹스 꼬라박 웃음 나오
3803,2022.03.01 23:33:22,개미(ANT) 갈 차례다 쌍바닥 찍음 W 반등 올 차례 ㅇㅇ,개미 차례 바닥 차례
3804,2022.03.01 23:33:31,니어 저 병신 쓰레기새끼 씨발 개새끼들아,니어 쓰레기 개새끼
3805,2022.03.01 23:33:37,거봐라 ㅂ ㅣ 응신들아 리ㅣ플은 리또속!!패닉셀 다시ㅣ시작,응신 패닉 시작
3806,2022.03.01 23:33:40,개씹 불장에 파란불 들어온 흑두루미 읍제? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,개씹 불장 파란불 흑두루미
3807,2022.03.01 23:33:46,푸------------틴------------빔 증시 조온나게 빠진다 ,증시 조온
3808,2022.03.01 23:34:01,돔황챠!!! ,
3809,2022.03.01 23:34:07,바이든 규제빔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄴㅇㄹㄴㅇㄹㄴㅇㄹ,바이든 규제
3810,2022.03.01 23:34:08,하아....ㅅㅂ 비트코인  8200만원때 샀음 ㅠ ,하 비트코인
3811,2022.03.01 23:34:16,시각장애인들만 들어와보삼  똥싸다가 문득 드는 궁금증인데우리가 똥을 닦을때일반적으로는 휴지에 뭍어나오는 변의 양에따라다닦았는지  덜닦았는지 구별하자나근데 시각장애인들은 구별을 못하니까아무리  많이닦는다쳐도평소보다 많은양의 변이 항문에 있으면다 닦지 못하고 속옷에 묻는상황이 발생할텐데이럴때는 어떡하냐??이 글을 보고있는 시각장애인이있다면경험을토대로  이런경우에는 어떻게해결을 하는지  의견부탁한다.,장애 보삼 문득 궁금증 일반 휴지 나오 변의 구별 장애 구별 아무리 많이 평소 보 변이 항문 못 속옷 상황 발생 장애 다면 경험 토대 경우 해결 의견 부탁
3812,2022.03.01 23:34:25,리플 사라고 지랄하는 애들 속이 투명해서 너무 웃김ㅋㅋㅋㅋ응~ 절대 안사,리플 투명 너무 절대
3813,2022.03.01 23:34:31,돔--------------옹-----------------챠ㅑㅑㅑ ㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌ튀어!!!!!!!!!!!!!!,
3814,2022.03.01 23:34:35,비트 씹 44444 찍음 ㅋㅋㅋㅋㅋㅋ 다뒤짐 비트 44444 데스 사인 보낸다 ,비트 비트 데스 사인
3815,2022.03.01 23:34:42,저점 새로잡았따 나이따 상승장에 패닉셀하는 개병신 불효자새끼들 없제?,저점 새로 이따 승장 패닉 개병 불효자
3816,2022.03.01 23:34:46,씨 빨 대 운 지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개 지 옥 행 ㅌ ㅋ ㅋ ㅋ ㅋ 어 ,
3817,2022.03.01 23:34:47,가격 얼마까지 갈꺼라고 보냐? 스택스 이번에 알렉스 메인넷 런칭하면서 디파이 확장하면서 스택스 생태계 계속 확장해가고 있는데로드맵대로 런치패드 구축하고 상위 프로젝트 IDO 라운드 본격화되면 가격 얼마까지 갈꺼라고 보냐?,가격 택스 알렉스 메인 칭 디파이 확장 스택 생태 계속 확장 로드맵 패드 구축 상위 프로젝트 라운드 본격 가격
3818,2022.03.01 23:34:57,환희에 팔아라 '나'처럼 ,환희 아라
3819,2022.03.01 23:35:01,숏충이 익절하고 반등하면 다시 숏각 잡는다 단타 이렇게 하는거제???,충이 반 단타
3820,2022.03.01 23:35:02,러시아—————-푸틴——— 핵미사일빔 돔황챠,러시아 푸틴 핵미사일
3821,2022.03.01 23:35:04,8종목 픽중 위믹스가 젤 ㅆㄹㄱ네 어디가서 코인이라고 하지마라절대 매수하지마라위믹스 살꺼면 적금넣어라,종목 믹스 코인 절대 매수 마라위 믹스 적금
3822,2022.03.01 23:35:05,니어 시발 10700에사서 11900에 팔았는데 아 전쟁빔때 술쳐먹고 자느냐 못먹은거 바로샀어야하는데 어제도 안샀고 ㅠ ,니어 전쟁 쳐먹 어제
3823,2022.03.01 23:35:12,뭐고? ,
3824,2022.03.01 23:35:24,호두 수익중 뭔가 잘못됐다 쑛잡자마자 수익,호두 수익 잘못 수익
3825,2022.03.01 23:35:25,빅쇼트뭔데 시발 어지럽네무빙 ,쇼트 어지럽 무빙
3826,2022.03.01 23:35:38,니어 니어 진짜 마지막이다 아직 저점이다,니어 니어 진짜 마지막 아직 저점
3827,2022.03.01 23:36:06,팔고 나니까 개같이 운지 ㅋㅋㅋㅋㅋㅋㅋ 역시 욕심 부리지말고 적당히 먹고 빠져야 돼 ㅋㅋㅋㅋㅋㅋㅋㅋ,운지 욕심 부리 적당히
3828,2022.03.01 23:36:10,나스닥 디커플링ㅅㅅㅅㅅㅅ 다죽어라 냠냥,나스닥 커플링
3829,2022.03.01 23:36:12,중국 러시아 결제빔 dd ,중국 러시아 결제
3830,2022.03.01 23:36:12,시원하다 ㅋㅋ ,
3831,2022.03.01 23:36:20,개미털기에 쫀호구들 없제ㅋㅋㅋ ㅋㅋ ,개미 털기
3832,2022.03.01 23:36:21,가즈아 웨이브~~~~~~~~~~~~~~~~~ sdsdsd,가즈 웨이브
3833,2022.03.01 23:36:26,사나이 테스트 오랜만에 하니 빡세네 ㅋ 휴 ,사나이 테스트 오랜만
3834,2022.03.01 23:36:32,헤헷 난 이미 44.8에 400만 먹고 튀었지롱 헤헷,이미 지롱
3835,2022.03.01 23:37:01,빠질거 알았지만 평단 낮은거 아까워서 안뺐다 ㅇㅇ,평단
3836,2022.03.01 23:37:09,중국 러시아 결재망 합의빔  ㅇㅇ ,중국 러시아 재망 합의
3837,2022.03.01 23:37:16,훼이크 떡락에 팔은 흑두루미들 없재? 존나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,훼이크 흑두루미
3838,2022.03.01 23:37:24,아까 콜라토큰샀는데 -7%네 뭐지 바닥이아니라 7층이었노,아까 콜라 토큰 바닥
3839,2022.03.01 23:37:24,너거들끼리 싸울거없이 최근 매수한애들은 걍 냅두면 20퍼는 먹겠는데 전체적으로 ㅇㅇ 뭘 개지랄들임?,없이 최근 매수 냅 전체 개지랄
3840,2022.03.01 23:37:43,나스닥 개쏘네 ㅋㅋ; 개미털기 맞겟노 ㅋㅋ,나스닥 개미 털기
3841,2022.03.01 23:37:44,보라 플레이댑 위믹스 등 그나마 알짜는 얘네밖에안보인다 이더도 맛탱이 간거같고 그나마 수익창출성 있는앤에프티ㅋㅋ,보라 플레이 믹스 그나마 알짜 그나마 수익 창출 프티
3842,2022.03.01 23:37:59,겁쟁이 털고 다시간다 꽉잡아라  ! ,겁쟁이 아라
3843,2022.03.01 23:38:03,그냥지나가는똥깨가봐도 개미털기휩쏘임 ㅋ ㅇ,그냥 똥깨 개미 털기
3844,2022.03.01 23:38:06,나스닥 쳐박는건 잘따라가고 반등은 못따라가노 씨발 왜 떨어지는것만 크게 반응하고 반등은 좆만큼 쫓아가노,나스닥 떨어지 반응
3845,2022.03.01 23:38:11,달러패권 위협빔  ㅇㅇ ,패권 위협
3846,2022.03.01 23:38:16,어이 비트 그만 올라가고 알트좀 올려보지??,비트 그만 알트
3847,2022.03.01 23:38:18,아르고 골렘 코박 물린 애들아 지금 심정이 어떰??? 지옥맛 궁금 ㅋㅋㅋㅋ,아르고 골렘 지금 심정 지옥
3848,2022.03.01 23:38:42,비트 내일 오전에 얼마 예상함? 55층은 갈 수 있냐,비트 내일 오전 예상
3849,2022.03.01 23:38:47,웨이브 58퍼 수익인증 ,웨이브 수익 인증
3850,2022.03.01 23:39:07,다이어트 이정도면 된거아니냐? 몸 평가좀 ,다이어트 정도 평가
3851,2022.03.01 23:39:07,ㅋㅋㅋ 쫄보새끼들 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 리플 천원간다 ㅂㅅ들아 ㅋㅋ ,리플
3852,2022.03.01 23:39:17,귀신같이 올려버리쥬? ㅋㅋㅋㅋㅋ ,귀신 버리
3853,2022.03.01 23:39:24,방금 잠깐 떨어졌을때 사서 1프로 먹음ㅋ 꿀이네 ,방금 프로
3854,2022.03.01 23:39:43,비트코인 나락 전환 4천만원 아래까지 간다본다,비트코인 나락 전환 천만 아래
3855,2022.03.01 23:39:45,마지막 삼일절빔 존나 무섭다 진짜… 개무서으ㅓ ㄷㄷ,마지막 삼일절 무섭 진짜 개무
3856,2022.03.01 23:39:56,쫀쉨들은 비트하지마랔ㅋㅋㅋ 푸근하게 롱넣고 주무시러 가볼게여~^^,비트 주
3857,2022.03.01 23:39:57,44000 50x 숏 ON 출동 ,출동
3858,2022.03.01 23:40:01,러시아에서 먼저 가상화폐 거래소 금지 혹은 폐지하지 읺을까 결국 가상화폐 거래소에 돈을 넣는다는건 외화 유출이나 다름 없지 않음?? 지금 러시아 입장에선 악작같이 환율 방어해야하는거고. 아닌가,러시아 먼저 가상 화폐 거래소 금지 폐지 가상 화폐 거래소 외화 유출 이나 지금 러시아 입장 악작 환율 방어
3859,2022.03.01 23:40:05,진짜 할 짓 없어서 44k를 지지하네 ㅅㅂ 좆같은 로씨아 새끼들 빨갱이들 이래서 안돼 빨간 거 너무 좋아해;;,진짜 지지 좆같 씨아 빨갱이 너무
3860,2022.03.01 23:40:08,ㅋㅋㅋ전쟁 안났는데 과대망상에 호들갑 좀 떨지마라 ㅋㅋㅋㅋㅋ ㅗㅗㅗㅗㅗㅗㅗㅗㅗ,전쟁 과대망상 호들갑
3861,2022.03.01 23:40:20,리플 갑자기 2퍼 떡락  ㄷ 뭐지,리플 갑자기
3862,2022.03.01 23:40:29,리플 리플 뉴스 저거 호재냐?,리플 리플 뉴스 호재
3863,2022.03.01 23:40:39,방금 개미털기 당한놈들 개추 ㅋㅋㅋㅋㅋ ,방금 개미 털기 당한 개추
3864,2022.03.01 23:40:43,리플 라이브 중반만가도 쏜다.. 부제 안보이냐,리플 라이브 중반 만가 부제 보이
3865,2022.03.01 23:40:53,시드가 쥐좆인게 한이다 ,시드
3866,2022.03.01 23:41:07,아 숏충이 개같이 물타서 탈출했네 황천가는줄 ㅋㅋㅋ,충이 탈출 황천
3867,2022.03.01 23:41:10,폴카닷VS에이다VS폴리곤 뭐가 제일 전망성있음? ㅇㅇ ,폴카 폴리곤 제일 전망
3868,2022.03.01 23:41:13,웨이브 평단 22800에 사서 30000에 예약매도걸어놓고자러간다 ,웨이브 평단 약매
3869,2022.03.01 23:41:18,알고랜드 진짜 지금이다 알고랜드 쏘는중ㅋㅋㅋ안타는 흑우 없길 ㅎ,랜드 진짜 지금 랜드 흑우
3870,2022.03.01 23:41:21,조용필이 부릅니다  https://www.youtube.com/watch?v=Du3rcfI9hDY,조용필 부릅
3871,2022.03.01 23:41:29,조정줄때마다 세일타임이니까 무조건 주워담아라 무조건 롱이다   아직 가격 한참 싸니까  고점에 물리지말고 미리미리 사둬라 ,조정 줄때 마다 세일 타임 무조건 아라 무조건 아직 가격 한참 고점 물리 미리미리
3872,2022.03.01 23:41:40,오줌싸고왓는데 청산당햇노 ㅋ,오줌 산당
3873,2022.03.01 23:41:54,체인링크 붐은 무적권 온다. ㅇ,체인 링크 무적
3874,2022.03.01 23:42:45,웨이브 숏 몰빵했는데 18.95에 숏 몰빵했는데 자도되냐,웨이브 자도
3875,2022.03.01 23:42:57,빗갤럼 특징 죤나 내리꽂고 존나쌀땐 안사다가 존나 오르고 최고비쌀때 사서 아래다가 팔음 ㅋㅋㅋㅋ 기부천사빗갤럼 모토 수익을짧게. 손절가는 길게~,특징 내리꽂 오르 최고 아래 기부 천사 모토 수익 절가
3876,2022.03.01 23:43:18,웨이브 28000에 걸어놓고 잔다 어차피 좆ㄱ된거 ㅋㅋㅋㅋ ,웨이브 어차피
3877,2022.03.01 23:43:40,보라 정도면 시총 싼거 아님? 오딘 대만출시도 5월에 하고 이제 출발점 같은데 하 포모온다 어쩌지 지금 횡보할 때 풀시드 박고 두달만 가져가봐?,보라 정도 오딘 대만 출시 이제 출발점 어쩌 지금 횡보 시드
3878,2022.03.01 23:43:47,인생숏자리 ,인생 자리
3879,2022.03.01 23:43:49,자 자 파티 끝났습니다 다들 돌아가세요 ,파티 세요
3880,2022.03.01 23:44:19,스택스 도대체 언제 쏨 제대로 한번 안쏘나 비트 32K였나 1월빔때랑 별 차이가 없네;; 비트 45K가는데 실화냐 ,스택 도대체 제대로 비트 차이 비트 실화
3881,2022.03.01 23:44:27,코린이 100만원 넣어서 20만원 번거면 잘한거냐,코린
3882,2022.03.01 23:44:30,디센 내가 탄거 알았냐 귀신같이 타자마자 처박네 너무하네 거참 적당히 해 좀 ,귀신 처박 너무 적당히
3883,2022.03.01 23:44:39,새벽에 또 대불장 줘라 오늘도 알트 병신들도 좀 챙겨주고,새벽 불장 오늘 알트
3884,2022.03.01 23:44:44,샌박털렸네 ㅠ ㅅㅂ 개미털기 오지네 ㅅㅂ 그래도 익절,개미 털기 오
3885,2022.03.01 23:45:16,원래 불장때 사나이 테스트는 당연한거다 근데 좀 빡세네 ,원래 불장 사나이 테스트 당연
3886,2022.03.01 23:45:37,바이프로스트 지금 사도 되냐? 좋은코인이냐?,바이프 로스트 지금 사도 코인
3887,2022.03.01 23:45:46,아직 상승초입이라고 보이는데 STX 알렉스 서비스까지 런칭되면서 근본 코인+디파이NFT 완성의 최종단계까지 밑그림은 잘 그려놓은거같은데... 신규프로젝트랑 사용도 높은 디앱까지 구축 잘하는 스택이는 올해에는 좀 기대해봐도 좋겠냐? 이번 하락장때 너무 눌러서 좀 걱정되긴하는데,아직 상승 초입 보이 알렉스 서비스 근본 코인 디파이 완성 최종 단계 밑그림 신규 프로젝트 사용 구축 스택 올해 기대 하락 너무 걱정
3888,2022.03.01 23:46:23,사재기로 올린 건 제자리 가야지 내일 매수타점 제발좀 주라,사재기 올린 제자리 가야지 내일 매수 타점 제발 주라
3889,2022.03.01 23:47:15,하락장 시작인가 ㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,하락 시작
3890,2022.03.01 23:47:15,12시 땡치면 조정 뒤지게오겠네 ㅋㅋ 변하지않는패턴 ㅋㅋ,조정 변하 패턴
3891,2022.03.01 23:47:24,전쟁중에 돈으로 쓰는 코인이면 리플이지ㅋ 리플 10만원 간다ㅋ,전쟁 코인 리플 리플
3892,2022.03.01 23:47:24,근데 숏충이들은 학습이 안 됨? 어제랑 똑같은 패턴인데 숏 걸어놓고 자면 6~8시 사이 흑인호로좆말봉 세우는 거,충이 학습 어제 똑같 패턴 사이 흑인 호로 세우
3893,2022.03.01 23:47:36,세력형님들이 오른만큼 개미돈 수거해 가신다 ㅋㅋㅋ 오른만큼 내놔야제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,세력 개미 수거 가
3894,2022.03.01 23:48:06,최근 숏처서 차한대 샀다 ㅋㅋ 어때보이냐? ,최근 처서 보이
3895,2022.03.01 23:48:43,누사이퍼는 웨이브에 상승세 밀렸구나 웨이브가 상승세 더 지리니 사람들 저기로 많이 옮겨간듯 ,누사이퍼 웨이브 상승세 구나 웨이브 상승세 지리 사람 많이
3896,2022.03.01 23:49:07,폴카닷 손절해야되낭 ㅠ 형들-50퍼인데 물타 ?손절해? 물타면 -20퍼정도 까진내릴거강은데 ㅠㅔ,폴카 손절 손절 정도 거강
3897,2022.03.01 23:49:09,샌박 버렷다 대장이 이렇게 오르는데 저점에 샀어도 10프로도 못먹음 이제 안산다 샌박 ,대장 오르 저점 어도 프로 이제
3898,2022.03.01 23:49:34,팔고잔다 씨발 쎄하다 ㅇㅇ ㅇ ,
3899,2022.03.01 23:49:43,비트 호재떴다 ,비트 호재
3900,2022.03.01 23:49:59,폴리매쓰 <---물린놈 있음? ,폴리
3901,2022.03.01 23:50:30,횡보코인은 들어가자마자 음봉 찍히는이유가 ,횡보 코인 찍 이유
3902,2022.03.01 23:50:31,비캐 뒤져있는거 보면 답안나옴? 단타칠꺼 아니면 째라 ㅈ병신들아 ㅋㅋㅋㅋ,단타
3903,2022.03.01 23:50:33,지금 딱 정해줘라 현물 익절하냐 본절까지 버티냐 오늘 정리하면 새벽에 안들어감 잘거임,지금 현물 절하 버티 오늘 정리 새벽
3904,2022.03.01 23:50:51,마음에 들긴한데 문제는 이제는 알렉스 메인넷까지 출시하면서 예전부터 로드맵상으로 계획된 신규프로젝트는 차근차근 해나가고 실질적으로 스택스 기반으로 활용가능한 디앱도 굉장히 많고 앞으로도 계속진행형으로 될거같은데 보유중인 알트 중에서 플젝은 젤 마음에 들긴한데 문제는 너무 무거워서 좀 노잼인느낌 ㅇㅇ ,마음 문제 이제 알렉스 메인 출시 예전 로드맵 계획 신규 프로젝트 차근차근 실질 스택 기반 활용 가능 굉장히 계속 진행 보유 알트 마음 문제 너무 느낌
3905,2022.03.01 23:50:58,비트 다시 내려온다 못탄 애들 잡을 준비해라 비트 오늘 새벽까지 하락할거다. 아직 못 탄애 들은 저점 다시 잘 잡아라..이번 기회가 마지마ㅏㄱ 이다.ㅏ ,비트 준비 비트 오늘 새벽 락 아직 저점 아라 기회 마지마
3906,2022.03.01 23:51:02,어제도 이랬음ㅇㅇ 불안하면 팔고자라 ㅋㅋㅋ좀따가 비트 쭉 쏜다,어제 불안 비트
3907,2022.03.01 23:51:05,모모노기 카나 전성기때 좀 아이유 닮은듯 ㄷㄷ ,모모 노기 카나 전성기 아이유
3908,2022.03.01 23:51:08,비트 진짜 존나 무섭네 너무 무서워 ㅅㅂ일단 매도 안해놓긴 했는데 언제쯤 다시 오르려나,비트 진짜 무섭 너무 매도 오르
3909,2022.03.01 23:51:28,알트는 진짜 하면안되겠네 비트오를땐 안오르고 내릴땐 미친듯이내림,알트 진짜 비트 오르 내림
3910,2022.03.01 23:51:31,ㅡㅡㅡㅡㅡㅡㅡㅡㅡ빅쇼트ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅅㄱ ,
3911,2022.03.01 23:51:37,현직애널이 앞으로방향정리해준다 원래 한달전에 바닥찍고  신나게올라야되는데전쟁변수터져서  쌍바닥찍고 어제부터 불장시작이다과거와달리 조정시기가 빨라졋기때문에속전속결 한달안에 대장 9000찍고 이더800찍는다한달동안 씨드5천만기준 하루에 200~250잃는다고 쫄지말고 존버만 하면 무조건딴다조정은 4월 초중순정도 늦어도 3월말까진 정리다하고그담부턴 숏위주로하면 돈잃을일은없을거야,현직 방향 정리 원래 바닥 전쟁 변수 바닥 어제 불장 시작 과거 달리 조정 시기 대장 씨드 천만 기준 하루 버만 무조건 조정 중순 정도 어도 정리 담부 위주
3912,2022.03.01 23:51:41,사자마자 비트 폭락시작해서 불안하다 ㅜ.ㅜ 내가 사면 끝물이더라,비트 폭락 시작 불안 사면 끝물 더
3913,2022.03.01 23:51:42,맨날 상승장이다 초입이다 웃기고 있네 ㅋㅋㅋㅋ  그래서 월봉으로 음봉3개 직빵으로 쳐맞았냐 ㅋㅋ,맨날 승장 초입 웃기 월봉 음봉
3914,2022.03.01 23:51:59,내가 빗반꿀이라 했지 빗갤이 환희에 찰때 반대로간다 개같은 거래소놈들한테 한두번 당하냐 형은 41.3에 잡아서 44.74에 롱 포지션 다 털었다,환희 반대 거래소 당하 아서 포지션
3915,2022.03.01 23:52:01,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ비트 씹스캠 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅅㄱ ,
3916,2022.03.01 23:52:06,어제랑 같음 하락 여기서 멈추고 소폭조정중 그림 안보이냐?,어제 하락 멈추 소폭 조정 그림 보이
3917,2022.03.01 23:52:12,정보)건조한 강정일 뿐이다 ,정보 건조 강정
3918,2022.03.01 23:52:17,코박 골렘 아르고 물린 애들아 지금 심정이 어때??? 지옥맛 어때? ㅋㅋㅋㅋ,골렘 아르고 지금 심정 지옥
3919,2022.03.01 23:52:37,업소에 돈쓰는거 진짜 하지마라 ㅇㅇ왜냐면 ;;여자들 그냥 집에가면존나 개더럽다 특히 직업여성들은 더욱그렇지안치우고 씨발 걔내들이 음식을 해먹겠니죄다 시켜먹고 지랄하겠니온사방에 씨발 음식일거고개고양이 둘중하나 쳐키울거고ㄹㅇ개더루움 여자들이 남자보다 청결못함그런애들이 화장하고 나와서 섹스하고 댕기는게 업소여성들이다;;화장지우면 씨발 남자보다 못생겻고죄다 성형에다가환상을 버려라결혼도 하지말고혼자살아라 그게 최고더라 ㅇㅇ,업소 진짜 여자 그냥 더럽 특히 직업여성 더욱 그렇 치우 음식 죄다 사방 음식 고개 고양이 여자 남자 보 청결 화장 댕기 업소 여성 화장 지우 남자 보 죄다 성형 환상 결혼 아라 최고 더
3920,2022.03.01 23:52:39,여기 선물 고수들 있냐 나 오늘 첨 시작해봐서 그런데 39k오면 롱치면 돼?,선물 고수 오늘 시작
3921,2022.03.01 23:52:52,--------------러시아놈들 빤스런----------------- 비트코인 풀매수 안해? 러시아 씹새끼들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,러시아 비트코인 매수 러시아
3922,2022.03.01 23:53:05,상승장 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋ 개같이 나락가는중~~,승장 나락가
3923,2022.03.01 23:53:05,시ㅡㅡㅡㅡ즌ㅡㅡㅡㅡ종ㅡㅡㅡㅡ료 비트 폭락중,비트 폭락
3924,2022.03.01 23:53:05,ㅡㅡㅡㅡㅡㅡㅡ비트 설거지 타임ㅡㅡㅡㅡㅡㅡㅡㅡㅡ 튀어라 ,설거지 타임
3925,2022.03.01 23:53:13,파월 금리ㅣ 발언 곧 시작 ㅎㄴ다. 자만하지 마라비ㅣ트 하락장 아직 안끝났다,파월 금리 발언 시작 자만 하락 아직 끝
3926,2022.03.01 23:53:17,돔------------------황-------------------- ,
3927,2022.03.01 23:53:24,  ㅡㅡㅡ 나 ㅡㅡㅡ 락 ㅡㅡㅡ ㅈㅈ,
3928,2022.03.01 23:53:27,째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임 째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임째라니까 ㅈ병신들아 ㅋㅋ 12시지나면 지옥행열차임,지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임 지옥 차임
3929,2022.03.01 23:53:34,머장오를때 같이오른것도아니면서 떨어지면 같이떨어지네 븅신같은코인 ,떨어지 떨어지 코인
3930,2022.03.01 23:53:41,응 원상복구~ 다 토해내,원상 복구
3931,2022.03.01 23:53:41,하염없이 내려간다 ,하염없이
3932,2022.03.01 23:53:59,비트 빠지면 지엑스 오를텐데 항상 비트 빠질때 올렸는데 조용하네 지금이 올라갈때인디,비트 빠 엑스 오 항상 비트 지금 인디
3933,2022.03.01 23:54:02,나 지금 택시 탔는데 납치된것 같다...ㅅㅂ 제발 봐줘라!! ,지금 택시 납치 제발
3934,2022.03.01 23:54:13,러시아 자체 CBDC 발행 비트코인 금지. 중국따라간댄다 튀어라,러시아 자체 발행 비트코인 금지 중국
3935,2022.03.01 23:54:14,형들 웨이브 분석한 대학생인데 답답하다 ,웨이브 분석 대학생
3936,2022.03.01 23:54:25,12시가 뭐? 지옥행? 5분 기회준다 지금 안타는게 지옥행이다 ^^뉴스도 안보냐?12시 되기전에 하나 물고 천국 가자,지옥 기회 지금 지옥 뉴스 물 천국
3937,2022.03.01 23:54:36,이거러시아가 군자금 모을려고 빗갤존빠는거지? 푸틴조지러간다 ,러시아 군자금 푸틴 조지
3938,2022.03.01 23:54:38,진짜고수는 지금줍는다 개미털기다 ,진짜 고수 지금 개미 털기
3939,2022.03.01 23:54:42,엑시 다시 오른다  ,
3940,2022.03.01 23:54:48,리플 966 물렸다 오냐 이가격,리플 오 가격
3941,2022.03.01 23:54:57,비트 씨발련아 아무리 조정이라지만 어디까지 내려갈거야 씨발련아 ,비트 발련 아무리 조정 라지
3942,2022.03.01 23:54:59,강력한 운지대의기운이 느껴진다 ,지대 기운
3943,2022.03.01 23:55:15,웨이브 23000원에 풀매수했다 ,웨이브 매수
