,date,data,result
154,2022.06.18 00:53:06,알트 5년 매매 형이다. 근데 이건 진짜 아는애들만 알껀데 나는 그동안 근데 진짜 다 맞췄어삑사리 난다는게 아니고이게 보는 시점 차이거든그래서 내말 믿지 말라는거고지금 모든 사람용 얘기 하는거야숙련자들은 내말 뭔말인지 알아 들었어그니까 내말듣고 판단하지말고니가 실력을 키워보인다니까 ,알트 매매 진짜 그동안 진짜 사리 난다 시점 차이 지금 사람 얘기 숙련자 인지 판단 실력 보인 다
155,2022.06.18 00:53:15,센티넬이 저 가격 계속 유지하는이유 호구 한명 안잡혀서 ㅋㅋ호구 한명 낚이면 바로 추락 ,센티넬 가격 계속 유지 이유 호구 호구 낚이 추락
156,2022.06.18 00:53:32,튀어라 크게한번 떨군다 ㅌㅌㅌ ,
157,2022.06.18 00:54:07,차트 보닌깐 반등구간이네...jpg 그때 있던 물량 던지면 될 것 같아루나처럼 한방에 보내버리자 ,차트 구간 물량 던지 루나 버리
158,2022.06.18 00:55:12,비트 이더 타겟 가격 비트 1000만원 이더      10만원 ,비트 가격 비트
159,2022.06.18 00:55:30,아직도 웨이브 안탄 흑우읎제??? 지금 웨이브 바겐세일 하는거 모르는 흑우 읎제??지금이 제일싸다 로켓가기전에 미리타라 ,아직 웨이브 흑우 지금 웨이브 바겐세일 모르 흑우 지금 일싸 로켓 미리
160,2022.06.18 00:55:36,뭐사야해요 오늘 진짜 친구 따라 코인 처음 하는데 친구가 샌드박스 사라는데 저는 못믿겠거든요.. 혹시 추천해주실 수 있나요? 백만원정도 일단 사보려고 합니다 ,오늘 진짜 친구 코인 처음 친구 샌드박스 추천 정도 려고
161,2022.06.18 00:55:45,바낸 웨이브 서킷걸림 마 15 현재 ,웨이브 서킷 현재
162,2022.06.18 00:56:31,웨이브 인증  ,웨이브 인증
163,2022.06.18 00:57:43,푸틴 틀니쉑기 이거밖에 안되냐 웨이브는 실망했다 ,푸틴 틀니 웨이브 실망
164,2022.06.18 00:58:26,비트코인이 가치가없다고하는데 그렇게따지면 금은 왜 가치가있냐? 그리고 종이지폐는 왜 가치가있는데? 그거 사실상 따지고보면 종이에불과한거잖아 니들 논리라면 그리고 금은 뭐 희소성이있어서 가치가있다? 뭔 이중잣대야 이건아니지 ,비트코인 가치 따 가치 종이 지폐 가치 사실 따 종이 불과 논리 라면 희소성 가치 이중 잣대
165,2022.06.18 00:58:52,웨이브 타라 진짜 이거 곧 쏜다. 주말이지? 나스닥 ㅗ 네마녀 ㅗ 그냥 웨이브의 시간 ㅇㅇ ,웨이브 타 진짜 주말 나스닥 마녀 그냥 웨이브
166,2022.06.18 00:58:52,혹시 ico종목 괜찮은거 알고 있음 정보좀 줄분~지금 투자중인데 비상장은 안함 상장되어있는거면 정보좀 수익날거만 정보좀 ,종목 괜찮 정보 지금 투자 상장 안 상장 정보 수익 정보
167,2022.06.18 00:59:10,웨이브 타면 ㅈ되는거야 거래량 조또 없는데 그냥 설거지 퐁퐁임 그냥 너흰 닦이는거다 나보다 비싸게 사줄놈이 되어주는거지;;  ,웨이브 거래량 그냥 설거지 그냥 닦이 보
168,2022.06.18 00:59:26,푸틴: 자국민 타국의 주식 가상화폐 소비 전면중지 루블화 다시 살려내겠다 ,푸틴 자국민 타국 주식 가상 화폐 소비 전면 중지 루블
169,2022.06.18 00:59:34,알트 5년 매매 형이다 너네 오해하지마 난 코인 하지 말자고 하는 입장이야다음 버블 먹자고 하는 입장이지나도 깊게는 못봐 ,알트 매매 오해 코인 자 입장 버블 자 입장
170,2022.06.18 01:00:03,다들 빚 많음? 난 요정도  ,정도
171,2022.06.18 01:00:17,비트코인 2만弗도 위태 - 조윤진 기자 -  ,비트코인 위태 윤진 기자
172,2022.06.18 01:00:23,이제 금방 상폐할코인 리스트 웨이브 무비블록 레이.샌드박스 디센트럴랜드 팩트다 연말에 너거들 돈 다 순삭되니 잘가거라 ,이제 금방 코인 리스트 웨이브 무비 블록 레이 샌드박스 디센트 연말 순삭
173,2022.06.18 01:00:46,근데 너네는 왜 탈중앙화를 구현한다는 놈들이 중앙은행 말한마디에 휘청거리고온갖 세력들한테 뒷문 따이고테라사태는 왜 정부에 메달려서 구해달라 그러냐탈중앙화 대체 어디감?엿바꿔먹음?? ,중앙 구현 중앙은행 휘청 세력 뒷문 테라 사태 정부 중앙 대체
174,2022.06.18 01:00:51,알트매매 15년형이다 징역이 ,알트 매매 징역
175,2022.06.18 01:01:17,와르르르르 쿠구구...궁... 쿵 . 웨이브 무너지는 소리임 ,와르르르르 구구 웨이브 무너지 소리
176,2022.06.18 01:01:42,뱅코르는 뭔데 볼때마다 저점임? ㅋㅋㅋㅋㅋ ㅈㄴ 웃기네 ,코르 마다 저점 웃기
177,2022.06.18 01:01:55,알트매매 5년형이다 매매를 5년했지 수익봤다곤 안했다 ,알트 매매 매매 수익 다
178,2022.06.18 01:02:00,웨이브 대 운 지 천 ㅇㅇ ,웨이브
179,2022.06.18 01:02:14,푸틴 연설 못본애들 요약해줌 1.비트코인을 법정화폐로 채택하겠다 2.수출금지 해제하겠다 3.핵무기를 전량폐기하겠다 이 정도가 주요내용인듯  ,푸틴 연설 요약 비트코인 법정 화폐 채택 수출 금지 해제 핵무기 전량 폐기 정도 주요 내용
180,2022.06.18 01:03:23,밑에 개소리 무시하고 푸틴 요약 일주일내에 우크라에 핵 날릴것비트코인 러시아에서 아웃 거래하는 순간 반란으로 받아들이고 징역 ,개소리 무시 푸틴 요약 우크라 비트코인 러시아 아웃 거래 순간 반란 받 징역
181,2022.06.18 01:03:18,웨이브 설거지다  ,웨이브 설거지
182,2022.06.18 01:03:45,웨이브 개미털기냐 설거지냐 퐁퐁 ,웨이브 개미 털기 설거지 퐁퐁
183,2022.06.18 01:04:23,웨이브 심각한 디페깅 발생... 아 ,웨이브 디페 발생
184,2022.06.18 01:04:39,밑에 무시하고 푸틴 요약 1.러시아는 열려있다 모든 나라가 규제를 해도 우리는 모든 기업에게 열려있을것. 2.우크라이나가 레드라인을 넘으면 우리도 넘을 수밖에 없다 우리는 지금 선을 지키고있는것  ,무시 푸틴 요약 러시아 나라 규제 기업 우크라 레드라인 지금 지키
185,2022.06.18 01:04:42,알트매매 5개월 형이다 웨이브 올린거 다내린다 ,알트 매매 웨이브 올린
186,2022.06.18 01:04:43,"푸틴 ""우크라 침공 목표 달성할 것""  ",푸틴 우크라 침공 목표 달성
187,2022.06.18 01:06:34,코인 저점인게 느껴질때 글 리젠이 줄어들때. ,코인 저점 리젠
188,2022.06.18 01:07:12,니어 갈거같은데 가즈아 ,니어 가즈
189,2022.06.18 01:07:44,개꼴리는 ♡♡♡♡ 뚱이 ♡♡♡♡♡♡♡♡♡♡  ,꼴리
190,2022.06.18 01:08:11,웨이브 사셈 어차피 안감 ,웨이브 사셈 어차피
191,2022.06.18 01:09:03,형들 나 재능충인지 봐줘.. 어제 선물 처음해서 오늘 하루종일 레버리지 5-10배로 선물 단타쳐서50달러로 300달러만듬숏 롱 다발라먹음시드 쎄게 늘려볼까..? ,재능 인지 어제 선물 처음 오늘 하루 종일 레버리지 선물 단타 시드
192,2022.06.18 01:09:15,"푸틴 ""우리는 더 강해질 것""  ",푸틴
193,2022.06.18 01:09:21,진짜 비트 무빙 개 병신같네 쏘던가 말던가 이 씹쌔년 횡보좆같이하네 어휴 속터져 ,진짜 비트 무빙 횡보
194,2022.06.18 01:09:44,요새 개미들이 안타네...jpg 개미들이 타면 팔고팔면 사고 반복해서돈놓고 돈먹기 하는데금리 인상 밟으닌깐 계단식 하락장 와버리네이럴때는 숏잡는놈이 결국 승자야.숏 아직도 의심해? ,요새 개미 개미 사고 반복 금리 인상 계단식 하락 버리 승자 아직 의심
195,2022.06.18 01:10:02,아니 ㅅㅂ 청산 시킬꺼면 시켜  마녀날인지 창뇨 날인지 존나 넣다뺏다 하고있네 ,청산 마녀 인지 인지
196,2022.06.18 01:10:08,비트 번지대 작업중 ㅇㅇ ,비트 번지 작업
197,2022.06.18 01:10:09,편붕이 웨이브 오르기만을 기다린다. 135층 생존신고  ,웨이브 오르 생존 신고
198,2022.06.18 01:10:43,꺄아아아악...  끼아아악... 웨이브 탄 사람들 비명소리... ,아악 웨이브 사람 비명 소리
199,2022.06.18 01:10:52,찐반이네 그동안 마음고생들 했다. 상승장을 마음껏 즐겨라 ,그동안 마음고생 승장 마음껏
200,2022.06.18 01:11:03,언제까지 횡보할까. 과거 이더리움 움직임을 보니 답이 나오네 2018년도때처럼 한 3년정도 지리한 횡보후에 다시 쏜다 즉 2025년까진 횡보할듯  ,횡보 과거 이더리움 움직임 나오 정도 횡보 횡보
201,2022.06.18 01:11:05,왜 더 오를거 같지 ㅋㅋㅋ 기분탓인가 ㅋㅋㅋ  ,오 기분
202,2022.06.18 01:11:09,주봉마감까지 이틀남았는데 200주이평선 22.5k  까지 회복 가능할까?주봉마감이 200주이평 아래면그냥 하락장 더 길어진다고 못 박히는거아닌가하필 그 이틀이 주말이네황소들이 저 자리는 뺏어올 수 있나? ,주봉 마감 이틀 회복 가능 주봉 마감 아래 그냥 하락 박히 하필 이틀 주말 황소 자리
203,2022.06.18 01:13:49,찐반이네 상승장을 마음껏 즐겨라!! 고생들 했따~ ,승장 마음껏 고생
204,2022.06.18 01:14:19,고생했다 찐만두다 ㅇㅇ  ,고생 찐만두
205,2022.06.18 01:14:22,워뇨띠 아직 숏이네 ㄷ  ,아직
206,2022.06.18 01:15:00,코인왜하냐  ,코인
207,2022.06.18 01:15:11,"비탈릭 ""이더리움 자체에 문제는 아무것도없다"" 그냥 돈놀이하는 새끼들 악성매물이 오히려 제거된것 ",비탈 이더리움 자체 문제 아무것 그냥 놀이 매물 제거
208,2022.06.18 01:15:23,20400 숏 씨발 아 씨발 저점 갱신하는 무빙이었잖아  ,저점 갱신 무빙
209,2022.06.18 01:15:45,지금구간이 왜 기회냐면 20k아래 칼같이 손절라인잡고 거래하면 진짜 너무 달다니까롱으로 20k에서 시작해서 21이든 22이든 23이든 먹을대로 먹고 숏스위칭해라3일동안 이것만 몇번줬냐 개달달하게 빨고있구만 ,지금 구간 기회 아래 손절 라인 거래 진짜 너무 다 시작 스위칭 달달 구만
210,2022.06.18 01:15:54,담주 21일쯤이 바닥이라니깐 ㄹㅇ ,담주 바닥
211,2022.06.18 01:16:08,나스닥이 안오르는데 뭔 불장 미친새끼들아 발닦고 잠이나 쳐자라  ,나스닥 오르 불장 이나
212,2022.06.18 01:16:14,센티넬게이 100냥 딸딸이 좆되게치노ㄷㄷ 어어 싸지마라  ,센티넬 게이 딸딸이 치노
213,2022.06.18 01:16:18,코인으로 투자할 시간에 걍 나가 일했으면 더벌었을거같으면 개추 ㅇㅇ ,코인 투자 개추
214,2022.06.18 01:17:21,노스작 무빙이 삼각수렴인데? 봐보셈  ,노스 무빙 각수렴
215,2022.06.18 01:18:40,점점 2만불 매수벽 사라지노 ㄷㄷ ,점점 매수 사라지
216,2022.06.18 01:19:02,친구중에 원나잇만 하는애 있는데  중학교 동창인에 고등학교는 자퇴함. 옛날부터 약간 미소년 느낌에 인기 많았음. 중졸에 검정고시도 안따고 맨날 집에서 주식 차트 돌림 달에 400정도 따고 많이 따면 나 밥도 사주고 그럼 근데 신기한게 연애를 안함. 얘가 키가 180중반? 정도에 얼굴도 잘생겼음 약간 이준기? 닮았음 소개팅 어플로 원나잇 하고 그것도 안하면 막 오피나 룸빵 가서 돈쓰더라. 그러다 보니 돈이 남아나지를 않던데 자기는 상관없다함 인간성이 망가진 거 같은 느낌 너희라면 이런 친구 손절함? 존나 타락한 인간같음  ,친구 중학교 동창 고등학교 자퇴 옛날 미소년 느낌 인기 검정고시 맨날 주식 차트 정도 많이 연애 중반 정도 얼굴 이준기 소개팅 플로 나잇 오피 더 남 상관없 인간 느낌 라면 친구 손절 타락 인간
217,2022.06.18 01:19:16,새럼 1000원 아가리 쩌억 ㅋㅋㅋ 풀매수 가즈어 ,아가리 매수 가즈
218,2022.06.18 01:20:51,그래도 오늘까지는 롱이든 숏이든 물린새끼들 다 구제해주는중이네 내일부터는 얄짤없으니까 배율 잘설정해라 ㅋㅋ  ,오늘 구제 내일 얄짤없 설정
219,2022.06.18 01:21:41,어떤 짓거리를 해도 절대 이길수 없는 코인 xcn 내가 평소에 승률이 99프로 정도인  30일중 29일이 승리날일 정도로 나름 개발한 방법과 감으로 수익률이 좋았음 그러다 이 코인 만남..xcn.. 어느날 조금 펌핑하더니 숏 약하게 잡았는데 순식간에 전고 돌파..역대 최대 상승치 2배를 쏘고도 몇주간 안 내리면서 숏 물린 사람 -3%펀딩비로 전부 골로 보낸 전무후무한 스레기 세력.. 난 숏에 물려도 물타기나 순환매를 통해 탈출을 했는데. 이 코인은 내가 아무리 작은 걸 매수하든 매도를 해도 1회당 매수량 제한이 걸려 있어서인지 차트에 그대로 반영됨.. 그럼처럼  루나처럼 바닥에 박을것처럼 지하로 가다.갑자기 다시 중간위치까지 순식간에 올라옴 그러다 다시 바닥 갈거처럼 내리다 이번엔 중간에서 말아올림. 그리고 거의 옆으로 횡보 위아래 폭 잡아서 밑에서 숏 물린 사람들 대부분탈출 힘듦. 그런데 숏 펀비 또 -2.26% 이런 비율 여기서 첨봄.. 다들 숏 잡고만 있어도 펀비로 손해가 막심.. 근데 절대 안 내림.. 지들 롱 펀비 다 먹을때까지. 다들 숏 포지션 지쳐서 내릴때 무렵 다시 내림.. 이건 절대 익절을 할수 없는 구조임.. 파장 바닥에서 롱 강하게 걸면 롱 펀비 먹긴하는데.. 그럼 차트 자체가 안 올라감..최근이 당하고 돈을 10달러 10배 5배 이런식으로 쥐좆을 걸어도 저렇게 매수 매도에 차트가 위아래로 튐.너무 어이가 없어서.  ,짓거리 절대 코인 평소 승률 프로 정도 승리 날일 정도 개발 방법 수익 코인 만남 펌핑 약하 순식간 전고 돌파 역대 최대 상승 주간 내리 사람 펀딩 전무후무 레기 세력 물타기 순환 탈출 코인 아무리 매수 매도 매수 제한 인지 차트 그대로 반영 루나 바닥 지하 갑자기 중간 위치 순식간 바닥 내리 중간 횡보 위아래 아서 사람 대부분 탈출 비율 어도 손해 막심 절대 내림 포지션 내림 절대 구조 파장 바닥 차트 자체 최근 당하 저렇 매수 매도 차트 위아래 너무
220,2022.06.18 01:22:14,근데 업비트 김프가 1.5프로나 되냐 불안하네 ,업비트 김프 프로 불안
221,2022.06.18 01:23:17,빚  많아도 부모님 살아계시면 비빌 언덕이야 잇겠지 안그럼? ,아도 부모 계시 언덕
222,2022.06.18 01:25:20,바낸 gra코인 2300% 상승증 뭐냐 ㅋㅋ 160프로 수익중 ,코인 상승 프로 수익
223,2022.06.18 01:25:35,이제 롱친거 빼야겜ㅅ다 자러간다  ,이제
224,2022.06.18 01:25:46,나 비트코인 마진 시작한 이후로 우울증이랑 알콜 중독걸렸다 그때 절대로 하지말아야 짓을 저질렀는데 빛내서 마진거래를 했어..다 잃고 나서탈모증상 났고 우울증 걸리고 잠잘때마다 술안마시면 숨막혀서 잠이 안옴나한테는 코인은 저주였다.후회된다.. ,비트코인 마진 시작 이후 우울증 이랑 알콜 중독 절대로 마진 거래 탈모증 우울증 걸리 마다 마시 코인 저주 후회
225,2022.06.18 01:26:56,비캐 15.25에 털었는데 15.9까지 가네 씨발년 내가 파니까 급등함 ,급등
226,2022.06.18 01:27:43,빗갤 금기어좀 알려주셈 듣기만해도 오체분시 시키고싶은말궁금해서그럼ㅇㅇ ,금기어 오체 분시 시키
227,2022.06.18 01:27:50,나도 gra 탑승 타자마자 7퍼 달다 ,탑승
228,2022.06.18 01:28:09,웨이브 또 시동 살사거나요 6105가 1차 지지선인듯 ,웨이브 시동 살사 지지
229,2022.06.18 01:28:17,내일은 꼭 아침 8시에 일어나 씻고 공부를 하는 하루를 보낼거야 더 나은 인생을 살기위해 노력할거야 내일은 꼭 진도 많이 빼야지 히히 -코딩 공부하는 20살-  ,내일 아침 공부 하루 인생 노력 내일 진도 많이 야지 히히 코딩 공부
230,2022.06.18 01:28:38,부모잇는 거지는 그래도 죽지는 않음 부모 없는 거진 돈 없으면 죽는다요양병원에 계신 부모는 없다고 보면 됨  ,부모 거지 부모 거진 요양 병원 계신 부모
231,2022.06.18 01:29:34,차트 전채적인거 보면 숏인데? 전 체 적 이라 ㅈㄹ 할라 들어왔누?ㅋㅋ ,차트 전채
232,2022.06.18 01:30:23,에이다 특급호재 잇음 ㅇㅇ 두번말안한다  새벽에 일부로 흘린다 두번말안함 ㅇㅇ  ,에이다 특급 호재 새벽 일부
233,2022.06.18 01:30:34,애니버스 저렇게 열심히 사는데... 매도벽이 찍어누른다...가만히 있으면 올라갈텐데....ㅉㅉㅉ ,애니 버스 저렇 열심히 매도 가만히
234,2022.06.18 01:31:02,시드 400 게이매매법으로 오늘 30만원 챙겼네 자야것다ㅋ 수고링 ,시드 게이 매매 오늘 수고
235,2022.06.18 01:31:13,롱치는놈들 역배충이니? 장애있나 ㅋㅋ  ,역배 충이 장애
236,2022.06.18 01:32:59,주말인데 롱치게...? ㅋ  ㅋㅋㄱㄱㄱㄱㄱㄱㄱㄱㄱㅋ ㅋㄱㄱㄱㄱ ㄱㅋㄱㄲㄱㄱㅋㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄴㄱㄱㅇ ,주말
237,2022.06.18 01:34:43,주말에도 더 불장 가야되 구조대 빨리 와라 ㅜㅜ  ,주말 불장 가 구조 빨리
238,2022.06.18 01:35:00,이더리움 개새끼 악으로깡으로 버티노 ㅋㅋㅋ 숏쳤는데 존내게 버티네 ,이더리움 개새끼 버티 버티
239,2022.06.18 01:37:17,29살 모솔인데 제발 솔직히 답변해줘  키 178cm 72kg인데 29살 모솔이면 진짜 개빻은거야?  ,제발 솔직히 답변 진짜
240,2022.06.18 01:38:02,20.2k숏 vs 69k 롱 누가 더 병신임? ㅇㅇ? ,
241,2022.06.18 01:38:15,진짜고수는 유투브안함 포지션인증도없이 방송하는새끼드은 닥걸러라 인증하는새끼들도 백퍼믿지말고 다른거래소에 역배했을수도있음 굳이 코인으로 돈잘버는데 시간써서 유투브할이유가없지 ,진짜 고수 유투 안 포지션 인증 없이 방송 인증 거래소 역배 굳이 코인 유투 이유
242,2022.06.18 01:38:16,이더리움 한달 뒤 가격 얼마일까? 200? 100? ,이더리움 가격 일까
243,2022.06.18 01:39:22,아니근데 코인이 어려움  ..? 진심 모르겠는데ㅋㄱㄲㄱㅋㄱ 어케 하면 잃는거냐진짜 구조상으로 욕심만버려도 버는데시드 225장 넣고 306장까지 불린뒤 100추가하고406  에서 424장인데ㅋㅋㄱㅋㅋ3주걸렸나?   ,코인 어려움 진심 모르 진짜 구조 욕심 시드 불린 추가
