,date,data,result
16656,2021.10.28 01:48:08,얘들아 도지 밑에서 쫌 쉰대~  ,도지
16657,2021.10.28 01:48:17,내가 알트 불장없다고 3주전부터 얘기햇는데 병신마냥하락 다처맞는흑두루미 없지?진짜 코인 존나게 못한다비트 8천만원에 나타나서줍고잇네알트를 시발ㅋㅋㅋㅋㅋㅋ ,알트 불장 주전 얘기 마냥 하락 처맞 흑두루미 진짜 코인 존나게 비트 천만 알트
16658,2021.10.28 01:48:34,비트 차트를 봐라 씨발...이거 최소 20k는 찍고반등한다 저점 계속 낮아짐 계단식 나락지금빼라 ㅄ들아 ㄹㅇ ,비트 차트 최소 반 저점 계속 계단식 나락 지금
16659,2021.10.28 01:48:51,쫄지마~ 다 잘 될거야~~ 엄마는 우리 아들 믿어~~~♡  ,지마 엄마 아들
16660,2021.10.28 01:48:55,담배만 피고와도 떨어져있네 ㅈ같네 장 개판이네 ,담배 개판
16661,2021.10.28 01:49:18,1인치의 미래는 둘중 뭘까??  ,인치 미래
16662,2021.10.28 01:49:20,난 바이낸스가 진짜 밉다.. 쥐꼬리 시드라서 잡코인 고배 하고있는데 100shib 숏치자마자 빅 양봉떠서 개놀랐음 물탈려고 남은돈 때려박으려하는데 남은 돈 0 달러 느낌 쎄해서 보니 역시 isolated 아닌 cross... 진짜 왜 지들 마음대로 cross를 기본 설정으로 하냐.. 저녁먹고 시드 두배 만들어서 싱글벙글 하고있었는데 1 2분만에 다 날리네.. 내 잘못으로 확인안한건 아는데 진짜 너무 화난다  ,바이 낸스 진짜 쥐꼬리 시드 코인 고배 양봉 느낌 진짜 기본 설정 저녁 시드 싱글벙글 날리 잘못 확인 진짜 너무
16663,2021.10.28 01:49:37,부모님 수술비 마련떄문에 장투 익절한 사람인데 에이다 1115 이더 214.5 씹장투 익절하고 8천드리고 딱 3천남음출금후 미련떄문에 지켜보기만 하는중인데상장코인떄문에 지금 빅 세일기간인 느낌이 풀풀 나서 그런데 지금 들어가서 장투하기 좋은녀석 있어?지금 이더 솔라나 에이다 생각중인데 괜찮아 보여...? 막상 익절하고 나오니 미련떄문에 못떠나갰다. 다시 시작하기엔 너무 늦었나.글고 부모님 건강 응원해준 친구야 고맙다. 수술은 무사히 받으셨고 회복중이시다. ,부모 수술비 사람 에이다 드리 남음 출금 미련 지켜보 상장 코인 지금 세일 기간 느낌 풀풀 지금 지금 솔라나 에이다 생각 괜찮 막상 나오 미련 시작 너무 글 부모 건강 응원 친구 고맙 수술 무사히 회복
16664,2021.10.28 01:49:57,오늘 원화상장으로 코인판 다 박살났네 괴롭네 시발 ㅋㅋㅋ ,오늘 원화 상장 괴롭
16665,2021.10.28 01:50:04,알트 무빙이 절대 불장 무빙이 아닌데 ㅋㅋㅋㅋㅋ 비트는 비싸서 못사고알트 사는진짜 초보같은 행동에휴 병신아 코인접어라 좀ㅋㅋㅋㅋ ,알트 무빙 절대 불장 무빙 비트 못 알트 진짜 초보 행동 신아 코인
16666,2021.10.28 01:50:06,플랜비B 예언 어거지로 맞춘다고  ,플랜비 예언
16667,2021.10.28 01:50:18,시바이누 숏 타점 공개 본인쨩 결국 시바이누 숏 진입!본인쨩 청산가 0.075니까 그쯤에서 숏 진입하삼 나 죽이고 떨어질각임 시발 ㅠ ,시바 타점 공개 본인 시바 진입 본인 청산 그쯤 진입 죽
16668,2021.10.28 01:50:23,진짜 알트 이대로 끝이냐? 코인 상장 하나 때문에 이렇게 된다고?  ,진짜 알트 이대로 코인 상장
16669,2021.10.28 01:50:58,계좌 올블루다 ㅅㅂ ,계좌
16670,2021.10.28 01:51:03,빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 ! 빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 ! ,쇼트 쇼트 쇼트 쇼트 쇼트 쇼트 쇼트 쇼트
16671,2021.10.28 01:51:08,난 숏청산빔 대기중 숏청산빔 나오는순간 하락장 시작이거든  ,청산 대기 청산 나오 순간 하락 시작
16672,2021.10.28 01:51:29,연말 비트 가격 한번 더 예측한다 비트 80만원 폭락하고바이낸`스나 바이비트둘중에 하나 거래소 먹튀함2017년 어게인임이제 온 코린이는 뭔소리인지 모르겟지18년에 왜 떡락햇는지 ,연말 비트 가격 예측 비트 폭락 바이 스나 바이 비트 거래소 어게인 이제 코린 소리 인지 모르
16673,2021.10.28 01:51:45,숏 20% 익절함 ㅅㅅㅅ ㅋㅋㅋ ,절함
16674,2021.10.28 01:51:54,업비트 시발련들은 상장을 왜 당일날 공지하지 진짜 미친색기들인가  ,업비트 발련 상장 당일 공지 진짜 색기
16675,2021.10.28 01:52:08,낼 원상복귀한다 걱정말고 자라 업비트거래량이 뭔 코인시세에 영향을 주겠노 ㅋㅋㅋㅋ ,원상 복귀 걱정 업비트 거래량 코인 시세 영향
16676,2021.10.28 01:52:11,20대만 제발 확실하게 답변해줘...txt 미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 먼저 생각남??  ,제발 답변 미성년자 처음 떠오르 이미지 고딩 먼저 생각
16677,2021.10.28 01:52:43,현금화해서 12월 불장 노려 내년 과세전 12월에 인생역전 찬스 몇번온다 ,현금 불장 내년 과세 인생 역전 찬스
16678,2021.10.28 01:53:08,오늘 진짜 사나이테스트 받네 알트 물린거 전부 손절마렵다 ,오늘 진짜 사나이 테스트 알트 손절 마렵
16679,2021.10.28 01:53:39,숏 달아? 숏 생각보다 ㅈㄴ 위험한거다떨어질땐 -90퍼 이상힘든데개뜬금포 떡상은 순식간에 100퍼 이상 쏘거든몇번 달달하게 빨다가한순간에 조지는게 숏이다 명심해라  ,생각 보 위험 금포 순식간 달달 순간 조지 명심
16680,2021.10.28 01:53:58,불장은 없어 병신아 ㅋㅋㅋㅋ  ,불장
16681,2021.10.28 01:54:59,좉같은 지금장에도 나는 수익중이다 개추 눌러보자 ,지금 수익 개추
16682,2021.10.28 01:55:07,도지 진행 빨라서 기분좋아  ,도지 진행 기분
16683,2021.10.28 01:55:21,솔직히 17년도부터하면서 이런 무빙은 처음이긴함 대장 롱인지 숏인지 감안옴 말대로 잘못들어가면 ㅈ대는장이긴함  ,솔직히 무빙 처음 대장 인지 인지 감안 잘못
16684,2021.10.28 01:55:32,일인치 야금야금 어디가누 단타함 해볼까 ,인치 야금야금 단타
16685,2021.10.28 01:55:33,워뇨띠 << 하나도 안부러운 이유 ㅋㅋ  ,이유
16686,2021.10.28 01:55:35,업비트 이색히들 완전 양아치들이네 입출금점검 하면몇시부터 몇시까지다라고 공지에 기재해줘야지그냥 점검합니다 공지올리면 끝? ,업비트 색히 완전 양아치 입출금 점검 공지 기재 그냥 점검 공지 올리
16687,2021.10.28 01:56:02,돈다 뺐당 그래도 캐리로 쏟은거 이번주에  ,캐리
16688,2021.10.28 01:56:08,념글 정신나간놈들아  정신차려라 정말 기본적인 공부도 안했는데 시험 점수가 나오니?  공부도 안해 연습도 안해 무지성으로 매매해놓고 대출까지해? ㅋㅋㅋ 그래놓고 뭐? 다 잃고 해탈한척 매매하면 박살난다느니 판을 떠나라느니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개똥같은 소리를 길게써놨어? 정신차려라 진심이다. ,정신 나간 정신 정말 기본 공부 시험 점수 나오 공부 연습 무지 매매 대출 해탈 매매 다 개똥 소리 정신 진심
16689,2021.10.28 01:56:22,플댑 뭐냐ㅋㅋ 은근 잘 올리네 이거 비트 쏘면 전고 찍는거 아니여? ㅋㅋㅋㅋ ,은근 올리 비트 전고
16690,2021.10.28 01:57:01,지금 사면 3프로 먹자고 -30프로 당하는 장이다 ,지금 사면 프로 자 프로 당하
16691,2021.10.28 01:57:18,오늘 수면매수 할까말까 ㅅㅂ 장분위기 안좋긴한데  ,오늘 수면 매수 분위기
16692,2021.10.28 01:57:54,실베갈려고 일부러 저러는거임ㅋㅋ 실베몇번 올라가면 디시 정직원 취업됨ㅇㅇ 그래서 일부러 념글 주작하는거자너 ㅋㅋ  ,실베 일부러 실베 디시 직원 취업 일부러 주작
16693,2021.10.28 01:57:59,1인치 다시 오르려나봐 왜 슬슬 오르지? ,인치 오르 슬슬 오르
16694,2021.10.28 01:58:04,마스크 눈물흘리면서 고민중인애들아..  ,마스크 눈물 흘리 고민
16695,2021.10.28 01:58:09,빠르게 먹고 나오자 ㄱㄱ! ,빠르 나오
16696,2021.10.28 01:58:42,분할매수 안한죄 -5프로 돌파했는데 더떨어져도 물탈 돈이 없음 씨발 ,분할 매수 프로 돌파
16697,2021.10.28 01:59:13,에이브 누싸 개 좆버려지 코인ㅋㅋㅋㅋㅋㅋㅋ 3일 뒤면반토막 ,이브 코인 면반 토막
16698,2021.10.28 01:59:16,얘들아 도지는 사는 거 아니다  ,도지
16699,2021.10.28 01:59:17,1인치 본절에 나왔는데 더올라가네  ㅠㅠ ,인치
16700,2021.10.28 01:59:45,1인치 손절하고 포지션 다시잡앗다 ㅁㅊㅋㅋㅋㅋㅋ이제와서 상승시키네 ,인치 손절 포지션 상승 시키
16701,2021.10.28 01:59:48,바닥 다진다 vs 번지대 만든다 바닥 개추 번지대 비추  ,바닥 지대 바닥 개추 번지 비추
16702,2021.10.28 01:59:56,에이브 60층 1년안에오지? 1년동안 업비트 삭제함 ㅇㅇ  ,이브 업비트 삭제
16703,2021.10.28 01:59:58,1인치 매집중인건 팩트고 만원까지 반등가능한데?.chart  ,인치 매집 가능
16704,2021.10.28 02:00:00,빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 ! 빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 !빅쇼트 ! ,쇼트 쇼트 쇼트 쇼트 쇼트 쇼트 쇼트 쇼트 쇼트 쇼트
16705,2021.10.28 02:00:10,거래소 해킹 사건 터질때 됏다 비트 나락빔 만드는데는거래소 해킹만한게 없지2017년 하락이왜 터졋을까거래소 해킹....... ,거래소 해킹 사건 비트 나락 만드 거래소 해킹 하락 해킹
16706,2021.10.28 02:00:34,차라리 김치코인 타야겠다 연말 세금전 피날레는 해주겠지 ,김치 코인 연말 금전 피날레
16707,2021.10.28 02:01:04,얘들아 도지 아무래도 빨리 갈거같아  ,도지 아무래도 빨리
16708,2021.10.28 02:01:31,내가볼때 코인은 끝난거같다 ... 비트 8천찍었을때 튀었어야지 ㅅㅂ ,코인 끝 비트
16709,2021.10.28 02:02:12,사모예드 달린다 드가자 ,사모예드 드가
16710,2021.10.28 02:02:17,만원 간다길래보니까 6990원7000원이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,다
16711,2021.10.28 02:02:40,이거 아직도 모르는 흑두루미없제? 옵챗: 개미열차 ,아직 모르 흑두루미 개미 열차
16712,2021.10.28 02:02:44,비트 1억 ㅋㅋㅋ 개소리 하고 있네 0.1원짜리를8천만원까지 누가 올렷을까세력 평단가 200만원 미만임 ,비트 개소리 짜리 천만 세력 평단 미만
16713,2021.10.28 02:02:50,1인치 들어가고 싶은거 필사적으로 참았다 빗갤 너희들 덕분이다 ㅋㅋ 니들이 글쓰는거보고개미털기할것 같아서 버텼는데잘 버텼다 물린애들 ㅂㅂ2  ,인치 필사 덕분 보 개미 털기 아서
16714,2021.10.28 02:03:14,거래소 해킹 얘기가 나와서말인데 트레이딩으로 10조모으기 vs 거래소 해킹으로 10조 가지가기 어떤데 쉽냐? ,거래소 해킹 얘기 트레이딩 모으 거래소 해킹
16715,2021.10.28 02:03:48,EFT인가 etf인가 그거 이후로 머장 움직임 알수가없어 이러다가 또 62k까지 올릴수고 있고 50k내릴수도 있고 계속 하락할거같긴한데...변동폭 에바참치임  ,이후 움직임 계속 락 변동 에바 참치
16716,2021.10.28 02:04:01,비트 김프 빼는 중  ,비트 김프
16717,2021.10.28 02:04:15,얘들아 도지 사지 마 제발  ,도지 제발
16718,2021.10.28 02:04:35,금수저를물려주고싶다 ㄱㄱ! ,수저 물려주
16719,2021.10.28 02:04:44,이더 체인링크도 모멘텀 잃었네 계속 수익권이다가 이제 올마이너스네 시발거 ,체인 링크 계속 수익 이제 마이너스 발거
16720,2021.10.28 02:05:10,1인치 지옥가네 빗반꿀 ㅋㅋㅋㅋㅋ 이새끼들이 관심가질때쯤에 물량넘기고떡락하더라  ,인치 지옥 가네 관심 가질 물량 넘 락하 더
16721,2021.10.28 02:05:27,1인치 왜 저렇게 매수하는거야?? 이유가 뭐임? ,인치 저렇 매수 이유
16722,2021.10.28 02:05:37,1인치 단타 무지다네 ㅋㅋㅋㅋㅋㅋ 꺼어어어어어억  ,인치 단타 무지
16723,2021.10.28 02:05:38,비트코인 개당 10억 바로가는법 바이낸스 해킹으로 비트코인 물량 대량으로 증발하면 내년에 바로10억 찍을듯 ,비트코인 개당 바이 낸스 해킹 비트코인 물량 대량 증발 내년
16724,2021.10.28 02:06:02,내가 잊지못하는 여자. 본인의 능력만으로 자신의 업계 탑 찍었던 여자.  ,못 여자 본인 능력 업계 여자
16725,2021.10.28 02:06:52,■■■btc마켓 ㅡ마스크 ■매수드가라. 원상한단다~오늘!!!  ,마켓 매수 드가 원상 오늘
16726,2021.10.28 02:06:53,1인치 매집하네 억단위로 ,인치 매집 단위
16727,2021.10.28 02:07:02,비트1억? ㄱㄱ! ,비트
16728,2021.10.28 02:07:19,지금 1인칭 매수하는사람들 크게물려서 물타는사람들일걸반등줄때나올려고지금 그냥들이대기는 좀그렇지 ,지금 인칭 매수 사람 사람 줄때 려고 지금 그냥 그렇
16729,2021.10.28 02:07:27,여자가 잊지 못하는 남자는 다음중 누구임? 1. 가장 잘생겼던 사람2. 가장 잘해줬던 사람3. 가장 속궁합이 잘맞았던 사람 ,여자 못 남자 가장 사람 가장 사람 가장 속궁합 사람
16730,2021.10.28 02:07:38,업비트 키기 무서운데 지금 비트 몇k임? ㅜ ,업비트 지금 비트
16731,2021.10.28 02:07:41,1100만원이 230만원 돼있네 시발ㅋㅋ  ,
16732,2021.10.28 02:07:53,도지 사면 큰일 나  ,도지 사면 큰일
16733,2021.10.28 02:07:58,방금 1인치 단타로 오늘 꼴은거 다시 회복했네 휴.. ,방금 인치 단타 오늘 회복
16734,2021.10.28 02:08:11,도지는 아무때나 사는거 아니야 ㅂㅅ들아  ,도지
16735,2021.10.28 02:08:29,코인 좀 해본 놈들은 지금 1인치에 대출까지 끌어서 아파트 박음  ,코인 지금 인치 대출 아파트
16736,2021.10.28 02:08:41,에이 시발 아침부터 기분 더럽네 니미씨발 ,아침 기분 더럽
16737,2021.10.28 02:08:54,현시각 가장 걱정되는사람  ,가장 걱정 사람
16738,2021.10.28 02:10:01,빠르게 먹고 나오자 ㄱㄱ! ,빠르 나오
16739,2021.10.28 02:10:16,오늘의 코인 일기 ㅎㅎ 200 펀디섹스 물린거 상장소식에 알트 대운지빔 기회다싶어 손절후 1인치 매수 손절 화나서 에이브 매수 손절 남은 돈 60  ,오늘 코인 일기 상장 소식 알트 운지 기회 절후 인치 매수 손절 이브 매수 손절
16740,2021.10.28 02:10:24,내일 알트 한번더 조정올꺼 같은데 오늘 강제조정이라 이미 저점 다져놓은거 어지간해서 다깨져서 한번더 조정올꺼 같음 ,내일 알트 조정 오늘 강제 조정 이미 저점 조정
16741,2021.10.28 02:10:30,대체 언제오르냐 개시발무서워서 살수가앖네 ,대체 오르 개시
16742,2021.10.28 02:10:32,싱글벙글 일본 코로나 근황  ,싱글벙글 일본 코로나 근황
16743,2021.10.28 02:10:40,현물한 애들 걱정 왜함 ㅋㅋㅋㅋ 어짜피 물타다보면 상폐 안하는 이상 무적권 탈출함진짜 걱정해야될애들은 마진하는 애들이지 ,현물 걱정 어짜피 무적 탈출 진짜 걱정 마진
16744,2021.10.28 02:10:51,존잘남 근처가는 여자들은  이미 다 젖어있음  ,근처 여자 이미
16745,2021.10.28 02:11:05,1인치 만원간다는 개소리 나오니까 벌주는거봐 세력형들 채찍질 보소  ,인치 개소리 나오 벌주 세력 채찍질 보소
16746,2021.10.28 02:11:14,알트 복구가 안 되네 시발 좆됐네 이러고 비트 조정 세게 오면 걍 태초마을 아니노  ,알트 복구 비트 조정 태초 마을
16747,2021.10.28 02:11:36,관심없는 도지는 왜 선동하고 지랄이냐 도지새끼들은너네가 도지아니냐니 엄마도 도지지도지같은새끼야 ,관심 도지 선동 지랄 도지 도지 엄마 도지 도지
16748,2021.10.28 02:12:07,본인 누사이퍼 1300층 물려있음 ㅋㅋ 씨빨 ,본인 누사이퍼
16749,2021.10.28 02:12:09,알트가 잘버티는 이유...jpg 지금 최저점이라고 생각해서 구매를 하겠지.저점에서 구매한 1팀이 +3%정도에 물량을 던지기 시작함.그럼면서 덩달이 물량을 쏟는데샀던 개미들도 같이 던지면서 급락이 온다여기서 개미가 물리고 있으면 급락은 막을수잇지. ,알트 버티 이유 지금 최저 생각 구매 저점 구매 정도 물량 던지 시작 물량 개미 던지 급락 개미 물리 급락
16750,2021.10.28 02:12:09,느낌 완전 왔다 보름안에 추가상장 또 한다 ㅇㅇ 누사이퍼 솔라나 폴리곤에 이어 3개 신규상장 12일만에 해서 끝이라고 생각하겠지? 아니야 석우 색히 대대적으로 알트 지옥으로 떨구고 물량 채울 생각인것 같다 앞으로 보름안에 추가 상장 또 한다 ㅇㅇ 먼저 찾아내면 개꿀 ,느낌 완전 보름 추가 상장 누사이퍼 솔라나 폴리곤 신규 상장 생각 석우 색히 대대 알트 지옥 떨 물량 생각 보름 추가 상장 먼저 개꿀
16751,2021.10.28 02:12:49,형들 바이낸스 접속이 안되요. 무슨 렉인지 10시간 넘게 기다려도 모바일 접속이 안되요.저만 그런가요...? ,바이 낸스 접속 인지 모바일 접속
16752,2021.10.28 02:12:50,■1인치 8000원 돌파■1인치 8000원 돌파■1인치 8000원 돌파■  ,인치 돌파 인치 돌파 인치 돌파
16753,2021.10.28 02:13:20,이번 불장이 없고 시즌종료인이유  ,불장 시즌 종료 이유
16754,2021.10.28 02:13:22,개새끼 코인 둘이 코인판을 왜 자꾸 더럽힌다냐 버거새끼들은 개새끼만 보면 환장을 하는 븅신들인가뭐 밈코인? 지랄을 하네 아주 ,개새끼 코인 코인 자꾸 다냐 버거 개새끼 환장 코인 지랄 아주
16755,2021.10.28 02:13:27,알트 고민하고 있다면 헤데라 추천  ,알트 고민 다면 추천
16756,2021.10.28 02:14:13,개새끼 실시간 펀비 -0.5입갤 숏충이 청산빔 나올확률 99.9% ,개새끼 실시간 충이 청산 확률
16757,2021.10.28 02:14:24,물량 쏟을 대기중...jpg 쇼 타임은 너가 물량을 구매할때다.기다렸다는듯이 사자마자 급락이 오는 기적을 경험하게 되겠지 ,물량 대기 타임 물량 구매 다 급락 기적 경험
16758,2021.10.28 02:14:37,고체인 평단 90 언제오냐 ㅠㅠ 풀매수 박았는데 ㅅㅂ ,고체 평단 매수
16759,2021.10.28 02:15:04,1인치 물린애들은 연탄피우고 저세상갔으면좋겠다  ㅋ  ,인치 연탄 피우 저세상
16760,2021.10.28 02:15:23,KEEP 개쏜다ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ 가즈아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,가즈
16761,2021.10.28 02:15:53,1인치 내일 1만원은 넘길거같은데 ??  ,인치 내일
16762,2021.10.28 02:15:58,현금화 다했더니 또 쳐오르는거보소 질린다질려 코인 씨발진짜 안해안해  ,현금화 오르 보소 코인 진짜
16763,2021.10.28 02:15:58,복 받은 물건 특징  위로 휘어지고 굵고 길이가 적당한 자지 평생 돈 안써도. 여자가 알아서 다 씀 ,물건 특징 휘 길이 적당 자지 평생 여자 아서
16764,2021.10.28 02:16:03,다들 예전 도지때  생각해봐ㅋ 광기를 이기는 건 없음 처음에는 무제한 발행이니 무근본이라니 엄청 까다가도지가 200찍고 400찍고 그럴 때 오늘의  고점이 내일의 저점이라며ㅋㅋㅋㅋ아직도 기억한다난 60원에 사서 며칠동안 57원 62원 왔다갔다하길래 버티다가 팔고나니 정확히 이틀뒤부터 폭등시작 ㅋ걸국 단타치고 끝냈는데욕하던 사람들도 도지탄 사람 많을 걸? 주변에도 있고ㅋ그게 코인판의 현실시총이니 시체니 솔직히 눈앞에 오르기 시작하는 걸 보면못참는 사람들이 대부분이지나도 처음 120원되니까 내일 떨어지겠지 아쉽다 이정도로 끝냈는데 다음날 200되어있고ㅋ 결국 단타치러들어감 그게 대다수의  현실임그래서 난 시총드립은 정말 안믿고시체는 뭐 일정부분 맞다보고 그럼ㅋㅋ ,예전 도지 생각 광기 처음 무제한 발행 근본 라니 엄청 도지 오늘 고점 내일 저점 아직 기억 며칠 버티 정확히 이틀 시작 단타 사람 도지 사람 주변 코인 현실시 시체 솔직히 눈앞 오르 시작 사람 대부분 처음 내일 떨어지 아쉽 정도 단타 대다수 현실 드립 정말 시체 일정 부분
16765,2021.10.28 02:16:22,1인치 왜샀니ㅋ 좆병신아ㅋ1인치 왜샀니ㅋ 좆병신아ㅋ1인치 왜샀니ㅋ 좆병신  ,인치 인치 인치
16766,2021.10.28 02:17:07,1인치 내일 오전에 다시 3만원 돌파하는거 아니뇨??코인판 모르는 거잔어?? ,인치 내일 오전 돌파 코인 모르
16767,2021.10.28 02:17:21,바이낸스 현물 수익률 실시간으로 어디서 보냐? 아니 뭐 샀는데 몇프로 오르고있는지 어디서 보는거냐 대체;; ,바이 낸스 현물 수익 실시간 프로 오르 대체
16768,2021.10.28 02:17:24,누사 솔브는 물린거 이해해 근데 1인치는 도저히 물린지능을 이해가 불가능임 오늘 무조권 최소 100퍼 이상 먹여줬는데  ,누사 솔브 이해 인치 도저히 지능 이해 가능 오늘 무조 최소
16769,2021.10.28 02:17:39,업비트 상장 안하면 안되냐? 걍 상장 안했으면 좋겠음. 앞으로 업비트 원화불장올때까지 업비트 이용도 안할꺼임. 딴거래소 이용할꺼니까 민폐는 끼치지말자 업비트야 ,업비트 상장 상장 업비트 원화 불장 업비트 이용 거래소 이용 민폐 끼 업비트
16770,2021.10.28 02:17:46,1인치 단타 3번먹고 탈출!!!! 2프로 3번먹었네 배부르다 꺼어어어억  ,인치 단타 탈출 프로 배부르
16771,2021.10.28 02:17:46,지금 리퍼리움 들어가는 거 어때요??? (코린이) 아니면 누사이퍼...? ,지금 리퍼 코린 누사이퍼
16772,2021.10.28 02:17:49,1인치 개쏜다 ㅋㅋ 바낸에서도  개쏜다 ㅋ 얼른 타라 ,인치 얼른
16773,2021.10.28 02:18:24,월래 상장날은 새벽에 핫한데 .. 물린애들많아서 잠을못자거든 오늘은 들하네 ,월래 상장 새벽 아서 못자 오늘 하네
16774,2021.10.28 02:18:29,베이직 원화상장 금요일  ,베이직 원화 상장 금요일
16775,2021.10.28 02:18:42,ㄹㅇ 켜뮤 매매법 ㅈㄴ 좋다 숙지하자 놀리는사람많아지면 매수타이밍 2만원갈꺼같은데 이딴말나오면 매도타이밍 ㅇㄱㄹㅇ 승률 90퍼이상임  ,매매 숙지 놀 사람 매수 타이밍 나오 매도 타이밍 승률 이상임
16776,2021.10.28 02:19:06,나 여장해봤는데 어떰  ,여장
16777,2021.10.28 02:19:27,1인치 남들 다 자는 시간에 올라가네 십 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ ,인치
16778,2021.10.28 02:19:29,김치장 끝나고 메이저장 온다는 소리하던애들 그말은 개소리고 김치샀던애들은 시드라도 불렸지메이저 온다는 턴은 그냥 날라간거 같다그냥 무지성 홀딩은 아닌거같다분명 올초 차트는 비트따라서 주요 알트가는 패턴이었다면한번 메이저알트 상승주고 이렇게 꺾였어야 맞는건데다시 씹스캠들 상승주고 메이저 쥐좆오르는 도돌이표 될거같노 ,김치 메이 저장 소리 개소리 김치 시드 메이저 그냥 그냥 무지 홀딩 분명 차트 비트 주요 알트 패턴 다면 메이저 알트 상승 상승 메이저 오르 도돌이표
16779,2021.10.28 02:19:45,마스크 눈물흘리면서 고민중인애들아..  ,마스크 눈물 흘리 고민
16780,2021.10.28 02:19:51,1인치 단타 종료! 2탑쌓았으니 이제 횡보각 수고했다 단타러들 ,인치 단타 종료 이제 횡보 수고
16781,2021.10.28 02:20:15,■■■ 1인치 쏘지!! 갈챠준대로~ ■■■마스크 ㅡㅡ매수드가라 쏜다■  ,인치 준대로 마스크
16782,2021.10.28 02:20:20,keep 이거 쏘려는거 아니냐 느낌오는데 ㄷㄷ ,느낌
16783,2021.10.28 02:20:25,1인치 이시간까지 버틴 코인러들한테 수익 먹여주나? ㄹㅇ 악질이네 ㅋㅋㅋㅋㅋ  ,인치 버틴 코인 수익 악질
16784,2021.10.28 02:20:25,1인치 9시전에 만원찍는다니까? 9천원 넘어야 살거임? ,인치
16785,2021.10.28 02:20:27,에이다 씨발 개좆병신같은 코인 2600 얹저리가 제일 싸다 생각했는데 ,코인 저리 제일 생각
16786,2021.10.28 02:20:39,1인치 페미.남성 비하코인 절대 사지마라  ,인치 페미 남성 비하 코인 절대
16787,2021.10.28 02:21:11,근데 진지하게 로켓 이새끼 돈벌긴했냐? 이새끼 픽 맞춘걸 본적이 없음 ㅋㅋㅋ  ,로켓
16788,2021.10.28 02:21:18,웨이브 저새끼 왜저래? 머..머고 ,웨이브
16789,2021.10.28 02:21:21,선물만 할건데 비트겟  ftx 둘중 하나만 추천즘 해줘바 뭐가 더 선물하기 좋냐 ,선물 비트 추천 선물
16790,2021.10.28 02:21:22,마스크 눈물흘리면서 고민중인애들아..  ,마스크 눈물 흘리 고민
16791,2021.10.28 02:21:30,1인치 지금 가격 유지 한다는 전제하에 경마뛰면 1만원 가뿐하긴할듯 ㅋㅋ ,인치 지금 가격 유지 제하 경마
16792,2021.10.28 02:21:34,기다려 너무 성급해...jpg 왜 이렇게 빠르게 팔려는거야.조금 기다리면 개미들이 타겠지.그리고 상승 한계점에 도달했을때 물량 전량매도해.지금 빼는건 손해라구 ,너무 성급 빠르 기다리 개미 상승 한계점 도달 물량 전량 매도 지금 손해
16793,2021.10.28 02:21:47,미쳤다ㄹㅇ ㄱㄱ! ,
16794,2021.10.28 02:21:48,웨이브먼데ㅋㅋ 4퍼달달 ,웨이브 달달
16795,2021.10.28 02:21:49,왜 업비트 댓글은 10개중 7 개가 글쓴이 욕이냐  ,업비트 댓글 글쓴이
16796,2021.10.28 02:22:04,keep 쏘는거맞네 비트움직임 무시하고 오르구만 ㅇㅇ ,비트 움직임 무시 오르 구만
16797,2021.10.28 02:22:39,1인치 느낌이 다르긴하네 진짜 가나 매수 ㅈㄴ 마렵네 ㅋㅋㅋㅋㅋ참는다  ,인치 느낌 다르 진짜 가나 매수 마렵
16798,2021.10.28 02:22:40,어휴 씨발  ㅋㅋ ,
16799,2021.10.28 02:22:47,바이낸스 현물 수익률 몇프로인지 어떻게보냐? 개씹창 몇프로 수익나고있는지 편하게 보는 방법이 없냐? 이 좆같은 바이낸스는? ,바이 낸스 현물 수익 프로 인지 어떻 개씹 프로 수익 편하 방법 낸스
16800,2021.10.28 02:23:01,ㅡㅡㅡㅡㅡㅡㅡ   베이직 사두어라 ^^ ㅡㅡㅡㅡㅡㅡㅡㅡ ㅇ ,베이직 사두
16801,2021.10.28 02:23:03,업비트는 네이버나 토스처럼 코인 종목토론방 없냐?? 진짜 존나 재밌을거같은데 ,업비트 네이버 토스 코인 종목 토론 진짜 재밌
16802,2021.10.28 02:23:39,1인치 개쏜다!!!!! ㅇ  ,인치
16803,2021.10.28 02:23:54,엥 도지 또 숨어서 살짝 쏠준비하네  ,도지 살짝 준비
16804,2021.10.28 02:23:58,남자들은 둘 중 어느 상황에 더 힘들어함?  ,남자 상황
16805,2021.10.28 02:24:05,에이브 저새끼는 상장 효과가 아얘없노 근본이고 나발이고 ㅋㅋㅋㅋ ,이브 상장 효과 근본 나발
