,date,data,result
6661,2022.02.22 05:06:55,이더 100배 청산  ,청산
6662,2022.02.22 05:07:13,푸틴인지 푸린인지 왜캐 나대는거냐 존나 맞짱뜨고 싶네  ,푸틴 인지 푸린 인지 나대 맞짱
6663,2022.02.22 05:07:25,세계이슈가 코인과 전혀상관없는이유 오눌 푸틴이 갈등에 한발더 다가감평소라면 30k밑으로 떨어져야되는 코인 버티고 잇음 결론 :세계 이슈랑 전혀상관없음그냥 세력이 내리고싶으면 내리는거임너네 절대 못이김 ,세계 이슈 코인 전혀 상관없 이유 푸틴 갈등 한발 평소 라면 코인 버티 결론 세계 이슈 전혀 상관없 그냥 세력 내리 내리 절대
6664,2022.02.22 05:09:02,스트라이크 탈출가능하냐 57000 ㅠ ,스트라이크 탈출 가능
6665,2022.02.22 05:10:17,야 돈바스 사태 정리됨. 비트폭등 or 폭락예정 야 돈바스 사태 정리됨. 돈바스 시민들 러시아로 편입한다고 방금 푸틴이 결정함 ,돈바스 사태 정리 비트 폭락 예정 돈바스 사태 정리 돈바스 시민 러시아 편입 방금 푸틴 결정
6666,2022.02.22 05:10:28,비트코인 지금 안내려가는이유 다 숏쳐놔서 지금 내리면 손해고올리자니 푸틴이 한 말이 잇어서이도저도 못하고 가마니잇는중그냥 올려 병신세력새끼들아 뭘 눈치를봐 ㅋㅋㅋ ,비트코인 지금 이유 지금 내리 손해 올리 자니 푸틴 도저 못 그냥 세력 눈치
6667,2022.02.22 05:10:47,트론 답없음?  ,트론
6668,2022.02.22 05:12:53,요즘엔 국산 야동어디서봐야하냐 차트보고있다가는 너무 힘들어서 야동이라도 봐야겠는데 제발 아는분 p2p 국산이 안나옴  ,요즘 국산 야동 차트 너무 야동 제발 국산
6669,2022.02.22 05:13:06,하 짜증나네 원래 내려야하는게 정상아니냐? 푸틴빔! ,짜증 원래 정상 푸틴
6670,2022.02.22 05:13:45,뉴욕 증시 몇시 개장이냐? 제곧내 ,뉴욕 증시 개장 제곧내
6671,2022.02.22 05:13:48,지금 롱치면 청산당해????? ,지금 청산
6672,2022.02.22 05:14:00,미필 20살 하고 군필 24살 하고 차이 크나요? 군필 24살 입니다. 미필 20살때 하고자 하는걸 이제 시작하네요 4년의 세월동안 연애  여행  행복했던 기억이 없습니다. 연애도 20살때 연애 같지도 않던 4개월이 전부네요. 안절부절 하더니 어느덧 4년의 세월이 흘렀습니다. 20살 미필 하고 24살 군필. 단순히 시간만 비교하면 4년의 시간. 군대를 제외해도 2년 6개월 가량의 시간을 낭비했네요. 이 시간들은 차이가 클까요??? 되돌릴 수 없을정도로??  ,미필 군필 차이 군필 미필 고자 이제 시작 네요 세월 연애 여행 행복 기억 연애 연애 네요 안절부절 어느덧 세월 미필 군필 단순히 비교 군대 제외 낭비 네요 차이 정도
6673,2022.02.22 05:14:18,개스티피 드뎌탈출했ㄷ다 병신새끼  ,개스 티피 탈출
6674,2022.02.22 05:14:27,비트예상 스르르천천히 녹는듯하다가 cnn기사뜸 바이든 푸틴과 대화하기로 상호합의 이딴 뉴스뜨면서 다시올라감숏 롱 다터는 전략 진짜 일어나면 날믿어줘이거 다 유대인들이 돈놀이 할려고 만든창구고너나 나나 우리다 그냥 유대인이합법적으로 털어먹으려고 만든 기울어진 도박장임주식도 똑같음 ,비트 예상 스르르 천천히 기사 바이든 푸틴 대화 상호 합의 뉴스 전략 진짜 유대 놀이 창구 그냥 유대인 합법 털어먹 도박장 주식 똑같
6675,2022.02.22 05:14:33,갈라+보라= 갈 보 !! 내가 한말이 틀렸으면 비추꼽고 신고해라 시박쉐캬  ,보라 비추 신고 시박
6676,2022.02.22 05:15:31,초등학생 시절로 돌아가는 방법.jpg https://m.dcinside.com/board/baseball_new10/12407735 링크 드가서 추천을 누르면 15년전으로 돌아갑니다. ​ 기회는 단 한번뿐이니 잘 생각하세요  ,초등학생 시절 방법 링크 드가 추천 누르 기회 생각 세요
6677,2022.02.22 05:16:18,수면매매 개꿀이네 ㅋㅋ 39000원에 숏 125배 걸어두고 잤더니 수익률 240퍼 실화냐ㅋㅋ 300퍼보고 푸근하게 기다리는중 ,수면 매매 개꿀 수익 실화 기다리
6678,2022.02.22 05:16:58,하이브는 진짜 뒤진 코인 다됐네 웹 3.0 이지랄 하더니그냥 개병신 잡코 다됐네 ,하이브 진짜 코인 지랄 그냥 개병
6679,2022.02.22 05:17:42,전 ㅡㅡㅡㅡㅡㅡㅡ쟁 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ빔 ㅇㅇㅇ ,
6680,2022.02.22 05:19:24,전쟁나면 당연히 롱이지 병신들아   ,전쟁 당연히
6681,2022.02.22 05:20:33,방금 러시아가 돈바스 자치정부 공식승인했다 다들 폭락주의해라. ,방금 러시아 돈바스 자치 정부 공식 승인 폭락 주의
6682,2022.02.22 05:20:43,너네 왜 독립승인된게 악재인지 알음? 대략 지금 상황은 우리나라에서 전라도가 독립한다고하면서 내전 일어났는데 전라도 반군세력이 몇년동안 중국도움을 받아서 무단점거 하고 있었는데 갑자기 중국이 전라도 공화국은 독립국이라고 발표하면서 우리나라 국경에 군사배치한거임 근데 전라도 공화국을 수립하면서 전라도에 중국군이 합법적으로 군배치를 할수있는 기틀을 마련한거임 ㅇㅇ이렇게 말해줬는데도 이해못하면 그냥 자살 ㄱ ㄱ ,독립 승인 악재 인지 대략 지금 상황 나라 전 독립 내전 전 반군 세력 중국 도움 아서 단점 갑자기 중국 전 공화국 독립국 발표 나라 국경 군사 배치 전 공화국 수립 전 중국 합법 배치 기틀 이해 그냥 자살
6683,2022.02.22 05:22:25,다시생각해도 좆같네 ㄹㅇ 무조건 내려갈거 같아서 42k에서 20배숏박고 존버했는데갑자기 우크라이나 러시아 전쟁 어그로 뜨길래 와 떼돈 벌겠다 하고 바이낸스 보니까44k찍고 청산당하고 더 어이없는게 나 털고 수직낙하하네 이거 트루먼쇼냐? ,생각 좆같 무조건 아서 갑자기 우크라 이나 러시아 전쟁 떼돈 바이 낸스 청산 당하 어이없 수직 낙하 트루먼
6684,2022.02.22 05:25:02,"라트비아 외교부: ""내일(화) 우크라이나로 재블린 라트비아 외교부: ""내일(화) 우크라이나로 재블린 대전차 미사일을 지원하겠다""  ㅋㅋㅋㅋㅋㅋ  ",라트비아 외교부 내일 우크라 재블린 라트비아 외교부 내일 우크라 재블린 대전차 미사일 지원
6685,2022.02.22 05:27:13,형들 2억6천 투자해서 5천 버는 건 어려운 거임?? 이제 시작해 보려는 코린이인데2억 6천 투자로 5천 버는 건 어려워??9월1일까지는 없는 돈이라 생각할 수 있는데 ㅠ ,투자 이제 시작 코린 투자 생각
6686,2022.02.22 05:28:04,스트라이크 아침 첫차 출발한다 빨리 타라 ,스트라이크 아침 출발 빨리
6687,2022.02.22 05:33:50,아는척 하면서 남들 욕하더니 글삭하네ㅋㅋ 얼마나 무시받고 살면 그렇게 됐겠냐이해한다 툭하면 욕이나오는건 욕을많이먹어서겠지거래소 입금 출금도 구분못하면서깨어있는척 하지말자 없는거티내지마 ,무시 이해 툭 나오 많이 거래소 입금 출금 구분
6688,2022.02.22 05:33:56,지하실 보러 간다 꽉잡 아라 지하실 보러 간다 꽉잡 아라  ,지하실 아라 지하실 아라
6689,2022.02.22 05:36:20,비트겟 테더구매할때 그 p2p? 그걸로 사는거 믿을만한가..?  ,비트 구매
6690,2022.02.22 05:36:31,도와주세요 이거 왜이래요 안녕하세요 뉴비인데요 ㅠㅠ빗썸에서 1.2 sol 구입했는데ftx로 내보내려고 하니까 0.028 sol 밖에 없대요 ㅠㅠㅠ왜그런건가요 ㅠㅠ? 수수료는 0.03 sol이라는데.. ,세요 세요 뉴비 구입 려고 대요 수수료
6691,2022.02.22 05:36:55,아까 37.2에 잡앗던 사람인데 올라갓다 다시내려가니 돈잃은기분이네알트도 같이잡앗는데알트는 계속빠지네ㅔ ,아까 사람 기분 알트 알트 계속 빠
6692,2022.02.22 05:42:28,전쟁난다고 숏친 저능아 없제? ㅋㅋ  ,전쟁 저능아
6693,2022.02.22 05:43:25,코인을몰랐던때로돌아가고싶다..장문주의 나는30대고 능력은없지만내가하는일에 만족도안하지만차곡차곡열심히돈모으는청년이였는데어쩌다가 코인판의유혹에빠진것일까처음5만원10만원으로고기값번게너무 큰 독이였다그러다점점욕심이과해져서100만원1000만원1억..점점수익에 만족이안되고 시드를늘려서내가감당하기힘든수준까지가고..일상생활불가능한건 물론이며코인으로웃고우는삶이되버렸을까가족 여자친구한테너무미안하다..다시 일상생활로돌아가기가너무힘들다어플을지우고일주일을못넘기고네이버로업비트홈페이지들어가서시세확인하고 다시설치하고 다시매수하기를반복..이끝없는 뫼비우스의띠를벗어나고싶다사실 어떻게보면 몇백하던게 8천까지갔음이제끝난판인데그위에서세력들은이미 다해먹고 개미들끼리 피튀기게싸우는걸재미로보려고만든 세력들의 현실판오징어게임같은건아닐까이미 망한게맞는데 8천에서 3천온거면 천까지간다는것도설마설마하지만 여기까지온거보면정말끝일수도있겠다코인이 기회의땅인줄알았는데생명을갉아먹는 혈투장인것만같다돌아가고싶다코인으로자살하는사람들 폐인되는사람들왜그런지 너무절실히공감한다.. ,코인 때로 문주 대 능력 만족 차곡차곡 열심히 모으 청년 어쩌 코인 유혹 일까 처음 고기 너무 독이 점점 욕심 점점 수익 만족 시드 감당 수준 일상 생활 가능 코인 가족 여자 친구 너무 미안 일상 생활 너무 지우 넘 네이버 업비트 홈페이지 시세 확인 설치 매수 반복 뫼비우스 사실 어떻 이제 난판 세력 이미 개미 튀기 싸우 재미 려고 세력 현실 오징어 게임 이미 정말 코인 기회 생명 갉아먹 혈투 코인 자살 사람 폐인 사람 너무 절실히 공감
6694,2022.02.22 05:43:59,충고) 푸틴 연설 결론은 ...  전쟁하겠다는거임  코인.주식자산들 모두 현금화해라  개박살난다ㅇㅇ   ,충고 푸틴 연설 결론 전쟁 다 코인 주식 자산 현금 개박
6695,2022.02.22 05:44:34,진짜 요 며칠 비트무빙 레전드 씹스캠무빙이면 개추 ㅅㅍ 레즌드네 ,진짜 며칠 비트 무빙 레전드 무빙 개추
6696,2022.02.22 05:50:43,푸틴연설은 최후통첩이다 전쟁하던가 돈바스 독립인정하고 따까리 하든가 근데 후자는 독립인정해주면 오히려 러시아가 전쟁한다고 마음만먹으면 언제든 우크라이나쳐들어올수있는 명분만들어주는거임 ㅇㅇ그리고 푸틴 연설 초반에 우크라이나는 없었던 나라인데 러시아에의해서 만들어졌다라고 하는거보면 독립인정해줘도 돈바스만 먹고 떨어질거같지도 않고 우크라이나가 마냥 언제 쳐들어올지도 모르는데친러정책은 필수도 없고 친서방정책 필텐데 완충지대는 될수도 없고 되지도 않을거임 그러므로 우크라이나가 후자 선택할 확률은 낮다고 봄 ㅇㅇ ,푸틴 연설 최후통첩 전쟁 돈바스 독립인 정하 따까리 후자 독립인 러시아 전쟁 마음 우크라 이나 명분 푸틴 연설 초반 우크라 나라 러시아 독립인 돈바스 우크라 마냥 모르 정책 필수 친서방 정책 완충 지대 우크라 후자 선택 확률
6697,2022.02.22 05:51:34,여자 존나 만나도 뭔가 이상하다. 나는 26살 까지 모태솔로 였음. 외모도 뛰어나지 않은데 남중 남고에 매력도 없었거든. 대학도 안가고 바로 사업했으니. 사람 만날 겨를이 없었지. 연애자체에 관심도 없기도 했고. 애초에 누굴 좋아해본적이 없음. 인생의 터닝포인트는 25살 4월에 전봇대에 얼굴 박고. 코 수술이랑 이참에 눈매교정 까지 받음. 붓기 다 빠지고 먼저 다가와서 첫 연애 함. 나보다 3살 많은 누나였는데. 너무 좋았는데 얼마 못가 헤어짐. 처음이었지 이성과의 커넥션. 과거에 대한 후회가 많았거든 그래서 미친듯이 만남. 어플로도 만나고  번호도 따보고  19살 짜리도 만나보고 20초반  중반 30대 중후반 까지 만나봄. 40대 초반도 만나보고싶은데 그쪽이 날 피함. 무슨 생각인지 ㅋㅋㅋ 그때부터 31살 까지 미친듯이 살았지. 4년동안 연애가 끊기지 않았으니까. 연애 하면서 알았는데 여자한테 잘해주는 것 보다는. 걍 매력을 보여주거나  물질적으로 쥐어주는게 낫더라. 내가 생각한 로맨스에 대한 판타지가 조금 허물어지고. 결국 여자도 인간이다 라는 결과에 도달함. 근데 뭔가 채워지지 않음. 오랫동안 연애를 안해서 그런가? 나는 내가 가지고 있는 정서적 결핍? 불행? 그것들이 이성을 만나면 해결될 줄 알았는데 그렇지 않음. 보통 10대 후반 20대 초반 풋풋한 사랑 그 시기 이러자나 그거때매 19살 하고도 사귀어봤는데. 개가 양아치년이라 그런가 전혀 그런게 없었음. 그거말고도 20대 초반 정말 착하고 그런애랑 사귀었는데. 걍 애정이 갈뿐이지 막 그런것도 없었어. 결국  지어플로 꼬시고 이러는것도 너무 피곤하고 연애 자체가 지치고 별로 내키지는 않은데 섹스는 하고싶어서. 그냥 가끔의 연애 가끔의 섹스 그렇게 살다보니 2년이 흘러허 33살이 되었는데. 문득 허탈함? 회의감? 뭐라 해야하지? 여자를 만나면 충족될 거 같던 감정이 계속 남아있음. 연애 많이 하면 해소될줄 알았는데. 지금은 걍 워커홀릭으로 살고있다. 조금 혼란스럽다. 뭐가 뭔지.  ,여자 모태 솔로 외모 남중 남 매력 대학 사업 사람 연애 자체 관심 애초 해본 인생 터닝 포인트 전봇대 얼굴 수술 이랑 눈매 교정 빠 먼저 연애 보 누나 너무 못 처음 성과 커넥션 과거 후회 만남 플로 번호 짜리 초반 중반 후반 초반 피 생각 인지 연애 끊 연애 여자 보 매력 물질 더 생각 로맨스 판타지 허물 여자 인간 결과 도달 오랫동안 연애 정서 결핍 불행 이성 해결 그렇 보통 후반 초반 사랑 시기 사귀 양아치 전혀 초반 정말 착하 사귀 애정 지 꼬 너무 피곤 연애 자체 지치 별로 그냥 가끔 연애 가끔 문득 허탈 회의감 여자 충족 감정 계속 연애 많이 해소 지금 워커 홀릭 혼란 스럽
6698,2022.02.22 05:56:27,업빗도 못믿겠어서 돈 다뺏다 ㅋㅋ  ,
6699,2022.02.22 05:58:19,오늘 경주마 추천좀 역시 스트라이크? ,오늘 경주마 추천 스트라이크
6700,2022.02.22 06:00:46,누나들 때문에 매일 너무 힘들다...  ,누나 매일 너무
6701,2022.02.22 06:01:56,나선 개쳐박았는데 대장올랐네 머여 씨발 ,나선 대장
6702,2022.02.22 06:02:11,진지하게 30초반에 1억못모은 사람도 은근히 있어?     ? ,초반 사람 은근히
6703,2022.02.22 06:02:19,38k 지지선에서 숏잡아도 달달하게 먹었는데 롱잡는 븅신이있다?!  ,지지 아도 달달
6704,2022.02.22 06:05:24,누가또 스트라이크 슬금슬금 쳐사냐  ,스트라이크 슬금슬금
6705,2022.02.22 06:05:59,새벽에 단타로 밥값벌엇다 순두브지개 사먹어야지ㅠㅜ ,새벽 단타 밥값 순두 지개
6706,2022.02.22 06:15:45,이오스 방어력보소 ㄷㄷ 사라 ㅇ  ,오스 방어력 보소 사라
6707,2022.02.22 06:15:59,이 주식 보고도 코인 외치냐?  ,주식 보 코인 외치
6708,2022.02.22 06:16:03,비트코인이 안망한대 ㅋㅋㅋㅋ  ,비트코인
6709,2022.02.22 06:17:00,숏자리잘봐라 거래소 조작물량이든뭐든 급작스럽게 말좆양음봉으로니 무덤이 될수가 있다 ,자리 거래소 조작 물량 급작 스럽 양음 무덤
6710,2022.02.22 06:25:04,응 전쟁 날꺼였으면 이미났어 아가리 존나 털고 혓바닥긴 이유는 전쟁을 원치 않고 다른걸 원하니까~전쟁 난다고 하는새끼들은 무지성 풀숏박으면 되지 뭔 말이많냐~ ,전쟁 이미 아가리 혓바닥 이유 전쟁 원하 전쟁 무지
6711,2022.02.22 06:29:21,비트코인 생리함? 오늘 제일 많이 출렁되는듯? ,비트코인 생리 오늘 제일 많이 출렁
6712,2022.02.22 06:30:10,새차 k3 풀옵 vs 중고 dn8 가격 비교하니깐 소나타가 감가 ㅈㄴ 먹어서그런지 싸네5년 정도 탄다고 했을때 뭐가 더 나은 선택임 ? 월 150은 적금 들건데 지금 최소 300벌거든 ?중형차 끌어도 유지 가능할까 ? 21살임 ,가격 비교 소나타 감가 정도 선택 적금 지금 최소 중형차 어도 유지 가능
6713,2022.02.22 06:30:31,아 개씨발 주차 ㅈ가치해놨네  ,주차 가치
6714,2022.02.22 06:31:06,업비트 김치코인들 상폐하면 장기적으로는 호재 아닌가? 세력들이 주도 하는 김치코인들 싹 원화마켓서 없애면 내실있는 코인들에 돈몰려서 괜찮을거 같은데 한 20개정도 상폐가자 ,업비트 김치 코인 폐하 장기 호재 세력 주도 김치 코인 원화 마켓 코인 괜찮 정도 폐가
6715,2022.02.22 06:31:30,되공항~~~~ 돔항챠 ,공항
6716,2022.02.22 06:32:35,소나타 k3 탈바에 그냥 투싼하이브리드 삼 안그러냐?어릴떄는 k5가 이뻣는데존나 급식냄새나고오히려 투싼이나 산타페 이런게 이쁜듯 ,소나타 그냥 투싼 하이브리드 급식 냄새 투싼 이나 산타페
6717,2022.02.22 06:33:56,일단 k5는 빌라촌에 너무 많아서 안삼거지들이 좋아하는 디자인이랄까 ,빌라 너무 아서 거지 디자인
6718,2022.02.22 06:34:09,디센 4200층 잇몸이 마른다 씨발 카드값도 연체됐네 ,잇몸 카드 연체
6719,2022.02.22 06:34:15,지금 전쟁 반영 다된거임??????? 뭐징 ,지금 전쟁 반영
6720,2022.02.22 06:34:28,돔----------황-----------챠-------------... 대운지... ,대운
6721,2022.02.22 06:35:22,불장 뭐 별거있냐? 몇일전에 존나 전쟁발 악재로 내리꽂을때부터 부분매수해서지금 시드대비 +10%~20% 왔다갔다 수익중인데지금 팔아도 반년연봉 벌었음 ㅋㅋㅋ  ,불장 별거 일전 전쟁 악재 내리꽂 부분 매수 지금 시드 대비 수익 지금 아도 반년 연봉
6722,2022.02.22 06:36:02,어릴때는 k5가 이뻐보였는데 나이 차니깐투싼이나 아이오닉 이런게 이쁘노얼굴 아이돌 상이suv에서 내려봐라진짜 좆간지임k5는 인천 빌라 충들이나 좋아할 차임 ,나이 투싼 이나 아이오 이쁘 얼굴 아이돌 진짜 간지 인천 빌라 이나 좋 차임
6723,2022.02.22 06:36:05,스트 개미털기 들어간다 ㅋㅋ 잘가라 ,개미 털기
6724,2022.02.22 06:37:00,난 여자들이 suv타면 귀엽던데 몸은 작은데씨발 suv 타봐얼마나 졸귀인데 씨발 ,여자 귀엽
6725,2022.02.22 06:37:35,얘 이쁘죠 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ  ,이쁘
6726,2022.02.22 06:38:08,스포티지 하브탄다 나이 31살 ㅇㅇ  요새 누가 아반떼 k5타냐 투싼 스포티지 타지 ,스포티지 하브 나이 요새 아반떼 타 투싼 스포티지 타지
6727,2022.02.22 06:38:44,전경련이 기축통화를 주장하는 근거  ,전경련 기축 통화 주장 근거
6728,2022.02.22 06:38:54,나도 30살 넘어가니깐 suv가 이뻐보임 k5는 그냥 급식 냄새남 ,보임 그냥 급식 냄새
6729,2022.02.22 06:39:27,본인 수익 인증함  ,본인 수익 인증
6730,2022.02.22 06:40:26,로봇청소기 하나만 사쥬  ,로봇 청소기
6731,2022.02.22 06:40:38,투싼이 이쁜데 스포티지도 이쁘고소렌토는 너무 호랑이 냄새나서 구형디자인같고 ,투싼 스포티지 이쁘 소렌토 너무 호랑이 냄새 구형 디자인
6732,2022.02.22 06:41:36,내가 차를 못사서 안산게 아님 집을 먼저삼 ,못 먼저
6733,2022.02.22 06:41:47,애초에 투싼 하이브리드랑 k5랑 가격차이가 나는데 ㅋㅋㅋ  5 600차이나는데 투싼 하브가 당연히 연비도 좋고하지 근데 2천만원대에 5600차이가 작은건 아님 ,애초 투싼 하이브리드 가격 차이 이나 투싼 하브 당연히 연비 천만 차이
6734,2022.02.22 06:43:47,투싼 하브 or 그랜져 하브를 사지 k5는 좀 그럼디자인이 좆 짱개차같음제주도 가니깐렌트 전부 k5인거보고같은 옷 입은 사람 만난 느낌 ,투싼 하브 하브 디자인 개차 제주 렌트 보 사람 느낌
6735,2022.02.22 06:44:12,글리젠보니 진짜 시즌아니라 끝난듯 ㅋㅋㅋㅋㅋ  ,글리 진짜 시즌 끝
6736,2022.02.22 06:44:34,인터넷 티비없이 9일째 생활중  ,인터넷 티비 없이 생활
6737,2022.02.22 06:44:53,애들 오늘 다 청산 당했냐? 나만 글쓰노?...... ,오늘 청산 쓰노
6738,2022.02.22 06:45:38,숏만치면 돈버노 ㅅㅂ ㅋㅋㅋ 매수버튼 박살 ,버노 매수 버튼 박살
6739,2022.02.22 06:45:58,오늘 경주마 '헌트' mexc 거래소 유에스디티 현물 상장  이제 조만간 선물 + 바이낸스 상장도 기대해보자  비트코인이 떨어져서 눈치보네   ,오늘 경주마 헌트 거래소 유에스 현물 상장 이제 조만간 선물 바이 낸스 상장 기대 비트코인 눈치 보네
6740,2022.02.22 06:47:19,와 스포티지도 존나 이쁘네 소렌토보다 디자인은 나은듯? ,스포티지 이쁘 소렌토 보 디자인
6741,2022.02.22 06:48:17,스타한판 하러 간다 하루 일과가딸딸이 + 스타크래프트그다음 잠자기노 ,스타 한판 하루 일과 딸딸이 스타크래프트
6742,2022.02.22 06:48:24,셀토스 어떰?? 취등록세 다하면 3000정돈ㄷㅔ ,토스 등록세
6743,2022.02.22 06:49:05,퇴근 2분전  ,퇴근
6744,2022.02.22 06:50:23,속보 전쟁시작  ,속보 전쟁 시작
6745,2022.02.22 06:50:50,코인 무조건 돈버는방법 광고아님 ㅇㅇ 코인 안하기. ,코인 무조건 방법 광고 코인
6746,2022.02.22 06:50:57,샌박 5190에서 4300까지 내렸다 근데 시발 또내려감? 와 돈 시발 얼마나 퍼부어야되냐 ㅠ.ㅜ ,퍼부
6747,2022.02.22 06:51:33,전쟁 ㅅㄱ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숏 돈복사 가즈아~~~~~ ,전쟁 복사 가즈
6748,2022.02.22 06:51:53,숏100잡으면 다 묵네 ㅇㅇ  ,
6749,2022.02.22 06:51:52,러시아 침공 뉴스뜸 ㅋㅋㅋ구라아님  ,러시아 침공 뉴스 구라
6750,2022.02.22 06:52:31,패닉셀나오겠네  ,패닉 나오
6751,2022.02.22 06:52:40,속보)  ,속보
6752,2022.02.22 06:52:45,비트코인 사이버금 맞노 좀비잡으니까 금나오노딱 얘랑 비슷한 동급인듯 ,비트코인 사이 나오 동급
6753,2022.02.22 06:54:36,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 악재에 숏은 달달하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,악재 달달
6754,2022.02.22 06:54:46,ㅂㅅ들 알지도못하면서 전쟁낫다고하네 진입이 돈바스에 진입하라는거야 ㅂㅅ들아 돈바스는 우크라이나 아니자나ㅋㅋ ,못 전쟁 진입 돈바스 진입 돈바스 우크라 이나
6755,2022.02.22 06:55:21,전쟁낫다 진짜 찐이다 찐이다 ,전쟁 진짜
6756,2022.02.22 06:55:25,푸------틴-------빔 운~~~~~~지 ,
6757,2022.02.22 06:55:29,여기서 롱잡는애들은 좀..... 코인 접으면 안되냐?.... ,코인
6758,2022.02.22 06:55:35,속보 러쉬가 강제어텍 ;; 망했다 ㅠㅠ ,속보 러쉬 강제
6759,2022.02.22 06:55:51,(속보) 푸틴  러시아군에 우크라이나 진입 명령  ,속보 푸틴 러시아군 우크라 이나 진입 명령
6760,2022.02.22 06:56:09,=======돔======황=======챠======  ㄹ ,
6761,2022.02.22 06:56:09,비트코인이랑 전쟁이랑 무슨상관이냐? 주식이면 이해가가지만 ㅋㅋㅋㅋ 쓰벌 ,비트코인 이랑 전쟁 이랑 상관 주식 이해
6762,2022.02.22 06:56:09,아니 뭔데 ㅅㅂ ㅅㅂ???? ,
6763,2022.02.22 06:56:11,찐 고수는 지금 롱친다 ㄱㄱ  ,고수 지금
6764,2022.02.22 06:56:23,솔라나52주 최저가격도달 ㅈㄲ ,솔라나 최저 가격 도달
6765,2022.02.22 06:56:22,러시아 정예 부대가 우크라 진격했다는데 안 판 븅신들 머고?ㅋㅋ  ,러시아 정예 부대 우크라 진격 다
6766,2022.02.22 06:56:27,내 손실율 몇타치냐?  ,손실
6767,2022.02.22 06:56:30,세계 3차 대전 빔 ㅠㅠ 현금관망 승 ㅠㅠ ,세계 대전 현금 관망
6768,2022.02.22 06:56:30,사실  코인이  러시아  전쟁이랑  먼  상관?  ,사실 코인 러시아 전쟁 이랑 상관
6769,2022.02.22 06:56:35,나락간다ㅋㅋ 찐나락이다ㅋㅋ ,나락 나락
6770,2022.02.22 06:56:35,숏충이들 킹갓제네럴엠퍼러푸틴 외쳐라 ㅋㅋㅋㅋㅋㅋㅋㅋ 섹스!!! ,충이
6771,2022.02.22 06:56:58,25k 무조건 깨는 그림인데 왜 벌써부터 롱잡노?.... ,무조건 그림 벌써
6772,2022.02.22 06:56:59,으아아아…비트 쏟는다아.. 시이발….. 으아!!!!!!! ,비트 시이 으아
6773,2022.02.22 06:57:01,아 소련사발 ㅈ같네 ,소련 사발
6774,2022.02.22 06:57:19,진짜 전쟁이였노 ㅋㅋㅋㅋ 갑자기 ㅈㄴ 운지하길래 전쟁이라도 났나 했는데 이런 씹 ㅋㅋㅋ ,진짜 전쟁 갑자기 운지 전쟁
6775,2022.02.22 06:57:23,두글자로 웃겨줌 리플 ,글자 리플
6776,2022.02.22 06:57:24,아니 코인안전 자산 이라매 ㅡㅡ 강 투기꾼 놀이터잔아ㄹㅇ 본전만 챙기고 주식이나 하러가아지 ㅡㅡ  ,코인 안전 자산 투기 놀이터 본전 챙기 주식 이나 아지
6777,2022.02.22 06:57:32,푸틴 ㅅㅂ 진짜 격하게 사랑한다 내가 너 믿었어 전쟁을 이렇게 기다려본것도 처음이다 우크라이나  밀고 유럽까지 밀어버려라 ㅋㅋ  ,푸틴 진짜 격하 사랑 전쟁 처음 우크라 이나 유럽
6778,2022.02.22 06:58:04,전쟁 on ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,전쟁
6779,2022.02.22 06:58:06,러시아군 진짜 우크라이나 쳐들어가는중 ㅋㅋㅋㅋ 전쟁이다 ㅋㅋㅋ ,러시아군 진짜 우크라 이나 전쟁
6780,2022.02.22 06:58:17,시발 개빡친다 1틱차이로 롱 안글킴 시발 ㅅㅂ 행운인가? ,차이 행운
6781,2022.02.22 06:58:19,힌트준다 물량 털리지 말고 길게봐라  ,힌트 물량 털리
6782,2022.02.22 06:58:19,천재  트레이너였냐  ,천재 트레이너
6783,2022.02.22 06:58:32,공포에 매수해라 그렇다고 지금 당장 들어가진말고 수~목 사이에 들어가라  ,공포 매수 그렇 지금 사이
6784,2022.02.22 06:58:39,서든어택 시작ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가즈아 ,서든 어택 시작 가즈
6785,2022.02.22 06:58:39,좆됐다 이거 구조대 안오냐  ,구조대
6786,2022.02.22 06:58:53,진짜 좆같다 씨발 진짜 개같네 ㅅㅂ ,진짜 좆같 진짜
6787,2022.02.22 06:59:05,속보 듣자마자 걍 팔았다 이건 아니야 ,속보
6788,2022.02.22 06:59:27,아니 시발 숏치다가 숫자 오타난적 없냐 개 좆같네 ㅡㅡ 시장가로 그냥 숏 때렸네 ,숫자 타난 좆같 시장 가로 그냥
6789,2022.02.22 06:59:32,현물타는사람이없는데 롱을 왜들어가  ,현물 사람
6790,2022.02.22 06:59:38,-60퍼 손절했댜  ,손절
6791,2022.02.22 06:59:40,무슨일이고??응?? ?? ,
