,date,data,result
1981,2022.09.21 20:45:09,리플 쏜다 했냐 안했냐 ㅎㅎ,리플
1982,2022.09.21 20:45:13,비트 살지 말지 기회비용 계산해줌 지금 안사면 언제살건데?14k? 그게 진짜 올거라고 생각하냐 ㅋㅋㅋ 설령 온다한들 보고 대응해도 하나도 안늦음 예약매도라도 걸어놔 ㅋㅋ지금 비트 거저다 거저. 꽁짜급이야.풀대출 안받고 뭐하냐고 ㅋㅋㅋ,비트 기회비용 계산 지금 진짜 생각 대응 예약 매도 지금 비트 거저 거저 꽁짜 대출
1983,2022.09.21 20:45:30,꼭 10/1분할매수할땐 쳐오르고 풀매수때리면 나락간다 개추 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ ,매수 오르 매수 나락 개추
1984,2022.09.21 20:46:15,리플 오늘 750원  ㅇㅇ,리플 오늘
1985,2022.09.21 20:46:17,리플 몇시에 쏠거같냐? ㅇㅇ,리플
1986,2022.09.21 20:46:37,fo mc무현 몇시냐? ?,무현
1987,2022.09.21 20:46:45,폴리매쓰 꿈틀.. 먼가 잇지않냐 ㅋㅋ 설거지 지대로할듯 50퍼빔ㅋㅋ,폴리 꿈틀 설거지 지대
1988,2022.09.21 20:46:51,리플 그시간이다 ㅋㅋㅋ 풀롱안하고 뭐해 니들?,리플 롱안
1989,2022.09.21 20:46:57,아하토큰 쏜다 세력 간다@@@@@@@@@@@ 아하토큰 쏜다 세력 간다@@@@@@@@@@@,토큰 세력 토큰 세력
1990,2022.09.21 20:46:58,새벽 3시 이후 번지대 vs 극락 ,새벽 이후 지대 극락
1991,2022.09.21 20:47:16,리플 안산 흑우 있나 승소 100%임 ,리플 안산 흑우 승소
1992,2022.09.21 20:47:38,머?빗갤에서 숏이라고?ㅋㅋ 풀매수 ㅋㅋㅋㅋㅋㅋㅋㅋ,매수
1993,2022.09.21 20:47:39,알고 시발년 왜케 질기냐?? 숏쳤는데 내려가는건 좆만큼ㄴ 내려가더만회복하는건 순식간이네 개썅년 ,질기 더 회복 순식간
1994,2022.09.21 20:47:39,이천 하루만에 범 ,하루
1995,2022.09.21 20:47:51,새벽 1시가 고점임 그때팔어 ,새벽 고점
1996,2022.09.21 20:47:51,다 은퇴하고싶데...jpg ,은퇴
1997,2022.09.21 20:48:05,코린이 10배 숏박고 잘게요 ,코린
1998,2022.09.21 20:48:30,나 이번 회의때문에 숏 봤는데 롱 이다 이번에 0.5 나 0.75 같음 아니면 굳이 비트 매수할까 세력들이?,회의 굳이 비트 매수 세력
1999,2022.09.21 20:48:43,고덕 대장아파트 그라시움 아르테온 10억 깨지기 하루전 ,고덕 대장 아파트 그라 아르테 지기 하루
2000,2022.09.21 20:48:56,리플 사라 사라할때 사라 후회하지 말고,리플 사라 사라 사라 후회
2001,2022.09.21 20:48:58,아하토큰 쏜다 세력 간다@@@@@@@@@@@@@@@ 아하토큰 쏜다 세력 간다@@@@@@@@@@@@@@@,토큰 세력 토큰 세력
2002,2022.09.21 20:49:42,전부 도망가려고 하네...jpg ,려고
2003,2022.09.21 20:49:42,이제 박호두방송키고 숏만때려주면 불장시작 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이제 박호 방송 불장 시작
2004,2022.09.21 20:49:43,리플 승소 될거임 무조건인데 이번에 모르는사람 있음?ㅋㅋ,리플 승소 조건 모르 사람
2005,2022.09.21 20:49:52,75확정이래?ㅋㅋ 횡보하다가 왜 또 그래 ,확정 횡보
2006,2022.09.21 20:49:56,성지글) 개나소나 Fomc 3시발표 떡락예상하는데다 숏걸면 쳐먹을텐데 퍽이나 그러겟다 ㅋㅋ50배 롱박고 자면 개운할거다 ㅋㅋ ㅈ만이들아 ㅋ,성지 소나 발표 예상 쳐먹 이나 개운
2007,2022.09.21 20:50:00,리플 이새긴 경이롭네 웬만한 코인 다 하루하루 음봉쌓아가는데이새끼만 장대양봉이노?,리플 경이롭 코인 하루하루 장대 양봉
2008,2022.09.21 20:50:29,좆나열받네 진짜 풀매수할땐 존나내리더니 시발럼이 10%만 담아놓고 나락 팍팍가면 추매해서 평단 낮추는 재미할려햇는데 이럴땐 쳐올려요 시발ㄹ ,좆 열받 진짜 매수 내리 나락 추매 평단 낮추 재미
2009,2022.09.21 20:50:49,샌박손절 후 비트 숏친놈  유튜버 따라하면 개 처 망하는거야유튜버애들숏 롱 동시에 포지션걸고 수수료만 지불하면서 광고랑 시청자로 돈 버는거야좀 알고 따라해라,박손 비트 튜버 망하 튜버 동시 포지션 수수료 지불 광고 시청자
2010,2022.09.21 20:51:06,이오스 리브랜딩 빔~~ ,오스 리브 랜딩
2011,2022.09.21 20:51:10,13일 9시30분 무빙 ptsd오네 씨발 머리는 타라고 하는데 못타겟다,무빙 머리
2012,2022.09.21 20:51:19,러시아 이렇게 ㅄ되면 웨이브 오르지않을까????? ㅈㄱㄴ,러시아 웨이브 오르
2013,2022.09.21 20:51:53,고생했다 숏충이들 찐낙이다,고생 충이 낙이
2014,2022.09.21 20:52:43,118.235 글 개재밌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ숏 얼마에 물렸냐 진짜 평단좀 알려주라 ㅋㅋㅋ,재밌 진짜 평단
2015,2022.09.21 20:52:48,와 찐반이네 고생들 했다 ㅜㅜ 와 이제 드디어 살것같네,고생 이제 드디어
2016,2022.09.21 20:52:50,모두가 롱을 보는데 과연 만만히 올려줄까? 큰거온다,만만히
2017,2022.09.21 20:53:06,님들 바보임? 이오스 리브랜딩 이미 했는데 ㅋㅋㅋ 21일 리브랜딩한다고 어그로 존나끄늠거냐?아니면 멍청한거냐? ㅋㅋ즌작에 리브랜딩 끝났고 딱히 의미없이 이름만 내부적으로 바꾸는 선에서 끝난 호잰데,바보 오스 리브 랜딩 이미 리브 랜딩 즌작 리브 랜딩 딱히 의미 없이 이름 내부 바꾸
2018,2022.09.21 20:53:22,황플 황플!! 황플!!,
2019,2022.09.21 20:53:55,비트멕스 일부러 다운시켰네 ㅋㅋ 소송가겠다 이번에 ㅎㅎ,비트 멕스 일부러 다운 소송
2020,2022.09.21 20:54:19,새벽 3시까지 기다리세요.========================== S&P500 선물로 봐서는월가에서도 75bps를 조심스럽게 낙관하는 듯 합니다.만약 울트라 스텝(100bps)이면재앙입니다.,새벽 기다리 세요 선물 월가 조심 스럽 낙관 울트라 스텝 재앙
2021,2022.09.21 20:54:44,이오스 만델 3.1도 호재도 아니야 ㅋㅋ 아니 버전이 3.1인데3.0때 열광을 하시지들왜 3.1 때 물고빨고그래,오스 만델 호재 버전 열광
2022,2022.09.21 20:54:49,리플 달러가야지 이번주에,리플 야지
2023,2022.09.21 20:55:39,이거 비온날 찍은 사진인데 나 짖짜 못생겼대 시발 ㅋㅋ ,사진 못
2024,2022.09.21 20:55:47,24살...모솔아다...코붕이...가망있냐...... ,붕이 가망
2025,2022.09.21 20:56:09,jw천사악마 마리오 타조 복구전문팀입니다 카톡 dda7777최고수수료 지급,천사 악마 마리오 타조 복구 전문 카톡 최고 수수료 지급
2026,2022.09.21 20:56:20,리플 존나 불안하다 리플 흡성하면 미친 흡성빔 나오는데조만간 왠지 한번 위로 쏠 듯..리플 힘내라,리플 불안 리플 나오 조만간 리플
2027,2022.09.21 20:57:19,미래에서 왔다 답지공개 한다. 힌트만 준다.16,미래 답지 공개 힌트
2028,2022.09.21 20:57:23,질문 . 노벨평화상도 노벨상에 포함인가요 ? 애미뒤진 씨벌새끼야 다른나라에 노벨평화상 받았다고 자랑하기도 창피해 개가튼 새끼야너가트면 씨발년아 학교에서 받은 개근상받은거 상이라고 자랑스럽게 말하고다니냐 ?어디 씨벌 족보도 없는 개가튼새끼가 한국이 노벨상 받은 국가라고 자위딸딸이를 치노 개가튼련이 얼굴 커터칼로 바람의검심 문양 씹창내버릴라 개새끼가 ,질문 노벨 평화상 노벨상 포함 애미 나라 노벨 평화상 자랑 창피 학교 개근상 자랑 스럽 다니 족보 한국 노벨상 국가 자위 딸딸이 얼굴 커터칼 검심 문양 개새끼
2029,2022.09.21 20:58:53,돈좀 있다고 생각하시는분 댓글 참조,생각 댓글 참조
2030,2022.09.21 21:00:51,ㅋㅋㅋㅋ 시이발 폭포수 입갤 1분전ㅋㅋㅋ ㅋㅋㅋ,시이 폭포수
2031,2022.09.21 21:01:54,채굴재들 레이븐 선택 ??==,채굴 레이븐 선택
2032,2022.09.21 21:01:57,오이오이 설령 롱이라 하더라도 거래량과 주가가 채널링 되며 오른다면응징받아야한다고 닝겐들아.교훈을 얻도록,거래량 주가 채널 응징 교훈 도록
2033,2022.09.21 21:02:30,75p 유출됫구나 어쩐지 잘오르더라,유출 오르 더
2034,2022.09.21 21:02:39,코인도 공부하니까 할만하더라 ,코인 공부 더
2035,2022.09.21 21:02:48,오늘 백퍼 박호두 방송켤건데 호반꿀하면 될듯 ㅇㅇ 인간지표라 이런 중요한 시기에 백퍼다,오늘 박호 방송 호반 인간 지표 중요 시기
2036,2022.09.21 21:02:54,리플 수익 복구 인증 ,리플 수익 복구 인증
2037,2022.09.21 21:03:54,지잡대 정보통신학과 20살 얼굴 궁금한사람 들어오셈 ,정보 통신 학과 얼굴 사람 들어오
2038,2022.09.21 21:04:27,오늘 하루 리플로 50만원 번 방법 알려줄게 갤에서 리플 병신ㅋㅋ 떨어진다 애미뒤진 코인 등등 부정문이 지배할때 매수이후 황플 쏜다 간다 믿었다고 등 긍정문이 지배했을때 매도세번 먹으니까 50만원 이득나더라 ㅋ,오늘 하루 리플 방법 리플 코인 부정문 지배 매수 이후 긍정문 매도 이득 더
2039,2022.09.21 21:06:06,코인으로 5억 벌어도 결혼 못한다...실화다 내 나이 39살...직장은 변변찮은 직업 외모는 보통이라 만남 어플로 가끔씩 여친 겨우 사귀는 정도....(나이 속이는 건 필수) 근데 모아놓은 돈은 없고 학벌 직장이 시궁창임. K5 소유 어찌어찌해서 운 좋게 코인으로 5억 가까이 벌었는데... 막상 아파트를 살 수 있는 돈도 아니고... 여자들이 겨우 5억 있는 39살 남자를 좋아하진 않고..... 슬프다. 난 진짜 5억 벌면 인생이 달라질 줄 알았는데 크게 달라지는 게 없더라.... 이 나이 먹고 월 200 초반 버는 수준이니 알 만 하지??? 휴.......그냥 갑자기 우울해서 그래...여친이랑 결혼은 못할 거 같고....친구는 거의 없어서 하소연 할 곳도 없구나 ,코인 어도 결혼 실화 나이 직장 변변찮 직업 외모 보통 만남 플로 가끔 여친 사귀 정도 나이 속이 필수 학벌 직장 시궁창 소유 어찌어찌 코인 가까이 막상 아파트 여자 남자 좋 슬프 진짜 인생 달 더 나이 초반 수준 그냥 갑자기 우울 여친 이랑 결혼 친구 하소연 구나
2040,2022.09.21 21:06:56,레이븐 시작됐다 가즈아,레이븐 시작 가즈
2041,2022.09.21 21:08:27,리플은 히망입니다. 800층 열차 출발합니다.,리플 열차 출발
2042,2022.09.21 21:09:27,이오스 10시 하드포크인데 오를까?내릴까? ㅈㄱㄴ,오스 하드 포크
2043,2022.09.21 21:09:37,님들 오늘 얼마 벌엇음??????????????? ,오늘
2044,2022.09.21 21:10:05,숏이다 러시아 동원령 선포했음 숏이다 러시아 동원령 선포했음 ,러시아 동원령 선포 러시아 동원령 선포
2045,2022.09.21 21:10:08,찐호피한잔뷰 꺌꺌,호피 꺌꺌
2046,2022.09.21 21:10:10,저능한 나라가 노벨상을 받는 날이 오긴 올까 ??? 너이 전라도 개새끼들아노벨평화상 그거는 그냥 시발년들아개근상 같은거야 너네 학교 졸업할때 선생님이 아이들한테 각자 상하나씩 주지나는 웃음상 주더라 줄게없으니까 선생님이 받는 나도 민망했어한국도 하도 안나오니 노벨 위원회에서 그냥 옛다 강제로 이거라도 먹어라라고 개근상 식으로 준게 노벨평화상임 등신 천민새끼들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너네 석전놀이로 다른사람 살육하고 죽이고 놀고 그런문화 있었던거 아냐 ?길바닥에 똥밭이고 아무데나 똥싸는 문화 있었던거 아냐 ? 인도처럼? ㅋㅋㅋㅋㅋㅋ제발 주제를 좀 알고 살아한국은 노벨상 0 인국가야 현실을 보고 국뽕하는 새끼들을 증오해라 이 개병신 후진국 시민새끼야중국이 중뽕하듯이 똑같이 살지 말란말이야 저능아 짐승새끼들아 ,저능 나라 노벨상 전 개새끼 노벨 평화상 그냥 개근상 학교 졸업 선생 웃음 더 선생 한국 하도 나오 노벨 위원회 그냥 강제 개근상 노벨 평화상 천민 석전놀이 사람 살육 죽 문화 길바닥 밭 문화 인도 제발 주제 한국 노벨상 국가 현실 증오 후진국 시민 중국 똑같이 저능아 짐승
2047,2022.09.21 21:10:25,비트맥스 되는사람 왜안되냐 이거 ,비트 맥스 사람
2048,2022.09.21 21:10:35,심각한 경제침체 올 거 같은데.. 정말 걱정이다,경제 침체 정말 걱정
2049,2022.09.21 21:12:00,비트 가을 내내 떡락이야 학계의 점심 ,비트 가을 내내 학계 점심
2050,2022.09.21 21:16:53,이오스 리브랜딩 의미 있냐?후발주자 니어프로토콜 한테도생태계 구성 다 밀렸고코인니스에서도최근 리브랜딩 관련 때문에 나오는 뉴스. 말고는그 외 소식이 전혀 없는 브랜드인데?!스포츠브랜드로 예를 들면아식스급 아니냐?,오스 리브 랜딩 의미 발주자 니어 프로토콜 생태 구성 코인 니스 최근 리브 랜딩 관련 나오 뉴스 소식 전혀 브랜드 스포츠 브랜드 아식스
2051,2022.09.21 21:18:58,빼앗겼습니다...jpg ,
2052,2022.09.21 21:20:37,숏충이들 고생햤다 이제 나락이다,충이 고생 이제 나락
2053,2022.09.21 21:21:30,미칰ㅋㅋ 이젠 75p가 호재ㅋㅋ정신차려라 불과 몇달전 0.50  올렸다고 세상 무너진다했었다,호재 정신 불과 세상
2054,2022.09.21 21:21:50,횽님들 미버스 코인은 업비트에서 구입이 안되는거야? 구입하고 싶은데 안보여서 ,버스 코인 업비트 구입 구입
2055,2022.09.21 21:24:12,비트겟 입금 좀해주실분 계좌로 계좌로 돈드림 제발좀,비트 입금 계좌 계좌 드림 제발
2056,2022.09.21 21:26:04,슬슬 반등 좀 가면 안되냐? 그만흘러 ㅠ남자가 흘리지 말아야 할 건 눈물만이 아니다 맵프로토콜 시키야 ㅠ메인넷도 출시하고 이제 옴니체인으로슬슬 가즈아 하면 된다 싶었는데왤케 날 힘들게함?이번에 네오콘도 갔떠만 거래소 좀 뚫어달라고......언제까지 ㅈ썸 쿠코인에서만 놀꺼냐,슬슬 그만 남자 흘리 눈물 프로토콜 시키 출시 이제 옴니 체인 슬슬 가즈 거래소 코인
2057,2022.09.21 21:27:02,게좌 작살나고 싶지 않으시면 롱 거세요. 제가 장담합니다 무조건 롱입니 게좌 작살나고 싶지 않으시면 롱 거세요. 제가 장담합니다 무조건 롱입니다.,게좌 작살나 세요 장담 무조건 게좌 작살나 세요 장담 무조건
2058,2022.09.21 21:27:16,비트 심상정이네 왈칵 쏟기위해 오르는듯 무습다,비트 심상정 왈칵 오르
2059,2022.09.21 21:28:30,텔레 코인 정보방 괜찮은곳좀 없냐 다 버러지같은 리딩방뿐이노,텔레 코인 정보 괜찮 버러지 리딩
2060,2022.09.21 21:28:49,다들 숏을보고있다 그럼 숏이 맞다 씨드 아껴라,씨드
2061,2022.09.21 21:28:59,담주만본다 루이스캣츠 얼른 민팅 하자고~!!! 개꿀통 사람많아지는거보니 짜증나네 ㅋㅋㅋ 나만 알았는데 왜이렇게 홍보되는거야,담주 루이스 캣츠 얼른 자 꿀통 사람 짜증 홍보
2062,2022.09.21 21:29:13,계좌 작살나고 싶지 않으시면 롱 거세요... 분명 경고했음 나중에 후회하 계좌 작살나고 싶지 않으시면 롱 거세요... 분명 경고했음 나중에 후회하시고 펑펑 울지마시고....,계좌 작살나 세요 분명 경고 나중 후회 계좌 작살나 세요 분명 경고 나중 후회 펑펑 마시
2063,2022.09.21 21:29:17,개롱ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ ,개롱
2064,2022.09.21 21:29:19,비트오르면제자리내리면 내려가면 개추 ㅠ,비트 오르 제자리 내리 개추
2065,2022.09.21 21:29:22,엠스퀘어인가 뭔가 이거 아는사람있냐? Msq코인인가 뭔가 주변에서 하라고 계속난리네 뭔가해서 찾아봤더니 정보도 별로없고,스퀘어 사람 코인 주변 계속 난리 정보 별로
2066,2022.09.21 21:29:30,이번달 400장 벌었다 운도 따라줘서 좀번듯,운도
2067,2022.09.21 21:30:33,보통 말이지 흐지부지되고 거래량 적고시야에서 벗어날 때 즈음갑자기 개쏘지 않나,보통 흐지부지 거래량 시야 갑자기
2068,2022.09.21 21:32:55,실시간 19.2k BTC 방향 예측 투표.realtime 내일 오후 9시 30분의 상황을 예측해주세요BTC의 가격은 십의 자리에서 반올림합니다22.09.20.21:31에 19.1k에서 예측한 투표 결과는상승 30%(13) 하락 61%(27) 그대로 9%(4) 이며 예측에 실패했습니다.역대 투표 결과는 여기에 저장됩니다.,실시간 방향 예측 투표 내일 오후 상황 예측 세요 가격 자리 반올림 예측 투표 결과 상승 하락 그대로 예측 실패 역대 투표 결과 저장
2069,2022.09.21 21:33:48,찐반이니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2070,2022.09.21 21:34:22,비트개쏘네 ㅋ,비트
2071,2022.09.21 21:34:29,비트 30분뒤에 30k간다 꽉잡아라 300배 롱 잡았다,비트 아라
2072,2022.09.21 21:35:24,예상했던 그림이다  연설직전에 숏치면 된다 10배 정도면 무난 할듯 잠깐 청산빔이 나올 수 있어서 50배는 위험하고 안전하게 연설 직전에 10배 치면 빅숏 달달하게 먹는다,예상 그림 연설 직전 정도 청산 위험 전하 연설 직전 달달
2073,2022.09.21 21:35:34,비트겟 입금좀도와주세요.. 돈 진짜 계좌로 바로 입금하겠습니다,비트 입금 세요 진짜 계좌 입금
2074,2022.09.21 21:36:09,살 ㅈㄴ 쪘는데 인생 접을까요 ,인생
2075,2022.09.21 21:36:10,다들 자이언트 스텝 예측하는데 울트라 스텝 나오면 숏쟁이는 돈 벌고 롱쟁이는 도망 안가고 머해?,자이언트 스텝 예측 울트라 스텝 나오 쟁이 쟁이 도망
2076,2022.09.21 21:36:15,118.235  평단 몇이냐고 ㅋㅋㅋ 청산이냐?ㅋㅋ케,평단 청산
2077,2022.09.21 21:36:21,19200 다신안올 저점 막차 10명 받는다 ㅇㅇ,저점 막차
2078,2022.09.21 21:37:15,유튜버들 하는 방법알려줌 롱 숏 둘다 진입어차피 수수료만 날리고시청자들에게 자극적으로한다음구독자와 조회수 광고로 돈 범그러니 그새끼들이 포지션 머네 이러는거 거의 구라임,튜버 방법 진입 어차피 수수료 날리 시청자 자극 구독자 회수 광고 포지션 구라
2079,2022.09.21 21:37:28,비트 오르는거 보니 새벽에 뒤졌네 ㅋㅋㅋ ㅋ,비트 오르 새벽
2080,2022.09.21 21:37:46,엑시 분명오른다 엑시 이번주내로 백퍼오른다 형말믿고사라.,분명
2081,2022.09.21 21:37:46,비트 개오르는데 손가락만빨고있는 관망충있나? 없겠지 설마?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,비트 오르 손가락 망충
2082,2022.09.21 21:37:54,fomc 발표나면 개떡락 최소 15k 본다 ,발표 개떡 최소
2083,2022.09.21 21:38:09,이오스 하드포크 끝? 뭐가 달라진겪ㅋㅋㅋㅋ ,오스 하드 포크
2084,2022.09.21 21:38:56,비트는 우상향~ 리플은 우하향 ㅋㅋㅋㅋㅋ 리플 롱 타지 말고 비트를 탔어야지 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,비트 우상 리플 우하 리플 비트
2085,2022.09.21 21:39:24,오른다 롱이닷 ,
2086,2022.09.21 21:40:10,자이언트스텝:큰금리인상/울트라스텝:어마한금리인상 둘 중 머야?,자이언트 스텝 금리 인상 울트라스 어마 금리 인상
2087,2022.09.21 21:40:11,비트 숏 가자 롱충이 뒈짖 ,비트
2088,2022.09.21 21:41:21,cpi때도 대운지 직전까지 쳐오름 ㅋㅋㅋㅋ ,운지 직전
2089,2022.09.21 21:41:54,오늘 롱이라고 헷제 숏잡은 흑두루미없제????,오늘 흑두루미
2090,2022.09.21 21:42:43,몰라 현금화 한다 현금화 햇다고 사놓은 게 갑자기 오르는 거도 아니고 말야,현금 현금화 갑자기 오르
2091,2022.09.21 21:43:28,리플 건강한 조정이다 너무 오르기만하면 안되지..길게보자 애들아~아직 시작도 안했다연말에 룸잡고 기지베 양쪽에 끼고 양주 빨아야지?,리플 건강 조정 너무 오르 아직 시작 연말 양쪽 양주
2092,2022.09.21 21:45:19,fomc가 뭔데 지랄들임? 그거 어디서봄,
2093,2022.09.21 21:46:20,이야 근데 오늘 손절가 짧게 잡으면 롱 손익비 ㅈㄴ 좋지 않음? 그냥 17600 로스컷 잡으면 될 것 같은데 저배로,오늘 손절 익비 그냥 로스 저배
2094,2022.09.21 21:46:51,19200 롱 치라고 했제?ㅋㅋㅋㅋㅋㅋㅋ 오늘 100억만 찍는다,오늘
2095,2022.09.21 21:47:42,fo mc무현~~~~~~~~ ~~,무현
2096,2022.09.21 21:48:52,지랄ㅋㅋ10시30분 다쏟아버림ㅋㅋ안낚인더 세력좆병신아ㅋㅋ 세력머저리통대가리새끼 ㅋㅋㅋㅋㅋ누가속냐,지랄 세력 세력 머저리 통대 가리
2097,2022.09.21 21:49:17,"아는 누나랑 술먹다가 인생 망했다.. 같이 술먹다가 친구들 다보는데서 자기어떠냐고 물어보더라그래서 그냥 무심하게 몰라? 그러고 술마셨는데막차시간되니 버스타는애들 하나둘 나가고 나랑 누나랑 몇몇 애들이랑 남아서 좀더 마시다가 한 친구가 이제 다들 집갑시다 그러면서 계산하길래 누나랑 같이 나왔는데 2명은 반대편으로 가고 나랑 이누나는 집가는 방향이 같아서 같이 갔는데 이누나가 간간하게 맥주나 한캔 더하고 갈래? 물어봐서 오케이하고 안주거리사고 맥주한캔씩 사서 편의점 앞에 앉으려는데 의자가 좀 많이 더럽더라... 그걸 보고 누나가 그냥 자기집 여기앞쪽 근처니깐 자기집으로 가자는거야.. 그래서 알았어 하고 일단 누나집으로 갔는데 그래도 깨끗하게 해놓고 살더라그래서 집 깨끗하네 언제청소했대?ㅋㅋ 하니까 자기원래 깨끗하다고 몰랐냐고 그러면서 바닥에 안주몇개랑 맥주까고 넷플릭스 보는데 누나가 아까 술자리에서 내가 너 어떠냐고 물어본거 아직도 몰라?ㅋㅋ 이러면서 바짝 붙더라 너무 당황해가지고 ㅋㅋㅋㅋ뭐야 이랬는데 누나가 갑자기 바지 벗더니 ""오늘 루나 도지에 넣어볼래?""이래서 바로 업비트 키고 매수했는데 루나는 상장폐지 당하고 도지는 500원 물려있다 나어떡하냐 진짜",누나 인생 친구 더 그냥 무심 막차 버스타 누나 이랑 아서 마시 친구 이제 계산 누나 반대편 누나 방향 아서 누나 간간 맥주 갈래 오케이 안주 사고 맥주 편의점 의자 많이 더럽 더 누나 그냥 앞쪽 근처 자 누나 더 청소 원래 바닥 안주 맥주 넷플릭스 누나 아까 자리 아직 바짝 더 너무 당황 누나 갑자기 바지 오늘 루나 도지 업비트 매수 루나 상장 폐지 당하 도지 진짜
2098,2022.09.21 21:49:18,금리인상...초딩도 안다 ㅋㅋ 오늘 떡상 ㄱ ㄱㄱㄱ,금리 인상 초딩 오늘
2099,2022.09.21 21:49:48,fomc 끝나자 마자 13k 간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그전에 마음껏 즐겨둬라 ㅋㅋㅋ,나자 마자 마음껏
2100,2022.09.21 21:49:58,끝까지 관망해라 유혹에 넘어가는순간 계좌 걸레된다fomc전까진 참아라 참는게 돈버는거다,관망 유혹 순간 계좌 걸레 아라
2101,2022.09.21 21:51:46,선넘네 ㅡ..ㅡ ㅋㅋㅋ,넘네
2102,2022.09.21 21:52:04,루클같은건 폼크랑 상관없자나? 걍 어차피 얘는 지 ㅈ대로 가는놈인데 폼크고 ㅈㄹ이고 걍 해도 되지않음?,상관없 어차피
2103,2022.09.21 21:52:25,했제와 그랬제 ,
2104,2022.09.21 21:54:21,이오스 머지처럼 실망매물 나오는거 같지않냐? 하드포크 21시에 했는데 좆도 없구요? ,오스 머지 실망 매물 나오 하드 포크 구요
2105,2022.09.21 21:54:46,비트 씹새 다 같이 나락 끌고갈라고ㅈㄹ 응 안사~,비트 나락 안
2106,2022.09.21 21:54:52,fomc때 하락한다고 믿는애들이 젤 멍청한애들임 모두가 아는 악재는 악재가 아니다이 격언도 모름?모두가 다 하락을 예상하는데이 상황에서 순순히 내려갈꺼라고 봄?갠적으로 fomc 끝남과 동시에 파멸적양봉 예상해본다ㅇㅇ,하락 악재 악재 격언 모름 하락 예상 상황 순순히 동시 파멸 양봉 예상
2107,2022.09.21 21:55:29,이오스 내일부터 실망매물 터지면서 1000원 아래로 빠꿐ㅋㅋ 이오스도 리플처럼 동전 되는거 시간 문제구나 ㅋㅌㅌㅌ,오스 내일 실망 매물 터지 아래 오스 리플 동전 문제 구나
2108,2022.09.21 21:55:41,비트맥스 고의적으로 다운시키는 거냐? 예전에도 고의적으로 다운시켜서 대표 입건됐는데 이번에도 그런거냐? ,비트 맥스 고의 다운 시키 예전 고의 다운 대표 입건
2109,2022.09.21 21:55:54,새벽 3시 이후가 문제입니다. 금리 발표이후파웰 연설시 한마디 한마디 할 때마다챠트가 춤을 출 거에요!한시간 가량 방향잡기위한 출렁임이 있고나서위든 아래든 추세를 그릴 것입니다.새벽 3시 이후 4시까지 잘들 버티시길 바랍니다.,새벽 이후 문제 금리 발표 이후 파웰 연설 마디 마디 마다 챠트 방향 위든 아래 추세 그릴 새벽 이후 버티
2110,2022.09.21 21:56:10,알트 호재 일정 알려주는방도 있냐? 있으면 나도 주세연,알트 호재 일정 세연
2111,2022.09.21 21:56:30,알트들 떡상하면 리플은 반대로 가냐? ㅇㅇ,알트 상하 리플 반대
2112,2022.09.21 21:57:28,세계여행을 다닌다면 어느지역을 주로 가고싶은가요?   ,세계 여행 지역 주로 은가
2113,2022.09.21 21:58:51,이오스리플 산 새끼들 내일 운명. 이오스 800원리플 200원 ,오스 리플 내일 운명 오스 리플
2114,2022.09.21 21:59:01,"햄이 늘 기억하라 하자나 ㅋㅋ → ""40K"" 너도 아는 악재는 악재가 아니다 이거야 ㅋㅋ설마 남들 다 롱 보는 장에 숏친 숏스톤 아니제 ㅋㅋ?지금 숏치면 인생 숏치는거 알제 ㅋㅋ?",기억 악재 악재 스톤 지금 인생 알
2115,2022.09.21 21:59:09,풀롱이 정답이네 ㅋㅋㅋㅋ 롱이 세계를 구원한다 ㅋㅋㅋㅋㅋㅋ,정답 롱이 세계 구원
2116,2022.09.21 21:59:55,AV NFT 뭐냐 ㅋㅋㅋ ㅋㅋㅋ메구리짱 NFT 만들었노오픈씨에서 살려고 보니까초판 물량 다빠지고 없노ㅋㅋㅋㅋ 사리나 NFT도 아이엘코인이랑 만든다는데그거라도 사봐야하나? 65메틱이면 어떰?,메구리 오픈 려고 초판 물량 빠 사리나 아이엘 코인 이랑
2117,2022.09.21 22:00:06,이오스의 너무도 당연한 하락 패턴 ,오스 너무 당연 하락 패턴
2118,2022.09.21 22:01:14,내가 말했잖아. 개나소나 숏잡으면 그걸 세력들이 먹여주겠냐고 ㅋㅋㅋㅋ 내가 말했잖아. 개나소나 숏잡으면 그걸 세력들이 먹여주겠냐고 ㅋㅋㅋㅋ,소나 세력 소나 세력
