,date,data,result
5269,2022.05.28 03:38:53,작년 대불장  붓다빔 이후 느낀점 +경험담 1.시장은 무조건 다시 살아남2.적당한 손절은 무지한  존버보다  다시 일어설 기회를 열어줌3.시장을 떠나면 진짜 죽도밥도 아님 돈만 잃고 병신됨(본인은 붓다빔 이후 모든걸 포기하고 물린채로 시장을떠났었음1년이 지났지만 물린건 복구가 안되고 차라리 떠날때 저점을 잡았으면 좋았단걸 이제야 깨달음 )4.애매한 개잡주 개잡코는 쥐도 새도  없이 사라지고 없음5.상승장 꼭대기에 처물리는거 보다 하락장 바닥에서 처물리는게백배나음 (지금 자리에서 처물려도 금방 복구됨)마지막으로 가장 중요한점 상승장은 세력이 헐값에산 코인들 비싸게 파는 장이지 우리 좋으라고가격올려주는게 아님 상승장은 코인을 파는장이지 사는장이아님우리도 지금사서 위에다 팔아야지 위에서 사서 아래다 파는 병신 짓을 하지맙시다  ㅂ2 ,작년 불장 붓다 이후 경험담 시장 무조건 적당 손절 무지한 보 기회 시장 진짜 죽도 본인 붓다 이후 포기 시장 복구 저점 이제야 깨달음 애매 잡주 없이 사라지 승장 꼭대기 물리 보 하락 바닥 물리 백배 지금 자리 금방 복구 마지막 가장 중요 승장 세력 코인 장이지 으 가격 승장 코인 장이지 지금 에다 아래
5270,2022.05.28 03:39:21,미자섺좌 비트코인   ,미자 비트코인
5271,2022.05.28 03:41:18,지금 딱 반등 자리인데..  ,지금 자리
5272,2022.05.28 03:42:03,니들 망한 코인시장에서 머하냐 미국주식에서 스큐나 티큐 3배 레버타고 방향 맞으면 돈 복사인데 여기서 머함? ,코인 시장 미국 주식 스큐 레버 방향 복사
5273,2022.05.28 03:42:17,쥐좆시드지만 이게 내 인생역전의 씨발점이 될거라고 해줘  ,시드 인생 역전
5274,2022.05.28 03:43:31,주목 28k 위험신호 발동 위험 ,주목 위험 신호 발동 위험
5275,2022.05.28 03:43:32,근데 왜 코인하는 애들은 대부분 거지임?  ,코인 대부분 거지
5276,2022.05.28 03:44:18,오늘 하락한 이유가 뭐임? ㅁㄹ ,오늘 하락 이유
5277,2022.05.28 03:45:14,ㅂㅟㅇ신들 같은 자산시장인데 나스닥은 왜 안죽겠나 ㅋㅋㅋ 개스닥 저것도 월욜휴장이라 반등주고 화욜날 개처럼 쳐박을거다어차피 자산시장은 같이 놀 수 밖에 없더 디커플링이지만 쟤도똑같이 쳐박을 운명이야 ㅋㅋ ,자산 시장 나스닥 개스 휴장 어차피 자산 시장 커플링 똑같이 운명
5278,2022.05.28 03:46:09,빨리 손절하는게 살 길이다.. 내년 말까지 떨어질거야.. 내년까지 떨어질거야.. ,빨리 손절 내년 내년
5279,2022.05.28 03:46:39,이더 백배롱 간다. 부자될듯 ㅋㅋ ,배롱 부자
5280,2022.05.28 03:46:46,반감기 24년 그후불장 25년 가즈아  ,반감기 불장 가즈
5281,2022.05.28 03:47:14,비트인생롱125배 들어간다  ,비트 인생
5282,2022.05.28 03:47:47,이더 개씹빅쇼트 ㅋㅋㅋㅋㅋ 폰지사기 걸렸쥬? ,개씹 쇼트 지사기
5283,2022.05.28 03:48:45,선물하고싶은데 선물 초보인데 어떤 영상이 잘 정리되있는지 알려줄 수 있어? ,선물 선물 초보 영상 정리
5284,2022.05.28 03:49:02,"디지털달러 나오는데 5년걸린댄다. 미연준 부의장이 디지털 달러 나올라면 5년은 더걸릴거라는데 이거 상승장 함 더 남았다는거 말해주는거 아니냐?암호화폐 전문 미디어 코인데스크에 따르면  레이얼 브레이너드 연방준비제도(연준·Fed) 부의장이 26일(현지시간)하원 금융서비스위원회 청문회에서 ""미국에서 중앙은행 발행 디지털화폐(CBDC)를 만드려면 최대 5년이 걸릴 것""이라고 말했다. 이와 관련 그는 ""연준의 실시간 결제 시스템은 아직 불완전하다. 디지털 달러 프로젝트도 필수적인 보안성 등을 완성하는 데 5년이 걸릴 수 있다""고 설명했다. 이어 그는 이날 ""CBDC에 대한 연구를 진행하고 있으며  백악관과 의회의 승인이 있기 전 CBDC 프로젝트를 진행하지 않을 것""이라고 덧붙였다.일단 애초에 승인이 나고부터 거기서 5년뒤인데 ㅋㅋㅋ 내가볼때 두사이클은 더돈다 비트 1억간다 가즈아그리고 최근에 신라호텔이랑 협업하는 진짜 실생활 코인 커넥트도 가즈아!m2e 스태픈도 가즈아 가즈아 다 가즈아 ",디지털 나오 걸린 미연 부의장 디지털 라면 승장 다 암호 화폐 전문 미디어 코인 데스크 따르 이얼 브레이너 연방 준비 제도 부의장 현지 하원 금융 서비스 위원회 청문회 미국 중앙은행 발행 디지털 화폐 만드 최대 관련 실시간 결제 시스템 아직 완전 디지털 프로젝트 필수 보안 완성 설명 이날 연구 진행 백악관 의회 승인 프로젝트 진행 애초 승인 사이클 비트 억간 가즈 최근 신라호텔 이랑 협업 진짜 실생활 코인 커넥트 가즈 가즈 가즈 가즈
5285,2022.05.28 03:49:19,고생했다 찐반이다 ㅇㅇ  ,고생
5286,2022.05.28 03:49:27,점점 제가 예상하는 그림대로 나오고 있네요 이럴때 좋더군요 ㅎㅎ ,점점 예상 그림 나오 네요 더
5287,2022.05.28 03:50:36,첫글써봄  ,
5288,2022.05.28 03:50:51,아 말라죽겠다 비트야 팍 뭐좀해봐;;;; 목빠지겟어;; ,말 비트 빠
5289,2022.05.28 03:51:43,한시간동안 이렇다할 반등도 없다 없어 ,이렇
5290,2022.05.28 03:51:55,아 반등 쌔게 올자리인데 인정하지? ,자리 인정
5291,2022.05.28 03:52:48,왜 이렇게 비트코인 내리냐? 머리말: 삶은 차근차근 꾸준하게 ,비트코인 내리 머리말 차근차근
5292,2022.05.28 03:53:23,이더 천만원 간다며 ㅋㅋㅋㅋ 한 5년뒤에 가는거냐? ,천만
5293,2022.05.28 03:54:00,리플 쌔게물렸누 ㅋㅋ  ,리플
5294,2022.05.28 03:54:29,비트 타점 몇타취? 발바닥각질 박테리아에 잡았다 이기 ,비트 타점 발바닥 각질 박테리아
5295,2022.05.28 03:55:59,이더는 예상 못 해서 아쉽다  ㅠ ,예상 아쉽
5296,2022.05.28 03:56:09,바낸선물 리밋오더로 tp/sl 설정하면 거래 체결 안될수도있음? 마켓오더 말고 리밋오더로 하면 급반등이나 급락 코인의 경우에 체결 안되고 청산되는일 있나요 없나요?청산되는일 없으면 무조건 마켓오더보다 리밋오더가 수수료 더 싸서 이득인것같은데 ,선물 리밋 오더 설정 거래 체결 마켓 오더 리밋 오더 급반등 이나 급락 코인 경우 체결 청산 청산 무조건 마켓 오더 보 리밋 오더 수수료 이득
5297,2022.05.28 03:56:27,비트보면 내가 이런걸 왜했지 생각 하지 않냐 진짜그냥 아무것도 안했어야하는데매일 후회해 이런 ㅆㄹㄱ를 돈주고 시간낭비 인생낭비 하고 있다니..내일 당장 없어져도 안 이상한 데이터 쪼가리인데ㅈㄴ현타옴  ,비트 생각 진짜 그냥 아무것 매일 후회 낭비 인생 낭비 다니 내일 데이터 쪼가리
5298,2022.05.28 03:56:30,반등 나왔네  ,
5299,2022.05.28 03:57:01,고생했다 찐반이다 ㅋㅋ  ,고생
5300,2022.05.28 03:58:07,반등너무약하네  정말 아무도 안사는 비트 ㅠ  ,너무 약하 정말 비트
5301,2022.05.28 03:58:11,작년억 돌던 6월 상폐짤인데... 이거 맞는거냐?  ,작년
5302,2022.05.28 03:58:17,비트가 올라갈힘이 없는데 내려갈힘도없어보이네 그냥 뒤졋나? 박스권깨져서 빅쇼트나와야 정상인데 시발 거래량 좆박은거보소 ㅋㅋㅋ ,비트 보이 그냥 박스 쇼트 정상 거래량
5303,2022.05.28 03:59:13,비트 저러다가 롱개미털이 하려고 내릴겁니다  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,비트 개미 려고
5304,2022.05.28 04:00:21,와 김프로 막는거 좆같네 ㅋㅋ 앰창 ㅅㅂ ㅋㅋ ,김프 좆같
5305,2022.05.28 04:00:52,근데 왜 우리나라 흙수저들은 유독 불행함?  ,나라 수저 유독 불행
5306,2022.05.28 04:01:58,어제처럼 장난질 아래가다가 다시 롱가다가 횡보 ,어제 장난질 아래 횡보
5307,2022.05.28 04:02:19,비트 진짜 힘이 하나도 없다 진짜 퇴물 느낌.. ,비트 진짜 진짜 퇴물 느낌
5308,2022.05.28 04:02:52,지금 비트 장에는  그냥 스캘핑 하면서 먹을 수 밖에 없네요  ,지금 비트 그냥 네요
5309,2022.05.28 04:04:21,비트 18년도에 2880만에서 350만까지갔었음 4년 주기 시즌 빙하기 가나보다  ,비트 주기 시즌 빙하기 가나 보
5310,2022.05.28 04:05:25,솔직히 리플 지금 살만하지 않냐 31일날 소송 결과 나오는데솔직히 무조건 승소고지금 십저점일 것 같은데487에 풀매수 가볼까 ,솔직히 리플 지금 살 소송 결과 나오 솔직히 무조건 승소 지금 저점 매수
5311,2022.05.28 04:08:12,비트 10주 연속 하락-> 이거 맞는거냐?? 뭐하자는거지??  ,비트 연속 하락 자
5312,2022.05.28 04:09:06,계단식으로 내리면서 천천히 말려죽이네.. 와 시발진짜... ,계단식 내리 천천히 죽 진짜
5313,2022.05.28 04:10:37,비트125배친사람이다....어쩌냐  ,비트 사람 어쩌
5314,2022.05.28 04:11:42,괜찮아 살자하면 그만이야 솔직히 더 살아서 뭐할래? 니네 살 동안 결혼도 못하고 남들처럼 평범하게 지낼수도 없으면서인생 살만큼 살지 않았냐?뭐가 두려워?? ,괜찮 그만 솔직히 아서 결혼 못 인생
5315,2022.05.28 04:12:01,다음 코인 불장은 5년 뒤라고 연준이 확정했잖아? 코인 시장이 왜 올랐는데?10년간 달러 복사하다가 흘러넘쳐서마지막으로 흘러간게 허상화폐 스캠판 아님?근데 이제 정반대로5~7년간 대차대조표 축소한다고 이미 말했는데그럼 스캠판이 1번 타자로 없어지지왜 반등 안하냐고 묻는 놈들은 금붕어 새끼들이냐? ,코인 불장 확정 코인 시장 복사 마지막 허상 화폐 이제 대차 대조표 축소 이미 타자 금붕어
5316,2022.05.28 04:12:07,내 생각엔 지금 비트자금이 주식장으로 가는거같은데? 맞지 형들?나스닥이랑 커플링으로 하락하다가 이제 반대로 가면서주식장 상승 끝나면 이제 자금들이 비트로 다시 들어올거같은데그러면 비트는 롱치기엔 아직 멀은거같은데 ,생각 지금 비트 자금 식장 나스닥 이랑 커플링 하락 이제 반대 주식 상승 이제 자금 비트 비트 아직
5317,2022.05.28 04:14:47,니들 왜 불안해해? 도저히 이해가 안간다;; 오늘 나스닥과 디커플링 된건 이제 끝났다가 아니라그저 그동안 일어났던 일중에 또 오늘 나온것뿐임나스닥 나락갈때 비트 버티거나 양전쳤던거 기억나지?그때 나스닥 나락분 고대로 비트가 다음날 받았듯이반대로 나스닥 상승분 못받은날에는 다음날에라도 비트가 그대로 받는거임CME 마감일이고 이정도는 빠진게 아닌데 왜 다들 시즌종료 시즌종료 그러지난 도저히 이해가 안가네 그냥 숏할애들은 해서 먹으면 되잖아. ㅋㅋ 현물러들은 기다리면되고오늘 CME 마감일이였다고요 . 그러니까 걱정말고 기다리라고뭐 오늘 한 3천불 빠졌냐? ㅋㅋ ,불안 해 도저히 이해 오늘 나스닥 커플링 이제 그동안 오늘 나스닥 나락 비트 버티 양전 나스닥 나락 고대 비트 반대 나스닥 상승 비트 그대로 마감 정도 시즌 종료 시즌 종료 도저히 이해 그냥 현물 기다리 오늘 마감 다 걱정 기다리 오늘 천불
5318,2022.05.28 04:14:58,나스닥 바닥에서 10퍼 넘게 오를동안 뭐햇노 ㅋㅋ ,나스닥 바닥 오
5319,2022.05.28 04:16:43,야 늬들 이거 모르면 코인접어라  월요일 나스닥 휴장이야 비트 혼자 무빙해야함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,모르 코인 월요일 나스닥 휴장 비트 무빙
5320,2022.05.28 04:17:12,내일 씹불장일듯  ,내일 불장
5321,2022.05.28 04:19:00,뚫리면 뒤지는거야  ,뚫리
5322,2022.05.28 04:19:36,비트 삼각수렴 박스 시작했다 주말동안 상단 안 뚫리면 나락예상한다위로 치는 힘이 상단파동 올때마다 점점 약해진다나스닥 디커플링도 이상하고 뭔가 떡락 냄새가 난다아직까진 하방 삼각수렴 중립추세다 ,비트 각수렴 박스 시작 주말 상단 뚫리 나락 예상 다위 상단 파동 마다 점점 나스닥 커플링 냄새 아직 하방 각수렴 중립 추세
5323,2022.05.28 04:19:59,도미넌스가 아직도 최고점인데 롱을잡아..? 그러지마.. 1400 -> 1300 내려갈때쯤 잡아.. ,도미 아직 최고점
5324,2022.05.28 04:20:52,도지102  또 드갔다 108에매도검  ,도지 매도
5325,2022.05.28 04:22:15,위믹스 이새기는 추세 안꺽이냐?  ,믹스 새기 추세 꺽이
5326,2022.05.28 04:22:48,나 너무 불안한게 이렇게 떨어질때면실체없는 대상에 투자한다는게 너무 실감이나애써 외면하지만 언제 가치가 없어져도 이상하지 않잖아.. ,너무 불안 실체 대상 투자 너무 실감 이나 외면 가치
5327,2022.05.28 04:23:17,120만원으로 31억 찍음  ,
5328,2022.05.28 04:23:20,어차피 하락장이든 상승장이든 등락만있으면된다 몇k 가던 관심도 없음ㅋ등락만 있어주면 그만이야~ ,어차피 하락 장이 승장 등락 관심 등락 그만
5329,2022.05.28 04:24:03,롱 끝이네 어디까지 가나 시잠도 안자고 봤는데진짜 과학이네 ,시잠 진짜 과학
5330,2022.05.28 04:25:56,다음 불장에선 pos 코인들 존나게ㅡ쏠거다 지금은 물장 ,불장 코인 존나게 지금
5331,2022.05.28 04:26:15,"끝까지가면 바낸 코베가 살아남나보다 미국 월가애들이 분석해본결과로 코베랑 바낸이 그나마 구조적 강점이 있어서 망할 확률이 적다네 내가봐도 맞는거같다암호화폐 전문 미디어 코인데스크에 따르면  미국 투자은행 겸 금융 서비스 기업 코웬(Cowen) 소속 애널리스트 스티븐 글라골라(Stephen Glagola)가 26일(현지시간) 메모에서 ""코인베이스 글로벌의 보안 인프라와 규제 준수 능력은 경쟁사들에 비해 '구조적 강점'이 존재한다""고 말했다. 이어 그는 ""암호화폐 거래소 산업의 현재 구조는 플랫폼의 보안 및 신뢰도  자산에 대한 접근성  사용성  고객 지원 및 대체 상품 등에서 경쟁이 발생한다. 단기적으로 서로 수수료 낮추기 싸움을 할 가능성은 낮다. 또 산업이 성숙해지며 장기적인 비용 절감이 가능하다""며 코인베이스 주식 목표가를 85 달러로 제시했다.코베가 살아남으면 백퍼 코인장도 다시 살아남는다는 얘기고 그냥 코인장에대해서 긍정적으로 얘기하는거같은데너무 부정적으로만 보지말자 소수가먹는 시장아니겠냐 너도나도 이제 다 현금만들었다고 말하는데 지금 안 사면 어디서사겠니 ",코베 보 미국 월가 분석 결과 코베 그나마 구조 강점 확률 다네 암호 화폐 전문 미디어 코인 데스크 따르 미국 투자 은행 금융 서비스 기업 코웬 소속 애널리스트 스티븐 라골라 현지 메모 코인 베이스 글로벌 보안 인프라 규제 준수 능력 경쟁사 구조 강점 존재 암호 화폐 거래소 산업 현재 구조 플랫 보안 신뢰 자산 접근성 사용 고객 지원 대체 상품 경쟁 발생 단기 서로 수수료 낮추 싸움 가능 산업 성숙 장기 비용 절감 가능 코인 베이스 주식 표가 제시 코베 코인 얘기 그냥 코인 긍정 얘기 너무 부정 소수 시장 이제 현금 지금
5332,2022.05.28 04:26:56,스테픈 다시 떡상한다 풀매수해라 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ ㅇㅇ ,스테픈 상한 매수
5333,2022.05.28 04:27:02,음 이제 하락 시작이군... 좃됬다..  ,이제 하락 시작
5334,2022.05.28 04:27:04,이틀연속 나스닥과 따로노네 코인판 개쳐망한듯 주삭시장으로 가자 이런 사기판에서 돈꼴지말고 ,이틀 연속 나스닥 따로 코인 시장 사기
5335,2022.05.28 04:27:36,바낸 루나 500만개 사놨는데 얼마됐어? 나그지된거야? ,루나 그지
5336,2022.05.28 04:28:02,근데 리플소송 31일이라는게 담주 말하는거임? ??? ,리플 소송 담주
5337,2022.05.28 04:29:03,내일 루나2.0 에어드랍 되고나면 루나클 운지 ㅈㄴ할거같은데 바닥 아무도 모른다 ㄹㅇ ,내일 루나 에어드 루나 운지 바닥
5338,2022.05.28 04:30:07,다 끝난 시장에서 희망이란 목줄에 매달려서 이리저리 휘둘리며망령처럼 벗어나질 못하네우리 머하고 있는거지 ,끝 시장 희망 목줄 이리저리 휘둘리 망령 못
5339,2022.05.28 04:30:53,비트  이더 운지하면 다음대장은 이오스다ㅡ 뽀삐야 믿는다!! ,비트 운지 대장 이오 스다
5340,2022.05.28 04:31:51,스태픈보니까 m2e 끝났다 다시 p2e nft 사라 스태픈 뭐 공동설립자 중국팀 체포돼서 골로갔다는 뉴스랑 가격 개처박는데 신발 너무 개에바적이긴했어당최 수요가 그냥 폰지 그자체인데 후발주자들 안 들어오면 이게 유지가 되냐고 ㅋㅋ 신발 업글 하는애들 끝나면더이상 수요도 없을건데 루나보다 더 끝이 명확히보이는 토크노믹스다 이건 숏 필승이다 얘들아 ㅋㅋ차라리 스태픈 살바엔 P2E에 C2X 로카 같은거나 NFT 신생 커넥트 후오비에있는거 사라 진짜후오비 이번에 신라호텔이랑 협업하고 부진이형이 샤라웃도해준 개쩌는 코인이다 ㄹㅇ진짜 다시 p2e nft 메타오니까 잘봐둬라 ,사라 공동 설립자 중국 체포 다 뉴스 가격 처박 신발 너무 당최 수요 그냥 폰지 자체 발주자 들어오 유지 신발 끝 수요 루나 보 명확히 보이 토크 믹스 필승 로카 신생 커넥트 오비 진짜 오비 신라호텔 이랑 협업 부진 샤라 코인 메타
5341,2022.05.28 04:34:53,다음 불장에서는 근본 코인들이 주도할 가능성이 크다 정작 기술 발전되고 상용화 앞둔 근본 코인들은 시총이 작은데 반해2021년은 개잡주 펌핑엿지 듣보잡들이 시총이 지금도 몇 조씩 하니까..내가 봤을 땐 루나를 시작으로 시총 큰 개잡주들 박살내고그 돈을 고평가되지 않은 근본 코인으로 이동시키는 작업 중이지 않나 생각한다특히 pos 코인들이 주도할거라 개인적으로 생각함하지만 하락장이 언제까지 갈지 모르는게 함정 ,불장 근본 코인 주도 가능 정작 기술 발전 상용 근본 코인 반 잡주 펌핑 듣보잡 지금 루나 시작 잡주 박 평가 근본 코인 이동 시키 작업 생각 특히 코인 주도 개인 생각 하락 장이 모르 함정
5342,2022.05.28 04:35:40,웨이브 트위트 악재냐 뭐존나글싸재껴놧던데 dd  ,웨이브 트위트 악재
5343,2022.05.28 04:36:15,진지하게 여태까지 손해본거 다준다면 다신 안할듯 걍 은행에 넣고 착실하게 살거같다 아무리 생각해도 개좃사기같음차라리 토토나 강원랜드를 가고말지 ,여태 은행 아무리 생각 토토 강원랜드
5344,2022.05.28 04:37:03,얘들아... 코인은이제 인식이 이미 뭉그러졌어 .. 다음불장이고 나발리고 돈빨기 힘들다 고만하자  ,코인 이제 인식 이미 불장 발리
5345,2022.05.28 04:38:41,다 때려치고 선물로 롱숏이나 하자 이 얼마나 재밋냐 ,때려치 선물 이나
5346,2022.05.28 04:39:23,지금 비트가 롱이라고..ㅋ !?  정신차려라 ! 아직도 희망회로 굴리네.ㅋ 여기서 더 떨어저야 정신을 차리지  ,지금 비트 정신 아직 희망 회로 굴리 정신 차리
5347,2022.05.28 04:40:02,이번 하락장에 물빠질때 옥석 잘가려놔라 물빠질때가 진짜 쓸때없는 거품 싹 사라지고 진짜 지지대는 어디인지 세력 평단은 어딘지 알아볼 수 있는 좋은기회다지금 다른 코인대비 덜 빠지는거 확실하게 체킹해놓고 반등세 나올때 그거부터사라 진짜 가는놈이 간다어차피 대충 다내리면 알트랑 비트랑 각자도생 시작하는데 그때 제대로 몇번만 타면 금방  잃은거 멘징한다,하락 옥석 진짜 거품 사라지 진짜 지지대 인지 세력 평단 기회 지금 코인 대비 빠 반등세 진짜 어차피 대충 내리 알트 비트 각자도생 시작 제대로 금방
5348,, ,
5349,, ,
5350,후오비에 상장한거 알파쿼크도 잘가고 커넥트도 잘가더라, 잘 체킹해둬. ,
5351,, ,
5352,BNX 알파쿼크 커넥트 위믹스 픽 주는거니까 이거 타서 멘징가자 지금 이 글 쓰고 난 사,러간다 ㄹㅇ그냥 ,
5353,, ,
5354,, ,
5355,가는놈이 간다 골드는 골드가 잘아는거처럼 골잘잘 ㅇㅋ? 가는놈이 또 간다 가간다 !, 2705340,
5356,2022.05.28 04:40:17,근데 지금 우리가 그렇게 기다리던 상황 아니냐??? 나스닥과 디커플링ㅎㅎㅎ맨날 나스닥 따라가냐고 욕했잖아? 드디어 디커플링인데??? 좋아해야지 ,지금 기다리 상황 나스닥 커플링 맨날 나스닥 욕 드디어 커플링
5357,2022.05.28 04:40:56,안타깝지만 지금은 손절 외엔 답이 없다 하락장 아직 초입이라 본다 비트코인은 4-8k까지 -70퍼 정도더 가고 알트들은 -99퍼 이성 찍을 거라 본다.. 지금은 일단 손절하고 시드 지켜서 저점 노려야 할 때..이렇게 많이 떨어질라면 하락장이 최소 내년 2월까지는 갈거라 본다그리고 2023년에는 저평가된 근본 코인들 주도로 올릴거라 본다2021년의 진짜 개잡코인들의 해였지..루나만 봐도..십스캠인데도 시총 몇 십조 따리가 루나뿐였냐이번 하락장에서 십스캡들 시총 분해되고 상장폐지 되고 하면몇 안되는 근본 코인을 몇 십배 올리는건 일도 아니거든…지금은 시드 지키고 저점 노려야 할 때..단지 반등이 언제 나오느냐가 관건이지 ,안타깝 지금 손절 하락 아직 초입 비트코인 정도 이성 지금 손절 시드 저점 많이 라면 하락 장이 최소 내년 평가 근본 코인 주도 진짜 코인 루나 따리 루나 하락 분해 상장 폐지 근본 코인 올리 지금 시드 지키 저점 나오 관건
5358,2022.05.28 04:42:28,우리가 섞이면? 위믹스 :)  ,섞이 믹스
5359,2022.05.28 04:43:15,아니 왜 하락장에서 내가 숏치면 오르는건데? 시발 이건 뭔가 잘못됐는데 ,하락 오르 잘못
5360,2022.05.28 04:43:54,10년차인 내가보기엔 건강한 조정이다 나스닥이 올라도 비트가  흐르는건높이 뛰기 위해서 추진력을 얻는 원리랑 같다고 보면된다이정도면 건강한 조정이고다음주에 잘하면 40k 간다  ,차인 건강 조정 나스닥 비트 흐르 높이 추진력 원리 정도 건강 조정
5361,2022.05.28 04:43:57,제일 좋은 매매법은 순환매매법임. 비트 바닥 나올때마다 알트 종류별로 돌아가면서 매매하면 휩쏘도 안당하고 좋음. ,제일 매매 순환 매매 비트 바닥 마다 알트 종류 매매 당하
5362,2022.05.28 04:45:12,코인할때 마인드 떨어져도 돼 추매하면 그만이야~  ,코인 마인드 추매 그만
5363,2022.05.28 04:45:49,스테픈 오늘 2달러간다 2달러에 풀숏 ㅋ ,스테픈 오늘
5364,2022.05.28 04:45:59,오래만에 업비트 켰는데 이게뭐냐?  ,오래 업비트
5365,2022.05.28 04:46:16,억만장자 되는 비법 공유한다 100만원씩 종류별로 스캠소리 들은 코인 다사면 얻어걸린다  ,억만장자 비법 공유 종류 소리 코인
5366,2022.05.28 04:46:30,엑시 그래프로보는 개미털이의 정석이다 이기야  ,그래프 개미 정석
5367,2022.05.28 04:47:03,토토나 경마하는애들이 거지지 코인이나 주식할정도면 중산층이다  ,토토 경마 거지 코인 이나 주식 정도 중산층
5368,2022.05.28 04:47:58,루나 권도형 이 ㅆㅣㅂ새키 떔에.. 비트코인 시장이 이 모냥이 됬어..  ,루나 권도형 비트코인 시장
5369,2022.05.28 04:50:15,웨이브 트위트 해석 >> 대표 샤샤  ,웨이브 트위트 해석 대표 샤샤
5370,2022.05.28 04:50:39,이 씨이이발 왜내가 숏치면 빅롱이 쳐나오는데 ,나오
5371,2022.05.28 04:50:57,고생했따 찐반이다 가즈아 ,고생 반 가즈
5372,2022.05.28 04:50:57,비트 125배 뭐냐이거  ,비트
5373,2022.05.28 04:51:35,숏을 왜 안치냐? 쇼치면 돈복사인데 나 처럼 의리있게 모두 잘벌려고 롱친 사람아니면 모르겠는데 돈 잃었다는 애들은 그냥 멍청한거 아닌가??  ,복사 의리 려고 사람 모르 다 그냥
5374,2022.05.28 04:51:41,ㅡㅡㅡㅡㅡ천찐바느ㅡㅡㅡㅡㅡ ㄱㄱ  ,
5375,2022.05.28 04:51:42,천 ㅡㅡㅡㅡㅡ찐 ㅡㅡㅡ반 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,
5376,2022.05.28 04:52:06,나스닥이 올랐는데 비트가 안올라갔다? 그냥 그럴때 사놓으면 나중에 어떻게든 올려준다ㅇㅇ ,나스닥 비트 그냥 나중
5377,2022.05.28 04:52:17,랄로 씨발 사랑한다 GAJA 트니까 손절칠까하던거 바로 익절 ,랄로 사랑 손절
5378,2022.05.28 04:52:36,비트코인 타점 평타치냐? 발바닥 각질 박테리아에서잡고 찐반등나옴내가 세력이다 이기 ,비트코인 타점 평타 발바닥 각질 박테리아 세력
5379,2022.05.28 04:52:57,스테픈 2달라 로켓시작~~ ㄹㅇㅋㅋ ,스테픈 로켓 시작
5380,2022.05.28 04:54:34,주말은 상승장이다ㅇㅇ 29.6k까지 간다 그때숏처라 미친상승 예정월요일날 다시 ㅈㄴ뺄거여서 ,주말 승장 상승 예정 월요일 여서
5381,2022.05.28 04:54:47,숏충이들 편하게 자다가 도미노 청산 당하는중ㅋㅋㅋ 이대로 35k가나?? ,충이 편하 도미노 청산 당하 이대로
5382,2022.05.28 04:54:52,ㅋㅋㅋㅋ금융인짭구 청산ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ숏쳐잡고 청산당했쥬 ,금융 청산 청산
5383,2022.05.28 04:55:32,개씹호로양봉ㅋㅋ 캬ㅋㅋ ,개씹 호로 양봉
5384,2022.05.28 04:56:29,웨이브 트위트 이거 뭔말이냐 우리를 믿어줘서고맙다고 이제 쏜다는거냐? ,웨이브 트위트 고맙 이제
