,date,data,result
1097,2022.11.21 23:49,스펙 평가좀 나이 34공무원키163 외모 보통오빠 한명결혼시장에서대략 어떰??,스펙 평가 나이 34 공무원 163 외모 보통 오빠 결혼 시장 대략
1098,2022.11.21 23:49,제2의 이더리움 에이다는 이제 그냥 뒤진코인이냐 ㄱ ,이더리움 에이다 이제 그냥 뒤진 코인
1099,2022.11.21 23:50,바이낸스 선물 테더 빠지는이유 뭐임? 361달러있었는데 10달러사라짐 ㅈㄱㄴ,바이 낸스 선물 빠 이유 361 10 사라짐
1100,2022.11.21 23:51,플라이빗에 NIK 왜 상장안하냐 분명 상장한다 했는데?,플라이 NIK 상장 분명 상장 한다
1101,2022.11.21 23:53,민채씨가 알려주는 매매방법 ,알려 매매 방법
1102,2022.11.21 23:55,와....다 유의뜨네 진짜 담달에 상폐개많겟다,유의 진짜
1103,2022.11.21 23:55,도시씨발 횡보존나하네 .. 안올라가냐?,도시 횡보 올라가
1104,2022.11.21 23:57,1조 입금 됐대서  오랜만에 비트 사봄 -!! 올라랑!!,입금 대서 오랜만 비트 -!! 올라
1105,2022.11.21 23:58,지금 그냥 레이디움 1400사토시 존번데  ,지금 그냥 레이디 1400 사토시 번데
1106,2022.11.22 0:00,풀숏 배팅해라 하락장 횡보는 뭐다? 빅쇼트다 이거야 세력들 팔준비하는거 같다 다들 풀숏배팅 가자 세력 혼자먹게 나두면 안되지 남은 3천만원 풀숏 배팅간다!,배팅 해라 하락 횡보 쇼트 세력 준비 배팅 세력 나 천만 배팅 간다
1107,2022.11.22 0:00,풀숏 배팅해라 하락장 횡보는 뭐다? 빅쇼트다 이거야 세력들 팔준비하는거 같다 다들 풀숏배팅 가자 세력 혼자먹게 나두면 안되지 남은 3천만원 풀숏 배팅간다!,배팅 해라 하락 횡보 쇼트 세력 준비 배팅 세력 나 천만 배팅 간다
1108,2022.11.22 0:01,오늘 하루종일 차트를 보았어요.   넴 카바 스토리지 코박토큰 끝물 마지막 설거지 현장이네요 ,오늘 하루 종일 차트 어 카바 스토리지 박토 끝물 마지막 설거지 현장 네요
1109,2022.11.22 0:02,테슬라 애플뮤직.. 포르쉐 벤츠 전용인데 과연 ,테슬라 애플뮤직 포르쉐 벤츠 전용 인데
1110,2022.11.22 0:03,갤이 조용한걸 보니 근래 며칠간 잃은 게이들이 훨씬 많나보노,조용 근래 며칠
1111,2022.11.22 0:03,휴 스토리지 겨우탈출했넹 퉤~~~,스토리지 탈출 ~~~
1112,2022.11.22 0:06,도지 이거 망상하기 딱 좋네.. ,도지 망상
1113,2022.11.22 0:06,중국코인은 진짜 끝났네 특히 네오 비체인 몇년간 매수세 없음,중국 코인 진짜 특히 비체 매수세
1114,2022.11.22 0:07,거지같은 인생 탈출했다 이제 뭐해야 할까 ,거지 인생 탈출 이제 해야 할까
1115,2022.11.22 0:09,아이큐는 갈피를 못잡겠노 상방하방 존나게 흔드는데 내일은 어찌될까 존나 두근두근하노,아이큐 갈피 상방 하방 존나게 흔드 내일 될까 두근두근
1116,2022.11.22 0:12,유부남들은 이상형 외모여자랑 다들결혼한거냐?아니면 이상형이아닌경우가많냐 ,유부남 외모 여자 결혼 아닌 경우
1117,2022.11.22 0:12,아직도 코인하는 흑우있나? 코인판 망했다. 빨리 다른거 알아봐라 b신들아 ㅋㅋ,아직 코인 흑우 코인 망했 빨리
1118,2022.11.22 0:12,미친짓 한번해봐야겠다 후..,미친 해
1119,2022.11.22 0:13,스토리지 갑자기 달리네 괜히 팔았넴,스토리지 갑자기 달리 괜히
1120,2022.11.22 0:14,거래소에 코인 언제 오르냐고 문의하는 흑우들도 있나본데 ㅋㅋㅋ 이런 미친 모친탈출한 흑우새끼들이 코인을 한다는거 자체가 웃김 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,거래소 코인 오르 냐고 문의 흑우 본데 미친 모친 탈출 흑우 코인 한다는 자체
1121,2022.11.22 0:14,예언가 우루과이전 2:1 확실하게이긴다 형믿어라 ,예언가 우루 이전 확실 이긴다 어라
1122,2022.11.22 0:15,얘들아 힘내자 물렸으니까.. ,힘내 물렸 으니까
1123,2022.11.22 0:15,두달뒤에 세금내야된다 얼릉 다팔고 튀어 어차피 나락이야 현물은 건들지도마라,세금 내 된다 얼릉 어차피 나락 현물 건들 도마
1124,2022.11.22 0:15,잉글랜드 경기 크립토닷컴 광고판 ,잉글랜드 경기 닷컴 광고판
1125,2022.11.22 0:15,코인으로 망한사람 거의 없다 뉴스도 별로 안나옴,코인 망한 사람 뉴스 별로 나옴
1126,2022.11.22 0:15,스토리지 힘 개약하네 탈출 꼴랑 저고 올리고 비비는거 보니 나락갈듯,스토리지 약하 탈출 올리 비비 나락
1127,2022.11.22 0:16,배달하려면 스쿠터 머사야하냐??? 1종보통이다 딸배들 마니타는거 머냐??...ㅅㅂ 시드만들어서 다시온다 기다려라 바이비트!!!!!!!!!!!!!!!!!!!!,배달 려면 스쿠터 ? 보통 마니 ?... 시드 만들 어서 온다 기다려라 바이 비트 !!!!!!!!!!!!!!!!!!!
1128,2022.11.22 0:17,자 내가 힌트하나 줄까 테더 도미넌스를 봐봐비율 높지? 그래 지금 잠시 헷징중인거야자 달러인덱스가 이제 떨어지기 시작한다면?자자 슬슬 분할 매수해라 실망하지말고 내려갈때마다 사는거다단 선택과 집중개잡코는 상폐 유의 해야겠지권도도 코인 대부분 사라진다고 했으니 잘잡아라다음 행선지는 비트10억이다,힌트 줄까 테더 도미 비율 지금 인덱스 이제 떨어지 시작 자자 슬슬 분할 매수 해라 실망 내려갈 마다 다단 선택 집중 유의 해야 권도 코인 대부분 사라진다고 했으니 아라 행선지 비트 10
1129,2022.11.22 0:17,내년에도 계속 금리인상 하다보면 코인 주식 다 개박살나는거 아님? ,내년 계속 금리 인상 코인 주식 박살나 아님
1130,2022.11.22 0:17,코인하면서 가장 변한점 ,코인 면서 가장 변한
1131,2022.11.22 0:18,아이작 먼데 ,아이작 먼데
1132,2022.11.22 0:18,예언가 월드컵에서 과정은필요없다. 결과로보여준다 결과로,예언가 월드컵 과정 필요 결과 보여준다 결과
1133,2022.11.22 0:18,친구들 비트코인 초대형 호재기사 떳다 ,친구 비트코인 초대 호재 기사
1134,2022.11.22 0:19,형님들 진지합니다. 샌박 1200층입니다. 어떻게해요. ㅜㅜ,진지 합니다 1200 입니다 어떻 ㅜㅜ
1135,2022.11.22 0:21,예언가 가나전은 모르겠는데 우루과이는 무조건이긴다 무조건,예언가 가나 모르 우루과이 무조건 이긴다 무조건
1136,2022.11.22 0:21,칠리즈 ㅆㅂ 개 졷같은 코인,ㅆㅂ 코인
1137,2022.11.22 0:21,넴 카바 잘가시고 ㅋㅋㅋ 스토리지 어서오고 ㅋㅋㅋㅋ ,카바 가시 스토리지 어서
1138,2022.11.22 0:22,아이작 분봉 변동률 30퍼 실화임? ,아이작 분봉 변동 30 실화
1139,2022.11.22 0:22,예언가 우루과이 2:1로이기면 이승우가나전넣어라 이상 이상,예언가 우루과이 이기면 이승우 나전 어라
1140,2022.11.22 0:23,알고자랜드 ㅅㅂ ㅈ같네,자랜드
1141,2022.11.22 0:24,갓토리지 가드앗!!!!!! 500원에 몰빵이다!,토리 !!!!! 500
1142,2022.11.22 0:24,이 시부럴놈들아 내돈 가져와 코인판 만든 게세기야내돈 가져와 시발럼아,부럴 가져와 코인 만든 가져와
1143,2022.11.22 0:25,진짜 이거만한게 없었어 나는 ㅋㅋㅋ ,진짜
1144,2022.11.22 0:25,아이큐 못 산 애들 지금 사라 형들이 친절하게 타라고 자리 내주잖아~아이큐 곧 20만원 간다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아이큐 지금 사라 친절 라고 자리 내주 아이큐 20 간다
1145,2022.11.22 0:25,79.6에 오일매도 37계약 걸어두고 자고 인났는데 6만5천불이 벌어져있네?,79 오일 매도 37 계약 천불 벌어져
1146,2022.11.22 0:26,스토리지 아이큐하러 간다 ㅋㅋ 풀매수 드가자,스토리지 아이큐 간다 매수 드가
1147,2022.11.22 0:26,스토리지 500다지는중이다... 600 금방갈듯 타라,스토리지 500 다지 . 600 금방
1148,2022.11.22 0:26,유부남들은 이상형 외모여자랑 다들결혼한거냐?아니면 이상형이아닌경우가많냐 ,유부남 외모 여자 결혼 아닌 경우
1149,2022.11.22 0:27,근데 칠리즈 코인 뭐에 쓰이는 코인임??? 축구 유니폼이나 용품 이런거 칠리즈로 살 수 있음??월드컵이랑 무슨 상관이 있는지 도저히 이해가 안되네알려주실분,코인 쓰이 코인 ? 축구 유니폼 이나 용품 리즈 월드컵 이랑 상관 는지 도저히 이해 알려
1150,2022.11.22 0:28,그레이스케일 악재가 터질 가능성은 매우 낮다. 애시당초 바이낸스 창펑자오가 본인의 예상보다 FTX사태가 커지자 이 기회에 시장을 독점하려고 거래소들 자산내역 까보자라고 지랄하는거 그레이스케일이 굳이 자산내역을 까보일 의무없음.게다가 그레이스케일은 SEC의 규제를 받고있기 때문에지금같은 상황에서 60만개가 넘는 비트코인 대량매도는사실상 불가능함.어차피 그레이스케일 악재터지면 비트코인 10K이하로떨어지는걸 떠나서 코인 빙하기 옴.암튼 세력들 개미털이 용도로 14K까지는 열려있다고보니까 조심들은 하자.,그레이 스케일 악재 터질 가능 매우 애시당초 바이 낸스 창펑 자오 본인 예상 보 FTX 사태 커지 기회 시장 독점 려고 거래소 자산 내역 까보 라고 지랄 그레 스케일 굳이 자산 내역 보일 의무 그레이 스케일 SEC 규제 지금 상황 60 비트코인 대량 매도 사실 가능 어차피 그레이 스케일 악재 터지 비트코인 10 이하 떨어지 떠나 코인 암튼 세력 개미 용도 14 열려 다고 니까 조심
1151,2022.11.22 0:29,아이젝 24일에 뭔 발표있다던데 코인 특유의 발표전까지 개떡상 시작됐나보네,24 발표 다 코인 특유 발표 개떡 시작
1152,2022.11.22 0:30,코린이들을 위한 팁 ,코린 위한
1153,2022.11.22 0:32,트론은 숏친 입장으로서 개역겹네 ,트론 입장 개역
1154,2022.11.22 0:35,아이젝 10퍼 개꿀~  못먹은 흑우 없제,10 개꿀 흑우
1155,2022.11.22 0:35,스토리지 ㅈㄴ사고싶네 흠,스토리지
1156,2022.11.22 0:35,코인으로 350잃고 떠난다 코린이들 읽어주라 군대에서 남는시간에 단타로 100만원으로 2배로불린후에 부자될것같은 자신감으로 전역후 도지코인 이슈로 들어왔다가 군적금 100만원으로 시작해서 10만원20만원이 벌리니까 시드가 컸으면 몇십만원 벌었을텐데 하다가 결국 모은돈700다박고 1000까지갓다가 최종적으로 350잃고 다 손절하고 나왔다 코인이 무서운게 금방벌리는데 또 금방일고 떠나기가 쉽지않다 시간나면 차트만 보게되고 불안하고 새벽에 거래소보느라 잠못자고 피폐해져서 좀잇으면 오를거알면서도 이대로 살면 우울증걸리고 있는돈 다박을거같아서 눈 감고 그냥 싹팔고 환전하고 거래소앱 다 삭제하고 나왔다 이제라도 남은돈으로 현생 살려고한다 진짜 350 나한텐 진짜 큰돈인데 너무 후회된다 지금이라도 조금 이득보거나 10-20퍼 물린 사회초년생대학생분들 손절하고 나오세요 여기 갤러리 사람들처럼 하루종일 방에서 차트만보고 진짜 대박터지는거 아니면 인생 나락가는거에요 전 이제 떠납니다 다시는 코인은 절대 안볼려고 합니다 제발 어느정도 하다가 떠나세요 충고합니다 가짜돈이에요,코인 350 떠난다 코린 군대 단타 100 불린 부자 자신감 전역 도지 코인 이슈 들어왔 다가 적금 100 시작 해서 10 20 벌리 니까 시드 컸으면 텐데 다가 모은 700 1000 다가 최종 350 손절 나왔 코인 무서운 금방 벌리 금방 떠나 차트 불안 새벽 거래소 느 피폐 해져서 으면 오 면서 이대로 우울증 걸리 아서 그냥 환전 거래소 삭제 나왔 이제 라도 현생 려고 한다 진짜 350 한 진짜 인데 너무 후회 된다 지금 라도 이득 거나 10 20 물린 사회 초년생 대학생 손절 나오 세요 갤러리 사람 처럼 하루 종일 차트 진짜 대박 터지 인생 나락 에 이제 떠납니다 코인 절대 볼려고 합니다 제발 정도 다가 떠나 세요 충고 합니다 가짜 에
1157,2022.11.22 0:37,솔라나 왤케 싼거임? 지금 2천만원어치 샀는데 이거 뭔일있냐?,솔라나 왤케 지금 천만 어치 뭔
1158,2022.11.22 0:43,아니 비트 개새끼는 떨어질이유100 오를이유0인데 왜안쳐박는거냐?,비트 개새끼 떨어질 이유 100 이유 인데
1159,2022.11.22 0:46,와 시바 존나 잔인하다. 무자비 그 자체네.. 명줄부터 끊고 먹는 사자 호랑이는 진심 신사였다.,시바 잔인 무자비 자체 명줄 사자 호랑이 진심 신사
1160,2022.11.22 0:47,빗붕이들 잘 자~~~~~~~~~~~~ ,붕이 ~~~~~~~~~~~~
1161,2022.11.22 0:47,프렌차이즈 00치킨 개씨발년들 이 개씨팔년들 물가 오르니깐 개새끼들이 치킨 식용유를 씨발 기름에 쩔어서 아주 뒤질때까지 튀겨서 판매하네 개가튼년을 봤나딱 한입 물었는데 기름 개쩐네가 콧속으로 들어오면서 탄쩐내 기름찌든 맛이 들어오는데 야이 개씨팔년 눈 앞에 있었으면 칼로 찔러 죽이고 싶더라 사장 개가튼새끼좆같은 중국인이나 한국 씨벌년들이나 둘다 똑같애 미친놈들치킨 집 배달시킬때 기름 쩐내나면 먹지말고 무조건 환불받아라 일단 00치킨 여기는 색깔보면 딱 안다 좆같은 씨발새끼들 너이 개씨팔 00치킨 넌 내가 평생 안먹는다 썅년아,차이 00 치킨 물가 오르 니깐 개새끼 치킨 식용유 기름 어서 아주 뒤질 튀겨서 판매 한입 기름 콧속 들어오 면서 기름 찌든 들어오 으면 찔러 죽 더 사장 좆같 중국인 이나 한국 이나 똑같 미친 치킨 배달 시킬 기름 무조건 환불 아라 00 치킨 색깔 좆같 00 치킨 평생 는다
1162,2022.11.22 0:49,야 진심으로 축하한다  ,진심 축하 한다
1163,2022.11.22 0:52,비트 12k 갈거같지않냐 상승하는척 훼이크주고 숏충이들 다털고 내리꽂을거같네 ,비트 12 상승 훼이크 충이 내리꽂
1164,2022.11.22 0:53,세럼 15분봉 삼각수렴 오지는데 ?? 이거 개쏘는각아니냐??,분봉 각수렴 오
1165,2022.11.22 0:56,스토리지 좀 재미 볼랬드만 비트가 내리꽂노ㅋ 24만원만 먹고 나왔다,스토리지 재미 드 비트 내리꽂 24 나왔
1166,2022.11.22 0:57,스토리지 숏. 힘없다더이상 못올라갈듯,스토리지 힘 올라갈
1167,2022.11.22 1:00,대운지각 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ ㅇ,대운 지각
1168,2022.11.22 1:01,아이큐 슬슬타라  ㅇ,아이큐 슬슬
1169,2022.11.22 1:02,카바 뭐냐 방금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 세력미친년아 얼마를 긁은거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,카바 방금 세력 미친년
1170,2022.11.22 1:06,아이오타 자는 사이에 개 쐈었네ㄷㄷ ,오타 사이
1171,2022.11.22 1:08,월드컵 코인 칠리즈 ㅋㅋㅋ,월드컵 코인
1172,2022.11.22 1:08,존나짱나서 찌게 엎었다 ,짱나
1173,2022.11.22 1:10,카바 진짜 세력새끼들 몇번을 털어먹냐 1600대매집해서 계속 털어먹네 씨발련들 개미들또 1600대 매집해서 담구는순간 저거 개처박을듯 ,카바 진짜 세력 털어먹 1600 매집 해서 계속 털어먹 발련 개미 1600 매집 해서 담 순간 저거 처박
1174,2022.11.22 1:11,풀매수 3종세트다 ,매수 종세
1175,2022.11.22 1:11,세롬 514층인데 -14퍼인데 손발덜덜떨림...형들 어떡하죠 ,514 인데 14 인데 손발 덜덜 떨림 . 어떡
1176,2022.11.22 1:12,니들 비트겟 절대 쓰지마라 내용필 ,비트 절대 용필
1177,2022.11.22 1:13,카바 끝이야?? ,카바
1178,2022.11.22 1:14,마지막이다  ,마지막
1179,2022.11.22 1:17,야 나 궁금한게 있는데 -70% -80% 이렇게 물린애들 진짜임? 상식적으로 그렇게까지 손실 날 동안 손절을 안함???? 어디서 봤는데 인간은 자신의 총자산의 20% 손실나면 못버티고 손절한다던데 니들 다 구라치는거지???????,궁금 70 80 물린 진짜 상식 그렇 손실 손절 ??? 인간 자산 20 손실 버티 손절 한다던데 구라 ??????
1180,2022.11.22 1:17,요새 수익 낮아도 롱만잡는 이유 롱으로 물리면 존버타고 마진넣을 자신있는데숏으로물리면 ㅈ된거같고 바로 손절침,요새 수익 아도 이유 물리 마진 물리 손절
1181,2022.11.22 1:19,세럼 개씨발년 좆같은 세럼 사서 좆됐네 시팔 뽀글이 십새끼,좆같 시팔
1182,2022.11.22 1:19,카바 이 년은 내 전여친도 아니고 조울증 오지네 ㅋㅋㅋ 생리하냐?,카바 여친 조울증 생리
1183,2022.11.22 1:20,비트 곧 2천도 깨지겠네 ,비트 깨
1184,2022.11.22 1:21,생각보다 바닥이 깊을 것 같다 바닥 잡겠다고 까부는 개미들 엿맥일라면 그 방법밖에 없다,생각 보 바닥 바닥 다고 까부 개미 라면 방법
1185,2022.11.22 1:21,비트 새끼가 개병신이라 이 꼴임 알트들 쏘고 싶어 난리인데 비트 병신이내리려면 빨리빨리 쳐 내리든가ㅈㄴ 깨작깨작 씹 지랄이니알트 새끼들도 방향 잃고 허우적어유 씨발 저 딴게 대장이라고 씨발,비트 난리 인데 비트 내리 려면 빨리빨리 내리 든가 깨작깨작 지랄 알트 방향 허우적 어유 대장 라고
1186,2022.11.22 1:22,코인안하니까 존나심심하다 멘탈적으로는 너무 편안한데 공허하다 다시풀매수하고 물려야 잠도못자고 조마조마한느낌 느껴볼수있을까,코인 니까 심심 멘탈 너무 편안 공허 매수 물려야 조마조마한 느낌 느껴볼 을
1187,2022.11.22 1:23,트론3만냥만이체해주실분 ㅠㅠ 오천냥 사레비드릴께요,트론 체해 ㅠㅠ 사레 드릴께요
1188,2022.11.22 1:25,솔라나 씨발련 개씨발련,솔라나 발련 발련
1189,2022.11.22 1:28,13k에서 반등 못하면 10k 간다 ㅇㅇ ㅅㄱㅇ,13 10 간다 ㅇㅇ
1190,2022.11.22 1:29,16k는 무적이란말이냐 ㅎ ㅎ ,16 무적
1191,2022.11.22 1:29,비트 좃나 쏟는데? ㅇ,비트
1192,2022.11.22 1:30,낮에 12k간다고 했던 형이다 다들 숏잡았제? 지옥행 출발이다 ,12 간다고 지옥 출발
1193,2022.11.22 1:30,난 알트보다 머장이 폭락할꺼같은데 넘비싸잖아?,알트 보 폭락 은데 비싸 잖아
1194,2022.11.22 1:31,낮에 16k랑 다른거같은디 진짜 뒤지는거같은디,16 은디 진짜 뒤지 은디
1195,2022.11.22 1:32,와 씨바 숏 살았다 -60% 갔다가 살았다아직 마이너스이긴한데 -5%면 감사하지..어차피 물타려고 16350에 걸어두긴 했는데 바로 내려서 아쉽,60 다가 아직 마이너스 감사 어차피 려고 16350 내려서 아쉽
1196,2022.11.22 1:34,두번 안말한다 ,한다
1197,2022.11.22 1:35,걍전쟁함해라 씨발ㅋㅋ 이게 경제냐? 리셋함해라걍 ,걍전쟁함해라 이게 경제 리셋 해라
1198,2022.11.22 1:35,도로 16k시발ㅋㅋ ㅋ ,도로 16
1199,2022.11.22 1:37,트론3만냥만이체해주실분 오천냥사례비드려요 ㅠㅠ이자내야해요 행님부탁드립니다 ㅠㅠ 이자내야해서요 오천원드릴께요,트론 체해 사례 드려요 ㅠㅠ이자내야해요 부탁 ㅠㅠ 이자 해서 드릴께요
1200,2022.11.22 1:38,비트는 진짜 여러가지 방법으로 할수 있음. 스타일에 대한 생각임. 결국은 우리가 알아야하는것은.방향임.이게 어디로 가고 있는가.계속 갈수 있는가.모든것은 한방향 원웨이는 없음.특히 분봉 보면 볼수록.결국 어느방향으로 가다가도.조정이라는게 오고.매도를 하기도 하지만.힘을 비축해서그 매도를 뚫기위한 시도를 하지만.거기서 실패하면떨어질수밖에 없고추가적으로 더 많이 떨어질수밖에 없음.지지와 가깝고 지지에서 많이 벗어나지 않았다면 매수고.저항과 가깝고 저항에서 많이 벗어나지 못했다면 매도임.사람들은 작은 손실은 견뎌보려고함.그러나 큰손실이 나면 견디질못함.그래서 결국에는 떨어질수밖에 없음.팔겠다는 사람은 늘어가고 떨어진다는 소문은 계속 전파됨.하방에하방이 계속되면 물량이 가득쌓이고흰수염고래가 플랑크톤을 한번에 먹는거와 같음.가장 빨리 던진 사람이 결국 승자요.늦게 던진 사람이 패자임.사람들은.눌림목 눌림목 말하지만눌림매매라는거는... 의외로 별로일수도 있다고 생각함.여기가 지지가 될꺼라는거는그게 맞을때도 있지만 맞지 않을때도 많음버티면 부러짐사실은 이평이라는게 지푸라기와같이힘이 별로 없을수도 있음. 사람들은 그게 되게딴딴할꺼라고 생각하지만사실은 그딴거 없이 무너지고 뚫리기도함.여러가지 스타일이 있겠지만.공톰점은.고점을 돌파시 매수저항을 돌파시 매수매물을 돌파시 매수.사람들은 이평위에 있고 이평이 상승하면들고 간다 생각하지만.그건 저 위의 것이. 나도 모르게 이루어지고 있음.그저 스킵할뿐이지.우린 과정이 아닌 결과를 보기 때문에.완성 전엔 과정이 있고.과정 속엔 공정이 있음.그냥 비트를 하는 거에는 여러가지 방법이 있을수 있고.무엇이 최고다! 그거도 의미없는거지만.모든 상승에는.모든 하락에는 조정이라는게 있구.그 조정이후 고점을.저점을 뚫었는가 못뚫었는가.그거에 따라 반전이 일어나는거라는거.결국 모든 방향에는 언젠간 끝이 있다는거.그냥 그걸 말해보고 싶었음.,비트 진짜 방법 스타일 대한 생각 방향 이게 는가 계속 는가 방향 웨이 특히 분봉 볼수록 방향 다가 조정 라는 매도 비축 해서 매도 위한 시도 실패 떨어질 추가 많이 떨어질 지지 가깝 지지 많이 벗어나 다면 매수 저항 가깝 저항 많이 벗어나 못 다면 매도 사람 손실 견뎌 려고 손실 견디 못 떨어질 다 사람 떨어진다는 소문 계속 전파 하방 하방 계속 물량 가득 쌓이 수염 고래 플랑크톤 가장 빨리 던진 사람 승자 던진 사람 패자 사람 눌림 눌림 눌림 매매 라는 . 의외 별로 일수 다고 생각 지지 라는 그게 버티 부러짐 사실 라는 지푸라기 별로 사람 그게 되게 딴 할꺼 라고 생각 사실 그딴 없이 무너지 뚫리 스타일 고점 돌파 매수 저항 돌파 매수 매물 돌파 매수 사람 이평 상승 간다 생각 그건 모르 이루 스킵 우린 과정 아닌 결과 완성 과정 과정 공정 그냥 비트 방법 최고 의미 상승 하락 조정 라는 조정 이후 고점 저점 는가 는가 반전 일어나 라는 방향 언젠간 다 그냥 그걸
1201,2022.11.22 1:38,칠리즈 더 떨어져봐 대출 받아 추매하면 그만이야~~,떨어져 대출 추매 그만 이 ~~
1202,2022.11.22 1:38,숏충이 대가리볶음 간다잇 ㅋㅋㅋㅋㅋㅋ ㅇㅇ ,충이 대가리 볶음 간다 ㅇㅇ
1203,2022.11.22 1:39,엄마가 2천만원 준다는데 코인하고나니까 돈 개념이 사라지나  왜 이걸로 머하나싶지? ,엄마 천만 준다는데 코인 니까 개념 사라지 이걸로
1204,2022.11.22 1:42,찐반인가? 흠…,인가
1205,2022.11.22 1:46,25살 편돟이 하면서 칠리즈 오르는지 보는중 25살 남자 편돌이고 친구 연락오는 사람 없고 바코드 1번 찍고 칠리즈 보고 다시 1번 찍고 칠리즈 보는중인데 칠리즈 시발..,25 돟이 면서 리즈 오르 는지 25 남자 친구 연락 사람 바코드 리즈 리즈 인데 리즈
1206,2022.11.22 1:48,자기가 사기만 하면 떨어진다 하면 숏치면 대성하겠네? ㅋㅋ ,떨어진다 대성
1207,2022.11.22 1:49,급등잡코말고 안정적이노 ㅋㅋㅋ,안정
1208,2022.11.22 1:49,뭐야 이거 오르는줄 알았는데 속았나,오르
1209,2022.11.22 1:51,비트 또 8천 갈까? 그럴 날이 또 오려나,비트 갈까 그럴 려나
1210,2022.11.22 1:54,히발 글쓰는 동안 존나 떨어졌네 대충 익절하고 자러감.ㅂㅂㅂㅂㅂ,떨어졌 대충
1211,2022.11.22 1:55,산도깨비 저 친구가 몸만 안 팔았어도 참 좋은 친구였을텐데.. ,산도깨비 친구 친구 였을 텐데
1212,2022.11.22 1:55,앱토스 재밌다 ,토스 재밌
1213,2022.11.22 1:57,이번주 안에 비트 20k 가는 호재 떴다 ㅅㅅㅅㅅㅅ 사실 그런건 없음 ,비트 20 호재 사실
1214,2022.11.22 1:57,대~~~폭~~~락~~~ㅋㅋ 흐음??,~~~ ~~~ ~~~ 흐음
1215,2022.11.22 1:59,비트가 8천에 팔렸던적이 있으니까 2천이 존나 싸보이지 17년엔 비트 2천주고 사면 미친놈소리 들었음 눈에 보이지않는 환상 그 자체니까  비교할대상도 없고 그러다보니 전엔 얼마였는데.. 하면서 상상의 가치를 만들어내는거지 비트의 가치는0원이다 ,비트 팔렸 으니까 보이 17 비트 미친 소리 보이 환상 자체 니까 비교 대상 그러 면서 상상 가치 만들 비트 가치
1216,2022.11.22 2:00,바이낸스 한글 안되서 너무 어렵다 윤정이 중졸이라 영어 몰랑 ㅠㅠ 힝 ,바이 낸스 한글 너무 어렵 윤정이 졸 영어 몰랑 ㅠㅠ
1217,2022.11.22 2:01,15.9에서 저점안딴 흑우업제 업제?,저점 흑우 업제 업제
1218,2022.11.22 2:02,웨이브 저년 현물로 내가 사기만하면 내려가더니 숏치니까 바로 올라감 ㅋㅋㅋ 개같은년 저년 ,웨이브 저년 현물 내려가 더니 니까 올라감 저년
1219,2022.11.22 2:09,산도깨비가 도대체 누군지 궁금한사람  개추,산도깨비 도대체 누군지 궁금 사람 개추
1220,2022.11.22 2:14,해커가 이더리움 던져서 하락하네.. 어디까지 던지는가 ,해커 이더리움 던져서 하락 던지 는가
1221,2022.11.22 2:19,알트가 존나 잘버텨주네 매수타이밍인가,알트 버텨 매수 타이밍 인가
1222,2022.11.22 2:19,레이디움 시발련아 애무만 하지말고 좀 싸봐,레이디 발련 애무
1223,2022.11.22 2:19,테슬라 170 깨짐 ㅇㅇ,테슬라 170 ㅇㅇ
1224,2022.11.22 2:20,163이 빠를까 155가 빠를까 말좀해줘,163 빠를까 155 빠를까
1225,2022.11.22 2:22,뭐야 롱이였네 어쩐지 16k에서 계속비비더라 ㅠ 개년 이제 안바꾼다,롱이 어쩐지 16 계속 비비 더 이제 바꾼다
