,date,data,result
13271,2022.01.22 21:43:18,지금부터 100% 올라도 본전 안되면 개추 씨이발  ,지금 100 올라도 본전 개추 씨이
13272,2022.01.22 21:43:28,하락장에 돈더 잘벌리는거같다 게이야 고맙다  ,하락 벌리 게이 고맙
13273,2022.01.22 21:43:40,찐반이다 수고했다 구라임ㅋㅋ ,수고 구라
13274,2022.01.22 21:43:43,비트코인=모의화폐 너네 게임머니 가지고 뭐하냐?? ,비트코인 모의 화폐 게임
13275,2022.01.22 21:43:57,희망주기 절망주기 하 시파 ㅋㅋ 돈잃기 딱 좋네 ,희망 주기 절망 주기 시파
13276,2022.01.22 21:43:58,루나미친새끼시발ㅋㅋㅋㅋㅋ 어이가없네  ,루나 미친
13277,2022.01.22 21:43:59,보라 전망좀  13층인데 ㅇㅁ뒤졌나 씨발련 ,보라 전망 13 인데 ㅇㅁ뒤졌나 발련
13278,2022.01.22 21:44:17,■■■■■학식고래형이다. 손절한 호구들 ㄱㅅ■■■■  ,■■■■■ 학식 고래 손절 호구 ■■■■
13279,2022.01.22 21:44:22,dex가 근데 뭐냐??? 덱스가 뭐임???코인이름임? ,dex ? 덱스 ? 코인 이름
13280,2022.01.22 21:44:26,쳐물린애들 지금이라도 존나 줍고싶겟지  ,물린 지금 라도
13281,2022.01.22 21:44:32,차라리 주식을하지 븅신들아 코인을 ㅋㅋㅋㅋㅋㅋㅋㅋ 니같이 몽청한색기는 돈 잃는게 맞다 ㅋㅋ ,주식 븅신들아 코인 청한 색기
13282,2022.01.22 21:44:33,응 코인 폭락해봐 병신아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자살하면 그만이야 ㅋㅋㅋㅋㅋ ,코인 폭락 자살 그만 이
13283,2022.01.22 21:44:57,"오늘 마트가서 화난썰 샌박 평단 8500이다오늘 마트 갔는데 과자코너 아줌마가 물류 남자 직원한테옆에 롯데샌드박스 좀 돌라했는데  순간 내 두 귀을 의심해서""아주머니.. 지금 뭐라고 하셨어요?"" 라고 하니까지금 롯데샌드랑 치즈샌드 등등 샌드류 다 할인 중 이라고하더라그 순간 몸이 뜨거워지더니 그만 정신을 잃었다그 후  뒤늦게 내가 정신차렸을 무렵에는  과자코너 매대 2개  박살나있고아줌마 머리위에 프링글스 조각 묻어있더라그후에 2층 고객상담실 올라가서 매니저랑 경위조사하는데나랑 얘기하다가 매니저 폰 알림이 울렸는데업비트 온톨로지가스  930원 돌파 알림이더라 바로 매니저 개패고비상완강기 타고 도망치다가 경찰한테 잡혀서조사받고왔다 ",오늘 마트 화난 평단 8500 오늘 마트 과자 코너 아줌마 물류 남자 직원 한테 롯데 샌드박스 순간 의심 해서 아주머니 지금 라고 어 라고 니까 지금 롯데 샌드 치즈 샌드 샌드 할인 라고 더 순간 뜨거워 더니 그만 정신 뒤늦 정신 차렸 과자 코너 매대 박살나 아줌마 머리 프링글스 조각 더 고객 상담 올라가 매니저 경위 조사 얘기 다가 매니저 알림 울렸 업비트 온톨로지 가스 930 돌파 알림 더 매니저 개패 비상 완강기 도망 다가 경찰 한테 잡혀서 조사
13284,2022.01.22 21:45:03,아파트 놔두고 주택사면 병신임??  ,아파트 놔두 주택 사면
13285,2022.01.22 21:45:04,개돼지 테스트 함 하자   찐반이다 개추지랄 아직 시작도안했다 비추  ,개돼지 테스트 개추 지랄 아직 시작 비추
13286,2022.01.22 21:45:06,마지막이다 모다형이다 유벤투스타라 원금돌리고싶으면 살려준다 ,마지막 모다 벤투 스타 원금 돌리 으면 살려 준다
13287,2022.01.22 21:45:17,어차피 롱 살살꼬시고 새벽에 개떡락 속지마 흑우들아  ,어차피 살살 꼬 새벽 개떡 지마 흑우
13288,2022.01.22 21:45:18,만웡만  ,
13289,2022.01.22 21:45:22,겨우 이거밖에 못떨구냐?? 개실망이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,떨 실망
13290,2022.01.22 21:45:25,본인 비체인 평단 57.2 ㅁㅌㅊ냐 ㅋㅋ  행복사하기 일보직전ㅋㅋㅋㅋㅋㅋㅋ ,본인 비체 평단 57 ㅌㅊ냐 복사 일보 직전
13291,2022.01.22 21:45:32,20% 반등해도 -인 새끼들만 개추ㅋㅋㅋ  ,20 개추
13292,2022.01.22 21:45:33,아들아 예전엔사람들이 진짜돈으로 가짜돈을샀단다 비트코인이라는건데 지금은 세계정부에의해없어졌단다얼마나좋은세상이니개추 ㅋ ,아들 예전 사람 진짜 가짜 단다 비트코인 라는 건데 지금 세계 정부 단다 세상 개추
13293,2022.01.22 21:45:49,속보) 바이든 : 비트코인 20k까지 떡락시킬예정 ㅇㅇ ,속보 바이든 비트코인 20 시킬 예정 ㅇㅇ
13294,2022.01.22 21:45:50,디카르고 720원 칠리즈 980원 펀디 3.94 샀는데 지금 얼마냐... 비트 1억찍으면 봉인해제 하려고 했는데 시발 쫄리네갤 분위기 보니까 20퍼는 날라간듯 ㅋㅋㅋㅋ ,디카르 720 980 펀디 94 지금 . 비트 으면 봉인 해제 려고 쫄 분위기 니까 20 날라간
13295,2022.01.22 21:45:58,씨발로나 더내려가르고 다러바루류류  ,내려 가르 바루
13296,2022.01.22 21:46:07,나는 단타 5퍼만 먹고나옴 내일 또 떨굴것같아서 300만벌고 나왔네 ㄷㄷ  ,단타 나옴 내일 떨굴 아서 300 나왔
13297,2022.01.22 21:46:07,비트코인 한번도 안사봤는데 500만원 오면 사려고 하는데 가능한가요? ?? ,비트코인 500 려고 가능 한 ?
13298,2022.01.22 21:46:22,대호황!!!!!!!!!!!!!!!!! 재밌누 ,대호황 !!!!!!!!!!!!!!!! 재밌
13299,2022.01.22 21:46:23,쌍봉찍고 운지차트인데 아직도 안빼고 뭐함? 난 한달전에 뺐는데  ,쌍봉 운지 차트 인데 아직
13300,2022.01.22 21:46:31,세력형님들 보고 있으면 답변 좀... 한번만 용서해주세요 ㅠㅠ65k까지만 올려주시면 본전찾고 바로 나가겠습니다 ㅠㅠ ,세력 으면 답변 . 용서 세요 ㅠㅠ 65 올려 본전 나가 ㅠㅠ
13301,2022.01.22 21:46:33,애초에 시발려나 진짜 돈으로 가상화폐를 사는게 말이되냐 ㅋㅋ 실체가 있는 회사가 뭐 제품 만드는것도 아니고 ㅋㅋㅋ 사이버머니를 시발 진짜 돈으로 사니까 개폭락하지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,애초 발려 진짜 가상 화폐 실체 회사 제품 만드 사이버 머니 진짜 니까 폭락
13302,2022.01.22 21:46:33,회복력은 페이코인이 짱이다 페이코인 사라 조만간 다시 지폐 회복한다오를 때도 더디지만실생활 사용중인 코인이라내리는것도 한계가 있다나는 오늘 800원에 주워서 수익중이다1000원에 팔거다 ,회복력 페이 코인 페이 코인 사라 조만간 지폐 회복 한다 오 더디 실생활 사용 코인 내리 한계 오늘 800 주워서 수익 1000 거
13303,2022.01.22 21:46:37,위믹스 믿고 가보즈아 호재 많잖아? ,위믹스 보즈 호재 잖아
13304,2022.01.22 21:46:39,-55퍼에서 -51퍼되서 존나 행복하다 손실 줄어드는거 처음봄 ,55 51 행복 손실 줄어드 처음
13305,2022.01.22 21:46:40,더 떨굴려면 일단 살짝 올려서 체중실어야함 ㅇㅇ 다음지점은 32k 일듯 ,려면 살짝 올려서 체중 실어야 ㅇㅇ 지점 32
13306,2022.01.22 21:47:01,아니 다른나라에선 다 있는기능 한국에만 없는데 이래도 한국거래소에서만 놀꺼냐 어차피 초단타 할거도 아닌데머하러 한국거래소만 쓰냐이번 하락장 끝나면 그냥 해외로들 가라 ,나라 에선 기능 한국 이래도 한국 어차피 초단 아닌데 한국 거래소 하락 그냥 해외 가
13307,2022.01.22 21:47:04,아직도 도박으로만 생각하는구나.. 기회가 너무나도 많다 진짜 ,아직 도박 생각 는구나 기회 너무나 진짜
13308,2022.01.22 21:47:06,샌박 개같이 반등 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ양봉 갈기세 ㅋㅋ ,양봉 갈기
13309,2022.01.22 21:47:07,내가 34.3에 숏치려했는데 귀신같니 반등 바이낸스 가입힘들어서 못하고있는데 이정도면 인간판독기냐?  ,34 치려 귀신 바이 낸스 가입 힘들 어서 못 정도 인간 판독기
13310,2022.01.22 21:47:20,긴 밑꼬리에 거래량도 터져줬다 대놓고 저점 찍은건데 안들어간 사람 있냐 ,꼬리 거래량 터져 대놓 저점 건데 들어간 사람
13311,2022.01.22 21:47:25,4천왔다고 징징 거리냐 한 2천 5백 이정도까지는 내려가야지 ㄹㅇㅋㅋ  ,다고 징징 정도 내려가 야지 ㅇㅋㅋ
13312,2022.01.22 21:47:25,러시아개좆밥나라 크립토 금지해봐야  좆도 영향도 없는거 아님??? ,러시아 나라 금지 봐야 영향 아님 ?
13313,2022.01.22 21:47:40,부자들은 배달음식 시킬때.... 술도 시킨대.... 부럽다  ,부자 배달 음식 시킬 시킨 부럽
13314,2022.01.22 21:47:49,애초에 씹스캠인거 다 알았자나? 설거지당한게 너라서 열받는거지 ㅋㅋㅋㅋ 븅신 저능아새끼  ,애초 설거지 당한 라서 열받 븅신 저능아
13315,2022.01.22 21:47:51,관망충 비트반등해서 좆같음 개추 씨발련  ,망충 비트 반 해서 좆같 개추 발련
13316,2022.01.22 21:47:53,진정한. 반등  ,진정
13317,2022.01.22 21:47:56,니어 2천박았는데 이거  가능성있냐 저번엔 이더리움으로 좆박고  이번엔 니어로 지랄나네 난 진짜 병신인가  휴   ,니어 가능 저번 이더리움 니어 지랄나 진짜 인가
13318,2022.01.22 21:48:02,유벤 물량 모은다 탑승해라 늦게타서 못타지말고 난 힌트줬다 모디형이다 나중에온다 ,물량 모은다 탑승 해라 힌트 모디 나중 온다
13319,2022.01.22 21:48:20,오? 체인링크? 가는데?????? ,체인 링크 ?????
13320,2022.01.22 21:48:24,코인충들 얼른 목매달고 자살하자 이거야 사회 좀먹는 버러지들 정리좀하게  ,코인 얼른 목매 자살 사회 버러지 정리
13321,2022.01.22 21:48:25,오늘저녁에 러시아 미사일쏘거나 엘런연설하면 경사났네 경사났어 ,오늘 저녁 러시아 미사일 거나 엘런 연설 경사 경사
13322,2022.01.22 21:48:28,현금관망충인데 속이 존나 쓰리다 위믹스 4500에서 14퍼나 반등했네9000 박았으면 네달치 월급은 먹었다지금 단기고점같고 너무 높아져서 못사겠네 ㅅㅂ관망한 하다 놓쳤다 ,금관 망충 인데 리다 위믹스 4500 14 반 9000 으면 달치 월급 지금 단기 너무 져서 못 관망 놓쳤
13323,2022.01.22 21:48:33,이게 도박이지. 뭐가 도박이 아니라는거냐? 여기 있는놈들 경마장에 있는놈들 리액션이랑 개똑같음 ,이게 도박 도박 라는 경마장 리액션 이랑 똑같
13324,2022.01.22 21:48:39,플로우 저년은 매일매일이 저점이네 대단한새끼다 ,플로우 저년 매일 매일 저점 대단
13325,2022.01.22 21:48:40,영국하고 일본도 가만히 잇는데 러시아 왜나댐???? 추워서 정신나간거냐? ,영국 일본 가만히 러시아 ??? 추워서 정신 나간
13326,2022.01.22 21:48:46,mc스나이퍼 안양 1번가 무한반복 듣고 있는데 뒤져라 뒤져 이 개새끼야!! 할 때 마다 머장 떨어짐 씹소름 컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,mc 스나이퍼 안양 무한 반복 져라 뒤져 개새끼 마다 떨어짐 소름 컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
13327,2022.01.22 21:48:52,마음고생 많았다 찐반이다 불장 시작이라고 보면된다 ㄹㅇ  ,마음고생 불장 시작 라고 된다
13328,2022.01.22 21:48:54,찐만두 특 씨발련들아 설레게하지마  ,찐만두 발련 설레
13329,2022.01.22 21:49:06,어제처럼 새벽에 박을듯ㅋ ㄱㅋ ,어제 처럼 새벽
13330,2022.01.22 21:49:16,문득 생각난게 있는데 누사이퍼 위엣동네 홀더들 살아있냐?.. 오랜만에 보니까 500대고.. ,문득 생각난 누사이퍼 동네 홀더 . 오랜만 니까 500 대
13331,2022.01.22 21:49:18,알트 진심 오늘 -20퍼 가까이 내린이유가뭐임 ????????? 비트그만큼도 안내렸잖아?? ,알트 진심 오늘 20 가까이 내린 이유 ???????? 비트 그만큼 내렸 잖아
13332,2022.01.22 21:49:21,코인판은 이미 끝남 부자될사람은 이미 다되고 손땟지 ㅋㅋ 요즘 개나소나 코인하는데 시발려나 다부자 될수있겠냐 ㅋㅋㅋ 경제관념도 없는새끼들 ㅋㅋㅋㅋㅋㅋㅋㅋ ,코인 이미 부자 사람 이미 땟지 요즘 소나 코인 발려 부자 경제 관념
13333,2022.01.22 21:49:30,좃스모스36층이고 단타치다가 -50퍼인데 존버해야되냐 ㅇㅇ? ,스모 36 단타 다가 인데 해야 ㅇㅇ
13334,2022.01.22 21:49:35,폭락 하든지말든지 좆도신경안쓴다 개추 ㅋㅋㅋㅋ 어차피 올릴거알아 븅신새끼야 ㅋㅋ ,폭락 든지 든지 신경 쓴다 개추 어차피 올릴 븅신
13335,2022.01.22 21:49:38,알트 새끼들 회복하는거 너무 건방진데 비트 한번 더 쏟아서 버릇없는 새끼들 혼 좀 내줬으면 좋겠노 ,알트 회복 너무 건방진 비트 아서 버릇없 내줬 으면
13336,2022.01.22 21:49:39,수백 수천억 들고있는 코인판부자들은 몇십억 마이너스여도 버티잖냐 어떻게그러냐 ,수백 수천억 코인 판부 마이너스 여도 버티 잖 그러
13337,2022.01.22 21:49:40,부러우면 개추!!!!!!!!!!!!! 나는 코인을 하지 않았다^ㅠ^ㅗ애가뤼 쩌어ㅓ어거~~~~~~~~~~ ,부러우 개추 !!!!!!!!!!!! 코인 ㅗ애가뤼 ㅓ어거 ~~~~~~~~~~
13338,2022.01.22 21:49:44,이거 존버하면 복구가능하냐? 식겁했네   ,복구 가능 식겁
13339,2022.01.22 21:49:48,제발 추세전환좀 해줘라 ㅅㅂㄹㅁ  ,제발 추세 전환 줘라
13340,2022.01.22 21:49:54,"현금 관망충들 여기들어와라 호재뉴스떳다 ㄷㄷㄷㄷㄷ 위믹스 최저가담주 1만원 돌파각위메이드 측은 오늘 본지와의 통화에서 ""(한 유튜브 채널에서)위믹스 홀더를 위한 보상 강화 계획을 공개한 것은 사실이다""며 ""배당을 고민했었지만  주주명부 등이 없다보니 위믹스 소각 등을 통한 보상 제공으로 가닥을 잡고 검토하고 있다""고 전했다.이어 ""위믹스 소각 규모는 확정하지 않았지만  (일정 기간)위믹스 플랫폼에 발생한 수익을 소각하는 쪽으로 살펴보고 있다""고 덧붙였다.위메이드는 위믹스 가치 상승을 위한 생태계 구축 노력과 사업을 이어가겠다는 계획도 밝힌 바 있다. 위믹스 플랫폼을 통한 플레이 앤 언(P&E) 게임 서비스부터 스테이킹 등 다양하다.위믹스 플랫폼에 합류한 게임도 계속 늘고 있다. 위메이드 관계사의 게임을 비롯해 파트너사와의 온보딩 계약 체결 소식을 잇따라 전하고 있기 때문이다. 최근 위메이드 관계사 라이트컨은 라이즈 오브 스타즈(RISE OF STARS  ROS)의 해외 출시를 앞두고 사전 등록을 시작했다.또한 디파이 스테이킹 확대와 함께 위믹스 매각 물량 등을 투명하게 공개하기 위한 위믹스 가계부 시스템을 운용한다는 계획도 밝힌 상태다.위메이드 측은 ""(위믹스 홀더를 위한) 보상은 크게 두 가지로 생각하고 있다. (생태계 확장을 통한)위믹스 가치 상승 노력과 소각 방식의 가치 희소성 증대다""며 ""스테이킹 역시 일종의 보상이다. 락스테이킹(일정 기간 예치)도 마찬가지다. 위믹스 생태계 확대를 위해 더욱 많은 노력을 할 것""이라고 강조했다. ","현금 망충 들어와라 호재 뉴스 위믹스 최저 담주 파각 위메이드 오늘 본지 통화 ""( 유튜브 채널 위믹스 홀더 위한 보상 강화 계획 공개 사실 배당 고민 했었 주주명부 위믹스 소각 통한 보상 제공 가닥 검토 전했 위믹스 소각 규모 확정 일정 기간 위믹스 플랫 발생 수익 소각 살펴보 덧붙였 위메이드 위믹스 가치 상승 위한 생태 구축 노력 사업 다 계획 밝힌 위믹스 플랫 통한 플레이 게임 서비스 스테이 다양 위믹스 플랫 합류 게임 계속 위메이드 관계사 게임 비롯 파트너 사와 보딩 계약 체결 소식 전하 최근 위메이드 관계사 라이트 라이즈 오브 스타즈 RISE OF STARS ROS 해외 출시 앞 사전 등록 시작 디파이 스테이 확대 위믹스 매각 물량 투명 공개 위한 위믹스 가계부 시스템 운용 한다는 계획 밝힌 상태 위메이드 ""( 위믹스 홀더 위한 보상 생각 생태 확장 통한 위믹스 가치 상승 노력 소각 방식 가치 희소성 증대 스테이 일종 보상 락스 테이 일정 기간 예치 마찬가지 위믹스 생태 확대 위해 더욱 노력 이 강조"
13341,2022.01.22 21:49:56,보라 개같이 부활중이누 ㅋㅋㅋ 김치중 실체 있는 코인은 보라밖에 없다 ,보라 부활 김치중 실체 코인 보라
13342,2022.01.22 21:49:56,ㄹㅇ 한국에 사람 너무 많음 좀 줄여야지 정리좀 하자  ,한국 사람 너무 줄여야 정리
13343,2022.01.22 21:50:00,숏충 청산까지 400불남음 아 ㅅㅂ ,청산 400 남음
13344,2022.01.22 21:50:00,회복 중이래 미친새끼들이ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 쳐맞아서 감각이 없어졌노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,회복 미친 아서 감각
13345,2022.01.22 21:50:09,형들 온톨가스어케봐?? 이거 오를까?  ,가스 오를까
13346,2022.01.22 21:50:10,ㅡㅡ영국이랑 잉글랜드랑 똑같은거 아니냐??ㅡㅡ 친구새끼는 계속 다르다고 나한테 뭐라하는데 이새끼 미친놈아님? ,ㅡㅡ 영국 이랑 잉글랜드 똑같 ㅡㅡ 친구 계속 다르 다고 한테 미친 아님
13347,2022.01.22 21:50:12,버거들이 다 주워담네 골때리는족속들 폭락해버리니깐 안던지고 그냥 지들이 다 줍줍하고있네 미친놈들 ,버거 주워 때리 족속 폭락 버리 니깐 던지 그냥 미친
13348,2022.01.22 21:50:20,돈벌기 쉽누 ㅋㅋ 어제 숏 익절하고 롱 70프로 익절중이노  ,어제 70 프로 절중
13349,2022.01.22 21:50:21,모디형인데 형말믿고 유벤타서 극락 가라 티켓많이없다 ,모디 인데 극락 가 티켓 많이
13350,2022.01.22 21:50:28,진짜 반등이냐? 역시 40k를 넘어버린건 에바였던 것인가  ,진짜 40 버린 에바 인가
13351,2022.01.22 21:50:30,본인 현금관망충 상황..jpg 걍 계속 관망하면서 오를거같은거 6000원 어치만 삿는데.. 씨발 걍올인박았으면.. ,본인 금관 망충 상황 jpg 계속 관망 면서 오 6000 어치 걍올인박았으면
13352,2022.01.22 21:50:34,오늘이 니들이말하는 그 부처빔 그거냐? 경험해보니까 씨발같네  ,오늘 부처 경험 니까
13353,2022.01.22 21:50:39,니 시드머니로 니애미 밥한끼사주는게 개이득이지 시발려나 그 돈을 가상화폐 사는데 다 꼬라박냐 개불효막심한 개색기야  ,시드 머니 애미 이득 발려 가상 화폐 꼬라박 불효막심 색기
13354,2022.01.22 21:50:45,시발 전재산 청산 당해서 남은 돈으로 25배 롱 잡았는데 시발 이건 뭐냐 뽀찌냐?? ,재산 청산 해서 25 이건
13355,2022.01.22 21:50:53,나는 비트버거남 덕분에 돈 벌었음..(차트) 버거남이 알려준건데하락이나 상승때 같은폭으로 반복된댔거든뭐라고 부르는지 이름은 까먹음..암튼 그래서 34k 에 숏 클로징 걸어뒀었음 고맙다 버거야 ,비트 버거 덕분 . 차트 버거 알려준 건데 하락 이나 상승 반복 거든 라고 부르 는지 이름 까먹 암튼 34 클로징 뒀었 고맙 거야
13356,2022.01.22 21:51:00,10퍼만 먹고빠진다  ,10 빠진다
13357,2022.01.22 21:51:02,손절 익절가 설정안하는 상남자있음?  ,손절 절가 설정 남자
13358,2022.01.22 21:51:08,비트 양전하로가자 ㄱㄱ  ,비트 양전하
13359,2022.01.22 21:51:13,지금 반등하는 이유 알려줌 아까전에 내가 손절했거든 ㅅㅂ것 ,지금 반 이유 알려줌 아까 손절 거든
13360,2022.01.22 21:51:14,찐ㅡ만ㅡ두 ㅇ ,ㅡ만ㅡ두
13361,2022.01.22 21:51:15,ㅡㅡㅡㅡㅡ10시 상승설ㅡㅡㅡㅡㅡ 버거타임 ,ㅡㅡㅡㅡㅡ 10 상승 ㅡㅡㅡㅡㅡ 버거 타임
13362,2022.01.22 21:51:17,비트 오늘안에 36 못뚫으면 무한 하방이다 롱스톤 들아. . 주봉 일봉 지지대라도 있음 모르겠는데 무슨 깡따구로 롱치는거? ,비트 오늘 36 으면 무한 하방 롱스 주봉 일봉 지지대 라도 모르 따구
13363,2022.01.22 21:51:22,왜 떨어지다 말어ㅡㅡ  지금 추매하면 평단 높아진단말야ㅡㅡ더 떨어지라고 ,떨어지 ㅡㅡ 지금 추매 평단 진단 ㅡㅡ더 떨어지 라고
13364,2022.01.22 21:51:22,너희같은 한탕도박충들 낳은 애미애비도 같이 죽여야됨 ㅇㅇ 사회에다 왜 쓰레기를 투척하냐고.  ,한탕 박충 애미 애비 죽여야 ㅇㅇ 사회 에다 쓰레기 투척 냐고
13365,2022.01.22 21:51:23,아니 이걸 올린다고? 씨발 ㅋㅋ ,이걸 올린다고
13366,2022.01.22 21:51:29,1억 까지 원웨이로 이제 달리는 이유!!!!!! 뭐긴 뭐야... 모지리들이 숏에 몰려드니.. 이젠 원웨이로 1억까지 간다!!!!!  ,웨이 이제 달리 이유 !!!!! . 모지리 몰려드 웨이 간다 !!!!
13367,2022.01.22 21:51:34,플댑 273퍼만 오르면 본전이다 뭐 금방이네 씨발아 ,273 오르 본전 금방 발아
13368,2022.01.22 21:51:36,3월달 eft때 온다 안녕~ 그때봥 ,eft 온다 안녕
13369,2022.01.22 21:51:55,숏충이들 이제 뒤질때 됏지 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ,충이 이제 뒤질 됏지
13370,2022.01.22 21:52:03,5명 구제 간다 ㄱ  ,구제 간다
13371,2022.01.22 21:52:15,거래량을봐라 십 숏이야~ ㅋㅋㅋ나락 ,거래량 나락
13372,2022.01.22 21:52:22,오늘 아침에 160만어치사서 -30만되었다가 방금 18000원 익절함 이게 무슨 변동성이냐..   ,오늘 아침 160 어치 30 다가 방금 18000 절함 이게 변동성
13373,2022.01.22 21:52:27,숏충인데 슬슬 쫄린다 씨발 설마 여기서 올리진않겠제 빨리다시 운지해라 ,인데 슬슬 린다 올리 빨리 운지 해라
13374,2022.01.22 21:52:28,오늘비트 양전 가능하냐???? 할거같지않아???? ,오늘 비트 양전 가능 ??? ???
13375,2022.01.22 21:52:29,죽지않아 나는 죽지않아~ 오오오 나는 죽지않아~ 니어 믹스마블 카이버네트워크~ 쏠라나 도지 앤 스토리지~죽지않아 나는 죽지않아 나는 시드작은 꼬맹 이니깐 ,니어 믹스 마블 카이 버네트 워크 라나 도지 스토리지 시드 니깐
13376,2022.01.22 21:52:30,이거 호재뉴스 ㅅㅂ 현금 관망충들 레알 뒷목 잡겠노 ㄷㄷㄷㄷㄷ  ,호재 뉴스 현금 망충 레알 뒷목
13377,2022.01.22 21:52:32,폴카닷 타점 평가좀 ㅋㅋ  ,폴카 타점 평가
13378,2022.01.22 21:52:34,하루만에 10k내렸는데 100k못올리는법있냐? 잘가 숏충이들  ,하루 10 내렸 100 올리 충이
13379,2022.01.22 21:52:34,올라갈 길이 멀다  너무 멀다 ㅅㅂ  ,올라갈 너무
13380,2022.01.22 21:52:53,에이다 가즈아 가자!!!!! ,에이다 가즈 !!!!
13381,2022.01.22 21:52:54,반등도 시원하게 안쏘고 새벽에 또 지옥갈거같은데?? ㅇㅇㄴㅁㅇ ,시원 새벽 지옥 은데 ㅇㅇㄴㅁㅇ
13382,2022.01.22 21:52:57,찐반등 왔다 ㅇㅇ ,ㅇㅇ
13383,2022.01.22 21:52:58,얘 이쁘죠 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 비추 ㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴ ,이쁘 ㅠㅠ ㅠㅠ ㅠㅠ ㅠㅠ ㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 비추
13384,2022.01.22 21:53:07,지금 사도 되는거 맞냐.... 알람 쌓여있길래 이제 업빗켰는데 무슨일이 있었던거고....  ,지금 사도 알람 쌓여 길래 이제
13385,2022.01.22 21:53:08,알트 새끼들 회복좀 더 시원하게해라 요단강 건너가다가 멱살잡혀서 다시돌아왔는데살려주라!아 진짜 이제 딱 준메타 게임오픈하고NFT도 강화하면서 테스트해보고있었는데비트랑 알트 왜이러냐........올해 분위기가 P2E랑 NFT무조건인데게임파이 다들 하고 있는 추세지? ,알트 회복 시원 해라 단강 건너가 다가 멱살 잡혀서 돌아왔 살려 진짜 이제 메타 게임 오픈 NFT 강화 면서 테스트 비트 알트 이러 ....... 올해 분위기 NFT 무조건 인데 게임 파이 추세
13386,2022.01.22 21:53:18,구제 글 다 구라라며 내가 그 진실을 깬다. 쥐좆구제간다 만원씩 3명 구제간다개.씹 쥐좆이지만 쥐좆시드들아 만원씩 받아가라 너희한테 1퍼는 될거아니냐댓글계좌남겨 ,구제 구라 라며 진실 깬다 구제 간다 구제 간다개 시드 한테 댓글 계좌 남겨
13387,2022.01.22 21:53:20,숨쉬기 힘들어진 숏충이들은 개추 ㅋㅋㅋㅋㅋㅋ 다신 안깝칠테니 한번만 살려줬으면 좋겠다 개추 ㅋㅋㅋㅋㅋㅋㅋ ,숨쉬기 힘들 충이 개추 다신 깝칠테니 살려줬으면 개추
