,date,data,result
677,2022.10.11 12:19:17,하이브달러 ㅅㅂ -10퍼손절이다 고점에 드가서 개피봤네다신안드간다,하이브 10 손절 고점 드가 개피 다신 간다
678,2022.10.11 12:19:24,하이브달러 개미한번 살벌하게 터네 ㅋㅋ 하긴 개미데리고 가기 좀 그러제 ,하이브 개미 살벌 개미 데리 그러
679,2022.10.11 12:20:56,진심 뭐사야됨? 확실하게 쏘는거 없음?,진심 사 확실
680,2022.10.11 12:21:12,코인상승 아직멀었다... ,코인 상승 아직 .
681,2022.10.11 12:21:29,하이브 로켓발사 대기중이다 ㅎㅎ 기대해,하이브 로켓발사 대기 ㅎㅎ 기대
682,2022.10.11 12:22:45,하달 탄사람있냐 ㅋㅋㅋㅋ 하이브처럼 가지도못하네탄사람들 애도 ㅠㅠㅠ,하달 사람 하이브 처럼 못 사람 ㅠㅠㅠ
683,2022.10.11 12:23:08,숏 들어가자. 인생 뭐 있냐? 베팅 가보자. ,들어가 인생
684,2022.10.11 12:23:45,무비 상장한다고하는데 ,무비 상장 한다고
685,2022.10.11 12:24:08,오늘 하락하면 좆되는점 알트들 무한방어력으로 버티다가 19k꺠지자마자 바로 처박은거봤제?지금 19k지키는중인데 진짜 18800 까지만 빠져도 알트오늘 존나빠질거여 조심들혀한번 버티는게 힘들지 버티는거 꺠지기시작하면 요실금마냥 질질샌다,오늘 하락 알트 무한 방어력 버티 다가 19 꺠지 처박 지금 19 지키 인데 진짜 18800 빠져도 알트 오늘 빠질 조심 버티 힘들 버티 꺠지 요실금 마냥 질질 샌다
686,2022.10.11 12:24:30,20K 또 롱간다...JPG 17K~20K 반복 계속 가는데이번에 또 풀매수 롱 20배 할꺼라는데17K 우주방어인거 알지?3억밖에 없던놈이 무슨 벌써 80억이있냐17K에서 이번에 20배 20K까지 성공하면 200억되겠네3일내에 200억되는건가?롱 안잡은 흑우 없제?이 기회 또 놓치는 흑우 없제?풀매수 가즈아,20 간다 . JPG 17 20 반복 계속 매수 20 할꺼 라는 17 우주 방어 벌써 80 17 20 20 성공 200 200 건가 흑우 기회 놓 흑우 매수 가즈
687,2022.10.11 12:24:39,고체인봐봐라 수상하다잇 ,고체 수상
688,2022.10.11 12:24:40,가두리 없누 ㅜㅜ 시무룩 ㅋ ,가두리 ㅜㅜ 시무룩
689,2022.10.11 12:25:57,오늘황썸 대장? ,오늘 대장
690,2022.10.11 12:26:25,하이브 개같이 쏜다 가즈아,하이브 쏜다 가즈
691,2022.10.11 12:26:57,하이브 떡락 조심...실망매물 쏟아질수도 ㅠㅜ ㅜㅜㅜㅜ,하이브 조심 . 실망 매물 쏟아질 ㅠㅜ ㅜㅜㅜㅜ
692,2022.10.11 12:27:53,좆썸 시동건다 ,시동 건다
693,2022.10.11 12:28:44,뱅꼬르 쏠때 됬다 ,
694,2022.10.11 12:28:55,무비로 무브무브무브? ,무비
695,2022.10.11 12:29:10,팬케이크는 신이다 ㅇㅇ,팬케이크 ㅇㅇ
696,2022.10.11 12:29:11,사또 리플 비트 둘다 롱박아논겨?( 청산가얼마여 반토막수준이네 ,사또 리플 비트 산가 토막 수준
697,2022.10.11 12:29:16,케로로팡팡 아는 빗붕이 있음?...jpg ,케로로 팡 jpg
698,2022.10.11 12:29:21,한국 이대로 추락하고 다시 회복 못 하는 이유= 초고령화 한국 이대로 추락하고 다시 회복 못 하는 이유= 초고령화 ,한국 이대로 추락 회복 이유 고령 한국 이대로 추락 회복 이유 고령
699,2022.10.11 12:29:29,루클 박살낫니 ,박살
700,2022.10.11 12:30:37,언제 돈모으냐 언제 돈모으냐 올라가는 집값보면 사실 상 답이 없음 그래서 시작한 코인인데 마찬가지네 ㅠ,모으 모으 올라가 집값 사실 시작 코인 인데 마찬가지
701,2022.10.11 12:30:59,하이브 선동하는새끼 무비로 갈아탔냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 병신새끼 ㅋㅋㅋ 평생 그지꼴을 못면하겠구나,하이브 선동 무비 갈아탔 평생 그지 면 구나
702,2022.10.11 12:31:10,고체인사도되냐? 꺼엌,고체 인사
703,2022.10.11 12:31:26,코인 개사기 근데 개재밌음 ㅎㅎ하이브대장님 승차감 좋네 무빙치지마라,코인 재밌 ㅎㅎ 하이브 대장 승차감 무빙
704,2022.10.11 12:32:06,하달 얼마감? ? ,하달
705,2022.10.11 12:32:27,비트횡보 개지리네 왜이러냐 ㅇㅇ 상승장임? ,비트 횡보 개지 이러 ㅇㅇ 상승 장임
706,2022.10.11 12:32:38,와아 갑자기 무슨 일이야? ,갑자기
707,2022.10.11 12:34:08,하달 본절에 탈출 ,하달 탈출
708,2022.10.11 12:34:10,54X 롱 탄다 120만 담굼 트렌드 상승장으로 바뀔듯 ,54 탄다 120 트렌드 승장 바뀔
709,2022.10.11 12:34:28,롱 청산당했으면 개추.... 하씨발,청산 당했 으면 개추
710,2022.10.11 12:34:54,에스티피 이시발색기야 이런 족같은 코인 첨보네 ,에스티피 색기 코인 첨보
711,2022.10.11 12:35:14,하달 얼마감? ? ,하달
712,2022.10.11 12:35:40,뭐타라 뭐타라 부모 홀수인 새기들 애들좀 꼬드기지마라 ,부모 홀수 새기 꼬드기
713,2022.10.11 12:36:33,돈 딴놈 Vs 돈 꼰놈 차이...JPG 돈 따면 여유로우며 젠틀하고 매너있는 세계 최고 섹시 가이Vs돈 꼴면눈물로 하루를 버티며 살아가는 하루살이 패드립 장인 조현병 살인마,Vs 차이 . JPG 여유 로우 젠틀 매너 세계 최고 섹시 가이 Vs 눈물 하루 버티 살 하루살이 드립 장인 조현 살인마
714,2022.10.11 12:36:37,랠리 슬그머니 매수 아뿌뿌뿌,랠리 슬그머니 매수
715,2022.10.11 12:36:45,리플 롱 친놈 살아있냐? 500을 떨궜는데 청산당했냐?ㅎㅎ ,리플 500 떨궜 청산 당했 ㅎㅎ
716,2022.10.11 12:36:55,빌빗 거래소 쓰는사람 선물 빌빗거래소 쓰는사람없음 ?? 아니 무슨 출금이 24시간째 안되고 있는데 하 미치겠네 도와줘,거래소 사람 선물 거래소 사람 출금 24 미치 도와줘
717,2022.10.11 12:39:53,하달 그냥 나락가라 -10퍼 손절하니 야금야금오르노ㅡㅡ내려꽂아라그냥 배아프다,하달 그냥 나락가 10 손절 야금야금 오르 ㅡㅡ내려꽂아라그냥 아프
718,2022.10.11 12:40:38,노스닥 또 빠진다 ㅋㅋ ㅇ ,노스 빠진다
719,2022.10.11 12:40:54,54배 비트 롱 샀다 120만원  ,54 비트 120
720,2022.10.11 12:41:25,금리인상 멈추기전까진 비트 안오른다 내년쯤에 금리 인상 멈추고나서부터 오르기 시작해서 24년반감기 지나고 25년되면 작년 21년같은 시기임 ,금리 인상 멈추 까진 비트 오른다 내년 금리 인상 멈추 서 오르 시작 해서 24 반감기 지나 25 작년 21 시기
721,2022.10.11 12:41:42,나올려나? 요즘 Energy Kodex의 공식 블로그에 포스팅이꾸준하게 나오는거 보면 조만간에 신규 공시가나올 가능성도 있으니까 미리 수량 좀 늘려두고지켜보고 있어야지,나올 려나 요즘 Energy Kodex 공식 블로그 포스팅 꾸준 나오 조만 신규 공시 나올 가능 으니까 미리 수량 늘려 지켜보 어야지
722,2022.10.11 12:42:12,dd반꿀이냐 쉬파 사자마자 뿅망치 맞고 내리냐 뭐냐 쉬불 ,dd 쉬파 사자 마자 망치 내리
723,2022.10.11 12:42:32,하이브 시발놈 ,하이브 시발놈
724,2022.10.11 12:42:34,비트 끝물이냐? 변동성 왤케없음? 알트로 단타칠려고햇는데 ,비트 끝물 변동 왤케없음 알트 단타 칠려고
725,2022.10.11 12:42:51,모든 코인의 끝은 결국 루나임 니들도 알고 있는데 인정하기 싫은거잖아? ㅋㅋ,코인 루나 인정
726,2022.10.11 12:43:07,ustc 롱 때려박아라 ,ustc 때려 아라
727,2022.10.11 12:43:24,낄낄 18.7k 청산이다 청산시켜봐 ,낄낄 18 청산 청산 시켜
728,2022.10.11 12:43:39,나락간다 드디어 ㅇㅇㅋ ,나락 간다 드디어 ㅇㅇㅋ
729,2022.10.11 12:43:37,짓사이 지분와신데모요쿠테 마와리가 신다라카나시쿠테 ,사이 지분 데모 요쿠 리가 다라 카나시
730,2022.10.11 12:43:40,세력이 비응신들아 10000불빔 한번보여줘 ,세력 응신 10000 보여줘
731,2022.10.11 12:44:15,Cpi 13일에.또잇제 ㅇㅇ ㅇㅇㅇㅇ,Cpi 13 ㅇㅇ ㅇㅇㅇㅇ
732,2022.10.11 12:44:26,그냥 알트는 리플이 젤낫다 비트 리플말고 다른거 손대지 마라,그냥 알트 리플 비트 리플 손대
733,2022.10.11 12:45:03,다 나락가네 ㅠ.ㅠ   ,나락가
734,2022.10.11 12:45:45,혹시 지금 코인저점인가요??? 지금부터 사는건위험한가용?  ㅎ,지금 코인 저점 인가요 ? 지금 위험 한가   
735,2022.10.11 12:46:22,고체인사놔라 ,고체 인사 놔라
736,2022.10.11 12:46:43,좆석우 nft에 처물릿냐 외저리 nft만 좆지랄이고 ,석우 nft 저리 nft 지랄
737,2022.10.11 12:47:26,고체인이 가기는 뭘가 븅신새기들 ㅋㅋㅋ 한시간봉보고와라 존나 지저분하네 ㄹㅇ ,고체 븅신새기들 간봉 와라 지저분
738,2022.10.11 12:47:32,알트로 단타치는놈 없냐? 업비트에서 ,알트 단타 업비트
739,2022.10.11 12:48:09,응 빗썸 선동해도 안들어감 ㅋㅋㅋ 걍 ISKRA NFT 사서 스테이킹만 해놓으면 알아서 토큰 채굴 되고투자도 400억 넘게 받아서 투자 금액 멘징용인지 모르겠는데 ISK 토큰 가격 자체도 방어 개쩜이럼 걍 개꿀이지 ㅋㅋㅋㅋ,선동 들어감 ISKRA NFT 스테이 으면 아서 토큰 채굴 투자 400 아서 투자 금액 징용 인지 모르 ISK 토큰 가격 자체 방어 쩜이럼 개꿀
740,2022.10.11 12:50:52,아직도 ustc안탄 흑두마리있냐 ,아직 ustc
741,2022.10.11 12:53:41,고체인펌핑하냐? ,고체 펌핑
742,2022.10.11 12:55:03,ㅎㅇㅋㅋ1 뭐하냐,ㅇㅋㅋ
743,2022.10.11 12:55:16,레이디움 개 씨발새끼 가두리좀 처봐라  ,레이디 가두리
744,2022.10.11 12:55:19,⛔ 이정도 미모면 대한민국 상위 12.74% 안에 드냐?? ⛔ ,정도 미모 대한민국 상위 12 74
745,2022.10.11 12:57:14,니엄마  ,엄마
746,2022.10.11 12:57:18,비트떡상하네 취금이야?숏?,비트 상하
747,2022.10.11 12:57:50,리플 숏고래 승리 숏고래 잡을 걸 눈치챈 롱이 엄청 몰렸을 뿐 아니라더이상 올릴 수 조차 없었음 물량없이 이렇게 악으로 깡으로 버텨도 승리하는 구나!,리플 고래 승리 고래 눈치챈 엄청 몰렸 올릴 물량 없이 버텨도 승리 구나
748,2022.10.11 12:58:11,하이브달러 그래서 미장개장까지 홀딩하면 되냐??,하이브 미장 개장 홀딩
749,2022.10.11 12:58:16,하이브달러 100% 가보자 빠크 ,하이브 100
750,2022.10.11 12:58:36,카카오 나락의 여러 이유 있지만 ㅋㅋㅋ 작은 이유 중에 하나가 ㅋㅋㅋㅋㅋㅋ  카카오 때띵방  마약 검거 75명,카카오 나락 이유 이유    카카오 마약 검거 75
751,2022.10.11 12:59:05,고체인 ㄷㄷ 투자자 ㄷㄷㄷㄷㄷ,고체 투자자
752,2022.10.11 12:59:05,근데 악재 나오는 거 대단하지 않나요? 뭔 ㅆㅂ영국 연기금 위기스위스은행 파산 위험오펙 감산핵무기 발사 위기 고조,악재 나오 대단 나 ㅆㅂ영국 연기금 위기 스위스 은행 파산 위험 오펙 감산 핵무기 발사 위기 고조
753,2022.10.11 12:59:27,레이디움 가두리좀 치라고 씹세야 ,레이디 가두리 라고
754,2022.10.11 13:00:53,포르투갈 코인 규제땜에 떨어지는거임 비트코인 청정구역이라더니 세상에 세금 28프로 거의 1/3을 띠어먹네 미국보다 더 도둑넘들 ㅅㅂ ㅋㅋㅋ,포르투갈 코인 규제 떨어지 비트코인 청정 구역 라더니 세상 세금 28 프로 미국 보 도둑
755,2022.10.11 13:01:09,좆석우 패고싶은게이 사진보고 가라 ㅇㅇ ,석우 사진 ㅇㅇ
756,2022.10.11 13:03:01,하이브 몇퍼감? ? ,하이브
757,2022.10.11 13:03:43,-4.44 인데 신의 계시냐 ,44 인데 계시
758,2022.10.11 13:04:15,롱탄 나는 바보입니까? 딱 봐도 롱각인데 아닌가 ,바보 입 봐도 인데 아닌가
759,2022.10.11 13:05:12,177cm 남자 몇 키로 까지 빼야 제일 좋음?? 옷핏 좀 나오고 여자랑 자기 좋을 정도로 빼고싶음  현재 스펙  177cm 77kg 골격근량 37kg 체지방률 20% 통통한거 알고있음 식단+운동으로 뺄거임 몇 키로 까지 빼는게 좋을까??? ,177 cm 남자 제일 나오 여자 정도 현재 스펙 177 cm 77 kg 골격 근량 37 kg 체지방 20 통통 식단 운동 을 ?
760,2022.10.11 13:05:36,다들 포지션뭐임 하나씩 적고가셈 ㅅㅂ 나만 롱이냐? ,포지션 가셈
761,2022.10.11 13:09:20,자고 일어나니까 플로우 애미씨발 진짜 하.... 담주 일본여행가는데 시발 길거리에서 자게생겼노,일어나 니까 플로우 애미 진짜 담주 일본 여행 길거리 생겼
762,2022.10.11 13:09:22,현물 ㅈ같아서 관망만하다가 선물간다 시팔세력 ㅈ같은 새끼들,현물 아서 관망 다가 선물 간다 시팔 세력
763,2022.10.11 13:09:29,숏충들아 미안하지만 오늘은 롱이다 4% 오른다 ,미안 오늘 오른다
764,2022.10.11 13:09:42,주식 -77프로임 ㅋㅋㅋㅋㅋ 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,주식 77 프로 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
765,2022.10.11 13:09:45,ㅎㅇㅋㅋ111 뭐하냐11,ㅇㅋㅋ 111 11
766,2022.10.11 13:10:29,고체인가누ㅎㄷㄷㄷ ,고체 인가
767,2022.10.11 13:10:32,하이브 입출금 막혔닼ㅋㅋ개같이 쏜다 선동도 일찍당해야 돈번다,하이브 입출금 막혔 쏜다 선동 일찍 당
768,2022.10.11 13:10:58,웨이브 풀매수 가믄 되는거?? ,웨이브 매수
769,2022.10.11 13:12:26,20대남특징 = 지금저점이다 자~드걔쟤~(100만원) 씨발년들 ,20 대남 특징 지금 저점 ~( 100
770,2022.10.11 13:13:26,ㅎㅇㅋㅋㅋ22 뭐하냐222,ㅇㅋㅋㅋ 22 222
771,2022.10.11 13:13:38,잡코는 단타만처라 계속가지고있어봣자 안오른다 비트는 계속 나중에가도 오르지만 잡코는 안오를수도있다 ,단타 계속 봣자 오른다 비트 계속 나중 오르 오
772,2022.10.11 13:14:00,시발 자고일어났더니 존나 떨어져있네 뭐야시발,일어났 더니 떨어져 야시
773,2022.10.11 13:14:09,고체인 글쓰는새끼들 특징 세력이 푼 알바임최근에 일드게임즈인가 그거 존나선동할때도다 개소리말라고했는데 진짜 펌핑함펌핑후 제자리왔지만세력새끼들이 진짜 펌핑질하기위해 선동중인거ㅋㅋ결론은 고체인은 진짜오를테고 눈치껏 잘빠지면돈은 벌수있다는뜻임물론 난 안살거니깐 선동당하려면 일찍당해라ㅋㅋ,고체 특징 세력 알바 최근 게임즈 인가 선동 개소리 라고 진짜 펌핑 펌핑 제자리 세력 진짜 펌핑 위해 선동 결론 고체 진짜 오 눈치껏 빠 다 니깐 동당 려면 일찍 당해
774,2022.10.11 13:15:11,너네 어제 트론먹었냐? 내가 사라했제~,어제 트론 사라
775,2022.10.11 13:16:44,오늘 무적권 롱이다 ㅇㅇ ,오늘 무적 ㅇㅇ
776,2022.10.11 13:17:04,고체인출발ㅅㅅ  ㅅㅅ,고체 출발
777,2022.10.11 13:17:04,ㅎㅇㅋㅋㅋㅋ 뭐하냐3,ㅇㅋㅋㅋㅋ
778,2022.10.11 13:17:52,다드는 뭔코인이냐? ㅆㅂ련 100퍼 함 안쏘냐?,다드 코인 ㅆㅂ련 100
779,2022.10.11 13:17:54,하달 3시부터 쏜단다 이하 세력 정보,하달 단다 이하 세력 정보
780,2022.10.11 13:18:37,리플 손 때야겠다 운전 진짜 좆같이함,리플 운전 진짜
781,2022.10.11 13:19:26,고체인인젝티브출발  ㅅ ㅅ,고체 출발
782,2022.10.11 13:19:49,혼자서 하면 잘되는데 빗갤 참고하면 망함 ㅅㅂ...  ,참고 망함 .
783,2022.10.11 13:20:17,발표 딱 정시에안뜨고 한참이따 뜨던데 바로 뜨는곳없나 외국싸이트는 바로뜨나 우리나라 인베스트인가먼가 한참이따 뜨더만,발표 정시 한참 던데 외국 싸이트 나라 베스트 인가 먼가 한참 이따 더
784,2022.10.11 13:20:31,ㅎㅇㅋㅋㅋㅋㅋ 뭐하냐4,ㅇㅋㅋㅋㅋㅋ
785,2022.10.11 13:21:40,지옥가자 ㅇ ,지옥
786,2022.10.11 13:21:46,코인 사기꾼 세력들 나간지 어언 1년째 너네 뭐하냐? 이 개새끼들 또 언제 들어올려나 내가 볼떈 최소 3년있따 올거 같은데 ㅋㅋㅋ너네는 다 끝난거가지고 뭐 사네 마네 하냐 어차피 니들 거래소 수수료만 삥뜯기는거야 병신들아 ㅋㅋㅋㅋㅋ어휴 여기서 아직도 코인 뭐샀네뭐샀네 하는ㅇ ㅣ 코린이 등신새끼들 보니 참 순진한 애들 많다 ㅉㅉ이러니 사기가 세계1위를 찍지 멍청한놈들 ㅋ,코인 사기 세력 나간지 어언 개새끼 올려나 최소 은데 끝 사네 마네 어차피 거래소 수수료 뜯 어휴 아직 코인 코린 등신 순진 ㅉㅉ 사기 세계 멍청
787,2022.10.11 13:21:56,주식이랑 코인 둘다 개쳐물려 있으면 개추 하..,주식 이랑 코인 물려 으면 개추
788,2022.10.11 13:21:58,저스트가즈아 5천담궛다 ㅇㅅㅇ,저스트 가즈 천담 궛다 ㅇㅅㅇ
789,2022.10.11 13:23:00,쉬는날없이 일하고  5000만원 좀 넘게 통장찍히는데 비혼하면 행복하게 살수잇냐?,없이 5000 통장 찍 행복
790,2022.10.11 13:23:05,저스트타라 급반등나온다,저스트 타 급반등 나온다
791,2022.10.11 13:23:42,쿼크체인 한 80원까지만 올릴 세력 없냐 맨날 좆도 의미없는 호재 얘기꺼내는어매뒤진 애들 말고 좀...,쿼크 체인 80 올릴 세력 맨날 의미 호재 얘기 꺼내 어매 뒤진 .
792,2022.10.11 13:24:33,저스트급반등ㄱㄱㄱ 가즈아,저스트 급반등 가즈
793,2022.10.11 13:25:13,19는 미국 함대가와도 안깨지는 무적의지지선이다 ㅇ ,19 미국 함대 와도 깨 무적 지지
794,2022.10.11 13:25:16,코인 끝났다 병신들아 ㅋㅋ,코인
795,2022.10.11 13:26:30,차트 길게보셈 차트 길게 시간두고보셈 하루이틀머 한시간 두시간 단타칠거아니면 달로보셈,차트 차트 고보 하루 이틀 단타
