date,title,content,no
2022.05.31 01:25:10,형들 웨이브그냥 다같이사서,다같이돈벌면안되냐 ㅋ,2723199
2022.05.31 01:25:29,이제업비트 해외주도 말고는 50퍼이상 설거지안나오겟노 ㅋㅋㅋ,공지를때리네이젠,2723203
2022.05.31 01:25:40,바이낸스 트레블룰 때문에 급하다 도와줘라,이름 바꾸려고하는데 왜 내 오리지널 닉네임이 한글로 OOOT 로 되있는거냐... 여기서 바꾸려니까 kyc랑 다르다고만하고 못바꾼데 홍길동T 이렇게되있어,2723204
2022.05.31 01:25:42,웨이브숏충이들,잘가시고 9,2723205
2022.05.31 01:26:23,역시 단타는 새벽이다,,2723208
2022.05.31 01:26:36,웨이브 롱 개추 숏 비추,ㄹㅇ,2723210
2022.05.31 01:27:58,웨이브 숏은 나중에 잡아 ㅋ 오늘 잠못잔다~,내려가는척 개미털면서 새벽내내 오를거야 시간 많이 남았다잉 ㅋㅋ ,2723215
2022.05.31 01:29:11,샌박 좆나 수상하다 쏜다빨리타라,빨리,2723221
2022.05.31 01:29:27,나도웨이브 탓다ㅋㅋ200퍼가보자ㄱㄱㄱㄱ,ㄱㄱㅋ ㄱ ㄱ ,2723223
2022.05.31 01:29:42,샌박 쏘나?,이번엔 진짜?,2723224
2022.05.31 01:30:00,샌박 분명 타라그랬다,,2723226
2022.05.31 01:30:07,시발      돈충전해야겟네   개웨이브  상련..,좆ㄱ되네,2723227
2022.05.31 01:30:25,웨이브 아직 시작도안함 최저점임,일봉봐라,2723228
2022.05.31 01:30:42,웨이브 오늘 15불 간다 추천 못간다 비추,고수님들 의견이 궁금...전 쫄보라 현물넣고 째려보는중요 ㅎㅎ,2723230
2022.05.31 01:31:21,샌박 빨리타라고,,2723232
2022.05.31 01:31:28,루나 당신의 인생을 졸업시켜줄 코인,.사실 한강뷰일지 한강일지는 잘 모름,2723233
2022.05.31 01:31:32,코인은 어느갤이 젤 활성화 되어있냐?,코인 관련갤은 뭐이리 많은거야 골 때리네어디가 젤 활성화 되어있음?,2723235
2022.05.31 01:31:54,오늘만200만원꼴고간다..,ㅜㅜ,2723237
2022.05.31 01:31:57,30.1청산인데 어떡하냐 여기까진 안오겠지?,? ,2723238
2022.05.31 01:32:30,호들갑떨지마라 웨이브 1달전 78000원이였다.,호들갑떨지마라 웨이브 1달전 78000원이였다.  걍 씨발 최하의 최저점 지하실넘어 무덤이다. 걍 매수해라 병신새끼들아 ㅉㅉ  ,2723239
2022.05.31 01:32:41,샌ㅂㄱ매도ㅕㄱ,못ㄲㅎㅎㅁ,2723240
2022.05.31 01:32:47,롱으로 또 야무지게 먹고 왔어,아무래도 오늘은 물려도 롱에 물리는게 나은거같다배달음식 시켜먹어야지,2723242
2022.05.31 01:32:47,웨이브 빼야하냐? 유의 떴네,갑자기 업빗 유의 뜨네,2723243
2022.05.31 01:32:51,빗썸 브이시스템즈 니들 생각은 어떠냐??,,2723244
2022.05.31 01:32:55,잔치는 끝낫다 시발련들아 ㅋㅋㅋㅋ 웨이브 상폐 가즈앜ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2723245
2022.05.31 01:32:59,근대 웨이브 일봉으로보면 애미없게 떨어졌는대,애미뒤진운전으로 내릴땐 투자주의 안뜨다가 오랜만에 오르니까 외 투자주의가 뜨냐??,2723246
2022.05.31 01:33:09,웨이브 빼야하냐? 업빗 유의뜸,,2723248
2022.05.31 01:33:27,웨이브 어디가노?ㅋㅋ,,2723250
2022.05.31 01:33:53,루나·UST 폭락 몇몇 기관의 UST 대량 인출에서 비롯돼,공격받은게 아니라는 말도있네 뉴스에서 ,2723253
2022.05.31 01:34:31,장투가 맞는거냐 ?,먹고 다시 꼴아 박을때까지 기다려야하냐? 장투가 맞는거 같은데.. ,2723254
2022.05.31 01:34:46,자러가도되냐?,,2723256
2022.05.31 01:35:13,머야 저녁먹고 나가서 술먹고왔더니,비트 지혼자 30.9갔다 왔네 ㅋㄷㅋㄷ,2723257
2022.05.31 01:35:32,석우는 웨이브 손절했네 ㅋㅋㅋㅋㅋ,쫄보쉐키,2723258
2022.05.31 01:35:36,투자 경고랑 유의는 다른건데 자꾸 유의 떴다는 애들은 뭐냐..?,ㅇ,2723261
2022.05.31 01:35:38,바이낸스 루나 상장 시간 한국기준 몇 시인지 아는 갤럼있냐,부탁 ㅜㅜ,2723263
2022.05.31 01:35:56,스테이블만 보면 학을 띠네 상폐차트노ㅋㅋ,,2723264
2022.05.31 01:36:28,루나 2.0 숏 언제치냐?,,2723265
2022.05.31 01:36:34,보지코인은 누가 안만듬?,,2723266
2022.05.31 01:36:36,루나 개폭등 8.1달러 돌파,ㅇㅇ,2723267
2022.05.31 01:36:56,장대음봉 일버직전 ㅋㅋ 웨이브,시발 련 뒤져라 ,2723269
2022.05.31 01:37:00,웨이브 오를 이유 1도없는 스캠이 발작하니 바로 경고메세지 ㅋㅋㅋ,호성으로 뿜었다걍 상폐시켜 석우형벌레 코인인거 아는데 왜 계속 냅두는거지?,2723270
2022.05.31 01:37:11,웨이브 최저점중에 최저점인데 무서워서 못타는새끼들은,코인접어라 그냥 ,2723271
2022.05.31 01:37:46,웨이브 수고했다 이제 잘가라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2723273
2022.05.31 01:37:49,31k갈생각이없노 시발,,2723274
2022.05.31 01:37:53,정확하게말하면 유의가 아니라 중요 주의다,,2723275
2022.05.31 01:38:26,웨이브 패깅 거의 복구 ㄷ ㄷ 0.9860 ,0.99 찍으면 ㅅㅂ더 날라가겠노,2723278
2022.05.31 01:38:53,샌박 곧있으면 한번흔들고 매도벽 싹 걷고,,2723279
2022.05.31 01:38:55,웨이브 패킷성공.전고점 7만8천 한달안에 갈듯.,웨이브 패킷성공.전고점 7만8천 한달안에 갈듯. 호재도 떳고  곧 샤샤 대표 회의도할듯. 라이브방송도한다고 트위트도 떳던데최저점이니 풀매수해라 . ,2723280
2022.05.31 01:39:03,니들이 항상 우울한 이유, 단도직입적으로 못생겨서임세상에서 가장 큰 쾌락은 진짜 맘에 드는 이성과의 야스임  근데 그게 충족이 안되니 허구헌날 낚시나 차나 애니나 다른 취미를 가지고 돈을 목적으로코인이나 도박이나 하고 살아봣자 답이 없음,2723281
2022.05.31 01:39:16,6 불 깨지면 아비규환 다이렉트 4불행,ㅋㅋㅋㅋ ,2723282
2022.05.31 01:39:22,웨이브 대운지,ㅋㅋ,2723284
2022.05.31 01:39:42,웨이브 진짜 또 어디가노ㅋㅋ,,2723285
2022.05.31 01:39:49,웨이브 정렬의 불기동,900% 가냐?  또는  -999% 가냐?  ,2723286
2022.05.31 01:39:57,웨이브 분봉 한방에 청산당했네 ㅡㅡ,ㄱ ㅐ나리 색히 ㅡㅡ 1분봉 한방에 숏 청산 시켜버리노 개색히가 ,2723287
2022.05.31 01:40:35,반등 범위는 32K 근방,,2723288
2022.05.31 01:40:39,루나클래식 결국에 망했네....ㅋㅋㅋㅋ루나클 1000만이상수고요,ㄴㅣ들은 역대급 손해봤겠노 ㅋㅋㅋㅋㅋ,2723289
2022.05.31 01:40:57,존나 쎄네 미친련이네 이거,와 시발  하 .,2723291
2022.05.31 01:41:02,웨이브 패킷성공.전고점 7만8천 한달안에 갈듯. 호재도 떳,웨이브 패킷성공.전고점 7만8천 한달안에 갈듯. 호재도 떳고  곧 샤샤 대표 회의도할듯. 라이브방송도한다고 트위트도 떳던데최저점이니 풀매수해라 . 지금 35%이상 쐇다고 고점인거같다고? 전혀.1달전 7만8천원에서 5천원까지 한달만에 내려온코인이다. 잘 생각해라 복구하는건 식은죽먹기 . 그리고 십스캠이 오르는데 이상하다고 사기라고 웨이브 곧 나락간다고 하는애들은 숏충이들이니까 그냥 무시해라논리적으로 까지도못하는 병신들임 지들 청산당할까봐 저지랄하는거  ,2723292
2022.05.31 01:41:02,왐마 무빙 지리노ㅋㅋ,,2723293
2022.05.31 01:41:06,웨이브종가예측 6000원,ㅇㅇ 풀숏,2723294
2022.05.31 01:41:45,웨이브 에이브 에이다,이런 어감은 달리는구나 또 없나? ,2723296
2022.05.31 01:41:47,웨이브 운전기사야,시밸럼아 운전 ㅈ까이 하네적당히 털어먹어라,2723297
2022.05.31 01:43:12,웨이브 투더 FOOKINGMOON!,가즈아,2723303
2022.05.31 01:43:51,빗썸 다오메이커 30프로 먹는중,이거 뭐냐 그냥 들어갔는데 ㅅㅂ,2723306
2022.05.31 01:44:43,웨이브또발작,ㅋ,2723308
2022.05.31 01:45:02,루나 개꼴나는거보고도,루나클어쩌고하는거보면 니네들보다원숭이머리가더좋을지도,2723310
2022.05.31 01:45:50,루나 조만간 10달러 넘겠다,벌서 8달러넘었어,2723313
2022.05.31 01:46:22,소심한 꿈붕이 한마디 남기고 자러가,이제 월봉바껴 이틀동안 매매참고 월봉 바닥 확인하면 롱잡자 위험해 너희들이 돈일으면 꿈붕이 맘아프다 ㅜㅜ같이 꿈을 이룰 그날까지!,2723315
2022.05.31 01:47:15,웨이브 숏충이들 전부 자살했냐 ...? ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ뭐하냐..? ,2723317
2022.05.31 01:47:34,솔라나 저리 떨어져도 시총 19조 ㅋㅋ,저새낀 더 떨어져야함,2723319
2022.05.31 01:47:35,업빗 1등이엇네 시발 웨이브 개시발  이제봣노,개좆같네 ,2723320
2022.05.31 01:47:35,루나 8달라 돌파,계속 오르네,2723321
2022.05.31 01:47:53,개미는 털어야 제맛 음,마시쪙!,2723322
2022.05.31 01:48:32,루나머냐 왜자꾸 올라,,2723324
2022.05.31 01:48:39,루나2 들어와떠!!!!,끼여오오옹,2723325
2022.05.31 01:48:41,루나 클래식 100원은 가겠다...,그이상 그이하도 아닐꺼 같어 ,2723326
2022.05.31 01:48:55,루나 달린다,횡보구간대비 30%상승,2723327
2022.05.31 01:48:58,웨이브 ㅈ 같은게 감을 못잡겟네,시바 아직도 거래량이 미친듯 널뛰누,2723328
2022.05.31 01:49:25,성매매 업소 창년 포주 안마 오피 특징,,2723329
2022.05.31 01:49:40,이더리움 세력돌아왔다 알트풀매수 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,ㅇ,2723332
2022.05.31 01:50:27,루나 9.7달러 저항선이다,끝었다가 7.5달러 재진입,2723333
2022.05.31 01:51:35,루나 15분봉미쳤네,,2723337
2022.05.31 01:52:04,루나 9달러 돌파,5분에 10프로씩  오르네,2723338
2022.05.31 01:52:25,루나 도권세력입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,2723339
2022.05.31 01:52:33,드디어 물었네...jpg,사람의 본 모습을 알려면 그 사람이 가진 것을모두 잃어봐야 알수있다고 하지.너의 본 모습은 어떤 모습일까코인의 왕자이때를 기다렸지.모두가 지켜 보고 있어,2723340
2022.05.31 01:52:40,루나 2 30프로 100개좀 넘게 받았는데 ,지금 꽁돈 백마넌좀 넘게 생겼다 ,2723342
2022.05.31 01:52:46,나도 코인 하나 만들었다.. 섹수 코인이라고..,AV  포르노 생태계를 위해 쓰여질 코인이다.. 니들을위해.. 만들었다..1 섹수코인에..10원이다..업비트에 상장하려고 노력중이다 ,2723343
2022.05.31 01:52:58,루나 다시 100불가면 도권어케됨,다시 신되는거임?,2723344
2022.05.31 01:53:00,루나도 루클처럼 바낸상장전까지 오르다가 바낸상장후 폭락할듯,ㅇㅇ,2723345
2022.05.31 01:53:08,어제 새벽에 웨이브 추천해준 형,귀인은 어쩌고로 시작하던글그거보고 차트한번보고 웨이브들어갔는데 ㄹㅇ 귀인이었음 어떻게안거지?암튼ㄱㅅ함니다,2723346
2022.05.31 01:53:32,루나 10달러 뭔데 킹이즈불백 ㅋㅋㅋㅋㅋㅋ 50프로빔 ㅋㅋ,ㅋㅋ,2723347
2022.05.31 01:53:40,와 루나 0.2원에 샀었는데 벌써 1200원 넘었네,대박이네,2723348
2022.05.31 01:54:14,도권형님이 돈복사기회를 주시잖아!!!!!,ㅋㅋ,2723351
2022.05.31 01:54:40,도권 진짜 대단하네,저걸 다시살리냐,2723352
2022.05.31 01:54:54,루나 어디서 오르고있음 바낸 말고?,ㅇㅇ,2723353
2022.05.31 01:54:54,도권보다 이석우가 더 나쁘면 개추 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,2723354
2022.05.31 01:55:47,웨이브 거래량 뭐냐,작년 8월급으로 터졌는데 상승률이 적네 이거 뭐여 ,2723356
2022.05.31 01:57:10,오늘 웨장군 7800위에서 마감하면 내일 12000 터치한다,기억해라 나를 .,2723359
2022.05.31 01:57:36,권도가 코인판에서 사라져야하는 이유,면상에 스마트한 느낌이 1도 없음안그래도 불안한 코인판 그런 사기꾼같은놈이 어슬렁거리면 분위기만 버림그냥 조용히 고개숙이고 깜빵으로 꺼져줬으면,2723360
2022.05.31 01:57:58,도권 지금 존나 웃고있겠노,누가 계속 사노 ㅋㅋ,2723361
2022.05.31 01:59:09,루나 숏이냐 롱이냐,흠,2723362
2022.05.31 01:59:32,이병신들은 루나로 재산 토막나놓고 루나2로 돈들어왔다고 좋댄다 ㅋㅋㅋ,진짜 병신들 조련하기 쉽다니깐 ㅋㅋㅋㅋ,2723363
2022.05.31 01:59:32,아무도 못 말려...jpg,쉿모두가 지켜보고 있어,2723364
2022.05.31 02:00:13,연습)웨이브 9000입갤,ㅇㅇ,2723366
2022.05.31 02:00:40,니들 루나안사고뭐하냐,고작 그정도깡으로 코인하러왔냐? ,2723368
2022.05.31 02:00:56,수면매매할 코인 두개 추천받아여,경주마할거같은 코인으로 부탁드려요,2723369
2022.05.31 02:01:06,루나 클래식 얼마보냐 너네ㅋㅋ? 업비트 재상장하면ㅋㅋ,,2723370
2022.05.31 02:01:55,웨장군 다시 78입갤,ㅇ.,2723371
2022.05.31 02:02:41,루나로 돈잃은적없는데 루나로 꽁돈생김 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개이득 ,2723372
2022.05.31 02:02:52,씨발 왜 31k안가냐고 30.1k청산이라고,제발 ,2723373
2022.05.31 02:03:17,루나로 이틀만에 600 범,도형만세,2723374
2022.05.31 02:03:47,웨이브 숏충이,피눈물흘리겟넼ㅋㅋ,2723376
2022.05.31 02:03:58,지금 비트 횡보 몇일 갈꺼 같냐?,오케 보냐 니들은? ,2723377
2022.05.31 02:04:27,시바이누는 개발자튀었다는데 왜 별반응도없냐,ㅇ,2723378
2022.05.31 02:04:29,웨이브 7900벽 완고하네 ㅋㅋ,응 절대 안 뚫려~,2723379
2022.05.31 02:04:34,루클 지금얼마에요,ㅇㅇ,2723380
2022.05.31 02:04:35,루나2로 이미 수익봤는데 루나클레식이 남았네ㅎㅎ,이게 말로만 듣던 1+1 그거냐?ㅈㄴ 든든하내ㅋㅋㅋ,2723381
2022.05.31 02:05:26,웨이브 79ㄷㄷ,ㄷㄷ,2723382
2022.05.31 02:06:18,웨이브 아주그냥 장군이다 장군ㅋㅋ,,2723383
2022.05.31 02:06:33,웨이브 오르니까 이름 비슷한 에이브도 오르노,개꿀띠~,2723387
2022.05.31 02:06:41,속보 웨장군 내일 200퍼 급등 예정..,ㅇㅇ,2723388
2022.05.31 02:08:09,웨이브 ㄹㅇ 용감 그자체네,지금 들어가는것도 용감 안들어가는것도 용감,2723392
2022.05.31 02:09:00,웨이브 오르는 이유가 머임?,이유 좋으면 4천장 박아봄,2723393
2022.05.31 02:09:51,알트 순환펌핑상 웨이브다음코인~,질리카~,2723394
2022.05.31 02:09:52,원래 코인판은 오르는 것들이 오른다 근데 웨이브는,저건 한 번 발동걸리면 최소 2~3일은 눌림목 안 준다그냥 계속 저점 높이면서 올라간다,2723395
2022.05.31 02:10:10,다리다쳐서 앵벌뛰는친구야,산재처리 받고도 남았을 기간인데 누워서 돈뜯어쳐먹으려고 동생팔아먹냐 ㅋㅋㅋㅋㅋㅋㅋ날강도새끼네 참,2723396
2022.05.31 02:10:32,루나클래식 들고있는 놈 꽤많지않냐? 설마 중간에 팔았음?ㅋㅋ,,2723398
2022.05.31 02:10:49,누싸 평단 7474원... 공황장애 겪고있다,그냥 장난으로 천만원어치 단타한게이렇게까지 상황이 악화될줄 몰랐다누싸사고 나서 종종 가위눌리고요즘에는 공황장애까지 겪고있다...어쩌다가 이렇게된거지,2723399
2022.05.31 02:12:40,샌드박스 더 오를까????,샌박 타도 되나,2723401
2022.05.31 02:12:42,바낸 씨발련들아 루나2 언제 들어오냐고 일처리 ㅈㄴ 느리네 개쌔기들,왜 ust 할당량 안들어오냐고 씨발 존나 빡치네 지금 걔네들 대낮일거 아니여 빨랑빨랑 배분하라고 ㅈㄴ 게으르네,2723402
2022.05.31 02:12:53,우리 할머니가 웨이브 안 사면 죽인단다,,2723404
2022.05.31 02:13:18,웨이브 롱 걸고 잘거면 개추,ㄹㅇ,2723405
2022.05.31 02:13:40,걍 대출금 비트 30600 40배롱 치고 자러간다,32k간다는마인드로 ㅇㅇ 내일아침 어케돼있을지 궁금하네,2723406
2022.05.31 02:13:52,(속보) 웨이브(WAVES) 거래지원 종료안내 (06/13 12:00),웨이브(WAVES)의 거래지원 종료를 안내드립니다.해당 디지털 자산은 업비트 디지털 자산 거래지원 종료 정책에 의거 투자자 보호를 위해 2022-05-20 12:00에 거래지원을 종료합니다.참고 : [안내] WAVES 유의 종목 지정 안내참고 : [중요] 웨이브(WAVES) 유의 촉구 안내[거래지원 종료 관련 유의사항]디지털 자산의 거래지원 종료는 업비트 디지털 자산 거래지원 종료 정책에 의거 합니다.: 입비트 디지털 자산 거래지원 종료 정책해당 디지털 자산은 2022-06-13 12:00에 거래지원을 종료합니다.거래지원 종료 시 마켓에서 거래지원 종료 이전에 요청한 주문(매수/매도)은 일괄 취소됩니다.본 공지 이후 거래지원 종료 예정인 디지털 자산에 대한 에어드랍 월렛 업그레이드 하드포크 등의 서비스는 지원하지 않을 예정입니다.거래지원종료 종목으로 지정된 디지털 자산은 본 공지 게시 시점 이후 입금하실 수 없습니다.[디지털 자산 거래지원 종료 안내]웨이브(WAVES),2723408
2022.05.31 02:15:07,웨이브 수익률 ㅁㅌㅊ?,-85% -> 현재 -79.5%400%만 더 오르자,2723410
2022.05.31 02:15:14,바낸 루나 이제 들어왔네 ㅋ,3개  짜다 ,2723411
2022.05.31 02:15:18,웨이브샀는데 이제 자면 되는거냐?,ㅇㅇ?,2723412
2022.05.31 02:16:21,웨이브 저게 한계임,오를 때로 올랐으니슬슬 빼라 ㅋㅋ,2723415
2022.05.31 02:16:46,아 트래블룰 ....ㅅ.ㅂ,요로이 지갑에서 스테이킹 중이던 아다년 업비트로 아무생각 없이 300정도 보냈는데 입출금 대기 걸렸거든??? 이거 환급 신청 절차 그대로 했는데 언제 돌려주냐.... 불장을 놓치누...,2723416
2022.05.31 02:16:48,밑에 찌라시뿌린놈 업비트본사에보내줌 pdf 저장함 ,잘가라  ,2723417
2022.05.31 02:17:57,웨이브 숏 타이밍 지금이다,숏 잡고 푹자라 ,2723421
2022.05.31 02:18:56,무기력하고 만사가 귀찮은 내가 싫어서 인생이 싫어짐 그게나야,밥먹는것조차 귀찮아 2주전만 해도 맛집 찾아다녔는데 편의점에서 라면을 먹어도 불만이 없어 능력없는 내가 싫어 그럼에도 노력은 커녕 뒤쳐지는 내가 싫어 내가 싫은 내가 싫어 ,2723423
2022.05.31 02:18:57,(팩트체크) 루나 두나무앤파트너스 최종정리,,2723424
2022.05.31 02:19:22,31살 모솔동정인데 나도 이런 미녀들 사귀고싶어,,2723425
