date,title,content,no
2021.10.20 22:33:11,알트 안쏘는 이유,1. 초록창 아하 검색해라 2. 카톡.네이버 연동가입3. 메뉴 계정 설정 클릭 -> 친구 초대 클릭추천人 코드 <EC 3240> 작성(120코인받음)이걸로 광명찾자,293547
2021.10.20 22:33:12,10시전에 시장가로 던진 고래 병신새끼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ,293548
2021.10.20 22:33:16,응절대안내려 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ천원까지안내린다 줄대,ㅋㅋㅋ응절대안내려 ㅋㅋㅋㅋ ,293549
2021.10.20 22:33:18,초대남 불러서 여친 뒤치기중...하,,293551
2021.10.20 22:33:20,오전에 솔브 590 사토시에 물려서 진짜 죽을맛이엇는데 750사토시에,미련없이 털고나왔다 씨이발 ㅋㅋㅋㅋㅋㅋㅋㅋ굿,293553
2021.10.20 22:33:20,아까 400대에도 안탄새끼들이 꼭 지금탐ㅋㅋ,근데 지금타도 먹을수있음ㄹㅇㅋㅋㅋㅋㅋ,293554
2021.10.20 22:33:26,솔브 매도타점 ㅁㅌㅊ?,봤으면꺼져 씨발,293555
2021.10.20 22:33:28,솔브로 3억벌음 졸업한다ㅋ 안녕,ㅋ,293557
2021.10.20 22:33:29,사람살려 휴먼 구조대옵니까...,,293558
2021.10.20 22:33:31,솔브 얼마까지 오를거같애 100 넣어도 돼?,ㅈㅂ ㅜ ,293559
2021.10.20 22:33:38,솔브 매물 쌓고 내려오노,100퍼 꿀잼,293563
2021.10.20 22:33:43,스택스 곧  양전,ㅇㅇ,293564
2021.10.20 22:33:44,솔브가 누싸한다고????ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어딜 좆잡코인 운좋게 상장빔맞은거를 비교하노ㅉㅉㅉ ,293565
2021.10.20 22:33:44,솔브 250만원 잘먹고간다,ㅇㅇ,293566
2021.10.20 22:33:44,응 절대 안내려 응 절대 안내려 응 절대 안내려,더 털어봐 ,293567
2021.10.20 22:33:47,비싸비싸비싸비싸 솔브 지금 사도되나요?,가즈아!! ,293568
2021.10.20 22:33:48,야들아 아마존이 줫으로 보이냐,시총이 으마으마하다5000사토시간다,293569
2021.10.20 22:33:50,솔브 야 잠만 시발 -7퍼뭐냐,ㅇ,293570
2021.10.20 22:33:50,솔브 지금이,저점이다,293571
2021.10.20 22:33:50,ㅋㅋㅋㅋ 원화삭제된 솔브케어 마지막 설거지 폭탄,주인공은 너야 ^오^,293572
2021.10.20 22:33:51,강한 개미털기 버텼다 개추 ㅋㅋ, ,293573
2021.10.20 22:33:55,솔브 다들 맛있게 드셨습니까,부럽노 ㅅㅂ,293574
2021.10.20 22:33:59,쥐좆이 난 여까지다,,293576
2021.10.20 22:34:03,솔브 사나이테스트 귀여우면 개추 ㅋㅋ,나부터 ?ㅋ,293577
2021.10.20 22:34:03,자 드가자 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ ,293578
2021.10.20 22:34:04,솔브탄다ㅅㅂ,아직 안늦었지!? ,293580
2021.10.20 22:34:05,형들 63k숏인데ㅠ 손절칠까?,ㅠㅠ ,293581
2021.10.20 22:34:07,솔브 운지,박기 5초전에 750에 런했는데 타이밍 ㅅㅌㅊ? ㅋㅋㅋ,293582
2021.10.20 22:34:08,솔브 시체들의울음소리 시작ㅋㅋㅋㅋㅋ,한강오늘춥다ㅋㅋㅋ ,293583
2021.10.20 22:34:08,솔브 대운지 ㅋㅋㅋㅋㅋㅋㅋ,,293584
2021.10.20 22:34:13,솔브 익절 ㅅㄱ,나중에 다시 타야징ㅋ ,293586
2021.10.20 22:34:16,■■  솔브ㅡㅡ튀어~~~ ■■휴먼으로 이사들해라. 어제랑똑같음,,293588
2021.10.20 22:34:15,개미털기에 당하는 쫄보 없지???…..jpg,,293589
2021.10.20 22:34:17,800시체 꺼어어어억,ㅋㅋ ,293590
2021.10.20 22:34:18,솔브 운ㅡㅡㅡㅡ지ㅋㅋㅋ,ㅋ,293591
2021.10.20 22:34:19,니가선택한 솔브다 ㅋㅋㅋㅋ,죽어보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,293592
2021.10.20 22:34:20,솔브 ㅈㄴ 폰지사기아니냐? ,그냥 무지성 구매했는데 돈이 계속벌리네 ,293593
2021.10.20 22:34:20,솔브 머리 뜨끈하면 개추 ,,293594
2021.10.20 22:34:23,와솔브익절하자마자개떨구네ㅋㅋ,뮈친 ,293595
2021.10.20 22:34:25,그새 대가리 뜨거워진 새끼들 개추 ㅋㅋ,,293596
2021.10.20 22:34:26,솔브 천원은 따논당상 ,ㅇㅇ,293597
2021.10.20 22:34:27,아마존이 ㅈ으로보이냐,ㅇ ,293598
2021.10.20 22:34:27,솔브 걍 버텨,원래 개미털기는 코스 알제?,293599
2021.10.20 22:34:31,개미털기에 던질 뻔,후후,293600
2021.10.20 22:34:31,솔브 40프로 먹고갑니다 ~ 님들돈 개꿀 ㅇㅇ,ㅇㅇ,293601
2021.10.20 22:34:33,아마존 확정인데 화력 왜캐약함?,어이어이 불올리라고,293602
2021.10.20 22:34:36,솔브 800사토시 슬슬 대가리 뜨거워진다 개추,식은땀나기 시작햇다 개추 ,293604
2021.10.20 22:34:36,야이씨발련들아 누싸이파 70퍼손절 620원탑승 또파란불씨밯,ㅇ ,293605
2021.10.20 22:34:38,패닉셀 ㄱㅅ 주워먹는다,냠냠,293607
2021.10.20 22:34:40,오늘 솔브 신세 차트만든다,다들 대기 ,293608
2021.10.20 22:34:41,솔브케에 엽전때 샀는데ㅋㅋㅋㅋㅋㅋㄱㄱ,,293609
2021.10.20 22:34:42,아마존은 비트코인 상대로도 사기치는 기업이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,잘 판단해라,293610
2021.10.20 22:34:43,바낸 상장 안한지 오래됬노,같은 바씨인데 상장시켜줘라 바프 ,293612
2021.10.20 22:34:43,솔브월봉차틐ㅋㅋㅋ개웃기넼ㅋㅋㅋㅋ,한참밑이긴하멬ㅋㅋㅋ,293613
2021.10.20 22:34:43,눈도깜짝안한다,,293614
2021.10.20 22:34:44,솔브 안내리는새기들은 ㄹㅇ 멍청한거임ㅋㅋㅋㅋ,내려서또먹을생각을해야지 ㅋㅋㅋㅋ ,293615
2021.10.20 22:34:47,솔브 개미털기 오지네 시발 ㅋㅋㅋㅋㅋㅋㅋ,기사 누구임?? ,293616
2021.10.20 22:34:49,진지하게 솔브 먹은애들 진짜 축하한다... ,대단하다 먹을자격있다 무서워서 어케탔냐....,293617
2021.10.20 22:34:54,축제다 축제 ㅋㅋㅋㅋㅋㅋ,잡알트 물려잇는 병신은 꺼지고 ㅋㅋㅋ,293619
2021.10.20 22:34:54,하 저 씹스캠씨발,,293620
2021.10.20 22:34:56,자 개미털고 가자 ㅅㅅㅅㅅㅅㅅ,,293621
2021.10.20 22:35:02,솔브 아마존 협업 아무리 눌러도 결국은 가게되어 있다,언제 던지냐를 고민하지 마누싸때를 기억해라누적누적 거리다가 결국은 3-4시간 뒤에 그냥 로켓포였어그런데 이건 워낙 재료가 좋으니까 계속 간다멈추고 가고 뒤로 가는 척 하다가 가고 그리고 또 간다둑 봐 어떻게 되는지,293623
2021.10.20 22:35:02,천사토시 넘긴다 2천사토시 6일간 간다고 본다 ㅋㅋ,ㅋㅋ,293624
2021.10.20 22:35:03,이말올?,ㄷㄷ ,293625
2021.10.20 22:35:03,아마존 아니라던 새끼들 지금 뭐해?ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,293626
2021.10.20 22:35:03,2일차때 힌트 정글사진 나온다 개추 ㅋㅋ, ,293627
2021.10.20 22:35:05,텔그 관리자가 안에 답이 있다고 말함,빼박이지,293629
2021.10.20 22:35:06,솔브무서워서 패닉셀하면??? 못먹는다? ㅋㅋㅋㅋㅋㅋㅋㅌㅋ,패닉샐하지마라 떨궈도 2배치고올라가니까 이제슬슬입소문 나는거임 ,293630
2021.10.20 22:35:06,턴다고 내리지마라,거래금액봐라 개미털기 완벽하지ㅎㅎㅎ 1000원 매수걸어놓고 26일말고 25일에 팔아그냥 ,293631
2021.10.20 22:35:07,솔브 패닉셀한 흑우 없제?,라는 말 나올듯,293632
2021.10.20 22:35:07,딴건 몰라도 솔브는 진짜 다처먹었을듯,ㅇㅇ,293633
2021.10.20 22:35:08,솔브 어제2배넘게먹고 오늘도2배 꿀단지,이보다 더꿀코인은없다 ㅋ,293634
2021.10.20 22:35:09,빗갤반대가라고해서 이거삿다,,293635
2021.10.20 22:35:09,음 개미털이 냠냠굿,ㅇ,293636
2021.10.20 22:35:16,개미털기랑 털어먹는거랑 구분못하는 문재인읎제?ㅋㅋㅋ,훠훠훠 ,293639
2021.10.20 22:35:23,솔브 개털림, ㅆ ㅂ,293640
2021.10.20 22:35:24,빗갤은 원래 저능아들이 많냐?,누시 에스피티도 개나소나 다먹을떄 관망하고 끝물에 쳐들어가서 물리고 징징솔브도 대놓코 먹여주고있는데 안들어가고 징징 징징 배아파서 들어간후 또 물려 징징저능아 ㅇㅈ? 알려줘도 못먹고 뒤늦게 끝물일떄 타는것도 재능이지 ㅎ,293641
2021.10.20 22:35:24,마로 살짝 설렜다 ㅆㅂ련아,ㅜㅜ,293642
2021.10.20 22:35:28,솔브 110벌고 간다,고맙다 내 그릇은 여기까지 ,293643
2021.10.20 22:35:32,솔브 가져가기 vs 붕가하기,,293646
2021.10.20 22:35:38,이제버거형들일어나면 지금 속도 5배인거알재 ㅋㅋㅋㅋㅋㅋ,기달려라 이재시작이니까 ,293647
2021.10.20 22:35:42,솔브 저점 700사토시 ㅋㅋㅋㅋㅋ, ,293651
2021.10.20 22:35:43,참치회 vs오징어회 추천좀 ,ㅇ,293652
2021.10.20 22:35:44,솔브 ㅈ됨 600에서 개물림ㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,293653
2021.10.20 22:35:45,솔브 저거 먹은 애들은 진짜 먹을 자격있는거다,난 도전도 못함 ,293654
2021.10.20 22:35:46,800이상 물린애들 ㅊㅊㅊ,ㅊㅊㅊㅊㅊㅊㅊㅊ ,293655
2021.10.20 22:35:47,새끼들 몇달전에 아마존 통수 잊었노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,또 당하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,293656
2021.10.20 22:35:47,자살하러간다 솔브 ㅅㅂ새끼,,293657
2021.10.20 22:35:53,솔브 만원 갈거 같지 않냐?,10달러쯤1솔브 10달러,293659
2021.10.20 22:35:57,루나 5만 안착하자,가자,293661
2021.10.20 22:35:57,난 무서워서 못타겠다 솔브 축하한다,ㅇㅇ..,293662
2021.10.20 22:35:59,솔브, 솔브 포모현상 오려고한다,293663
2021.10.20 22:36:00,APN이다 업빗 바낸 원화상장 간다,팔면 바보다,293664
2021.10.20 22:36:01,솔브 시발 개쳐물렸다....,,293665
2021.10.20 22:36:02,Btc장이 단타 먹기는 ㄹㅇ 쉬운듯,차트건 뭐건 다필요없고 광기 퍼센트만 예상하면 쉬움 한번도 실패안함 ㅋ ,293666
2021.10.20 22:36:03,솔브 1차호재 아마존은 끝났고 이제 2차 상장호재남았다,솔브 ceo가 연말까지 해외거래소 3개 상장 약속했음욕하지말고 자료 찾아봐 ,293667
2021.10.20 22:36:04,급등타다가 ㅈ되지말고 안전한거 타라 스택스 차트 죽인다 ㄹㅇ루다가,ㅇㅇ,293668
2021.10.20 22:36:05,솔브 나락간다ㅋㅋㅋ,ㅋㅋㅋㅋㅋ,293669
2021.10.20 22:36:12,하루 수익 2천은 처음이네 손떨린다,이게 꿈인지 심장 계속뛴다,293671
2021.10.20 22:36:13,누사도 이정도 조정은 있었다,털리지마라,293672
2021.10.20 22:36:14,솔직히솔브쳐물린새끼들은 ㄹㅇ 코인접어야됨,ㅋㅋㅋㅋㅋㅋㅋ ,293673
2021.10.20 22:36:15,솔브 개씹스캠이 아마존? ㅋㅋ곧상폐,가짜뉴스 나르노 ㅋㅋ,293674
2021.10.20 22:36:21,파리생제르맹 타보고있음 좆됨?,안쏜거 같아서 타보고 있으려하는데,293675
2021.10.20 22:36:22,세력 700사토시 구간 매집 포착이다 ㅋㅋ,700사토시 밑으로 절대 안떨군다 ㅋㅋㅋ ,293676
2021.10.20 22:36:22,솔브 지금파는새끼 = 씹게이,ㅋㅋㅋㅋ,293677
2021.10.20 22:36:25,솔브가 오늘 3000% 가자 누사는 끝낫자나 가자 ㅋㅋ,일단 천사토시부터,293678
2021.10.20 22:36:29,아니 솔브 손절 치니까 오름ㅠㅠㅠㅠ,아니 솔브 손절 치니까 오름ㅠㅠㅠㅠ,293679
2021.10.20 22:36:30,솔브 10시에 안판놈들은 먹을자격있다 진짜,좆같은거 뜨면 100퍼나락인데 이게 아마존이네 ㅅㅂㅋㅋ ,293680
2021.10.20 22:36:35,아니 이 개좆소가 아마존을..?,ㅇㅇ ,293682
2021.10.20 22:36:38,석우야 솔브 원상 복귀시켜줘,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,293683
2021.10.20 22:36:40,솔브기다리라니깐 ㅋㅋㅋㅋ 얘 1000은 무조건 넘긴다,아님말고 ,293684
2021.10.20 22:36:40,ㄹㅇ 솔브로 돈 잃었다는새끼 못봄. ,,293685
2021.10.20 22:36:44,난 45퍼 먹었으니까 이제 떨어져 ㅋㅋㅋㅋ,아님 배아프자나 ㅋㅋㅋ ,293687
2021.10.20 22:36:46,솔브먹었으면 마로타라,ㅇㅇ ,293688
2021.10.20 22:36:49,솔브내린 내가 븅신같애ㅜ,다시 눈도 깜짝안해야지 기사 개객기야ㅠ ,293690
2021.10.20 22:36:50,솔브 아까-8프로일때 탈껄,,293691
2021.10.20 22:36:52,이말올!!!,ㅋㅋ ,293692
2021.10.20 22:36:53,52주전고점 1697? 금방 가겠네,ㄹㅇㅋㅋ,293694
2021.10.20 22:36:53,솔브 350진입 600아웃,ㅅㄱ ,293695
2021.10.20 22:36:56,아마존 뗄감 더넣어라,드가자,293697
2021.10.20 22:36:57,솔브 400 익절하고 딱 100만 태웠다 새로,얘는 다 잃어도 노상관,293698
2021.10.20 22:37:02,곧 900사토시 진입이다,꽉잡아!!,293701
2021.10.20 22:37:06,너희가 기분 좋아있으면 무서워,개돼지들이라,293702
2021.10.20 22:37:10,머장 뒤통수 누가후렸냐 ,음봉왜저래 ,293705
2021.10.20 22:37:13,솔브 700구간에서 저점다지노 ㄷㄷ,얼마나가려고,293706
2021.10.20 22:37:14,이새기들은 오를때도 무빙이 어질어질하네 ㅅㅂ ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,293707
2021.10.20 22:37:18,한강 개좆밥이고 아마존강이 ㄹㅇ이면 개추 ㅋㅋㅋㅋ,아마존강뷰 가즈아,293708
2021.10.20 22:37:22,솔브 아직 시작도 안한거같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,주말까지 개쏠듯 ,293710
2021.10.20 22:37:25,딱봐도 1000뚫으러 가구만 왜 내리냐 ..쯧,ㅇㅇ,293711
2021.10.20 22:37:28,솔브 465에 들가서 742에 털고나왔다 난쫄보다,ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋ,293712
2021.10.20 22:37:31,20시로 돌아가면 솔브 탄다 개추,,293714
2021.10.20 22:37:33,아니 솔브 오늘 터는놈들은 빡통대가린가?,이제 파티 시작인데 ㅋㅋㅋㅋㅋㅋ,293715
2021.10.20 22:37:36,나도 솔브300층이긴한데 아마존아니면 ㅈㄴ웃길듯,,293716
2021.10.20 22:37:37,솔브 방금 1비트 산새끼 누구냐?,돌았네 지금 가격에서 포지션을 잡노 ㅋㅋ,293717
2021.10.20 22:37:38,야 버거들 올려면 30분 기다리자ㅜ,ㅠㅠ 눈간고잇자 ㅅㅂ ,293719
2021.10.20 22:37:39,쥐좆시드라 아쉽다,ㅜㅠ,293720
2021.10.20 22:37:42,543매수 816매도 ㅋㅋㅋㅋㅋㅋ,,293722
2021.10.20 22:37:48,난 쫄보라 750에 다텀,개무섭다,293724
2021.10.20 22:37:49,누사이퍼처럼 3000퍼는 무리지?,1000퍼만가도 좋겠다 ,293725
2021.10.20 22:37:49,솔브 방금 160%먹고 나왔는데  더오를꺼같냐?,난 그릇이 안되는거 같음 강 지켜보는게 맞갰지,293726
2021.10.20 22:37:50,이래서 명언이 맞는거같다,절망에 줍고 광기에 팔아라 ㄹㅇ 명언이었짜너 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,293727
2021.10.20 22:37:52,솔브케어 아마존 내리지마 ㅂ ㅂ ㄷ ㅇ,내리지 마계속 간다고 1000사토시는 앞으로 한시간 안에 통과야밀린다고 눌린다고내리지 마,293729
2021.10.20 22:37:52,아 솔브 800뚫으면 진짜 투더문 갈거같은데,슬슬 내려야되나,293730
2021.10.20 22:37:55,저가튼 엑시 ,엑시 사용자수 급감하더만,293731
2021.10.20 22:37:55,3일동안은 재료소멸 안된다,그땐 무조건 익절,293732
2021.10.20 22:37:58,솔브 대운지 간드아~,ㅀ,293733
2021.10.20 22:38:01,개미털기 지리노 ㅋㅋㅋㅋ,200퍼 간단다 ㅋㅋ,293735
2021.10.20 22:38:01,페이코인때도 다날공시떴을때 털고 다시올린거알제??,,293736
2021.10.20 22:38:02,솔브 더 소름돋는건 아직 버거형들 시간 아니다~ 무슨 뜻인지 알지?,새벽에 더쏜다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,293737
2021.10.20 22:38:04,아마존이 빙다리 핫바지로 보이냐,일주일간 상승이다,293738
2021.10.20 22:38:06,뜨끈하노 ㅅㅂ,,293740
2021.10.20 22:38:08,오늘 120%언저리 까지 오르다가,내일또 확내렸다가 정신없을거다 홀더들은 정신줄 단단히 잡아라~ ,293741
2021.10.20 22:38:09,이제시작이다 양키들 트위터에 싸지른다 ㅋㅋㅋ,버거들알제?,293742
2021.10.20 22:38:11,경 솔브 800사토시 진입 축,이래도 안타?? 오늘 1000퍼 가는데???,293743
2021.10.20 22:38:15,물탄다는게뭔말임?,,293745
2021.10.20 22:38:16,아니 니들  많이 벌었자나 조금만달라고 그게어렵야 하 나만맨날 ㅅㅂ,나도 벌고 싶다고 진짜 난 간절하다고 ,293747
2021.10.20 22:38:18,바프가니스탄 주민인데 솔브보고 개빡쳐서 ,바프 2000사토시에 매도주문 걸고왔다 2000에 살껄ㅠㅠ 이지랄할 듯 싸게팔 때 사가라ㅇㅇ ,293748
2021.10.20 22:38:21,솔브 오늘 얼마까지 가려나 ㅎㅎ 273 푸근하노,- dc official App,293750
2021.10.20 22:38:26,아마존인데 화력 약해서 싸한 게이 있냐,일단 나,293751
2021.10.20 22:38:30,난 병신같이 이거보고 아마존인거 알았음 ㅋㅋㅋㅋㅋ,네이버 보고 검색했는데 아마존강? ㅋㅋㅋㅋㅋㅋㅋ,293753
2021.10.20 22:38:30,이렇게 개미를 먹게해주는건 머다?,상상도 못한가격까지 올려서 어캐든 시체만든다는거임 최소 2000봄,293754
2021.10.20 22:38:31,바거들도 허겁지겁 사겟눜ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,293755
2021.10.20 22:38:31,속보)) 솔브케어 그 차트 입갤,,293756
2021.10.20 22:38:34,솔브 지금 타는건 미친짓이지,갑자기 말아올리면 조정 씨게오는데 그때 타도 늦지않는다,293758
2021.10.20 22:38:34,솔브 770사토시에 탔다 세상이 날 안버렸길빈다,제발,293759
2021.10.20 22:38:34,누사이퍼 한동안 계속내려가는이유,잘봐라 300원에 사서 누사이퍼를 스테이킹 걸어놧어90일 60일 30일있어 스테이킹이 근데 존나 개떡상했네내코인 300원짜리가 조낸올랏네 스테이킹 풀리는 즉시 팔아야지 족족 더 떨어지기전에 빨리팔아야지 지금상황이다 스테이킹 걸린사람들 풀리는 족족 팔아서 계속내려간다 ,293760
2021.10.20 22:38:36,999사토시는 좀 무리같은데 지금 익절할까,흠,293761
2021.10.20 22:38:42,내일 아침에 솔브 올라있을까? 내려있을까?,낼 아침 상황이 젤 궁금,293764
2021.10.20 22:38:47,솔브 평단들 적고 얼마에 팔건지 적어라 ㅋㅋㅅ,,293766
2021.10.20 22:38:49,역시 강은 한강보다 아마존이다 개추ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,293767
2021.10.20 22:38:53,솔브 쟤 ㅈㄴ매집잘하는듯,무빙보소,293768
2021.10.20 22:38:54,이따 솔브 강한 하락 있을것,그리고 새벽에 존나 말아올릴것 이거 ㅇㅈ하면 개추,293769
2021.10.20 22:38:57,지금이 마지막 알트 탑승기회다,이거 비트 얼만큼 올랐다고 매스컴에 100프로 도배될거고 그때가서 타면 크게 못먹는다잡코 빼고 잘 알아보고 주워담아라 곧 알트의 시간이다 ,293772
2021.10.20 22:38:57,솔브케어 원래 얼마였어요? 한달봉으로보닌깐 엄청 높은 봉 있는데,이거 원화 마켓에 있다가 원화 폐지 된거였음?이거 고점 얼마였음 원화기준?,293774
2021.10.20 22:38:58,솔브 80% 먹고 갑니다~,ㅅㅅ ,293775
2021.10.20 22:38:57,매수타점 ㅁㅌㅊ?,,293776
2021.10.20 22:39:03,솔브 3천퍼까지 홀딩 ㅋㅋㅋㅋ,ㅋㅋㅋ,293777
2021.10.20 22:39:05,솔브 이평단이면 몇면 기다리면 오냐?..시발..,,293779
2021.10.20 22:39:05,휴먼아 니 친구 가는데 왜 넌 안가냐,,293780
2021.10.20 22:39:07,솔브 최소 5월고점은가냐??,ㅇ,293781
2021.10.20 22:39:08,솔브 달달ㅋㅋㅋㅋㅋㅋㅋㅋ1억 ㅅㅅ,,293782
2021.10.20 22:39:10,아까보니깐 음봉이 ㅈㄴ세던데,800대에서 횡보하다가 팍오를듯,293783
2021.10.20 22:39:10,버거 세력형들 집결한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,293784
2021.10.20 22:39:12,그런데.3글자면 ,카카오  아마존  안마방  아님?? ,293785
2021.10.20 22:39:16,솔브 잘 먹었다 꺼어어억 쩝쩝,남은건 너네들 맘대로 먹어라,293787
2021.10.20 22:39:17,수익실현하는 개미들 물량 팔아라 ㅋㅋ,세력형님 매집구간이다 ,293788
2021.10.20 22:39:19,솔브가 호재면 호재라고 올리지 이벤트까지하면서 올리는이유는,씹쌉 호재라서 그럼,293789
2021.10.20 22:39:31,썬더 시발련,아침에 올린거 다내리고 태초마을가서 더 내려가네 시발,293790
2021.10.20 22:39:31,지금 솔브 탈까말까 간보는애들,얼른타라 ㅋㅋ,293791
2021.10.20 22:39:35,솔브 끝난이유,이캐시에 씨게물려본 사람으로써1일차에 아마존인게 다나왔기때문에 기대감소멸이다본인은 익절하고나왓음더갈거같으면 사면된다그냥내관점임 ㅇㅇ,293792
2021.10.20 22:39:38,솔브케어 A 떴다!!!!,아마존강 원주민들과 의료협정 체결 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,293796
2021.10.20 22:39:39,솔브 아마존이 느그집 뽀삐냐 1000토시??,만토시는 가야지 아마존아니노,293797
2021.10.20 22:39:43,ㅋㅋ 라이트코인 시즌2  찍는중,ㅋㅋ 대 폭락,293798
2021.10.20 22:39:46,나 이제 솔브안타,시발 너무무섭다,293801
2021.10.20 22:39:49,솔브 쫄려서 먼저 나간다 야수들은 먹을자격있다,쫄지않고 자리를 지키는 그대에게 박수를.. ㅉㅉㅉㅉㅉㅉㅉㅉㅉ,293803
2021.10.20 22:39:52,솔브 200원에 전재산 다 박고 어플 지웠는데 얼마냐 지금,존내 떨려서 어플도 못보겠는 마음 앎?,293804
2021.10.20 22:39:52,800에 솔브 타도 안 늦는다,낼 아침엔 천 찍을걸?,293805
2021.10.20 22:39:55,솔브 기사는 천사임? 단타 계속 먹여주냐,ㅋㅋ ,293807
2021.10.20 22:39:56,700이 저점인데 걱정왜하냐,ㅇ,293808
2021.10.20 22:39:56,한강<~ 우스워 졌으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,293809
2021.10.20 22:39:59,이 시계에 정장 ㄱㅊ?,,293810
2021.10.20 22:40:05,솔브야 고맙다 600출 1200마감 플로우로 갈게 ,끼룩끼룩,293811
2021.10.20 22:40:06,솔브 진짜 미친놈이네,죤나 쏘네,293812
2021.10.20 22:40:08,주식도 삼성협업이면 상한간데 아마존???????,1000%다 게다가 코인이드 ㅋㅋ,293813
2021.10.20 22:40:09,아니 바프만 해도 1700그냥 갔는데,지금 겁나는건 바보아님 ㅋㅋㄹㅃㅃ,293814
2021.10.20 22:40:06,아까 이랬던 게이인데,,293816
2021.10.20 22:40:14,아까 300대 사토시에 손절친흑우 있ㄴㅑ,어ㅠ,293818
2021.10.20 22:40:15,아니 씨발련들아 아마존이 좆으로 보임??,왜 내려?,293819
2021.10.20 22:40:18,이게챠트냐,,293820
2021.10.20 22:40:19,그야말로 HUUUUUUUUUUUUUUUUUUUUUGE한 이벤트여따,후후,293821
2021.10.20 22:40:19,@@솔브케어 아마존 확정인 이유@@(필독),A 아드레날린P 펌핑 N 뉴스 APNAWS 파트너 네트워크(APN)는 Amazon Web Services = 아마존?,293823
2021.10.20 22:40:20,코린이 질문) 비트로사는 솔브같은건 비트 시세차익도 노릴수있음??,?? ,293824
2021.10.20 22:40:21,솔브케어 대박호재+시총도 존나낮음ㅋㅋ, ,293825
2021.10.20 22:40:24,오늘 아침까지만해도 솔까였는데 지금은 솔브홀더면 개추,ㅋㅋㅋㅋㅋ,293827
2021.10.20 22:40:22,오늘 웃다 울고 반복한다 ㅠㅠㅠ,,293828
2021.10.20 22:40:29,26일까지 판 깔아주는데 대가리 굴리다가 못먹는 등신없제?? ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,293829
2021.10.20 22:40:30,솔브 얼마봄,익절항까..,293830
2021.10.20 22:40:33,솔브 -20퍼때 풀대출박앗다 가즈아 씨발련아 ㅋㅋ,ㅋㅋ,293832
2021.10.20 22:40:36,솔브 한번에 안간단 말이지 계단식 상승,이벤트하면서그런다음대폭발 로켓 발사투더문 한다는 거야,293833
2021.10.20 22:40:36,아마존이 좆으로 보이냐빔 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ ,293834
2021.10.20 22:40:36,한강이아니라 한강뷰갈거같다 개추 ㅋㅋㅋ,ㅅㅂㅋㅋ,293835
2021.10.20 22:40:37,위믹스 24층 안착,..!! 믹스황..!!,293836
2021.10.20 22:40:39,솔브 아마존 아니면..., 직원들 지금 벌벌 떨고 있는거아녀,293837
2021.10.20 22:40:43,솔브 12만 뚫을수잇냐?,5만만 뚫어도 졸업인뎅,293839
2021.10.20 22:40:43,일단 치킨 시켰다 치킨 먹으면서 오늘 밤 새야지,,293840
2021.10.20 22:40:44,일부로 천천히 올리는거냐?,ㅇ?,293842
2021.10.20 22:40:50,이제 게임할수있겠다,원금뺏는데도 원금 그대고ㅠ남아있네 엌ㅋㅋㅋㅋ,293843
2021.10.20 22:40:50,솔브 ㅠㅠ탈출가능하냐 이거?,,293844
