date,title,content,no
2022.08.13 15:35:44,ㅋㅋㅋ유흥업소 여성 종사자 4명중 1명ㅋㅋㅋㅋㅋ,어매이징ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ여성4명 중 1명꼴ㅋㅋㅋㅋㅋ해외 성매매 매춘녀들미국에서 1위한국ㅋㅋㅋ코리아걸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미친련들ㅋㅋㅋㅋ,3230507
2022.08.13 15:35:52,이클 6만원 돌파 2트 실패 ㅋㅋ,기주앗 ,3230508
2022.08.13 15:36:14,하나 둘 셋! 에이다 화이팅!,ㅇㅇ,3230509
2022.08.13 15:36:19,와 6만에 46억,1초 붙이니까 26억텀,3230510
2022.08.13 15:36:59,또또 의미도 없는 개미털기하네,난 30k까지 대깨롱이야~,3230512
2022.08.13 15:37:09,지금부터 20분할 숏박아라,돈복사가능롱으로먹을만치먹은나는숏치러간다ㅅㄱ링 ,3230514
2022.08.13 15:37:17,오브스 ㅅ발 진짜  평단 200인데 100오면 다판다,ㅅ발색기 ,3230515
2022.08.13 15:37:40,6만 돌파 ㅅㅅ,이클 투더문 ,3230516
2022.08.13 15:37:54,누구냐...ㅡㅡ 100억을 사네..이클,ㅋㅋㅋㅋ,3230517
2022.08.13 15:37:54,너희들 결혼할때 창녀인지 아닌지 어케 거르냐?ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㄹㅇ 어케 거를래?막말로 여자가내숭떨고  섹스별로 안해본 연기하면절대 못알아챌텐데ㅋㅋㅋㅋㅋㅋㅋ외관상은 거를수있어도 ㅋㅋㅋㅋ,3230518
2022.08.13 15:37:58,이클,6만원 이상 매물대 뚫을수있냐 ..,3230519
2022.08.13 15:38:09,여자면 코인안하지 ,30살까지 구멍팔아서 돈 쫙땡기고신분세탁후 편하게 살듯,3230520
2022.08.13 15:38:17,이클 6만원 바로 뚫어보리기 ~~~ ㅋㅋㅋㅋㅋ,,3230521
2022.08.13 15:38:30,6만안착 절대못한다고 ㅋㅋ,지금 물리면 답없어,3230522
2022.08.13 15:38:32,이클투더문 ㅋㅋㅋㅋ,오늘 최소 15%감,3230523
2022.08.13 15:39:03,비트도 올라오는데,주말장 좀 기대해봐도 되냐?안그래도 요즘은 알트가 잘달려서 알트보는중인데쇼핑메타중에 달란트가 블록체인기반 라이브 스트리밍 커머셜이라고해서엑스티에서 가격좀 어떤지 보러가보려고,3230525
2022.08.13 15:39:08,떨어져라 떨어져라,ㅈㄴ 배아프네 전부 다 확 떨어져라 ㅋㅋㅋ,3230527
2022.08.13 15:39:18,이클평단 18500원 형이다,,3230529
2022.08.13 15:39:34,지금 이클사서 절대 물리지마라,제발 타지마라 말좀들어,3230530
2022.08.13 15:39:47,이더 내일부터 조정 가능성 크지않음?,아닌가 나 개초보임 ,3230531
2022.08.13 15:40:01,이클 다음주 8만원이겟노,주말에 10한번터치할려나 담주,3230533
2022.08.13 15:40:08,이클 방금 내가 평단 60020원에 매수했다,이제 떨어질일만 남음ㅇㅇ,3230534
2022.08.13 15:40:10,현재 이클 상황,초강대국,3230535
2022.08.13 15:40:56,이클 6만 씹상투인데 물리는 개병신 없길,제발말좀들어라,3230538
2022.08.13 15:41:35,개불장시작이네요 야호야호~야호야호 불장시작이당~!,ㅎㅎ,3230539
2022.08.13 15:41:42,샌박 락업해제 속은거야 ㅆㅂ,,3230540
2022.08.13 15:41:45,이클 무지성 매수 햇다,100만원매도 걸고 지웟다 싀바ㅏㅏ 가즈아ㅏㅏㅏ,3230541
2022.08.13 15:42:01,오늘만은 다들 넉넉히 먹었겠구만,나는 좀 먹다가 나왔다 수고들했다,3230542
2022.08.13 15:42:21,웨이브기사입니다 안녕하세요,저는 애마가없스빈다 ,3230543
2022.08.13 15:42:34,도심송파여의도강남용산서초출신만 클릭, ,3230544
2022.08.13 15:42:41,황클  사야되는 이유 ,,3230545
2022.08.13 15:42:42,이클 드디어탈출했습니다 ㅠ ㅠ ,3월달에물려서 존버하고 ㅠ ㅠ 진짜 마음고생심했는데  이제탈출하네요 ㅜ ㅜ     이클 59층 1퍼먹고 탈출합니다 ㅠ ㅠ  팔고 스트라이크 2천매수  ,3230546
2022.08.13 15:42:43,-------이클 최고점 돌입 물리는 애미뒤진씹자식없기를..-------,ㅇㅇ,3230547
2022.08.13 15:42:48,이클 경이롭다,다음생엔  꼭잡으리,3230548
2022.08.13 15:42:49,이클 풀숏쳐라,지금이다,3230549
2022.08.13 15:43:24,나는 믿는다 스텔라가 천원은 가줄꺼며 만원도 가능 할꺼라고,믿는다 스텔라야..,3230551
2022.08.13 15:43:45,요즘 코인 또 뜨길래 1년만에 들어가봄,,3230552
2022.08.13 15:43:57,----이클62000돌파시73500원까지다이렉트전군풀매수로대응----,ㅇ에,3230553
2022.08.13 15:43:58,우리는 지금 이클 6만원시대에살고있다,ㄹㅇ ,3230554
2022.08.13 15:45:26,진지하게 이클 평단 58700인데 언제 팔아,30만원 수익중이다,3230557
2022.08.13 15:45:47,당장 10억 받고 60에 인생 마감 vs 안함,- dc official App,3230558
2022.08.13 15:45:47,코인 펌핑 특 :,업비트계속보고있을땐 펌핑없다가딴일 잠시하다가 업비트다시키면 분봉 말좆양봉 무한진입중내가 들어가면 바로 음봉그래서 안보고 관망하면 우주뚫음씨발년아,3230559
2022.08.13 15:46:11,ㅋㅋ이클 1만8천원대  3천만원 매수했는데 지금ㅋㅋㅋㅋㅋㅋ,수익률  250퍼정도다ㅆㅅㅌㅊ? ,3230562
2022.08.13 15:46:20,황더리움 클래식,ㄷ ㄷ,3230563
2022.08.13 15:46:36,인생은 이클 처럼 ,이클 간다 ,3230564
2022.08.13 15:46:48,고닉 찐팬치 <- 70억 구라 걸리고 튀었다ㅋㅋ,고닉 찐팬치 <- 70억 구라 걸리고 튀었다ㅋㅋ  어제 차트갤러리에서 벽이나 리더보드 인증하라니까  마침 현물도 다 정리했다면서 왜 매수벽 인증 못함?  3개월동안 인증 실컷 했다고 니들 원하는대로 해주기 싫다고 궁시렁거리더니 인증 못하고 튀었다 븅신새끼ㅋ  3개월동안 실컷 인증한거 왜 한 번을 더 인증 못함?ㅋ  젤 쉽고 확실한게 벽 인증이랑 리더보드 까는건데 왜 그건 한 번도 못하고 맨날 주작 스샷만 쳐올림?ㅋ  저 새끼한테 인증 요구한 차갤 대형 고닉은 실시간으로 57억 매수벽 인증 바로 하던데ㅋㅋ  이새키 쥐좆시드 스샷 주작충인데 지 톡방 홍보하려고 무당인척 햇제햇제 거리는거 모르는 흑우읍제?ㅋ  코린이들 속지마라ㅋ  ,3230565
2022.08.13 15:46:48,이클 100만간단다~,예아,3230566
2022.08.13 15:46:54,돈벌고싶은섹히는 이클 풀숏 때려라,,3230567
2022.08.13 15:47:09,훗 애송이 이정도는 해줘야 코인 좀 한다 말할 수 있다,,3230569
2022.08.13 15:47:11,홍금보 이시발 입만 열면 개구라같은새끼,단속못해서 미안하다 이시발샛기,3230570
2022.08.13 15:47:14,내가사니까 바로 6만대 깨짐,10초만에 벌어짐 와 개신기하네,3230571
2022.08.13 15:47:26,이클 이제시작임 ㅋㅋ,9월전까지 10만원올림 ㄹㅇ ,3230572
2022.08.13 15:47:30,왜 내껏만 안가는거야 쉬이뻘~~~~~~~~~~~~~~~~~~~,왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?왜 내껏만 안가?,3230573
2022.08.13 15:48:08,웨이브 수상하긴함 하락장의 웨이브 디커플링,ㄷㄷ ,3230574
2022.08.13 15:48:14,이클 시발 사자마자 대운지하노 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,3230575
2022.08.13 15:48:31,이더리움 가는데 비트코인 방해되네, 왕위계승식 언제하냐 어휴,3230577
2022.08.13 15:48:57,응 조정 때려봐,풀매수 박으면 그만이야이더 이제 시작점,3230579
2022.08.13 15:49:00,이클기사 담배타임하러갓노,ㅇㅇ,3230580
2022.08.13 15:49:01,이클은 전설이다,,3230581
2022.08.13 15:49:30,이클 저러다가 2프로대로 떨어지고 횡보함,한두번보냐 ㅋㅋㅋㅋㅋ,3230582
2022.08.13 15:49:39,선당후사는 빨갱이 단어...jpg,,3230583
2022.08.13 15:49:45,홍금보다. 내가 사실은 이더리움클래식< 세력 기사다 올려줄까?,개추 10개만 받고10만원까지 올린다10개다 정확히 ,3230584
2022.08.13 15:50:26,비체인,비체인 곧 갈거같지않음? 객관적으롱?,3230585
2022.08.13 15:50:35,이더가 잘가니까,알트도 반등 좀 하냐안그래도 오늘도 황썸은 알트 불장이던데에이피엠 10배 올린다음에 조정하더만 이제 개미털기 끝난거냐가격 올리고 있던데?,3230586
2022.08.13 15:51:17,이클 관망했던 놈들 피눈물 흘리고 잇겟네,저번에 32불까지 조정줬을때 담지쫄아서 안담은 게이들 많제? ㅋㅋ 9월까지 계속 오른다지금 사지 말고 근데 조정 좀 주면 사라,3230588
2022.08.13 15:51:32,폭ㅡㅡㅡㅡㅡㅡㅡ포ㅡㅡㅡㅡㅡㅡ수,ㅋㅋ ,3230590
2022.08.13 15:51:40,내년 스텔라는 달로 향한다..,빌드업은 다 나왔으니 올라갈 수 있다,3230591
2022.08.13 15:52:35,뭐냐이클 사자마자 개운지하네 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,3230592
2022.08.13 15:52:48,홍금보 이 친구가 몸만 팔지 않았더라면,참 좋은 친구인데.. 그깟 5만원이 뭐라고.....,3230594
2022.08.13 15:53:23,비트가 이더형님 물귀신됐노,ㄷㄷ ,3230596
2022.08.13 15:53:24,신기록 달성 ㅅㅅ ,,3230597
2022.08.13 15:53:43,이클 사자말자 대운지 6만,ㅡ ,3230599
2022.08.13 15:53:44,이클 이제 존나빼겟네 잘가라 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ ,3230600
2022.08.13 15:53:53,이때 이클 숏치면 돈벌지 바보들아,ㅇㅇ,3230601
2022.08.13 15:54:16,이클 잘 먹고 갑니다,ㄳㄳ,3230602
2022.08.13 15:54:30,어어 밀지마라 ㅋㅋㅋ,,3230604
2022.08.13 15:54:46,에이다,5000간대서 3000에 탓는데... 오나요......,3230605
2022.08.13 15:55:10,이클 지금타는애들은 ,또라이냐?,3230607
2022.08.13 15:55:42,누가이렇데던지냐 오냐 다떤져라 싹다받아먹어주마,시드120만 장 전 완 료 -,3230608
2022.08.13 15:56:33,롱 탈 기회를 이렇게 주네 ㅋㅋㅋ ㄳ,고맙습니다~,3230612
2022.08.13 15:56:59,홍금보다 이더리움클래식< 오늘 10만원간다 (정확한 이유),홍금보지금 전세계 세력 10개팀한테 무전때렸다작업시작하자고일단미국 알래스카 북극곰팀에서 연락받았다7만원까지는 북극곰팀이 올린다고 하니까우린 기다리는수밖에대신개추 20개 아니면-2만까지 내려꼽는다고 북극곰팀에서 연락ㅎ왔으니까20개만 받자나도 어쩔수없다협상테이블에 올려놓은게 20개다ㅅㄱ,3230613
2022.08.13 15:57:34,요즘 2030여자들 다 창녀기질 만랩이지?,ㅈㄱㄴ ,3230615
2022.08.13 15:57:43,이클 막차 타라 ㅇㅇ,지금이다 ,3230616
2022.08.13 15:57:44,캬 바닥개꿀 ㅋㅋㅋ숏충이 개같이 자살 ㅅㅅ,,3230617
2022.08.13 15:58:13,이더 매수세 존나 단단하네,어제 나스닥 잠깐 지옥볼때도버티더만 이제 대장 자리 내줘라 비트 개색히야,3230618
2022.08.13 15:58:32,이클 개새끼 타자마자물렷으면개추 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,3230619
2022.08.13 15:58:32,홍금보 이 친구가 돈에 눈이 멀어서..,몸만 팔지 않았더라면 ..그깟 5만원이 뭐라고...,3230620
2022.08.13 15:58:44,빨ㅡ간ㅡ망ㅡ토ㅡ챠ㅡ챠,빨ㅡ간ㅡ망ㅡ토ㅡ챠ㅡ챠,3230621
2022.08.13 15:59:37,고점 판독기 ㅁ비빅,,3230624
2022.08.13 15:59:53,홍금보다 이더리움클래식< 100만원까지 오릅니다. 이유,여기서 되묻는다이더리움클래식이 100만원까지 오르면 안되는 이유는 또 뭐냐..?이더리움클래식이 국도에서 고속도로로 빠져나오면 안되는 이유는 또 뭐냐 ...어??어?어? 이 정체구간새기들아..ㅅㄱ 개추 ,3230625
2022.08.13 16:00:04,너네들은 황클 믿음이 부족하다 ㅋㅋㅋ,더 황클 !!,3230626
2022.08.13 16:00:34,이클이 지린다고?,난 평단 16만원이다 씨발,3230627
2022.08.13 16:01:05,웃음이 존나나오는 숏충이는 개추 ㅋㅋㅋ,,3230628
2022.08.13 16:01:07,이클 풀숏때렸다 개새끼 ㅋㅋㅋㅋㅋ,ㅋㅋ,3230629
2022.08.13 16:01:52,이클 6만원 안뚫림 편안하게드가자,ㄹㅇ ,3230631
2022.08.13 16:01:56,오늘 하루종일 비트무빙,올라갓다 틱맞고 내려온후 다시 시간지나면 훅 처올라감 이번에도 같은 레파토리일듯,3230632
2022.08.13 16:02:00,이클특 내가숏칠때만 존나오름 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,3230633
2022.08.13 16:02:13,자 숏 드괘좨~~~~~~~~~~~,ㄹㅇ ,3230634
2022.08.13 16:02:22,에이다 쏜다,화이팅!!!,3230635
2022.08.13 16:03:15,콜라 반등 안주냐 시팔 ,시팔 c8 ,3230637
2022.08.13 16:03:48,이클 9월까지 계속 펌핑 시킨다 타라,이클 아직도 싸다,3230639
2022.08.13 16:03:55,주말에 반등이면,알트 뭐 오르나 구경가야지빗썸에서 보니까 여전히 알트들 잘나가는고만apm은 호재 떳다더만 반등 들어가는거냐오늘 쫌 달리고 있던데?,3230640
2022.08.13 16:04:00,비트는이제내리든말든의미없다ㅋ 지금 비트는 흔들면서,,3230641
2022.08.13 16:04:13,내가아는 엑시는 이런애가아닌데...,하시발련아,3230642
2022.08.13 16:04:42,왜 업비트킬때마다 이더는 십만원씩올라잇냐,ㅋㅋㅋㅋ,3230643
2022.08.13 16:04:56,비트코인골드 사라,,3230644
2022.08.13 16:05:04,이더리움 다음달 500봄,ㅇㅇ,3230645
2022.08.13 16:05:07,나름 코인 하면서 남부럽지않았는데..이클은 시발..내 코인인생의 오점.,왜 안탔을까..,3230646
2022.08.13 16:05:22,홍금보다 개추 20개시 비트코인< 1억가게 만든다,구라안치고내가 가진 모든 재산일단 빌게이츠한테 빌려준 10조부터 뺏고트럼프한테 빌려준 방산 자금 90조정도 가져온다그리고 내가 올린다토탈 150조올려본다개추20개만 받는다 ㅅㄱ ,3230647
2022.08.13 16:05:28,동료들끼리 술마실때 이렇게 말하는 69년생 남자 어떰,“결혼 전에 이년 저년 다 만나봤어야 됐는데… 결혼을 일찍해가지고…”라고 하는 남자 어떰,3230648
2022.08.13 16:05:30,코딩 잘하려면 해야하는것들 직관적으로좀 알려주라.,우선 지잡대 정보통신학과 다니는 20살이고 따배씨라는 C언어 강의 60프로정도 들었고 이거 완강 할거거든. 그리고 다담주인가 학기 시작하고. 지금 내가 하기로 생각중인건 이분 강의가 내생각에 너무 조아서 씨언어 끝내고 씨쁠쁠 강의를 들을거야.  그런다음 이분이 만든 파이썬 강의도 들을거고. 그리고 학기 시작하면 학점 잘맞으려고 공부 일단 해야되고 백준이란것도 오늘 가입했는데 문제 풀어볼라공. 더 해야대는거 있을까 ㅇㅅㅇ 직관적으로좀 알려줘 머 씨에스 공부해라 이러면 못알아들어 그게먼지도 모름 무슨 책(이름)을 사서 읽어라 뭔 강의를 들어라 이런식으루 ㅇㅇ... ,3230649
2022.08.13 16:06:07,황클가자 헤으응..,헤응,3230651
2022.08.13 16:07:01,스트라이크 탔다가,오늘대가리 홈런 맞은애 개추 일단 나부터ㅔ,3230652
2022.08.13 16:07:05,웨이브 이 개 18코인은,비트 오를 때 안오르고 떨굴때 같이 떨굼 ㅋㅋ 개씹스캠이글보고 풀매수,3230653
2022.08.13 16:08:27,이클 지금처럼 약조정줄때 타라고 개병신새끼들아,꼭대기에쳐물리지말고,3230655
2022.08.13 16:09:17,빵뎅이 흔드는거 장난아니네,나 요즘 메타플래닛이라고 채굴형 P2E게임 하는데이새끼 행성 돌아다니면서 토큰 찾아서 채굴하는 컨셉이거든 ㅋㅋ존나 웃긴게 돌ㅇㅏ다니면서 토큰 찾으면 빵뎅이 흔들면서 기뻐하고 종이날림씰룩되는거 킹받는데 귀여움 한번 해보셈,3230656
2022.08.13 16:10:30,지금 탈게 이클밖에없는데 안타는놈들은 뭐냐 ㅋㅋㅋ,8만 10만 넘어야 탈래? ㅋㅋㅋ,3230658
2022.08.13 16:11:11,비트 개같이 우상향중,가보자 ,3230659
2022.08.13 16:11:30,시발 모르겠다 이클 탑승,가보자,3230661
2022.08.13 16:11:31,여기 NFT 관련 물어봐도 답해줌??,NFT 갤은 완전 정전갤 느낌이던데,3230662
2022.08.13 16:11:33,에이다 시발련 뭐냐,?..,3230663
2022.08.13 16:12:10,이클 40만 간다 가능성 충분 ,후회하지 말자,3230665
2022.08.13 16:12:10,고수는 지금 엑시섹시 산다,,3230666
2022.08.13 16:12:11,이클 6만100원 물린거냐?,아니라고 해줘 ,3230667
2022.08.13 16:12:26,에이다 쏜다!!!!!,에이다 화이팅,3230668
2022.08.13 16:12:53,에이다 바질 호재 ?ㅋ가냐,ㅋㅋ,3230669
2022.08.13 16:13:33,웨이브 이 시발롬아 고맙다 가만히 있어줘서ㅡㅡㅋ,인생,3230671
2022.08.13 16:15:00,이클 6만 못뚫는거 과학이네,20배 숏 드가자~~,3230674
2022.08.13 16:15:09,이클 지금 풀롱 간다 조정타이밍만 봤다,가자 쇼타임,3230675
2022.08.13 16:15:11,ㅂㅅ호들갑은 이클 93층도있다,ㅉ,3230676
2022.08.13 16:17:44,광주는?,,3230679
2022.08.13 16:18:01,설거지장 on 지금 다 팔고 튀어라 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 제발 좀 떨어져라 씨발 ㅋㅋㅋ,3230680
