date,title,content,no
2022.02.15 16:45:37,지금 광고하는 새끼들 = 전부 한 라인임 ㅇㅇ,병신들 ㄹㅇ ㅋㅋㅋ,1900578
2022.02.15 16:46:07,눈치빠른애들은 다 알겠지만,빗썸 유의 다시 고개든다 베라부터 지금 이십퍼 쏘아 올리는데 유의는 펌핑이 돈다 알제? 판단 잘혀,1900582
2022.02.15 16:46:16,러vs우 전쟁시 숏갈길 준비된사람 개추,,1900583
2022.02.15 16:46:19,밀리미터 천원 가즈아~!!,밀리미터 딱 500원에 세일중 ㅋㅋㅋ다시 반등시작해서 천원 갈거같은데 2배 먹기 쌉가능,1900584
2022.02.15 16:46:38,42.4에 숏개같이 물렸는데 오늘안에 빅쇼트 나오겠찌?,제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발제발,1900585
2022.02.15 16:46:43,이클 개쏜다 ㄹㅇ,가즈아아,1900586
2022.02.15 16:46:46,이더 선넘엇네,인제브레끼풀렷다오늘  무적권 400돌파다,1900587
2022.02.15 16:46:46,지금 롱타도 ㄱㅊ??,대장 말고 잡알트 탈려고하는디,1900588
2022.02.15 16:46:51,더그래프 ㅁㅊ ㅋㅋㅋㅋ 오늘저녁에 100퍼쏘겠네,호재 지리네 그냥 ㅋㅋ ,1900589
2022.02.15 16:46:58,여기서 전문가 처럼 떠드는애들 봐라,그렇게 자신있으면 씨발 전재산에 사채까지 써서 사 씨발년들아,1900590
2022.02.15 16:47:01,지금 올라가는 이유,내일 대폭락하기 위함이거 레알,1900591
2022.02.15 16:47:03,응대 섹스 자지 보지 기분 좋다,https://www.youtube.com/watch?v=GorNOFjRZIc문알라 십새기,1900592
2022.02.15 16:47:25,베이직 ㅋㅋㅋ 프리세일중~~~,와 ㅋㅋㅋ 10원도 안하는 가격이다 지금 사서 40원까지 존버 가즈아~!!,1900594
2022.02.15 16:47:25,지엑스타면 도지랑 솔라나꼴 난다 코인해서 수익낸다고,난다긴다 하는놈들도 급등하는 코인은 죽어도안탄다 개미꼬시기에 휘말려서 솔라나꼴난다  솔라나차트보고와라 솔라나처음에 이더리움 뛰어넘는다고 트윗으로 홍보존나게하더니 결국 차트봐라 걍 팔다리 다뿌러진 병신됬다 지엑스도 조만간이다 급등유혹에 절대 현혹되서 넘어가지마라 넘어가는순간 물려서 좆되는거다그리고 세력들은 개미들모르게 올리지 트윗으로 홍보질 존나게하는거는 안타는게 건강에좋다 ,1900595
2022.02.15 16:47:39,베라시티 절대 매수금지다,Why? 라이엇 게임즈 공시는 어제 뜸.그리고 베라시티는 빗썸유의종목. 타고래소들 가격은 35원 현 빗썸베라시티 가격은 42원 ,1900596
2022.02.15 16:48:04,지엑스 물린 흑우 없제?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1900598
2022.02.15 16:48:36,파워렛저 일봉 차트 거래량 너무 대놓고 매집아니냐 ㅋㅋ,한 5천원은가려나본데매집봉 거래량 터진거많고 흐를땐 거래량 낮고저점은 계속 높아지고삼각수렴도보이고이거 나정도되는 고수들은 대놓고 돈먹으라고 차트친절하게 그려주네 ㅋㅋ..,1900602
2022.02.15 16:48:42,비트,점프대야 다이빙대야 뭔무빙이야 역프끼고국장인간들은 전쟁무서워튄것같고 어쩌자는거야저거 무한횡보냐,1900603
2022.02.15 16:48:55,알트 뒤졌네,ㅋㅋㅋㅋㅋㅋㅋ,1900605
2022.02.15 16:49:06,숏충이들 다 죽었으면 좋겠다,이새끼들은 떨어지기를 기도하는 새끼들아니냐?투자가 아닌 도박하는새끼들,1900606
2022.02.15 16:49:15,지엑스 사기선동찌라시빔에 처물린  흑두루이없제,ㄴ ㅏ가도ㅖ지라. ㅋ ,1900607
2022.02.15 16:49:28,엠창훈이패고싶은게이 개추,진지함 ,1900608
2022.02.15 16:50:31,숏충이도 사람이야 사람!,이번엔 널 믿었단말이야~,1900619
2022.02.15 16:50:42,불장인데 빨리타라 ,ㄱㄱ,1900623
2022.02.15 16:50:47,예수님안믿는게 진짜 어리석은 이유,인간의 평균수명은 현재 길어봐야 7~80세다  그중에 학교다니고 공부하는게 15년정도인데  인생의 20% 가까이 힘들게  공부하는 가장큰 이유는 미래가 "걱정돼서" 이다  그렇다면 대다수 미래를 걱정하는 사람과  반대로 걱정이 없는 대다수의 사람이  사회나가서 인생의 큰격차가 날까?  정답은  ​"그거나 그거나 살아보니 거기서 거기더라"​  가맞다  오히려 걱정없이 산사람들이 집안도 좋았고  사업하거나 특기로 인기를 끌어 성공하더라  ​그럼 이제 한가지 물어볼게​ 공부하나 안하나 똑같고 스펙타클하게  바뀌지도 않는 미래를위해  그정도의 걱정을 하는게 맞아?  여기서 진짜 어이없고 웃긴게  늘 미래를 걱정하며 살아온 니가 가장중요한 미래는 전혀 "걱정하지 않고" 살아왔다는거다  남은인생 전성기는 길어봐야 고작2~30년인데  사업? 실패해도돼  연애? 너없이도 그년은 딴남자만나  돈...? 건강..?! 명예??! 그딴거 다~ 없어질것들이다 니가 없다고 생각했던     영원한 심판 니가 없을거니 필요없다고 말해왔던    영원한 천국은 ​그냥 없다고 무시하기엔 너무나 큰 값어치와 리스크다.​ ​돌대가리가 아니라면 잘생각해​  15년공부해서 4~50년 그럭저럭 사는미래  걱정하는게 어리석은지  지금 당장 믿음만으로 구원받을수있는 기회를 놓치고  50년 그럭저럭 살다가  영원한 불지옥에 가는게 어리석은지.... 그딴거 없다고 생각해도 좋아  네 생각대로 없다면 다행이고  있으면 ​영원히​ 돌아올수 없다는것만알아둬 지금 넌 영원한 지옥에 가지 않을 미래를 선택할수있어  ,1900624
2022.02.15 16:50:50,지엑스 개같이 운지~~~~ 물린 병신들ㅋㅋ,뒤져,1900625
2022.02.15 16:51:03,방금 접종 안했다고 혼밥하러가다가 혼남..,,1900629
2022.02.15 16:51:08,형들 펑션엑스 스캠이야??,,1900630
2022.02.15 16:51:33,아침에 그렇게 당하고 계속 숏친 흑염소들 오열,학습능력이없냐.. ,1900632
2022.02.15 16:51:34,긴말안한다 대호황ON 물론 몇몇 알트만 좆빠지게 오름,,1900633
2022.02.15 16:51:37,고머니 100원 간다,얼마 안 남았다 지금이 기히다,1900634
2022.02.15 16:51:41,오 씨발 분봉 전고점 뚫었네 ㅋㅋㅋ,숏충들 목 메다는 소리 다 들리노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1900635
2022.02.15 16:51:46,ㅡㅡㅡ대ㅡㅡㅡ불ㅡㅡㅡ장ㅡㅡㅡ입ㅡㅡㅡ갤ㅡㅡㅡ,ㅋㅋㅋ,1900636
2022.02.15 16:51:50,내 여동생이 자취방오라는데 가야되냐?,한번 술마시러 오라는데 이거 어카냐,1900638
2022.02.15 16:52:16,ㅋㅋㅋ 숏충이 병신 새끼 ㅋㅋㅋ,그게 나야~~ 붐바붐바 두비두바 ,1900639
2022.02.15 16:52:24,손절 8분전 씨발 ㅠㅠ 내돈 ,봉 마감보고 바로 던진다 씨발 ㅠㅠ ,1900642
2022.02.15 16:52:42,밀리미터 1000원 가즈아~~,가즈아!!,1900644
2022.02.15 16:53:32,리플 토나온다 ㄹㅇㅋㅋ,,1900650
2022.02.15 16:53:45,지엑스체인 오른다에 내 손모가지 건다,BTC마켓에서 해쳐먹었으면 벌써 -10~ 20퍼는 갔어야 한다..오늘 고가 15.5% 현재 8%대.. 뭘 의미하는줄 아나??개미털고 치고올라간다는 의미지.. ㅋㅋㅋ,1900652
2022.02.15 16:53:56,숏충이들 슬슬 머리 뜨끈뜨끈 하지 ?ㅋㅋ,ㅋㅋㅋㅋㅋㅋ,1900653
2022.02.15 16:54:01,디비전 세일 얼마 안 남았다.,1000원 이하일때 진입 드가자고~~,1900656
2022.02.15 16:54:18,부자들은 너네가 부자되는걸 가만두지않는다.,2021년 7월 24일세계 최대 거래소인 바이낸스 상방빔 본사람들은 안다.그 빔맞고 생존한 숏충이들은 1~2배율정도 밖에 없다.상승전 체결된 3배숏도 청산이었다.바이낸스가 이정도인데 다른거래소는 얼마든지상방이든 하방이든 빔을 쏠 수 있는거다.너네 실력과 상관없이 전재산 날릴 리스크가 있는거다.좆같은 거지,1900658
2022.02.15 16:54:36,디센 쏜다 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇ,1900661
2022.02.15 16:54:39,이게 말이된다고 생각함...?,너는 현재 평생을 갚아도 값지못할 빚더미에 눌려있다  이 빚때문에 더리운 시궁창 인생에 날파리만꼬이고  너의 빚을 가중시키는 사람들과  서로의 빚이 쌓이는걸 보지도못하고 살아가고있었다 아무리 잊으려고 먹고 마시고 놀고 웃어도  행복하지않았고 마음속 깊히 슬픔이있었다  너무나 절망적이고 무력감이 드는 그때....  너와 아무 상관없다고 생각했던  세계에서 가장큰 부자가와서 이렇게 얘길한다  그말은 너무나 황당했는데....  "내가 너를 사랑해서 전재산을 다내놓고 왔고 단한가지 조건만 있으면 그즉시 네 모든빚이 청산되고 자유로워진다"  ...  "그 조건이 뭡니까?"  "나를 믿어라"  "내가 너를위해 전재산을 내놓았고  네가 믿으면 빚이 청산되리라"  너는 믿고싶어도 믿지못할거다  당장 저 말도안되는 소리를 믿어버리고  빚이 청산된다면 얼마나 좋을까  머리로 이해했다면 그다음단계로  마음에서 우러나오는 진심이필요한거다  그 진심은 뭘까?  믿고싶어 미치겠는 마음  네가 잘못살아온걸 깨닫는 마음  그 마음은 저 부자의 재산이 나같은 더러운놈때문에  다 사라졌다는 생각때문일것이다  이 간절한 마음이 너에게 믿음을줄것이다  복잡한 구원론과 생각은 집어치워라  예수님은 하나님이시고 그 하나님께서 너를위해 육신을입고 피흘려죽으셨다 그후 죽은자 가운데서 멋지게 부활하셨고  ​우리모두에게​ ​하나님의 사랑​을​  당.당.히. 제시하신거다 이 말도안되는 사랑과 은혜는 빚을청산하는것에 멈추지않고 더큰 보상이 있다고한다  예수님과같이 하나님의 아들이 되게하시고  영원히 거할수있는 집을 주시고  영원히 남아있을 상급들을 주시고  영원히 마르지않는 생명을 주신다  이 말도안되는 조건을 단지 우릴  사랑 하셨기에 이루어주신다는거다  영원한 지옥의 고통을 상상할수 없듯이  영원한 천국의 행복도 상상할수 없을것이다  롬5:8  우리가 아직 죄인이었을 때에 그리스도께서 우리를 위해 죽으심으로 [하나님]께서  ​우리를 향한 자신의 사랑을 당당히 제시하시느니라.​  ,1900662
2022.02.15 16:54:40,438에 숏 예약,ㅇㅇ ,1900664
2022.02.15 16:54:40,확실히 업비트 거래소 아니면,돈잃기 쉬울듯 옆동네들은 개미들 납치해가는데? ㅋㅋㅋ,1900665
2022.02.15 16:54:49,비트 매수세 어쩌냐... 이거 하아 고민되네,미친거아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나게 사재끼네 하아....,1900666
2022.02.15 16:54:49,데빌메이크라이 떴다,근데 전쟁나는거 아님 추세 돌릴것 같지가 않다,1900667
2022.02.15 16:54:50,푸틴씨발련아 미사일쏴줘,실수로 우리나라에 라도 쏴줘 씨발!!!!!!!!!!!!!!!,1900668
2022.02.15 16:54:57,이래도 롱을 안쳐?,독하다 독해,1900670
2022.02.15 16:54:58,애미씨발 이더나 사둘껄 별 병신같은거를 사놔서 ㅡㅡ,죶같네 ㄹㅇ,1900671
2022.02.15 16:55:36,지금박스궘 뚫기 직전 박스할머니 강림,,1900674
2022.02.15 16:56:09,역펀이면 확실히.상방으로가네..,왜이렇냐 ,1900678
2022.02.15 16:56:20,아니 비트겟 카피트레이더 트롤 왤케 심함?,야이개시발병신새끼가 내돈으로 숏쳐서 청산을 시키네? 개븅신아 지금 장이 이런데 숏을왜쳐 시발 개트롤새끼가 내돈 없앨려고 작정했냐?,1900680
2022.02.15 16:56:23,비트코인,제가 코인을 0.19원때 200만원어치 삿는데 지금 50%가 떨어져서 100만원이 됐는데 돈을 쓸일이 생겨서지금 들어가있는 돈빼다가 내일 사도오르는 수치가 똑같나요?친구가 지금빼고 내일 다시 넣으면 오르는 수치가 다르다고 해서 물어봅니다. 원래는 200만원을 넣었는데내일 다시 넣으면 100만원 넣는거니까 오르는 수치가 다르다고해서200만원어치를 0.19원에삿을때랑100만원어치를 0.085에 삿을때랑 오르는 수치가 다름?똑같지않움?,1900683
2022.02.15 16:56:36,비트 선물거래도 사설불법이있어?,,1900685
2022.02.15 16:56:41,약속의 5시다 펑션핵발사,h ,1900687
2022.02.15 16:56:53,이름 인증 올타임 레전드.jpg,,1900689
2022.02.15 16:56:59,고머니 떡상 기한 3개월,3개월 뒤 봅시다 묻어둔다,1900690
2022.02.15 16:57:00,휴거는 이렇게 온다...,,1900691
2022.02.15 16:57:55,머장 437에 누가 공구리 쳐놨냐,절대 못뚫네,1900695
2022.02.15 16:58:06,계속 가네 ㅋㅋㅋ,숏 지대로 조땠네 @_@.. 손절도 실력이야.물론 어차피 늦었겠지만,1900698
2022.02.15 16:58:07,메이져 그림 그리기,믿거나 말거나 데칼코마니처럼일단 지금까지 행보는  챠트 그림 그리기가 11일날 꼭지에서 내려온 길을 역으로 등산하고 있다.다 믿지는 말고 반만 참조하기를.갑자기 확 핸들 꺽을지도 모르니깐.,1900699
2022.02.15 16:58:11,아 숏충이,,1900700
2022.02.15 16:58:27,선견지명 ㅁㅌㅊ?,,1900701
2022.02.15 16:58:29,형님들 펑션 스캠임??,,1900702
2022.02.15 16:58:31,야  그래프 탈중화 호재 떳네  얘기할듯,,1900703
2022.02.15 16:58:43,우리 내기하나할까....?,난 지옥이 있다에 걸게 지면 아무리스크없고 넌 지옥이 없다에 걸었으니 있다면 영원히 불속에있는거야 아물론 난 맞춘게 되는거니 영원히 천국에 있는거지 어때? ,1900705
2022.02.15 16:59:03,답은 숏이다,이쁜 번지대라고 믿는다 ㅋㅋ,1900707
2022.02.15 16:59:40,털은 놈들만 ㅂㅅ이네ㅋㅋㅋ 10프로정도 하락밖에 안왔는데,벌써 5프로정도 올라갔고 내일이면 복구될듯 ㅋㅋㅋ,1900710
2022.02.15 16:59:49,오 -19%였는데 -11%까지 올라옴,디센 아발 폴리곤 좀더 힘내주렴 ,1900711
2022.02.15 16:59:50,베라시티 라이엇 엑시 협업뭍은건데..저거 왜 유의코인이에요?,쟁글공시도 떴는데..이해가 안대넹;,1900712
2022.02.15 16:59:47,푸틴 대화가능 이러고 기갑 미사일 부대 전진ㅋㅋ,,1900713
2022.02.15 17:00:03,산송장 1분전 ;,롱 숏 둘중하나는 죽는다,1900715
2022.02.15 17:00:15,원래 전쟁이슈는 하락하다가 떡상이 국룰인데,이런거보면 참 개미들이 학습능력없는거같음죄다 전쟁전쟁 거리고있으니비트 일봉을보면 그냥 조정중인데참 단순하고 멍청해.. 이러니 세력들이 돈을 존나빨지어휴 주식 좀 한다는사람들은 전쟁이슈 오히려 즐기지저점매수하려고 ㅋㅋ.. ..코린이들아 참 안타깝다잉,1900716
2022.02.15 17:00:17,코인 논리,제가 코인을 0.19원때 200만원어치 삿는데 지금 50%가 떨어져서 100만원이 됐는데 돈을 쓸일이 생겨서지금 들어가있는 돈빼다가 내일 사도오르는 수치가 똑같나요?친구가 지금빼고 내일 다시 넣으면 오르는 수치가 다르다고 해서 물어봅니다. 원래는 200만원을 넣었는데내일 다시 넣으면 100만원 넣는거니까 오르는 수치가 다르다고해서200만원어치를 0.19원에삿을때랑100만원어치를 0.085에 삿을때랑 오르는 수치가 다름?똑같은거아님? 원래삿던때보다 반토막 낮아졌을때 사는건데?,1900717
2022.02.15 17:00:26,나 근데 3배로 해놨는데 2퍼 수익이 안되면,되게 조금 오르긴 했네.ㅇㅇ..근데 숏이라고?이거 밖에 안올랐는데 물을탄다고오오오???,1900718
2022.02.15 17:00:36,너네가 롱을 쳐야하는 이유 ㅋㅋ,,1900719
2022.02.15 17:00:48,ㅋㅋㅋ 비트 이더 매수세 ㅈ되네 진짜 ㅋㅋㅋ,이야 ㅋㅋㅋ 한쪽은 죽겠구만 ㅋㅋㅋㅋ,1900720
2022.02.15 17:00:53,밀리 존버는 승리할 것이다.,500층에 머물러있다 800층 다시 가즈아!!!!!!!!!!!!!!!!!!!,1900721
2022.02.15 17:00:53,빗갤도 인정한 비트코인 98k까지 가는 이유.fact@@@,보안문자 98k ㅅㄱ,1900722
2022.02.15 17:00:57,아직도 매수안한 돈벌기 싫은 흑우 읍제?,읍제?제대로 가자내돈 찾으러간다 업비트개새끼들아,1900723
2022.02.15 17:01:06,떳다,비행기,1900725
2022.02.15 17:01:17,선물 옵션은 손절은 칼,아싸리 선물 옵션 판에서 자기 생각과 다르게 흐르면바로 칼같이 자르고 장을 째려봐야 이판에서 살아남는다.,1900726
2022.02.15 17:01:23,예수님안믿는게 진짜 어리석은 이유,인간의 평균수명은 현재 길어봐야 7~80세다  그중에 학교다니고 공부하는게 15년정도인데  인생의 20% 가까이 힘들게  공부하는 가장큰 이유는 미래가 "걱정돼서" 이다  그렇다면 대다수 미래를 걱정하는 사람과  반대로 걱정이 없는 대다수의 사람이  사회나가서 인생의 큰격차가 날까?  정답은  ​"그거나 그거나 살아보니 거기서 거기더라"​  가맞다  오히려 걱정없이 산사람들이 집안도 좋았고  사업하거나 특기로 인기를 끌어 성공하더라  ​그럼 이제 한가지 물어볼게​ 공부하나 안하나 똑같고 스펙타클하게  바뀌지도 않는 미래를위해  그정도의 걱정을 하는게 맞아?  여기서 진짜 어이없고 웃긴게  늘 미래를 걱정하며 살아온 니가 가장중요한 미래는 전혀 "걱정하지 않고" 살아왔다는거다  남은인생 전성기는 길어봐야 고작2~30년인데  사업? 실패해도돼  연애? 너없이도 그년은 딴남자만나  돈...? 건강..?! 명예??! 그딴거 다~ 없어질것들이다 니가 없다고 생각했던     영원한 심판 니가 없을거니 필요없다고 말해왔던    영원한 천국은 ​그냥 없다고 무시하기엔 너무나 큰 값어치와 리스크다.​ ​돌대가리가 아니라면 잘생각해​  15년공부해서 4~50년 그럭저럭 사는미래  걱정하는게 어리석은지  지금 당장 믿음만으로 구원받을수있는 기회를 놓치고  50년 그럭저럭 살다가  영원한 불지옥에 가는게 어리석은지.... 그딴거 없다고 생각해도 좋아  네 생각대로 없다면 다행이고  있으면 ​영원히​ 돌아올수 없다는것만알아둬 지금 넌 영원한 지옥에 가지 않을 미래를 선택할수있어  ,1900728
2022.02.15 17:01:24,코인 뉴비한테 추천하는 코인,디카르거 메디 ,1900729
2022.02.15 17:01:30,숏 내려라 빨리 ㅋㅋㅋㅋㅋ,과자값은 남겨야지?,1900730
2022.02.15 17:01:53,전여친 여동생,전여친이랑 사귈때도 한번씩 부러워하는 눈빛느꼇슴나를 형부형부 하면서 한번씩전여친잇는데도 팔짱끼고 터치햇슴전여친한테 내가 잘생겻다그랫다함전여친헤어지고 한달뒤쯤 갑자기내방찾아옴근처볼일잇는겸 왓다고 배고프다해서밥시켜줌둘이밥먹고 뻘쯤하게 티비보는데 갑자기잠온다그럼 별생각없이 침대서 잠깐잣다가라그랫슴그래도되냐며 한30분 누워잇다가버림그후연락없슴지금생각해보니 그때안덮친게아직 아까움,1900732
2022.02.15 17:02:00,디비전 반등 슬 올 때 됐지,1000원은 다시 갔다 올 듯 분할매수 각임,1900734
2022.02.15 17:02:01,비트코인 왜오르는지 아냐? ,닥터스트레인지 2차예고편 떠서,1900735
2022.02.15 17:02:04,ㅡㅡㅡㅡㅡ대ㅡㅡㅡ불ㅡㅡㅡ장ㅡㅡㅡㅡㅡㅡ,ㄷ ,1900736
2022.02.15 17:02:25,비트 씨발새끼 미사일 발사대 만드노,위든 아래든 오늘 한새끼 뒤진다,1900737
2022.02.15 17:02:25,펑션 바닥이다,ㅇㅇ,1900738
