date,title,content,no
2022.10.04 04:21:16,와 빗갤 유동성 존나 죽긴햇구나,작년까지만해도 이시간에도 한시간에 몇페이지는 올라왔는데ㅋㅋ,3456636
2022.10.04 04:21:17,비트 19k 깨질까?,1870 마지노선에 1960층인데 걍 손절 때리고 잘까,3456637
2022.10.04 04:22:44,중요한건 연설 내용이 아님 짜식들아,나스닥 ㅈ박고 떨어질 빌미를 만들어주는거다 당연히 시장에 충격을 줄 것이고 그 힘을 마치 유쇄암쇄권마냥 물흐르듯이 떨구는거다 연설 내용은 ㅈ도 의미없어 ,3456638
2022.10.04 04:36:38,숏충이들많아서 청산 한번 시키고 내릴듯,ㅇㅇ ,3456639
2022.10.04 04:38:08,오늘연설은 아쉽네,영국이야기 하고 금리인하관한이야기를 했어야햇는데 그냥 호다닥 끝내네,3456641
2022.10.04 04:40:08,역시 서양애들은 미친놈들이 많은듯,오버워치 오늘 섭종 했는데 섭종 마지막까지도게임안에 모여서 탑만들고 놀음정말 오버워치는 대단한 겜이었다 b,3456642
2022.10.04 04:46:30,난 루나클 22까지 꽂을 것 같다,그 때 매수 들어가볼듯 ,3456643
2022.10.04 04:48:02,오늘같은장도 줄때 먹는게 진리였군,음전박았네 쩝,3456644
2022.10.04 04:50:11,감수성 쩌는 서양애들 오버워치 섭종 직전 기념촬영,정말 서양애들은 너무 착하고 정신적으로 성숙한듯 한국은 저런식으로 기념촬영하고 그딴거 안함 서로 죽일 거임 너무 슬프다 ㅜㅜ,3456645
2022.10.04 04:58:59,나스닥 개꼬라박네 ㅋㅋㅋㅋ비트금강불괴나왔다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3456646
2022.10.04 05:08:12,존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ,존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ존나버티는거보니 빅롱 ㅎㅎㅎㅎㅎ,3456647
2022.10.04 05:16:08,믿음으로 불장가자,으라 ,3456648
2022.10.04 05:31:50,현재산 천만원있는데 코인좀 알려주세요 ,그 숏은 어떻게하는거고 선물거래 뜻은 뭔가요?몇배를 먹을수가있나요?,3456650
2022.10.04 05:35:27,비트 떡락 가즈아,똠ㅡ양ㅡ꿍 ,3456652
2022.10.04 05:41:05,비트곧쏜다 봐라 ㅋㅋ,비트곧쏜다 봐라 ㅋㅋ,3456653
2022.10.04 05:45:38,너네는 왜 리플쏘는데 말이 없녀,어제 -180퍼 교차로 물렸다가 12배지금 -25퍼까지.올라온 거 감동적이네..,3456654
2022.10.04 05:48:12,크게 떨어지니까 빼라,ㅇㅇ,3456656
2022.10.04 06:15:02,무적의 19500 절대안꺠진다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개뀰,무적의 19500 절대안꺠진다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개뀰,3456660
2022.10.04 06:16:30,페코 이천퍼인가 삼천퍼 갔던게 전생같농,,3456661
2022.10.04 06:18:18,근데 예언가갠프같은애들 심리가 뭐임?,롱 아니면 숏에 신념을 가지고 반대의견은 개무시또는 죽일듯이 저주하던데 ptsd의 일종인가? 손실당한걸 멘탈이 감당못해서 망령처럼 저리된거임?,3456662
2022.10.04 06:23:51,비트 안내려가냐,영국 이슈때문에 올랐는데막상연설에서는 영국 언급조차 안나왔잔아내려야하는데아침에 내려갈려나,3456663
2022.10.04 06:25:34,나스닥 시외열어서 버티면 확실히 상향인듯,오늘 오픈해서 개같이 내려안박고 유지하면그래도 20 무난히 가겠는데?일단 19한번 다시와라 타게..ㅋㅋ,3456664
2022.10.04 06:26:33,왜다들 리플에 관심이없어,왜?,3456665
2022.10.04 06:33:23,키 178cm 72kg인데 29살 모솔이면 얼굴이 문제야? ,? ,3456667
2022.10.04 06:42:48,30 넘기전에 여자 많이 만나라,본인 184에 77키로얼굴 ㅅㅌㅊ10대 20대때 가만잇어도 여자 존나 들러붙어 귀찬ㄹ을 정도엿눈데30넘으니  여자 만날일이 별로없다하나둘 결혼하고 만날 친구도 줄어둘고 진짜 30되기전에 마니 만나라현실조언이다 ㄹㅇ로,3456669
2022.10.04 06:44:17,19600입성 ㅎㅎ,ㅎㅎㅎ,3456670
2022.10.04 06:58:11,이클 56000원에 물린 흑두루미들 읍제?,ㅂㅅㄷ,3456671
2022.10.04 07:00:49,롱이맞다 이기야 ㅋㅋ,ㅋㅋ,3456673
2022.10.04 07:00:50,형들형들,https://twitter.com/Thinkin_xyz/status/1576542669362167808?s=20&t=w7pLQifd5AC6rzdhSSYVzw이거 이벤 보니까 알고 생태계에 있는 애인데 곧 상장한다는 소리같지???지급이 덱스에 상장되면 지급이라는데,3456674
2022.10.04 07:01:05,하이브 조만간 쏜다 ,안타고 후회하지마라 ,3456675
2022.10.04 07:08:38,타점 ㅁㅌㅊ?,,3456676
2022.10.04 07:15:25,19600곧 뚫리고 하늘로 날아가긋냉 ㅎ,ㅎㅎ,3456677
2022.10.04 07:15:28,생각을해봐바 대부분이롱인데 숏건사람도있지만,저자리에서 숏크게못들어간다 세력아니면 그니깐 큰거한방나온다 ,3456678
2022.10.04 07:17:28,대 불 장 시 작 주 말 하 락 장 에 버 틴 자 먹 을 자 격 있 다.,하락장 올까봐 손절한 1인 ㄹ코코콬ㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅅㅂ 죽고싶다,3456679
2022.10.04 07:28:00,횡보 개지겹내 ㅋ 차피 올릴거면서 시발놈,ㅋㅋ,3456683
2022.10.04 07:29:18,lit 눈치보다가 펀비 먹을 생각인데,통크게 시드 다 태워버려? ,3456685
2022.10.04 07:32:08,궁금해서 그러는데 이새기 이럴거면,,3456686
2022.10.04 07:32:18,업비트 거래량 시발ㅋㅋㅋ 잡거래소임?,김치 코인충들 멸망했노,3456687
2022.10.04 07:34:04,내가사니 내려갈라하노 ㅋ,ㅋ,3456688
2022.10.04 07:35:13,고체인 시발련아,이럴거면 백체인으로 바꿔왜잠구 뒤로가냐?,3456691
2022.10.04 07:36:35,러시아 헥공격 임박했다는 소식이다,도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 도망챠 ,3456692
2022.10.04 07:37:56,타점은 이거지,,3456695
2022.10.04 07:38:20,푸틴 핵미사일 전진배치,,3456696
2022.10.04 07:43:00,돈스파이크 마약한지 얼마 안됐네...jpg,오래사용하면 몸 다 망가지지손 떨리기 시작하고 뇌 망가지고 신체 망가지고중독성이 보통이 아니란다.한번 쓰면 없으면 못살아.처음부터 시작도 못하게 약물 관리가 필요한듯함.,3456702
2022.10.04 07:44:25,하 ㅡㅡ 이 ㅡㅡ 브 ㅡㅡ 9시 경주마,가주아,3456703
2022.10.04 07:45:05,러시아 전술헥 사용될 수도 ,,3456705
2022.10.04 07:45:08,러시아 병사들 구강성교 하다가 죽었네...jpg,,3456706
2022.10.04 07:50:38,아니 드론 영상이 어디에 공개되냐?, ,3456711
2022.10.04 07:58:06,강남에서 국악메타버스 핫하다고 하던데,코인 이름이 뭐냐?상장 됐나?,3456720
2022.10.04 08:00:09,19500 끝까지 이악물고지키는건 이유가있다임마들아,19500 끝까지 이악물고지키는건 이유가있다임마들아,3456722
2022.10.04 08:02:29,비트코인이 무야,이걸로 현금처럼 쓸 수있움?,3456726
2022.10.04 08:05:29,비트코인 19500 절대안깨진다고 아직몰라??,ㅋㅋ,3456730
2022.10.04 08:07:23,내글 왜지워짐 시발,175.223 이새끼 바이낸스 광고하는거 냅두는거맞냐고,3456733
2022.10.04 08:09:30,그만 내려가,내 op 어떡하냐 진짜 ㅋㅋㅋ 차라리 dydx나 보 바가 낫네ㅅㅂ 레이어2 그래도 갯수 모아가다 보면 좋은 날 오겄지 ㅠㅠㅠ,3456736
2022.10.04 08:09:55,-1퍼도 물린거라고 봄 너네는?,,3456737
2022.10.04 08:16:24,러시아 핵쏘면 비트 올라가냐 내려가냐,?,3456744
2022.10.04 08:16:44,지금 제일 가능성있는놈,이더 업그레이드 완료될때까지 아니 이더 업글 되고 나서도 결국 트릴레마 해결하려면레이어 2 이용할 수 밖에 없음 tps 속도가 얼마나 빨라지는데 ㅇㅇ 멀리보면 zk가 좋겠지만지금은 op가 제일 괜찮음 뭐 하이브리드로 간다는 보바 같은 놈도 나쁘지 않고,3456746
2022.10.04 08:17:28,20k가즈아 ㅋㅋ,ㅋㅋ ,3456747
2022.10.04 08:18:28,조만간 올라가야하는데,ㅅㅂ 왜케 안올라가냐지금 타고 있는 놈 : op omg 보바 폴리곤이런 레이어2 같은 놈인데 사실 폴리곤은 사이드 체인이고 진정한 레이어는op 하고 보바밖에 안남는데 왜케 안오름?,3456749
2022.10.04 08:19:31,원화 출금대기 시간 우회법없음?,아까 쳐 넣었어야 되는데 ㅇㅇ....넣었다가 다시 꺼내서 출금대기 걸렸뿟네....,3456751
2022.10.04 08:19:44,알고랜드 전 모르고 샀는데 환불 되나요?ㅠㅠ,,3456752
2022.10.04 08:21:13,웨이브 거래량 급증 20%금일 상승,극비내용인데 싱가포르 본사에서 매집중이다.  바닥이라보는거지.. ,3456755
2022.10.04 08:23:07,비트 존나 꾸역꾸억 올리네 ㅋㅋ,ㅇ ,3456758
2022.10.04 08:25:24,킹플 한번 올라주면,ㅅㅂ 무지성으로 계속 홀딩 중인 보.바도 숏 들어간다 ㅋㅋㅋㅋ그래도 레이어2 중에서 지금 들어가기에 가성비 제일 좋은 놈인데 킹플이 올라서 전체 장 박살 내는 공식을 깰 수는 없지 ㅋㅋㅋ,3456761
2022.10.04 08:25:46,대ㅡㅡㅡㅡ불ㅡㅡㅡㅡㅡㅡ장 ,역시 좆박는다 하면 불장 오더라,3456762
2022.10.04 08:27:28,이런데도 핵 안쏜다고?,,3456765
2022.10.04 08:28:41,편돌이 이번달 근무계획표 ㅁㅌㅊ?,,3456767
2022.10.04 08:29:11,생리때 입으로 해달라는 커플 흔한편임 vs 극히드뭄,? ,3456768
2022.10.04 08:33:27,숏을 지금 왜들어가,롱으로 다들 개꿀빨고 있는데 ㅋㅋㅋㅋ난 롱으로 먹으면서 보봐 네트워크에 트랜잭션도 계쏙 남기는중혹시 아냐 dydx처럼 존나게 뿌릴지 ㅇㅇ,3456773
2022.10.04 08:36:04,lit얘 뭐임?????,미쳤 ,3456776
2022.10.04 08:36:04,엑시 오늘 15달라간다 꽉 잡아 ㅋ ㅋ 호재,ㅅㅅ,3456777
2022.10.04 08:36:20,아따 잘올라간다 ㅋㅋㅋ,숏충들 배아파 디지는중 ㅋㅋㅋㅋ 아 ㅅㅂ 이더리움 그렇게 저점 줍 노래를 불렀건만안주은 흑우들 없제? 이더 놓쳤으면 레이어2라고 주워놔라 보봐같은 놈들 ㅇㅇ 아직 넘 안오름 이름값대비,3456778
2022.10.04 08:42:34,ㅋㅋ 19k 지키는거 보고도 숏잡는애들이 있구나..ㅋㅋㅋㅋㅋㅋㅋ,그냥 19k가 바닥이라고 몇번을 말하는거임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 바닥에사고 머리깨고 내년에 열어보면되잖어.,3456785
2022.10.04 08:42:38,러시아가 핵을 쓸수밖에 없는이유,,3456786
2022.10.04 08:44:51,10월은 상승장일수밖에없어 미국 선거때매 ㅇㅇ,ㅇ ,3456789
2022.10.04 08:48:28,9시되면 또 귀신같이 제자리갈건데 뭐 ㅋㅋㅋ,알트는 또 지하실 새로 팔거고 ㅋㅋㅋ,3456793
2022.10.04 08:49:17,유튜브하면 취업할때 지장있냐 ??,예를 들자면 게임 방송을 해서 마구마구 소리를 지른다거나 하는데 샷건을 칠순 있어도 현실에선 안그럴거 아냐. 반사회적 성향을 마구마구 표출하여 사회에 영향을 주는 수준이 아니라면 취직에서 크게 지장은 없냐?? 위에 저정도는?? ,3456796
2022.10.04 08:50:06,오늘 경주마 머임??????????????????,,3456797
2022.10.04 08:50:40,롱힘개쌔누 영차영차 ㅎㅎ,롱힘개쌔누 영차영차 ㅎㅎ,3456798
2022.10.04 08:55:01,33 순자산9억 중년백수인데 이나이에 일용직 나가면 추하냐??      ,?,3456802
2022.10.04 08:56:58,어셈블 뜩상 가즈아,가보자 가보자 1000원 가보자!!,3456805
2022.10.04 08:57:12,코인 시장은 이제 끝났나요?  이클 50만원어치, 사둔거 있는데,3456806
2022.10.04 08:57:41,보롸아!,ㅇㅇ,3456807
2022.10.04 09:00:01,여전히 한자리구만 탐스,커피의 근본 파워로 1000원 한번 찍으러 가보자,3456811
2022.10.04 09:00:27,일봉마감 오지게잘햇네 ㅋㅋ,ㅇ ,3456812
2022.10.04 09:00:32,⛔⛔ 여돌 비주얼 2 Top 반박불가 ⛔⛔,,3456813
2022.10.04 09:00:34,러시아 핵발사 초읽기,,3456814
2022.10.04 09:05:04,롱충 대가리 한번 깰때,롱충들 머가리 한번 깰때도 됐는데 ㅇㅇ근데 보.바 차트보면 이제 더이상 내려가면 안되는거 아님?아니 프젝이 차라리 존나 아무것도 안하면 모르겠는데 얘네 이제 ㄱ도 ve 모델까지 도입함,3456819
2022.10.04 09:06:04,지금 단기롱 잡아도 먹는데 븅신들 ㅋ,지금 단기롱 잡아도 먹는데 븅신들 ㅋ,3456821
2022.10.04 09:07:37,릿 ㅅㅂ ㅋㅋ 시드가 천달러인데 20배 롱치니 펀비가 500달러들오누 ㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ ,3456824
2022.10.04 09:07:58,국장오르는거보고 바로 풀매수박음..ㅇㅇ,이거 오늘은 무조건 상승이네 ㅋㅋ,3456825
2022.10.04 09:08:31,자 오늘 비트 22k가는날,ㅇㅇ,3456826
2022.10.04 09:08:59,세력이다 비트코인 10년짜리 답지 공유해준다,아무나 안주는데 특별히 빗갤에 선물해준다 잘발라먹어라 ,3456828
2022.10.04 09:09:49,노잼횡보장이네,경주마도 없음,3456830
2022.10.04 09:10:00,어허 비트코인 가격이 건방지다,거긴 니가 있을 자리가 아니다 내려와라,3456831
2022.10.04 09:10:12,풀 롱~~,대 불 장 ,3456832
2022.10.04 09:10:31,한번 올라주세여 형님,이더 형님이 가야 레이어2 쫄따구들이 같이 움직입니다 ㅠㅠㅠ근데 tvl은 옵티미스틱이 다먹고 있는데 막상 옵티미스틱 까보면 op하고 보봐 네트워크 밖에 코인 없음이런면에서 보면 보봐가 ㄹㅇ ㅆㅅㅌㅊ임,3456833
2022.10.04 09:12:02,보바사면 바보되는거다,보바 광고충 ㅈㄴ많은데설마 저런거보고 사는 호구없제?저런거 사면 바보된다인,3456835
2022.10.04 09:13:26,러시아가 핵을쏘던말던 자유아님?,시발 자기돈으로 만든거 쏘든가말든가지꺼 지가 쏘겠다는데 지랄들이냐푸틴이 핵쏴서본인 집이 파손되거나 차가 파손되거나하면손해배상청구하면되는거고방사능 피폭되면 치료비 합의금 받음되지뭔 시발 핵하나 만들돈도 없는것들이쏘니마니 지랄 떨고있냐?북한봐라 미사일 쏴대도 한국은 안쏘자나그려려니 하고 뉴스나 때리고 끝나잖아미사일주인 정은이한테 돈좀쥐어주겠지원만하게 해결되자나정 핵이 무섭거든 푸틴한테 돈좀줘라웨이브 풀매수하믄 그게 푸틴주머니로 들간다핵이 무섭다면 웨이브 풀매수,3456838
2022.10.04 09:13:34,바닥충들 많이 보이는거 보니 하락 초입이네 ,숏잡아라  이제 시작이다,3456839
2022.10.04 09:14:04,비트이제못막지ㅋㅋ나스닥첫반등성공했고 이제쭉쭉간다,ㅇㅇ,3456841
2022.10.04 09:14:11,상승장 초입에 숏치는숏대가레있냐,ㅋㅋ ,3456843
2022.10.04 09:14:34,씨발 왜 안떨어져 좃같은 개새끼야,씹새끼 ,3456844
2022.10.04 09:14:47,예쁜게 죄면 이런얘는 징역 몇년이냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,,3456845
2022.10.04 09:15:06,paxful에서 깊카 어떻게 줘야됨?,아시는분??초보라서,3456846
2022.10.04 09:15:13,선물 처음해보는데 질문있음,,3456847
2022.10.04 09:17:00,이번만큼은 비트 절대쉽게 안내린다는걸알았다ㅋ씨발개나소나,,3456849
2022.10.04 09:18:50,줄기차게 내릴시간.,1,3456852
2022.10.04 09:18:59,폴리메쓰 미친년,ㅋㅋ,3456853
2022.10.04 09:19:11,10월에 선거 있음?,매번 10월이 장 분위기 좋았던게 그것 때문인가 근데 시장이 좋아지고 나발이고 인플레 안잡으면 다 나가리 되겠는데 ㅋㅋㅋ그냥 보봐 ve 시작하면 그거가지고 투표나 존나 해야지,3456854
2022.10.04 09:19:23,웨이브 반등시작! 20%상승 ,세력 매수중 ,3456855
2022.10.04 09:19:49,핵전쟁 세계3차대전 임박인데 롱잡는 롱스톤은 뭐냐,숏잡아라 대가리 깨진다 ,3456856
2022.10.04 09:21:51,근데 ㄹㅇ 신기한게,보바 저번에 시리즈 a 투자 소식 나오고 두배빔 쏘지 않았었음?다른거 보면 시리즈a 투자 소식 나올때 그만큼 뛰지는 않는데 그때는 왜케 올랐던거지??얘 특징이 한번 오르면 슈팅 ㅈㄴ 잘나와,3456859
2022.10.04 09:26:35,장 ㅅㅂ 좆노잼이노,,3456867
2022.10.04 09:27:42,사면 내리고 팔면 오르는 사람은 코인 안맞는거다,먼cctv달렸냐면서 그런사람은 코인안맞는거다  ,3456870
2022.10.04 09:30:34,핵전쟁이 일어나야되는이유,,3456873
2022.10.04 09:30:53,진지하게 23세부모부양고졸흙수저 vs 29세중산층대졸 닥전젊음??  ,?,3456874
2022.10.04 09:32:59,핵 전쟁 일어날 수 밖에 없어,이새끼 지금 오펜하이머 영화찍고 있어서핵 카메라에 담아야함,3456878
2022.10.04 09:33:51,쌍봉우리,마지막 다지기.줄기차게 내려가기.,3456879
2022.10.04 09:38:03,정확하게 저항대가리 맞았다 이제 빅쇼트다 튀어라,거짓말처럼 14k까지 직행한다,3456885
2022.10.04 09:39:07,오이오이 삼성전자 믿고 있었다구.,코스피 와라.ㅇㅅㅇ,3456888
2022.10.04 09:39:31,환희는 절망이 주는 선물.,환희도 절망도 영원하지 않다.,3456889
