date,title,content,no
2022.11.05 02:47:20,일드길드 씨발,잘못 샀네,3564501
2022.11.05 02:49:15,폴리곤 출발 ㄷㄷㄷㄷㄷ,본인 숏충인데 ㅈ됬다 ,3564502
2022.11.05 02:49:30,크 21k 머장 열차 출발 ,타라,3564503
2022.11.05 02:52:31,아 50배 풀 때리는건데 아쉽네,ㅋㅋ ,3564504
2022.11.05 02:53:31,숏충이 살려 ㅅㅂ,살려줘 ,3564505
2022.11.05 02:53:48,20.8k 재돌파 21금방간다 롱 타라,내가 말햇다,3564506
2022.11.05 02:54:36,폴리곤 출발합니다 ㅋㅋㅋㅋㅋ지금타야한다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3564507
2022.11.05 02:54:51,코인베이스) 리플 승소 이길수있게 도와줄게요,ㅅㅅㅅㅅㅅㅅㅅㅅ 재상장 각~ 떴구~기대심 호재 오지구~~~35000원 장투~~,3564508
2022.11.05 02:56:03,주말 아마 개폭락장이다 ,욕심부리지말고 빼라,3564509
2022.11.05 02:56:07,코인 현재상황...jpg,,3564510
2022.11.05 02:57:32,비트가 빠지고있는데??,오르겠니?,3564511
2022.11.05 02:58:11,따르릉 따르릉 비켜나세요,리플 다시 출발합니다 따르르르릉 ,3564512
2022.11.05 02:59:03,비트코인 언제 올라 씨발,5천 모이니 월3%만 벌어도 먹고 살기 지장없는데 일 왜 함ㅋ  마인드로 뛰어들었다가  2달째 구조대 안오고 있다 씹 ,3564514
2022.11.05 03:00:20,아직 팔지마...jpg,,3564515
2022.11.05 03:00:26,폴리곤  떡락하기 딱 좋은 차트다..ㅋㅋㅋㅋ,조심히타라~,3564516
2022.11.05 03:01:00,다들 시드 불릴때 몇배씀??,ㅇㅇ ,3564517
2022.11.05 03:01:31,비트나락간다...꽉잡아랏 ㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3564518
2022.11.05 03:02:23,밑에놈 차트 볼줄 모르네,저항구간 어디인줄 아냐?1800원대다거기까진 올리지 않겠니?,3564519
2022.11.05 03:03:24,이런 얘쁜 마누라 있으면 퇴근시간 몇시냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,,3564520
2022.11.05 03:04:55,망가져 버린 인생...jpg,,3564521
2022.11.05 03:08:25,(속보)현시각 일론머스크 트윗.JPG,,3564522
2022.11.05 03:11:04,마스크 폭포 하나더 ㅅㅅ,ㅅ ,3564523
2022.11.05 03:14:10,발라먹자,,3564524
2022.11.05 03:18:29,나진짜 못버티겠다,아무것도모르고 도지 200원때 백만원씩 넣다가 10퍼씩떨어지길래 물타고물타서 전재산 2000만원까지넣었음 루나때 2000이 900으로 깎이는거보고  맨붕와서선물로 복구하려다  그걸로 청산나서 진짜 2000만원 휴지되는거보고 진짜 질소탱크사서 자살하려고했다 그때 업비트 바이낸스 다지우고 맨탈잡아서 지금까지 버티고있었는데 지금 루나 기사때문에 도지가격 처음확인했다가 200까지오른거보니까 진짜 내가 뭐했나싶다 선물로 복구하려던게 내 선택이 진짜 누구원망할수도없고 걍죽고싶다 ,3564525
2022.11.05 03:20:20,차 계약해놓고 선수금 모아놓은거 리플 다 박았다,690층 방금 2600물었는데 제발 올라가라 리플아 ,3564526
2022.11.05 03:22:00,마스크 2만사토시위에산놈 있냐?ㅋㅋ,ㅇ ,3564527
2022.11.05 03:24:25,군대 장성 전역 . 국방부 장관 vs 국가안보실장 vs 대통령 경호처장,뭐가 제일 장성 출신으로 ㅅㅌㅊ 루트임?국가안보실장이냐,3564529
2022.11.05 03:32:34,500만원으로 시작하면 선물 현물 머가좋음?,선물은 위험하다는데 머가남? 500만원시작임,3564530
2022.11.05 03:33:37,매수충동 억제요령,무분별한 매수직전 이걸 생각하자 여기서 매수를 안했는데 날아간다? 너는 기회를 놓쳤지만 니돈은 그대로다 근데 매수했는데 나락을 가면 니돈이 쪼그라든다 매수하고 날아가면 되는거아냐? 라고 생각한 그 매매는 반드시 뿌라진다 ,3564531
2022.11.05 03:33:52,난 적당히 먹고 내린다,폴리곤 탄 형들 많이 잡숴,3564532
2022.11.05 03:34:51,폴리곤 숏충이 살려,살려줘 ,3564533
2022.11.05 03:35:14,주말장 어케보냐??,엉?,3564534
2022.11.05 03:36:03,도지 이거임,발사직전임 차트보던가,3564535
2022.11.05 03:36:50,선물거래 고배율로 하는사람 팁,현물대비 1~2 퍼 움직였을 때 먹고 빼라 괜히 욕심부리다 나락감ㅇㄱㄹㅇ임,3564536
2022.11.05 03:38:39,어제오늘도지탈출기회 2번왔었는데 이걸 놓쳤네,인생은 삼세번 한번만 더와줘라...,3564538
2022.11.05 03:41:23,일드길드 진짜 씨발이다,파는 사람 밖에없네,3564539
2022.11.05 03:41:32,일드길드는 어떠냐,지금-5프론데빼고 잘까 싶으면서도그냥 놔두면 내일 아침 또 갈것같은강한 촉이 온다조언 얻으려고 했는데글쓰는동안 -8프로됨....못먹어도 고다들 자라,3564540
2022.11.05 03:42:15,폴리곤 1.3달러 못 가면 내 손에 장을 지진다,ㅎㅎ,3564541
2022.11.05 03:44:22,일드길드 씨발 코인이름부터 개좆같은거,불나방 한번 했다가 정신못차리겠네,3564542
2022.11.05 03:45:10,난 조금씩 먹는주의라 ,수익 나면 바로 익절함 오전 롱 50배,3564544
2022.11.05 03:46:34,ㅈㄴ달다,,3564545
2022.11.05 03:46:39,도지야~~~ 가는거냐~~~~,~~~~ ,3564546
2022.11.05 03:46:43,일드길드 저거 14원따리 코인이라고 ㅋㅋㅋㅋ,거기다 현재 유통물량 70%가 14원에 고래에게 판매됐는데니가 사면 살때마다 걔한테 40배 이득이라니까? ㅋㅋㅋㅋㅋㅋㅋㅋ,3564547
2022.11.05 03:47:29,빗갤에 글썼더니 일드길드 움직이노 ㅋㅋㅋㅋㅋ,씨밬ㅋㅋㅋㅋ 이래서 선동질 하는구나,3564548
2022.11.05 03:58:51,내가왔다 손절한줄알앗찌?(인증),,3564551
2022.11.05 04:07:34,이코인사라,유망하대 ㅋㅋ ,3564553
2022.11.05 04:07:41,알고는 이제 차트 안봐도 되겠다,진짜 존나잘가네 ,3564555
2022.11.05 04:10:09,리플 전재산 풀매수 ㅅㄱㅇ ,아파트좀 사보자 씨발~~ 최저점 부근 탑승 완료,3564556
2022.11.05 04:12:21,확실히느낀점,,3564557
2022.11.05 04:12:50,폴리곤 아직 안산 흑우 있나???,꺼억~ ,3564558
2022.11.05 04:13:21,폴리곤 숏충이 ㅈ된거같다..,-23 탈출할까 ,3564559
2022.11.05 04:13:30,현시각 해운대.JPG,존나춥다 ㅇㅇ ,3564560
2022.11.05 04:14:40,마스크 안내리고 물린 호구있냐?ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ ,3564561
2022.11.05 04:15:16,시간봉 질문 좀,장타 단타에 따라 무슨 봉을 보는게 가장 좋음? ,3564563
2022.11.05 04:17:03,지금 대출금갚으려고 모아둔돈 올인할거 하나만,진짜 3천날리고 이대론 안되겠다 300으로 들어갈거 머있냐,3564564
2022.11.05 04:20:22,보람찬하루 ,,3564566
2022.11.05 04:23:02,나만 간 개쪼끄맣냐?,대출해서 투자 상상도 못함현금은 다 예금에 넣어둠시즌 시작할 때 쪼끔 넣고 5~6퍼 먹으면 만족함 쎄하면 튐 항상 현금 300 마진 300불로 시작함ㅋㅋㅋㅋㅋㅋ헿 하락장 처맞아본적 없음한달 반 정도 하는듯? 리젠 다 뒤졌을때 슬금슬금 기어들어와서 일년간 600벌어뜸 만족근데 백만원 9월에 비트 사둔거 있어서 아직 비트 -20만원이다ㅜㅠ 이번에두 백만원만 먹고갈게,3564567
2022.11.05 04:25:50,마스크 22000.사람이 살고 있어요.,,3564568
2022.11.05 04:26:38,주말은 폭락장일듯...새벽에 비트밀리면 ...폭락이더라 ㅋ,빨리들 내려라 ㅎ,3564569
2022.11.05 04:27:06,주말 직전에 또 21k못 뚫어서 주말 대폭락장 ㅇㅈ?ㅋㅋㅋㅋㅋ,ㄱㅈㅇ,3564570
2022.11.05 04:27:25,자 알고랜드 일봉고점돌파끝나간다 ㅋ2주후월드컵알제,ㅇㅇ,3564571
2022.11.05 04:29:08,이거 딱 200%만 먹고 나올게..,,3564572
2022.11.05 04:29:36,10만원 수익인데 무빙이 엿같긴하다,나스닥 자체가 병신스럽네 ,3564573
2022.11.05 04:32:42,폴리곤 무조건 더간다 ㅋ 아침에 10퍼이상먹고싶으면타놔,ㅇㅇ1,3564575
2022.11.05 04:34:26,시총이무거워서 못간다 어쩐다하는 애들은 빠가사리임?,시총이 무거운거랑 못가는거랑 도대체 무슨상관?호가창이 무거우면 몰라도 ㅋㅋㅋ,3564576
2022.11.05 04:38:34,이오스는 언급되면 나락 가더라 ㅋㅋㅋㅋㅋㅋㅋ,근데 아직도 이오스 같은 스캠 사는 새끼들 잇냐 ㅋㅋ이미 4세대 5세대 코인 쏟아지는데,3564577
2022.11.05 04:39:22,이오스가 언급되면 풀숏이지,이오스는 리플처럼 100원따리 찍는다 결국,3564578
2022.11.05 04:40:41,칠리즈 달리기 1분전,타라,3564579
2022.11.05 04:42:06,마스크 노엄이네 진짜 ,-12퍼네 씨ㅡ발 그만떨어져 진짜,3564580
2022.11.05 04:49:41,알고랜드 초대형호재 떴다 전원구조했고 곧 지폐간다,,3564582
2022.11.05 04:52:54,도지코인 손절해야되나?.JPG,,3564583
2022.11.05 04:54:09,월드컵 2주남은거알제 ㅋ 알고랜드 그냥 미리타놔 나중에,지폐에서 타다 쳐물리는 병신새끼되지말고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ꼭 저런새끼들이 얼마전에 도지 80~120원에 안타다가 200원에타서 쳐물리더라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3564585
2022.11.05 04:56:23,나. 지쳐. 마스크땽.... 하야쿠,,3564586
2022.11.05 04:56:49,야간 편돌이인데 이 여자손님 왜 이러는거임, 이여자 애인있음  여러번옴  내가 읽은책 기억하고 오늘 책에 대해 먼저 말걸면  뭐냐  나보고 국문학과냬  책 재밌냬  책보더니  물건 내려놓을때  안녕하세요 이러고 나도 안녕하세요 이럼 ,3564587
2022.11.05 04:58:06,ㄷㄷ월드컵호재면 진짜 4년마다한번오는 초대형재료긴하네,개미들 포함해서 미친광기붙이는데 딱이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ세력이 존나 입맛 다시고있겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금계속 칠리즈알고랜드 중간중간 개미털면서 계속 매집하던데  20일월드컵이니 다음주쯤되면 진짜 광기붙겠노,3564588
2022.11.05 04:58:06,일드길드 ㅈ댓다,개망했노 아 ,3564589
2022.11.05 04:58:42,알고랜드 곧 월드컵 개최인데 안산 ㅂㅅ들읍재?,,3564590
2022.11.05 05:00:47,월드컵 알고랜드 일봉보이제 드디어 시작됐다 정확히,월드컵 20일 2주남았다지금부터 일봉 존나게 말아올리기 시작할거다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개미털리지마라아직 트윗 호재 뜨지도않았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 역대급 미친놈으로 기록될거다,3564591
2022.11.05 05:01:26,이거 100만 가능?,,3564592
2022.11.05 05:01:31,알고랜드 사지마라... 이유 기재함,30분 관망하다가 고점판독기인 '내가' 지금 막 들어갔기 때문...,3564593
2022.11.05 05:02:46,알고랜드 매집량 어마어마할거다 ㅋ 일봉차트보면 알다시피,상장빔제외단한번도 피뢰침조차 쏜적이 없는 코인이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ시세분출이 한번도 없었다는거다딱 지금을 위해 미친듯이 기모았다는거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 역대급 펌핑나온다 준비해라,3564594
2022.11.05 05:02:58,알고랜드 뭐냐 이 시간에ㅋㅋ 미쳐날뛰노,코인판은 알 수 없어요 +_+,3564595
2022.11.05 05:03:42,맛있당 알고 ㅋㅋ,,3564596
2022.11.05 05:04:18,알고 얼마나 갈거 같음 ?,ㅇㅇ ?,3564597
2022.11.05 05:06:40,ㅋㅋ진짜 알고랜드 작년 11월 상장후,비트따라서 오른것빼고는 한번도 쏜적이없네ㅋㅋㅋㅋㅋㅋ 월드컵도 딱 상장1주년겹치노 진짜 크게가겠다ㅋㅋ,3564598
2022.11.05 05:09:00,일드는 운지냐?ㅋㅋ,ㅈㄱㄴ,3564600
2022.11.05 05:09:20,월드컵이 다가오고있다 ㄱㄱㄱ,ㄱㄱㄱ ,3564601
2022.11.05 05:10:08,카이버가즈아,오를려나?,3564602
2022.11.05 05:11:33,알고랜드 개미털리지말라했다 ㅋㅋㅋ아직,호재도 뜨기전이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그냥 지금 찌질하게 5퍼 10퍼먹고 익절하거나 멍청하게 물렸다고 손절하려면 걍 쫌 코인쫌 쳐접어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금 알고 담아두면 최소 100퍼이상 먹을수있다ㅋㅋㅋㅋㅋㅋㅋ,3564605
2022.11.05 05:11:38,일드길드 현재 유통 총물량 70%가... 14원에 판매된걸로 아는데...,근데 500원에 사네마네 ㅇㅈㄹ ... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3564606
2022.11.05 05:12:57,이오스는 저번에 1000에서 2600 까지 이미 펌핑 끝,이번엔 최소 500원대 감,3564607
2022.11.05 05:13:25,알고랜드 월드컵호재면 도지보다 더,광기붙일수있는 재료아님?  도지가 저렇게무거운데 150퍼올랐는데 지금 못탔으면 눌렀을때 미리타있는게 맞는듯,3564608
2022.11.05 05:13:47,세력 새끼들 이오스 물린거 털라고 존나 꼬시네 ㅋㅋㅋㅋ,매수한 개미 새끼들 물량 터지면 다이렉트로 1000원이다 ㅋㅋㅋㅋ,3564609
2022.11.05 05:13:58,리플 누사이퍼 전재산 풀매수 때렸어 ^^,올리던지 말던지~ 평생 가지고 갈게~,3564610
2022.11.05 05:15:11,누사이퍼 응 눈치그만봐도돼~ 어차피 올라갈꺼 알아 ^^,매월급 받을때마다 꾸준히 매수해줄게~,3564612
2022.11.05 05:16:23,대ㅡㅡㅡㅡ호ㅡㅡㅡㅡ황,ㅇㅇ ,3564613
2022.11.05 05:16:40,알고랜드 쉼타임개미털기 교대자 칠리즈ㅋㅋㅋ,ㅋㅋㅋㅋㅋ월드컵코인2개서 지랄하고있노,3564614
2022.11.05 05:25:24,질싸카 200가냐,ㅇ,3564617
2022.11.05 05:26:35,칠리즈 월드컵 존버충 ,,3564618
2022.11.05 05:27:01,ㅋㅋ비트는 졸라 올랐는데 왜 내 알트는 죽어있니..?,ㅋㅋㅋ젠장,3564620
2022.11.05 05:32:27,질리카 출발,가즈아,3564621
2022.11.05 05:36:10,칠리즈 사고 2주 쉬고오면되냐?,,3564624
2022.11.05 05:36:23,혼전 성관계 사실 유포되자 자살함...jpg,,3564625
2022.11.05 05:38:12,모두가 딴데 정신팔린사이 조용히 잠에서 깨어나는,루.나.클.래.식. ,3564627
2022.11.05 05:39:33,질리카 도배충 팩폭,,3564628
2022.11.05 05:42:52,얘 몸무게 어느정도 될거같음???,,3564629
2022.11.05 05:47:52,애들아 영어 읽기 어렵니?,영어 쪼금밖에 못읽는데 영어 완벽하게 읽는거 어렵나요? 얼마나공부하면 읽을수있을까? ,3564630
2022.11.05 05:50:27,한눈팔다 폴리곤 탈출 실패했는데 ㅈ됬네 ㅋㅋ,ㅅㅂ ㅋㅋ ,3564631
2022.11.05 05:57:01,폴리곤 형이다 오늘 경주마 알려준다,ㅁㅋ 이다,3564633
2022.11.05 05:57:43,마스크 넘들 뒤져서 곡소리도 이제 없어졌고... 슬슬 진입해볼까나?,룰루랄라~,3564634
2022.11.05 05:58:30,ㄹㅇ개불장이네 ㅡㅡ,뭐냐 ,3564636
2022.11.05 05:59:55,마스크 드디어 기사 운전하는듯,,3564637
2022.11.05 06:00:21,폴리곤 x 메타 . 메타가 ㅈ으로보이냐,???최소 500퍼짜리,3564638
2022.11.05 06:02:48,자고있는 폴리곤 숏충이들 다 죽었겠네,나 포함.. ,3564641
2022.11.05 06:05:00,디지털 금에 숏친 흑두루미 없제!!!!!!!!!!!!!!!!!!!!!!!,자선사업가 아니제!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,3564642
2022.11.05 06:08:32,질리카 일본 거래소 상장 ㅁㅊ ㅋㅋㅋㅋㅋㅋㅋ,ㅅ,3564643
2022.11.05 06:08:56,질선생 일본 상장 10일 실화냐???,ㅇ,3564644
2022.11.05 06:09:32,불장이네,전 종목이 빨간색이네다들 돈 잘벌고 있겠구나.,3564646
2022.11.05 06:10:41,질리카 절대사지마라ㅇㅇ,디시에글올리는애들  질리카 알바들임 좆된다 진심ㅇㅇ 상식적으로 저렇게 왜말하겠냐? 니네돈빨아먹으려고하는거임 질리카 개스캠코인임 ,3564647
2022.11.05 06:11:17,질리카 200원 구조대 오냐????,드디어,3564648
2022.11.05 06:11:55,질리카 일본상장 보고 그냥 눈감고 매수하니까 올라가네 ㅋㅋㅋ,ㅋㅋㅋㅋ,3564650
2022.11.05 06:12:05,질리카 << 개스캠,알바새기들 글도배하는거 역겹노 3만원일당병신새기들 ,3564651
2022.11.05 06:12:26,질리카 사지마라며 왜올라가는건데 ㅠㅠㅠㅠㅠ하,살껄,3564652
2022.11.05 06:13:20,도지숏 또처물렸네 ,어제는 롱 오늘은 숏이냐 ㅇㅁ,3564654
2022.11.05 06:13:20,질리카 상장 고대 풀매수 때림,기대한다 11월 10일,3564655
2022.11.05 06:13:54,질리카 일당3만원 알바들 도배ㅈㄴ하노,비응신 새기들ㅋㅋ ,3564656
2022.11.05 06:14:16,질리카 풀매수간다 함쏠떄됬음 ㅇㅇ,ㄱ,3564657
2022.11.05 06:14:43,질리카 6개월만에 달리네 ㅋㅋㅋㅋㅋㅋㅋ,굿,3564659
2022.11.05 06:15:17,애들아 질리카100만원 간다!!타라!!,100만원간다 타라!! ,3564660
2022.11.05 06:15:24,나도 질리카 풀매수 동참,모르겠다,3564661
2022.11.05 06:15:49,니엄마도 질리카 풀매수,ㅇㅇ ,3564662
2022.11.05 06:16:15,야 야 일본간다해도 밑에 200원놈은 양심없네 가것냨ㅋ,ㅋ ,3564663
2022.11.05 06:16:46,풀매수한단애들 개많은데 안올랐어 ㅋㅋ 쥐ㅈ시드냐,ㅋ ,3564666
2022.11.05 06:17:36,풀매수 ㅇㅈㄹ하는데 정작 한틱도못올림ㅋㅋㅋㅋㅋ,ㅋ ,3564667
2022.11.05 06:17:49,⬆+ 질리카 세력알바생,일당3만원ㅋㅋ ,3564668
2022.11.05 06:19:07,도지야/가자~,화성으로 ,3564671
2022.11.05 06:21:34,알바들 바로입다물고 사라졌노 ㅋㅋㅋㅋㅋㅋ,ㅋ ,3564673
2022.11.05 06:21:51,엑시 풀숏자리 야무지게 먹자고 ㅋ,ㅋㅋㅋ,3564674
2022.11.05 06:21:56,병신들이 그~저 거래소상장하면 처오르는줄아네,개병신듣보잡에 상장한다고 오르냐 씨발아? 그게호잿거리여?,3564675
2022.11.05 06:26:17,질리카 사면 안되는 이유,[단독] 질리카(ZIL) 日 61번째 화이트 리스트 코인 입성 - https://naver.me/5RtoFCOL,3564677
2022.11.05 06:27:35,이거면...올 겨울 따뜻하게 보낼수 있겠지?,함께가자. 알고랜드로. ,3564678
2022.11.05 06:28:32,질리카 숏쳐야하는 이유,[단독] 질리카(ZIL) 日 61번째 화이트 리스트 코인 입성 - https://naver.me/5RtoFCOL,3564679
2022.11.05 06:29:12,아 그냥 냅두면 돈버는건데 항상 ㅅㅂ,추격매수하다가 따던것도 다잃고 본전치거나그냥 잃네 ㅈ같게ㅅㅂ,3564680
2022.11.05 06:30:05,질리카 사지마라 이거보고,[단독] 질리카(ZIL) 日 61번째 화이트 리스트 코인 입성 - https://naver.me/5RtoFCOL,3564681
2022.11.05 06:30:32,불장시즌이가?,??,3564682
2022.11.05 06:31:50,질리가 숏충이들 ,[단독] 질리카(ZIL) 日 61번째 화이트 리스트 코인 입성 - https://naver.me/5RtoFCOL,3564683
2022.11.05 06:32:06,쎄타 메인넷까지 얼마가능?,7천원가능?,3564684
2022.11.05 06:32:09,숏충이 아직 붙잡고있다 ㅅㅂ,살려주세요 ,3564685
2022.11.05 06:35:28,ㅅㅂ 개불장에 본전치기했네,개 ㅈ같구요최소5퍼는 먹어야되는 장인데 개ㅅㅂ,3564689
2022.11.05 06:38:41,엑시는 때려죽여도 매수금지임,ㅅㅂ 저거삿다가-35퍼 물리고 나왔었는데내가 ㅂㅅ인가 했더니 다른비제이 몇명 보니까 엑시물린얘ㅈㄴ많더라 개ㅈ같은코인,3564691
