date,title,content,no
2021.10.27 00:23:03,솔브 애들 놀리지마라 단톡방 숙연하다 ㅋㅋ ,,391469
2021.10.27 00:23:11,퀀텀 매집 끝났다 내일 최소 150% ㄱ ㄱ,,391470
2021.10.27 00:23:26,내가 빌빌댈ㄸ ㅐ부터 알아밧어  내가 등신이지 누굴 탓하냐 바프는 힘이라도 느껴젓지 2ㅂ ㅅ 세기는 ,,391471
2021.10.27 00:23:27,아 정말 답답하네 ㅋ 솔브 뭘 내리라는 거야 고점에 물렸으면 기다리거나 하방 순환 매도 매수해서 갯수 늘리면 된다저점에 들어간 사람은 개꿀. 내일부터 오를거니까 걱정마라단  새벽에 200대까지 떨어진다 그 때 매수하기를 추천한다솔브케어는 그냥 사놓고 잘 기다리면 된다이제 얼라이브코어인거 알았으니까 지금부터 오르는 건 진짜 코인때문인거다 오키? ㅋㅋㅋㅋ장담하는데 여기 박제해라,,391472
2021.10.27 00:23:43,퀴즈톡 절대 사지마 ... ..,,391473
2021.10.27 00:23:49,솔브 6개월이상 들고갑니다 솔브케어라는 회사에 한번 투자해보겠습니다.,,391475
2021.10.27 00:23:50,황스모스 미쳤네.. 내 폴카닷만 안가네 ,,391476
2021.10.27 00:24:08,에스티피 하차한다 ㅆㅂ 줫같은 코인,,391479
2021.10.27 00:24:27,도박중독 백수 ADHD 인생 보고 위안 얻어가라 .. 2년동안 메이플 장사 / 주방알바로 쎄빠지게 4천만원 벌어놓고 도박에 빠져 파워볼 / 사다리 타다가 전재산 다꼴고 66만원 남은데다 2년동안 공부 안해서 성적 좆빻아놓고  이제와서 지잡대 가겠다고 IT학과 원서넣고 고1수학이나 깔짝대는 븅신이다 ;;; 나이는 19살임 ,,391480
2021.10.27 00:24:39,근데 급등주 타는 애들 심리는 뭐임? ,,391481
2021.10.27 00:24:54,찐으로 .. 테조스 차트 좋은거같은디 어떰,,391483
2021.10.27 00:25:07,물린새끼 특 ㅋㅋㅋㅋㅋㄹㅇ 장투함 ㅋㅋㅋㅋㅋ,,391484
2021.10.27 00:25:18,너는 코인하지마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,,391485
2021.10.27 00:25:22,좀 올라가라 시발 알바를 못하겟네 편돌이 일퀘좀 하자 개시발 위로 꺼져제발 ,,391486
2021.10.27 00:26:00,빗갤반응보니까 스택스 오를려면 2달정도 남음ㅋㅋㅋㅋㅋㅋㅋ 1달동안 버틸 수 있는 놈들만 남아라!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,,391489
2021.10.27 00:26:07,ㅇ ㅅ ,,391490
2021.10.27 00:26:10,근데 위믹스 20배나 올랏는데 더 갈 수 있긴함?,,391491
2021.10.27 00:26:19,에이아이워크 로 어제오늘 수익 68%  나이스 저점다시 매수대기,,391493
2021.10.27 00:26:19,코스모스 오늘 5만 가냐 못가냐  ㅜㅜ,,391494
2021.10.27 00:26:19,형들 이거랑 짭팬텀 지갑이랑 다른거지? ,,391495
2021.10.27 00:26:22,차트 공부한 애들 있음? 진짜 뭐 어센딩이든 헤드앤숄더든 뭐 그런 차트 정석 있잖아? 그거대로  정석대로 간 코인이 있냐? 난 경험상 쌍바닥 찍을 때 진입하는 게 제일 승률 높은 거 같은데; 손절도 짧게 칠 수 있고,,391496
2021.10.27 00:26:31,20대만 제발 확실하게 답변해줘...txt 미성년자라고 들었을때 처음 떠오르는 이미지  고딩 vs 중딩  둘 중에서 뭐가 먼저 생각남?? ,,391497
2021.10.27 00:26:32,디지몬 보고왔다 디지바이트 풀매수 50퍼위에 매도건다 3일내로 펌핑각,,391498
2021.10.27 00:26:32,풉 솔브같은걸왜타냐?? 인생한방주의ㅅㄲ들 꼴좋다 ㅎㅎ 뷁,,391499
2021.10.27 00:26:45,수렴 이렇게 표시하는거 맞음?? ,,391500
2021.10.27 00:26:51,페이코인 믿어봐라 ,,391501
2021.10.27 00:26:59,형들 코인 하루종일보면 뭔가 알거같음?? ,,391502
2021.10.27 00:27:00,안녕 혹시 나 얼평부탁할게 ,,391503
2021.10.27 00:27:05,코스모스 가즈아~~ 내려가즈아 ㅋㅋㅋ짜투리로 넣어논거 48940에 팔고나니 바로 떨어지네,,391504
2021.10.27 00:27:11,내일 아침 상황...jpg 에스티피 살껄,,391505
2021.10.27 00:27:25,다드근데 락업은 사실임?? 얼마나 락업하는데? 그리고 최저점아닌데? 그냥 다른코인 안간놈들이랑 (던프같은놈) 가격 비슷하다고 보면되겠는데? btc라 개저점같아보이지 원화나 달러로모면 완전저점은아니고 걍 고점 저점 중간수준? ,,391506
2021.10.27 00:27:30,진짜이게 돈버는거임 ㅋㅋ ,,391507
2021.10.27 00:27:57,솔직히 이명박정도 대통령이면 감지덕지 아니냐 개꿀인데 ㄹㅇ,,391508
2021.10.27 00:28:09,선물 교육이나받아라 너희들 ,,391510
2021.10.27 00:28:11,석우정도면 한국부자순위에 못듦? ?,,391511
2021.10.27 00:28:35,얼평하라고 개호로년들아 ,,391513
2021.10.27 00:28:44,휴먼 씨발련 왜 숨멎었냐 발표없냐? ,,391514
2021.10.27 00:28:53,근데 비트 애미 뒤짐??? ㅇㅇ ,,391515
2021.10.27 00:28:54,위믹스 오늘 5천원본다 자정에 그렇게 많이 안튀었고비트 떡락할일 별다른거 이제 없으니깐오늘 무탈하게 5천원 ㅇ,,391516
2021.10.27 00:28:59,고체인이나 솔브나 바프나 들어가는 놈들이나,,391518
2021.10.27 00:29:03,재벌에 미친듯이 미남에 키190에 하버드출신 백인이 여혐 말기라 모든 여자는 잠재적인 매춘부라고 말하면 우찌됨? 게이는 아니고 ,,391520
2021.10.27 00:29:27,내인생은 되는게없네 시발진짜 ,,391523
2021.10.27 00:29:40,코인에 빠지면 착각하는점…txt ,,391525
2021.10.27 00:29:43,아더왕 봇돈다 ㅋㅋㅋ 또 쏠라나보네 ㅅㅂ ㅋㅋ,,391526
2021.10.27 00:30:10,난 돈 많이 벌어서 평생 여자랑 섹스 연애 안하며 살꺼  게이는 아니고  그냥 여자생각나면 ㄸ치고 말지 ㅆㅂ 요즘 20대 30대 40대 여자들 다 챙뇨 마인드 탑재인데 그런년들 뭣하러 만나노? ,,391528
2021.10.27 00:30:40,워뇨띠 디시접는다면서 매매법공개했네 ,,391530
2021.10.27 00:30:41,폐지줍는 할아버지 할머니들 보면 무슨생각들음? 가끔가다 보이면 안쓰럽다그랬는데 남친이 그러게 젊었을때 제대로 살았어야지 한심하다는식으로 얘기하길래 충격받아서 저 사람이 어떻게 살아왔는지 모르는거아니냐니까 분명히 대충 막 살았으니까 저러고 사는거라고하는거임오늘 말다툼하다가 저 얘기 꺼내서 니 사상 소름끼친다고했는데 저런얘기하는게 수치심도 안드냐니까 왜 수치심이드냐고 세상사람들 다 그렇게 생각한다고 내가 사회생활을 안해봐서 세상물정을 모르는거라는데 진짜 그래..?나 너무 충격이라 진짜 내가 세상물정을 모르는건가싶어서,,391531
2021.10.27 00:31:07,세력 매집중인 코인 찾았다 500% ,,391533
2021.10.27 00:31:24,그래프 심상치안타 0,,391535
2021.10.27 00:31:59,이건 제대로 돈벌기횐데? ,,391538
2021.10.27 00:32:08,ㄴ너개좆같이생겻다고씨발년아 토악질나오는면상 그만올려 ㅇ ,,391539
2021.10.27 00:32:14,숏 계산법좀 ㅇ ㄴ로 알려주실분; 생각하기 쉽게 레버리지 10배로 계산했을때롱은 1% 오르면 10%먹고100% 오르면 1000% 먹는거 아님 ?근데 숏은 1%내리며 10% 먹고99% 내리면 990% 먹는거임 ?이게 말이 되나 ? 숏이 쫀나 불리한거 아님 ?내가 알고있는게 맞음 ?,,391540
2021.10.27 00:32:21,퀴즈톡 같은것도 굴러당기는데 솔브케어 정도면 코인판때기에선 투자할만하지최소 실체는 가지고 굴러가는 회사니까,,391541
2021.10.27 00:32:28,시바이누 숏 50배 자러간다 전고 뚫으면  ㅈ ㅈ,,391542
2021.10.27 00:32:28,모든타점 익절완료 ㅋㅋ ,,391543
2021.10.27 00:32:45,기념품으로 하나 살려했는데 개비싸네…jpg ,,391545
2021.10.27 00:33:18,현물안하는이유 ,,391546
2021.10.27 00:33:24,그래프 차트좋다 낼 큰거하나 올거같다  0,,391548
2021.10.27 00:33:30,솔브케어 빗갤보고 저점 잡는 꿀팁 ,,391550
2021.10.27 00:33:39,비토 30일날 프로젝트 발표때 얼마 오를꺼 같음 ?? 미리 줍줍하긴했는데 예상 불가능 님들은요??,,391552
2021.10.27 00:33:40,펀딩비 1배숏 헷징 질문 펀딩비 받을려고 1배숏 헷징할때 예를들어 내가 이더리움 10개를 현물로 산다음 그걸로 이더리움 선물을 1배숏 했을때만약 이더리움이 10퍼센트 상승했으면 1배숏에서 -10퍼센트 손해를 본거니까 선물 close 할때 9개의 이더리움을 받게되고이 9개의 이더리움은 내가 샀을때에 비해 10퍼센트 상승했으니까 총 9.9개의 이더리움이 되는거지? (10개에서 9.9개)1배숏 헷징이 완벽하게 내 자산을 100퍼 보존하는게 아니라 수수료는 제외하더라도 이렇게 자산의 감소가 생길수있는거지? 만약 이렇다면 펀딩비가 크지 않은 상황에서 펀딩비 1배숏 헷징 전략이 크게 수익이 없을수도 있겠넹?,,391553
2021.10.27 00:33:40,솔브 ㅆㅆ호재떴다 ㅅㅅㅅㅅㅅㅅ ,,391554
2021.10.27 00:33:50,진짜형들 힘들지않음? ,,391555
2021.10.27 00:33:55,혹시 바이낸스 비트코인 무기한 코드 알고있는사람 ,,391556
2021.10.27 00:33:57,씨발 다 빨간데 다드만 안올라 개새끼 ,,391559
2021.10.27 00:34:20,요즘 솔브랑 컴파땜에 행복하네 ㅋㅋ ,,391561
2021.10.27 00:35:04,돈버는 참맛이 이런건가?? ,,391566
2021.10.27 00:35:13,그래프 머잇냐 심상치안타 0,,391567
2021.10.27 00:35:14,내일 경주마 아더 진심임 ㅋㅋ,,391568
2021.10.27 00:35:32,솔브로 한강뷰가즈아!!! ,,391570
2021.10.27 00:35:45,솔브 끝나니깐 노잼됐다 한동안 잼썼는데,,391571
2021.10.27 00:35:54,오미야 산책가자 제발 ,,391572
2021.10.27 00:35:59,선물로 대박치기 ,,391573
2021.10.27 00:35:59,재밌어 ㅋㅋㅋ진짜로 ,,391574
2021.10.27 00:36:02,그래프 100프로간다 00 0,,391575
2021.10.27 00:36:19,선물은 절대 50:50인 홀짝이 아니야 진입하고 강제청산이든 청산이든 할 때까지 매순간 1분 1초가 홀짝임. 롱을 친다고 쳤을 때 20 30% 먹는다는 건 절대 50% 확률을 뚫는다는 게 아님.50%를 계속해서 이기는 거임. 내가 생각했을 때 5배율로 20 30% 먹는다는 건 최소 2의 5승그러니까 1/32의 확률로 먹게 되는 거임.그냥 롱  숏 버튼이 모두 돈 삭제 버튼임,,391577
2021.10.27 00:36:20,솔브케어는 내가사서그런게아니라 장투가치잇는게 팩트임 내눈엔 솔케 1달동안 살금살금올라다가 투더문하는 그림이 그려지는데니들은 안그려지냐???,,391578
2021.10.27 00:36:21,소액 고체인 ,,391579
2021.10.27 00:36:28,스우파 보고 왔는데 솔브 왜 저래 ㅋㅋㅋㅋㅋ - dc official App,,391580
2021.10.27 00:36:38,그래프 차트조타 빨리타라 0,,391582
2021.10.27 00:36:50,아니씨발;;;내가 그렇게 좆같이생겼냐??? ,,391583
2021.10.27 00:36:56,레전드급 ,,391585
2021.10.27 00:37:00,솔브트윗떴다 고생했다 얘들아  ,,391587
2021.10.27 00:37:17,ㄹㅇ 아빠 죽었다는 글 올라오면 솔브 저점임 그 전에는 저점 절대 아니다 ㅅㄱ,,391590
2021.10.27 00:37:22,죄다 김프네 5위까지 오른코인들~조심해라 그래서 드가면  먹고 빠질려고 대기중인 상위 5개 코인들 ㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉ,,391591
2021.10.27 00:37:39,솔브케어 가치투지 들어갑니다. ,,391594
2021.10.27 00:38:03,솔브가 아마존이든 애플이든 알빠아니고 솔브충들 싹다 박멸돼서 너무 좋으면 개추ㅋㅋㅋㅋㅋㅋㅋ,,391596
2021.10.27 00:38:05,솔브충들아 300사토시도 무너지면 어쩔래? ,,391598
2021.10.27 00:38:14,■고ㅡ체ㅡ인■잠시후 코베상장ㅡ공지뜬다.풀매수해라!! ,,391600
2021.10.27 00:38:19,이캐시 5년 존버하면 20원가냐? 5년후에 다른코인들도 다 오른다는 가정하에이캐시 시총 500조 정도 되겠지 20원이면?,,391601
2021.10.27 00:38:26,그냥저냥 알고지낸 고딩동창 사고로 죽었는데 내가 장례식에서 걔네 엄마한테 걔랑 존나 베프였던척하고 속였거든? 걔가 친척도 없고 친구도 별로 없는 애라 장례식에 사람도 없고 그래서 내딴에는 위로한다고 선의의 거짓말같이 한게 화근이었는데 순진하게 믿더라? 어쩌다보니 발인까지 같이가고그리고나서도걔네 엄마 혼자 살아서 내가 계속 폰으로 연락하고 위로해주다가 같이 밥 술도 먹고 신경 써주니까 나한테 의지 많이 하게 됐고 그래서 이제 집에 놀러가는것도 자연스럽게 됐다아줌마 말로는 나 아니었으면 자기 못버텼을거래최근에 급격히 친해지면서 이제 은근슬쩍 나한테 스킨십도 많이하고 분위기도 좀 올라와서 그런지 자꾸 예뻐보이고 성욕이 올라오더라 얼굴도 예쁘고 몸매가 엄청 좋아서 뭔가 더 그래 떡각 잡으면 나 쓰레기냐? 막상 실행하려니 죄책감이 좀 드네,,391603
2021.10.27 00:39:06,진짜 좆망한코인은 바로 손절하는게 답인거임… ,,391605
2021.10.27 00:39:13,솔브 어제랑 똑같은 차트네 지금 저점잡은애들 ㅊㅋ한다 ,,391606
2021.10.27 00:39:14,솔브 물렸거나 손절 친 애들이 승자인 이유. ,,391607
2021.10.27 00:39:36,위믹스vs에이아이워크  골라바   위믹스vs에이아이워크  골라봐 ,,391610
2021.10.27 00:39:41,오미세고 17400 물려서 자살하러갑니다 ㅂㅂ 시발 ,,391611
2021.10.27 00:39:45,업빗 시드 빗썸 옮기는 방법 모르는 애들 핑프련들 걍 간단히 설명함 로그인해서 각 거래소 리플 주소 따서 옮기면 된다구글에 빗썸에서 업비트 지갑이동 이렇게만 쳐도 바로나오니까 여기다가 무지성으로 묻지말고 좀 찾아봐라,,391612
2021.10.27 00:39:52,업비트 빨간불 들어온코인 몇개빼고 죄다 김프다 ㅋㅋㅋㅋㅋ 머하는거야?ㅋㅋㅋㅋㅋㅋ,,391614
2021.10.27 00:40:15,쥐좆이긴한뎅.. ,,391617
2021.10.27 00:39:55,찜옵 사랑해ㅠㅠㅠㅠㅠㅠㅠ https://www.youtube.com/watch?v=QWl-nNaB0Fo,,391618
2021.10.27 00:40:24,솔브타서 -45%다 질문 받는다 ,,391619
2021.10.27 00:40:28,솔브 지금 줍는거 어때 5퍼만 먹고 나오고싶은디,,391621
2021.10.27 00:40:37,성님들 위믹스 단타로 먼저 먹고나갈게요 ,,391622
2021.10.27 00:40:39,야 이게 누사보다 더 심한데?ㅋㅋㅋ ,,391623
2021.10.27 00:41:11,오미새고 머하고 싶은건지 ㄹㅇ 궁금 홀더가 아니어도 저거 차트보면 속병남,,391627
2021.10.27 00:41:35,아니솔브 왜첨에 숲 왜보여준거 시발련아 사기꾼 ㅂㅅ ㅂㅅ,,391631
2021.10.27 00:41:35,솔브보다  컴파운드 가 더 심각한거 아님?? 이제 솔브는 조용하길  컴파운드 로 날린 형님들 우짜라고 ,,391632
2021.10.27 00:41:44,야미세고 에이다 풀매수 함 ㅇㅇ 저점 다지기 다 한듯하다,,391635
2021.10.27 00:41:51,솔브케어 뒤져도 안판다 누가 이기나 해보자 시발련아 ,,391636
2021.10.27 00:42:05,형들은 메이저 현물은 손절 안해? 손절 기준이 몇퍼야?,,391637
2021.10.27 00:42:05,솔브 지금타면되냐? 곡소리 많이들리고 많이빠진거같은데,,391638
2021.10.27 00:42:15,그냥 이번주까지는 btc 잡는게나을듯 순환 펌핑장이네 ㅇㅇ 안쏜거찾아서 소액들어가놔라,,391639
2021.10.27 00:42:21,링크라도걸어라 얘들아 . 무슨호재 니 홈피 떳니 하는거 링크라도 걸어바말로만 하지말고,,391640
2021.10.27 00:42:23,업비트 원화코인들 거의다 김프꼇다 도망쳐라 ㅋㅋ 물려서 버티는거야 돈많은놈들이 자꾸 유인하는거야?,,391641
2021.10.27 00:42:24,나 코스모스 평단 4만9천인데 내 평단 안오겠지..? 이거라도 건지고 나갈까 ㅠㅠ -30퍼에서 ㅈ금 -2퍼인데...,,391642
2021.10.27 00:42:30,바이낸스 어플 광고 알람안오게 어떻게함? 바이낸스 어플 광고 알람말고 매수매도 알람 같은것만 오게 어떻게 설정함??,,391644
2021.10.27 00:43:01,솔브 저거 말아올렷다가 또추락한거라 ㄹㅇ 구조 골든타임 끝난거같은데? 저시체밭 어캐뚫음? ,,391649
2021.10.27 00:43:05,보바 나오면 오미세고는 어뜨케되는거? ㅇㅇ ,,391650
2021.10.27 00:43:16,솔브 가장 좆된건 나인듯 10시되자마자 존나쏘길래 시장가로 긁음 420층에긁음 ㅇㅇ ,,391654
2021.10.27 00:44:07,근데  솔브 재단 물량턴거 변명이 궁금하네 ,,391656
2021.10.27 00:44:47,진짜 근본코인은 뭐라고 생각하시나요 (장투용) ,,391657
2021.10.27 00:44:47,머장 씹 ㅡㅡㅡㅡ스ㅡㅡㅡㅡㅡ캠 바로 밑으로 뚫고 내려가는거 아니제? ,,391658
2021.10.27 00:46:14,빗썸 요즘 잡코 왤케 올리는거냐? 맨날 잡코 못믿어서 안사놨다가 후회한다 썅에이아이워크 이런식으로 5번놓침ㅋㅋㅋㅋ,,391659
2021.10.27 00:47:20,카르테시 지금이라도 탈출or홀딩 ,,391661
2021.10.27 00:47:40,솔브 아침에 오르고 다시떨어짐 세력들 설거지하려고 며칠쨔그럼 ,,391663
2021.10.27 00:47:40,위믹스 전고또뚫었다 아직도안타냐? ,,391664
2021.10.27 00:48:21,김프 슬슬낀다 끝물인가보내 잘팔고 관망이나하자,,391665
2021.10.27 00:48:46,칠리즈 아스날 ㄷㄷ ,,391666
2021.10.27 00:48:54,애들아 오미세고 가격이 이게 맞는 거냐 진짜로 어이가 없네 ,,391667
2021.10.27 00:49:36,솔브 들어가려고 각보는 사람? ,,391669
2021.10.27 00:49:48,솔브 재단 털었다구요?ㄷㄷㄷㄷㄷㄷ 님들 클난거?,,391670
2021.10.27 00:49:52,솔브 손절해? 쥐좆인데 순간 쏘는거 혹해서 시장가 긁었다가 -37퍼임 ㅠㅠ평단 391원인데 그냥 손절할까..?,,391671
2021.10.27 00:50:00,뭐를 사야 일억 가능하냐 사놓고 존버하게 ㅅ발 ㅠㅠ 인생 말함 ,,391673
2021.10.27 00:50:03,머장 개씹스캠무빙하네ㅋㅋㅋ ㅋㅋㅋ,,391674
2021.10.27 00:50:07,오미세고 매집이냐 뭐냐 줫가튼거 ,,391675
2021.10.27 00:50:19,리퍼리움 개병ㅡ신 씨발놈에새기야 좀 움직여 미친년아 몇일째 씨발 움직이질않아 존나떨어지기라도해봐 ㅅㅂ련아 ,,391676
