date,title,content,no
2022.11.21 0:42,코인판 진지하게 부활 가능허냐??,ftx뱅크런 이후로 더이상 살아날 기미가 안 보인다. 솔직히 코인들 최저점은 언제든지 바뀔 수 있다는게 제일 무서운거 같다.  앞으로 악재 있을 때 마다 최저점 갱신 할텐데  개나소나 롱치면 돈복사 되던 그런 시기가 다시 올 수 있냐? ,3646602
2022.11.21 0:43,16.5k 비트 50배롱 300태웠다,가자 18k,3646604
2022.11.21 0:44,아는 사람 비트코인 기사인데,12월 부터 말아 올린대,3646605
2022.11.21 0:44,주식으로 돈벌어서 강남 사는 형이 딱 꼽아준다,,3646606
2022.11.21 0:45,대폭락 전에 항상 김치들 개인무덤 만들고 가는거 모르나??,,3646607
2022.11.21 0:46,칠리즈 저 상넘은 왜 무빙이 저따구냐 설거지 할대로 하지않았냐,310~380까지 내려오면서 계단식 설거지 야무지게 햇을건데 뭐하냐 임마,3646609
2022.11.21 0:46,카타르 개막식 존나 화려하네 동네도 존나 부티나고  한국은 쨉도 안되넹,개막식 봤는데 ㅁㅊ 너무 잘사잖아???? 시발 뭐야 저새기들,3646610
2022.11.21 0:46,칠리즈 세력입니다.,돈 다 뺄게용ㅋㅋ~,3646611
2022.11.21 0:47,숏 잡고있는데 존나 안빠진다 ㅆ발,,3646613
2022.11.21 0:47,카바 세럼 조작처도 개미안들어옴 정부 코인조사예정,루나2사태 FTX사태로 점검한다는데 조사등 업비트에서 저짓거리로 김프가 70프로 유의종목 조작질 자빠져하노정부 바보로 아는거지이번에 크게 터지긴할듯 조작으로 올리는데 김프70프로에 아무도 안삼 ㅋㅋㅋ축구보러 가거나 조작 상폐빔 다 눈치깜,3646614
2022.11.21 0:48,칠리즈 쏜다매 이씨발애미쳐뒤진년들아,칠리즈 쏜다매 이씨발애미쳐뒤진년들아 ,3646616
2022.11.21 0:49,알고 세력입니다,목표가 6만원까지 쏘려고 돈 입금 중입니다덜 떨어진 분들 기다려 주세요 바로 쏩니다 후회하지 마세요,3646618
2022.11.21 0:49,세럼 2차 설거지 종료 ㅋㅋ,ㅋㅋㅋ,3646619
2022.11.21 0:50,숏 70배 간닼ㅋㅋㅋ,숏가잨ㅋ,3646620
2022.11.21 0:50,칠리즈 살려주라,ㅡㅡ,3646621
2022.11.21 0:51,칠리즈다 빼라 이제 나락간다 수고,내일 이면 300 뚫고 밑으로가 ㅁㅋ,3646622
2022.11.21 0:51,칠리즈 내일이면 300밑으로 갈꺼아는데 ㅋㅋㅋㅋ뺴라,돔황챠,3646625
2022.11.21 0:52,던프로토콜 차트보고 선단공포증 바늘공포증 생긴사람 개추ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 시발 ,3646627
2022.11.21 0:52,이캐시진짜 존나 너무하네 씨발개젖같은 코인,올린거 다빼고 음전찍어버리는건 존나 개씨발 애미애비 터진 짓거리아니냐 개씨발새끼들아?,3646628
2022.11.21 0:52,카바 세럼 김프70프로 조작무시 축구보러갑시다,설거지 자전 많이 돌리라고 냅두고 축구보러 ㄱㄱ,3646629
2022.11.21 0:53,시발 위믹스 개병신년,18일날 카바 누사 달려서위믹스만 가만히 있길래 샀다 물렸는데이새끼 그날부터 저녁에 탈출각 한번오고음전만 하더니 존나 불장 못쳐먹고 조마조마하면서손가락만 빨다가 계속 떨궈서 좆같았는데하필 자는데 쏴서 탈출각이었는데 탈출 또 못했네개시발년,3646630
2022.11.21 0:54,칠리즈 이제 시작이다 ㅋㅋㅋㅋㅋㅋㅋ,찐나락 갈꺼니깐 잘 봐라ㅋㅋㅋㅋㅋㅋㅋ 곡소리도 안나올꺼다ㅋㅋㅋㅋㅋㅋㅋ,3646634
2022.11.21 0:54,칠리즈 숏 존나 달달하네,칠리즈 20배숏 개달달,3646635
2022.11.21 0:55,아이큐 10층이상 들고있는 아이큐 빡대가리 읎재?,ㅋㅋㅋㅋㅋㅋㅋ,3646636
2022.11.21 0:55,질ㅡㅡㅡ리ㅡㅡㅡ카ㅡㅡㅡ,,3646637
2022.11.21 0:55,칠리즈 평단 자랑하던 게이 운지하겠노,,3646638
2022.11.21 0:55,칠리즈 쏘긴쏘네,밑으로 이 씨발애미쳐뒤진년들아 ,3646639
2022.11.21 0:56,칠리즈 월드컵 킥오프와 동시에 +100% 상승 얘약이다,ㅋㅋㅋㅋ,3646640
2022.11.21 0:56,아이콘 카바 빨리 손절처라 칠리즈꼴나기싫으면,빨,3646641
2022.11.21 0:56,카바 무섭게빼너 ㅋㅋㅋ,ㅋㅋㅋ ,3646642
2022.11.21 0:56,님들 근데,,3646643
2022.11.21 0:57,아이큐 탓단 좃될뻔했다,ㅅㅂ 어제 술먹느랴 못탄거괸히 올라탓다간 좃되는거였어,3646644
2022.11.21 0:58,2만원 잃고 떠난다 ㅂㅂ,,3646648
2022.11.21 0:59,세력 개씨발새끼들아 월드컵 쳐보고있냐? 애미 디졌냐?,개씨발새끼들아 축구좋아하냐?,3646651
2022.11.21 0:59,업비트로 돈 따도 하루 후면 반납 인정???,개추 눌러라 이기야,3646652
2022.11.21 0:59,보라 씨발려나,,3646653
2022.11.21 1:00,가자 월드컵 빔~@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,ㄱㄱㄱㄱ,3646655
2022.11.21 1:01,업비트 업데이트 타이밍 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ ,3646657
2022.11.21 1:01,가자 월드컵빔(아래로감) ㅠㅠ,ㅠㅠ ,3646658
2022.11.21 1:02,칠리즈 킥오프와 동시에 쏜다,ㄱㄱ,3646659
2022.11.21 1:02,이거 좆된거냐?,,3646660
2022.11.21 1:02,세력 오늘 하루만 몇번을 장난친거냐 ㄷㄷㄷㄷ,,3646661
2022.11.21 1:02,세럼 몇달전만 해도 10000원대였던거 같은데,왜 저기서 저러고있냐? ,3646662
2022.11.21 1:03,칠리즈 사둬라 카타르에서 칠리즈 100조 산데,ㄱ ,3646663
2022.11.21 1:03,칠장군은 니미럴,칠사병으로 강등 ,3646666
2022.11.21 1:05,칠리즈로 어미뒤진 소리하는 놈들은 일부러 그러는거냐,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3646667
2022.11.21 1:05,칠리즈 쏜다며 샹럼들아,,3646668
2022.11.21 1:06,너네 아직도 이거 하고 있냐..아이큐 9짜봤음 끝난건데,어휴 머저리들..코인 원투데이하냐,3646671
2022.11.21 1:06,칠리소스 쏟는다 ㅠㅠ,나는 숏쳐서 ㅈㄴ 달달하게 받아먹는중 ,3646673
2022.11.21 1:06,칠리즈 숏 진짜 달닼ㅋㅋㅋ,이가 썩겠놐ㅋㅋ,3646674
2022.11.21 1:06,가스,ㅇ,3646675
2022.11.21 1:06,카타르 지겠네,ㅇㅇ,3646676
2022.11.21 1:06,카타르사망ㅋㅋㅋ,ㅋㅋㅋ ,3646677
2022.11.21 1:07,카바 사망 = 카타르사망,시기가 미묘하네요 ,3646678
2022.11.21 1:07,가스통 터진다고 마이너스 3퍼부터 말했던 사람이다,다들 잘먹고 있제?,3646680
2022.11.21 1:07,가스 가즈아,세력 안자니,3646681
2022.11.21 1:08,칠리즈 객관적으로 봤을땐 아직이다,떡락이나 떡상이나 아직은 지켜볼만한 구간임하도 떡락글 숏글도많지만 반대로 물린놈들 찬양글도오지게많음 중요한건 월드컵이 끝난게아니고 호가창만봐도 아직 개미들에게 물량 많이 못넘김 일단은380~400원구간까진 한번더 털어먹을거로보임 아직끝이라고 단정짓기는 이르다,3646682
2022.11.21 1:08,칠리즈 지금이라도 숏치셈,단기로 200원은 걍감,3646683
2022.11.21 1:08,시바  홈 어드밴테이지 오지네,골 취소 ㅋㅋㅋ,3646685
2022.11.21 1:09,오늘 칠리즈 숏 정답지 예상했다 개추 ,,3646687
2022.11.21 1:09,가스 시작했다 가스 끝났다 ~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3646688
2022.11.21 1:09,피파한테 돈 얼마 맥였냐 ,골취소 씹,3646689
2022.11.21 1:11,슬슬 실망 매물 나오네,아멘,3646691
2022.11.21 1:12,작년부터코인한애들은 칠리즈 더못갈거알텐데 배워서,도지 snl 같은거,3646692
2022.11.21 1:12,5억중에 일부만 들고 와봤다,,3646693
2022.11.21 1:13,까스 터졋누,ㅠ ,3646695
2022.11.21 1:14,못생긴 남자는 외로우면 답도 없는듯,내가 여자라면 나 먹을려는 남자들한테 몸이라도 대줘서 외로움 조금이라도 걷어낼텐데  얼굴이 못생긴 남자라서 수요가 없음 가족도 친구도 없음 관리하고 성형하고 이러면 달라지겠지만 적어도 그때까지 버티기 너무 괴롭다 외로움이 과해서 무기력증 까지 올 지경  미치겠음 진짜로 하루종일 스스로 해소하고 울고 반복중 ,3646696
2022.11.21 1:15,칠리즈끝났어 이제 하락저점까지폭라티아,개미들한테 다태우고 하락시키고 또 몇달 몇년동안매집이야 병신들아 절대로갈수없어 차트상 계단식인데 오늘만10배벌었네ㅋㅋㅋㅋ,3646698
2022.11.21 1:16,월드컵이라 월드컵 코인만 처 내리는 건 무슨 경우냐?,시발 못 올라가게 누르는 것도 개 시발 어이없이 ㅈ같았는데이젠 장대 음봉까지 띄우네 진짜 어떤년인지마주할 기회 안 주나? 칼로 좀 찌르게,3646699
2022.11.21 1:16,가스쏘고나면,던프쏜다,3646700
2022.11.21 1:16,코인 시발 하루라도 빨리 접는 게 버는거다,탈출한다 앰뒤업비트,3646701
2022.11.21 1:18,칠리즈 2차전 시작ㅋㅋㅋㅋㅋ, ,3646703
2022.11.21 1:18,카타르 골기퍼 ㅋㅋㅋ,어케 국대 된거냐. ㅋㅋㅋ,3646704
2022.11.21 1:18,카타르 존나못해 ㅋㅋ,ㅋㅋ ,3646705
2022.11.21 1:18,아이큐 알고 뒤에서 하락 12등이노 ㅋㅋㅋ,대단하다 씨불놈들 ㅋㅋㅋㅋㅋㅋ,3646706
2022.11.21 1:18,상승장 즐거우셨나요~~,너 납치된거야,3646708
2022.11.21 1:19,ㅋㅋㅋ 칠리즈는 존나게 오르기라도 했지,알고는 오른것도 없는데 개막했다고 존나 내리네,3646710
2022.11.21 1:19,아이큐 고점이랑 카바 고점 물림애들아,대가리 뜨끈해? 어때?,3646711
2022.11.21 1:20,아이큐 야금야금 잘내려가네 ,끝났냐,3646712
2022.11.21 1:20,도지로가자 세력형들,잡코로 돈 많이벌어서 도지 올린닷!!!,3646713
2022.11.21 1:21,스팀달러갓으니 스팀도가겠지?,,3646714
2022.11.21 1:21,알고랜드 칠리즈로 2번 청산... 이러고 내일 쏘겠지 조같은 코인들,더럽다 정말 쉬발 이러고 내일 쏘겠지,3646716
2022.11.21 1:22,저 오늘 처음 바이낸스 선물 해보는데요 해석좀,부탁드려요 ,3646718
2022.11.21 1:22,칠리즈 씨발년,롱 간다,3646719
2022.11.21 1:22,세럼 1100층 언제 구조오냐??,미친 여행다녀오니깐 뭔일이래 ,3646720
2022.11.21 1:23,칠리소스 나락가노,힘내라 이기,3646722
2022.11.21 1:23,2030세대들 주식으로 잃고 코인으로 잃고 영끌집투자로 잃었뿌림,인생 ㅈ됐네,3646723
2022.11.21 1:24,ㅋㅋㅋㅋㅋㅋ 진짜 기사들 악랄하네,어느 코인이든 롱 숏 다 죽이네 자비가 없노,3646724
2022.11.21 1:24,칠리즈 바닥 예상,어디가 바닥일까요?이러고 내일 쏠거 같은건 나만 그런가..?,3646726
2022.11.21 1:25,이제와서 칠리즈 왜삼?,,3646728
2022.11.21 1:25,포모증 때문에 돌겠다,매수 안 하니까 잠이안온다,3646729
2022.11.21 1:25,칠리즈 더줍고잔다.. 월드컵이제시작이야,ㅇㅇ,3646730
2022.11.21 1:26,빗썸 뱅크런 ㅅㅅ,ㅅㅅㅅㅅ ,3646732
2022.11.21 1:26,내일 가스 고래 투입예정,빨리 타라 ㅇㅇ,3646733
2022.11.21 1:27,칠리즈 물린애들보다 아이큐 카바 잡코 물린애들이,훨씬많을거고 진짜 조진거같은데저거물린애들 ㄹㅇ로 한강 직행각인데,3646735
2022.11.21 1:27,아이큐 11.6 올까?,하 손절해야 되나 벌써 -30%인데,3646736
2022.11.21 1:28,칠리즈의 조롱과 멸시가 극에 달했다..,강호의 도리를 보여주자,3646737
2022.11.21 1:28,세럼 음전하냐 ㅋㅋ??,ㅋㅋ,3646739
2022.11.21 1:29,아이큐 예언 이 글은 성지가 된다,아이큐 탄새끼 몇 시간뒤 벌어질일들 예언해준다 - 비트코인 갤러리 (dcinside.com)당연한것에 당하면 지능이 부족한것이다. ,3646742
2022.11.21 1:30,어거 ㅋㅋㅋㅋ ㅈㄴ씹스캠,호가탈탈털리는거개웃기노,3646743
2022.11.21 1:30,칠리즈 잘봐둬라 내일 만약,진짜 내일 만약 못쏘면 그냥 손절해라 일봉만봐도 240~250원까진 하락보인다내일 안쏜다싶으면 280원 손절라인잡고 싹다팔어마지막 자존심 탈출구간으로 보인다,3646744
2022.11.21 1:31,가스 오늘 세력 다시 투입,형은 분명히 말했다,3646745
2022.11.21 1:31,가스 마이너스3퍼부터 말했던 사람이다 13퍼 이득보고 뺐다,이제 도망쳐라,3646747
2022.11.21 1:32,칠리즈 300원은 지키자.. 그래야올라간다..,하,3646748
2022.11.21 1:32,쎄럼 이건 욕심이냐??,,3646750
2022.11.21 1:33,아이큐12 vs 도지230,,3646751
2022.11.21 1:33,ㅋㅋㅋㅋㅋ카타르 가못하네 시파,ㅋㅋㅋㅋㅋㅋㅋㅋ,3646752
2022.11.21 1:34,카타르 저새끼들 내가 코인매매하는거 보는거같네 ㅋㅋ,병신같아 ㅋㅋ ,3646754
2022.11.21 1:34,스테픈 <- 머하는새끼냐 씨이발진짜,,3646755
2022.11.21 1:34,칠리 알고 간다메 스발렘들아,,3646757
2022.11.21 1:34,가스기사 어미 오늘 차에치여 뒤질예정,ㅇㅇ,3646758
2022.11.21 1:35,칠리즈 월드컵 시작했는데 왜떨어지냐고?,개미 털고 올릴거라  미친상승 갈거다. 이제 월드컵 시작이다 믿음 하나로 강심장처럼 버텨라 ,3646759
2022.11.21 1:35,카타르 0 에콰도르 2,역시  남미가 잘해 ㅎ,3646760
2022.11.21 1:35,아이큐12 vs 리플4900 vs 도지230,,3646762
2022.11.21 1:36,아이큐 11원 올까요 ㅠㅠ,,3646763
2022.11.21 1:36,아이큐나 카바를 보고 탐욕의 무서움을 알게됨,남이.먹는거 보고 있으면 자신은 손해보는 느낌일까그렇게 부나방처럼 몰려들어가 벼락부자를 꿈꾸었지만 한순간에 꿈처럼 사라지는구나,3646766
2022.11.21 1:36,세럼오늘 큰웃음주고 죽엇네 ㅋㅋ,ㅋㅋ,3646767
2022.11.21 1:37,진지하게 칠리즈 물린애들 차트보고 조언해줌,나도 약펌핑 한번 더 올거라고 봤는데 이미 실망매물로하방으로 추세 기울었고 고배숏청산하려고 슈팅 줄텐데300대 중반 애매해서 손절 못 치는애들은소소하게 펌핑줄때 팔고 펌핑 없이만약 290-80 깨지면 그냥 손절쳐야할꺼같다250까지 열려있음,3646768
2022.11.21 1:37,선반영이란걸 모르냐? 칠리즠ㅋㅋㅋㅋㅋ,월드컵 시작하면 모두가 오를거라고 기대하는데모두가 돈버는건 적금밖에 없어 애들아 ㅠㅠ세력들이 왜 모두를 돈벌게 해줘야 하는데? 그치?그럼 이제 찐 하락 간다 출발~,3646769
2022.11.21 1:37,마스크는 애미가 뒤짐?,?,3646770
2022.11.21 1:38,카바 아이콘,물린 창년에 엠생 자식들없재?크크크,3646772
2022.11.21 1:38,진심이다 비트코인 다빼라 시발,,3646773
2022.11.21 1:38,칠리즈 존나 웃기네 ㅋㅋㅋ,ㅋㅋ,3646774
2022.11.21 1:38,폰허즈 풀숏 드가자 ㅋ,ㅋ,3646775
2022.11.21 1:39,알고간다메 개자석들아,,3646776
2022.11.21 1:39,시드 복구할 방법 알려준다 ㄹㅇ로,,3646778
2022.11.21 1:40,카바는 결국 또 쏘눈거야?,? ,3646780
2022.11.21 1:40,도지타년 존나푸근한데 병신같은위험한토인을왜삼?,ㅇㅇ,3646782
2022.11.21 1:41,칠리즈에 쳐물린놈이 있다고?,,3646785
2022.11.21 1:42,칠리즈 산 사람 괜찮아?,돈많아? 엌ㅋㅋㅋㅋㅋ ,3646788
2022.11.21 1:42,와 차트 진짜 ㅈ같이 생겼네 ㅋㅋㅋㅋ,와 ㅋㅋ ,3646789
2022.11.21 1:43,세럼 또 야랄하네 ㅋㅋ,ㅋㅋ ,3646792
2022.11.21 1:44,월드컵 대장!!! 칠리즈!!!,다시한번말해봐 시발놈앜ㅋㅋㅋㅋㅋ ,3646793
2022.11.21 1:44,알고는 진짜 억울한게ㅋㅋ,쏜게없는데 칠리즈 커플링되서 ㅈ되는거봐ㅋㅋㅋ진짜 ㅋㅋㅋ어이없겟네,3646794
2022.11.21 1:46,왜 빠지는지 모르겠는 애들 이거 보셈 ㅇㅇ,비트코인에  돈빼고 월드컵 베팅하려고 하는것임 ,3646797
2022.11.21 1:46,어제부로 나를 감시하는 일루미나티가 실존한다고 믿게됐다 개추 ㅋㅋ,,3646798
2022.11.21 1:46,담배하나피고 취침해야겠다,오늘하루도 수고들하셨어요 ,3646799
2022.11.21 1:47,세상이 나를 억까한다 개추,,3646801
2022.11.21 1:48,가스 -6%,ㅋㅋㅋ  ,3646803
2022.11.21 1:49,비토 호가창 ㄷㄷ하노,저건 뭐 한틱에 벽을 얼마씩 쌓아둔거고 ㄷㄷ,3646805
2022.11.21 1:49,모든코인이 우상향이라는건없다 칠리즈 지금,,3646806
2022.11.21 1:50,다들 마이너스 몇프로임?? 원금에서??,나..-50프로 1억날림,3646809
2022.11.21 1:50,칠리즈 100대 간다는 우동사리들은 무시해라,선물이 뭔지 모르는애들임원웨이로 한번에 절대 못간다 이기..,3646810
2022.11.21 1:51,코인 거래소 광고 왤케 나오냐,채굴업자들도 포기하고 그래픽카드 다 팔았는데 아직도 탈출 안한 원숭이쉐끼가 어디 있다고 ㅋㅋㅋㅋ,3646812
2022.11.21 1:52,가스통 또 매도벽 없어졌다ㅡㅡㅡㅡㅡ가즈아,형은 말했다,3646815
2022.11.21 1:52,이런 얘쁜 마누라 있으면 퇴근시간 몇시냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,,3646816
2022.11.21 1:53,칠리즈 곧 펌핑 오는데 300대 중반애들 잘보고 있어라..,손절타이밍 잘봐라 마지막 펌핑이다,3646817
2022.11.21 1:53,지금은 절대 코인 매수하지마라.,오르거나 내려도 이상하지 않는 구간임.좀더 지켜봐야 방향성 나온다절대 매수 금물,3646818
2022.11.21 1:53,니들 돈이 왜 이렇게 많어,어디서 돈이 계속 나오냐 존나 신기하다,3646820
2022.11.21 1:54,칠리즈 롱 탔다,,3646823
2022.11.21 1:54,★남들이 관심없는 코인을 사라.,니들 아이큐 언급 한번이라도 했었냐?언급이 없는 코인을 사라.팁이다,3646824
2022.11.21 1:55,월드컵 빔은 존재했다 ㄷㄷ,하방빔이였지만 ㄷㄷㄷ대곰탕 돔황챠~~,3646826
2022.11.21 1:56,칠리즈 절대사지마라 .,저거 호재 끝났다알고랜드사라,3646829
2022.11.21 1:56,이거 월드컵 개막전 카타르가 지면 카타르 국왕이 비트코인이고 칠리즈고,뭐고 전액 다 던지는거 아니냐?? 카타르가 이기기를 바라라 ㄹㅇ,3646830
2022.11.21 1:57,카타르가 역전해야 칠리즈 알고 오른다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데 그럴 가능성이 없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3646832
2022.11.21 1:57,칠리즈의 미래,80원까지 직행 후 1년뒤 업비트 상폐 ,3646833
2022.11.21 1:57,스달 슬슬오른다ㅋㅋㅋ,,3646835
2022.11.21 1:58,★비트코인 양전했다,하지만 아직 방향은 나오지 않았다올라가도 내려가도 이상하지 않는 자리절대사지마라 일단 지켜봐라,3646836
2022.11.21 1:58,카바 뒤지니깐 위믹스 올리네,ㅅㅂ,3646837
2022.11.21 1:58,형 진짜 가스통 전문가야 니들 위해서 그래 한번 더 간다,물린적도 없다 가스통은 내친구다.,3646838
2022.11.21 1:59,★ 톤 코인을 주시해라,내일 오전9시 경주마다.왜? 내가 ㅅㄹ 이니까.,3646840
2022.11.21 2:00,아이큐 11원에 사서 존버하는새끼있네 대단하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와,3646841
2022.11.21 2:02,오늘 돈 ㅈㄴ 벌었네,역시 코인갤 반대로만하면 때돈범 ㅋㅋㅋㅋㅋ,3646847
2022.11.21 2:02,마스크 매수하기 좋은 구간,풀매수로 광명찾자,3646848
2022.11.21 2:04,칠리즈 웃음벨 : 카타르 골먹힐때마다 나락감,ㅋㅋㅋㅋㅋㅋㅋ,3646851
2022.11.21 2:05,산도깨비 저 친구가 몸만 안 팔았어도 참 좋은 친구였을텐데..,,3646852
2022.11.21 2:08,카바 아이큐 개쏜다 ㅋㅋ,,3646854
2022.11.21 2:08,월드컵이고 나발이고 ,,3646855
2022.11.21 2:08,폴리매스 차트보고 호성으로 뿜었다 ㅋㅋㅋㅋㅋㅋㅋㅋ,,3646856
2022.11.21 2:09,월드컵 실시간으로 폰으로 어디서봄?,? ,3646859
2022.11.21 2:10,월드컵이랑 코인이랑 뭔상관이노 이 개돼지들아 ㅋㅋㅋㅋ,상식적으로 생각좀하자알고랜드 피파 계약 어쩌라고 이 개돼지새끼들아사용가치 0원인데 ㅋㅋ,3646864
2022.11.21 2:11,노래방도우미 5천벌금내고 감옥 5년이래 ㄷㄷㄷㄷ,ㄷㄷㄷ보도 매매 어플 관련된 직종자 구매자 모두처벌 ㄷㄷㄷㄷ ,3646865
2022.11.21 2:12,아이큐<<<<<<<<<결국 상폐 아니면 1원 ㅋㅋㅋㅋ,이 ㅂㅅ 새끼들 ㅋㅋㅋ메인넷 ㅇㅈㄹ ㅋㅋㅋ,3646866
2022.11.21 2:13,세럼 끝없는 추락 시작 ㅋㅋ,ㅋㅋㅋㅋ상폐맞나보다,3646871
2022.11.21 2:14,비트가 나락 가는데 김치 쳐물린새끼들 억울해하지 말자,,3646872
2022.11.21 2:14,비트 방향이 불안할땐 개잡코들이 지랄을떠네 ,그래도 안사 ㅋ ,3646873
2022.11.21 2:14,오늘 메인프레임도 10원가나?,제발 여기7.5층인데 겁나 무섭다 일단 구조는 와주는거지?,3646874
2022.11.21 2:15,축구보고있제? 전광판에 알고랜드 딱뜨는순간 슈팅,,3646876
2022.11.21 2:15,세럼 김프 40프로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,3646877
2022.11.21 2:19,폰허브님 제발 내려와주세요,저 반대 버스탔어요,3646883
2022.11.21 2:20,딴알트들은 한번씩 슛팅나왔는데 ,디센 이새끼는 어떻게 한번을 위로 안가냐 개벌레 같은 코인 걍 손절할란다 절때 이새끼한테는 물타지마셈 ㅈㄴ후회함,3646884
2022.11.21 2:20,사토시 <- 이인간 살아있음?,,3646885
