date,title,content,no
2022.09.21 11:19:19,장투해봐야지,최근에는 수익 내기가 어려운 장이라서유망한 코인을 주워서 장투해보려고 찾아보니까에너지 코덱스가 로드맵도 좋고 신재생에너지 코인이라 유망하기도 해서 장투해보려고 함 ㅎ,3409254
2022.09.21 11:20:03,리플,리플 갈수 있을가?,3409255
2022.09.21 11:20:11,오늘 가스 십퍼쏜다ㅋㅋ,ㄱ,3409256
2022.09.21 11:20:34,리플,리플 가자,3409259
2022.09.21 11:21:01,이런건 또 놓칠수 없지,안그래도 오늘 업빗이 딱 하루ULTRA KOREA 2022 NFT PASS 발행 기념으로NFT PASS 에어드랍 이벤트 진행하던데10만원 이상 거래하고 신한은행 계좌 연동하면NFT PASS 준다고 하니까 이런 기회 나와줄때 들어가야되는거 아닌가 싶다 ㄹㅇ,3409261
2022.09.21 11:21:35,19k 쌍봉 두번 찍었네? 25배에서 시드 추가해서 숏 더 갈김 ㅋㅋ,ㅇㅇ,3409264
2022.09.21 11:21:45,리플,가자잇,3409265
2022.09.21 11:22:21,리플 충 웰케 많어,진짜 가?,3409267
2022.09.21 11:23:18,시발 고수는 지금 이클.산다메 시발시발 시발,이라고 한번 선동해본다 ,3409269
2022.09.21 11:23:37,갤러리 글 리젠 줄어든거보니까 망하긴햇나보네,다 접자그냥,3409272
2022.09.21 11:23:55,리플호재떴다,,3409273
2022.09.21 11:24:35,리플 거래대금,계속 들어오는데? 확인해봐라,3409275
2022.09.21 11:25:31,오늘은,무조건 숏이지,3409279
2022.09.21 11:26:17,내일 주요 일정 _ 드뎌 폼크(FOMC) !!!,폼크까지 관망관망 ㅠㅠㅠ,3409282
2022.09.21 11:26:54,리플의 육회한 행진이 계속된다,오늘 투쁠한우로다가 육회 한사라해야겠다 ㅋ룰루랄라,3409284
2022.09.21 11:29:56,돈잃으니까 일하기싫다 죽고싶다,내돈,3409295
2022.09.21 11:31:50,에이다 하포떄매 오르는건가?,오늘 6시부터 입출 막히긴하든데 업빗기준으로 그래서 오르는건가 싶네이미 개같이물려있어서 구출은 포기했고 그냥 2년 존버생각해본다하락장에 존버말고 할거 없으니 이벤트들이나 찾아다니고 있는데누리토피아 에어드랍 이벤트도 챙겨놨고 다른 에어드랍 이벤트들다찾아다니면서 폐지 열심히 줍고있따 ..하 ㅋㅋ 진짜 개같이 힘든데이런거라도 미리미리 챙겨놔야 하락장 버틸 힘 생기지 않을까 싶네올해는 글른거 같고 내년부터라도 개떡상장좀 와줘라,3409299
2022.09.21 11:31:58,지금 이클사면 좋은 경험이  될거임,과연 내가 어디까지 손절할수있는지버티고 놔두면 손해가  어디까지 불어날지연습할 좋은 기회임 ㅋㅋㅋㅋㅋ ,3409301
2022.09.21 11:32:24,자기보다 못생긴 남자하고 연애 하는 여자는 왜그런거임?,남자가 없어서 지기준에서 그나마 괜찮아보이는 남자 먹은거임??? ,3409302
2022.09.21 11:33:42,얘들아 머장 달린다 롱 가즈앗ㅅㅅㅅㅅ,계속 간다,3409306
2022.09.21 11:34:38,이벤트 자주 여는거야 알고 있었다만,요새 제대로 탄력 받았는가이벤트 더 자주 열어주는거같네페멕스가 이번에 신규 이벤트로초대 이벤트 진행하던데 최근 성장세 좋은 거래소라추천한 사람이나 받은 사람이나둘다 혜택을 받을수 있다니 거래소 갈아탈 각 잡는다면지금이 기회아닐까 싶다,3409308
2022.09.21 11:34:57,리플 새벽에 뭔일임,재밌는 일은 잘때 일어나네아 달릴거면 미리 알려주든가~,3409310
2022.09.21 11:35:20,쿼크체인 개 썬다 ㄷ ㄷ ㄷ  어늘 50퍼디,100퍼짜리다,3409312
2022.09.21 11:35:57,쿼크체인 무슨 호재있나요??? 미쳤네요, ㄷ ㄷ ,3409315
2022.09.21 11:36:51,로드맵을 봤는데,에버스케일이 최근에 호재도 꾸준하게나와주고 있고 3분기에 EMV 기능 호환에버크래프트 등 나올 호재들이 많던데이게 하나둘씩 나오기 시작하면 펌핑가능성도 있어서 미리 태워두려고 함 ㅋ,3409318
2022.09.21 11:37:00,리플 옜날부터 1달러는 기본이지,리플은 상승 시작하면 1000원은 무조건 찍는 습관이있음,3409320
2022.09.21 11:37:45,추세가 워낙에 개판이니,코인 종목 정하는게 중요한거처럼거래소를 어디 타느냐도 중요하더라개인적으로는 최근 코인마켓캡에서11위로 급부상한 준메이저급인 페멕스가 괜찮던데꽤 신박한 코인들도 상장 자주되고KYC 없이 선물 가능하다는게 메리트 있는거같아서 추천함,3409323
2022.09.21 11:37:50,리플 700원,700원 그냥 갈거같은데 이무빙이면,3409324
2022.09.21 11:38:11,w2e?,숏폼 보면서 돈 벌수있노한국형 틱톡 셀러비 ㅋㅋㅋ괜찮던데 ㅋㅋ음...,3409325
2022.09.21 11:38:24,새력입니다.,쿼크 오늘 13시 까지 20까지 갈겁니다 믿거나 말거나,3409328
2022.09.21 11:38:28,33살 차없고 집없고 전재산 1000만원 월급 300충,뒤져야 되냐?,3409329
2022.09.21 11:39:34,전재산 500인데  분할매수 하고 있다  내가 너무 쫄보인건가,,3409334
2022.09.21 11:39:54,36에 월200충인데 집있으면 성공이냐,월200 벌고 아파트 6억짜리 빚없이 샀는데 성공한거냐 ,3409335
2022.09.21 11:41:20,리플 700원,가자 가자,3409341
2022.09.21 11:41:54,개미들 롱 타는거 같아서 숏잡음 ㅇㅇ,ㅋㅋ,3409342
2022.09.21 11:42:03,리플 뭔 700원 이냐,달러 가야지,3409343
2022.09.21 11:43:33,점심먹을 자격조차 없는 새기 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3409350
2022.09.21 11:43:39,바이낸스 쿼크 20프로 올랏데이,,3409351
2022.09.21 11:44:04,그리스톨 코인 쏠려하는거같네,그리스톨 코인 쏠려하는거같네,3409352
2022.09.21 11:44:14,수익률 볼때마다 밥맛 다떨어지네,시발 ,3409353
2022.09.21 11:47:30,본인 롱충이) 롱충이들아 꼭 읽어봐라 인정하자,대가리 깨져도 희망회로 돌리면서 롱탔다가 수익 손절 빈번하게 반복했다.차트 꼬라지 보니까 롱은 절대 아닌거 같다.롱 뷰는 변함없어서 숏은 안칠테니까 내릴꺼면 진짜 확실하게 지옥으로 내려줘라.그러면 그때 분할로 다시 담아볼게참고로 본인 선물만함,3409361
2022.09.21 11:48:03,본인 롱충이) 롱충이들아 꼭 읽어봐라,대가리 깨져도 희망회로 돌리면서 롱탔다가 수익 손절 빈번하게 반복했다.차트 꼬라지 보니까 롱은 절대 아닌거 같다.롱 뷰는 변함없어서 숏은 안칠테니까 내릴꺼면 진짜 확실하게 지옥으로 내려줘라.그러면 그때 분할로 다시 담아볼게참고로 본인 선물만함.,3409364
2022.09.21 11:48:13,위믹스 끝없는 추락~!!! 1800원대서 보자 믹스야^^,기다린다 제발와라!! ,3409365
2022.09.21 11:49:09,쿼크체인 왜이럼?,이유 아는사람?,3409368
2022.09.21 11:49:45,오늘밤 금니 1퍼!,숏잡으라해따,3409370
2022.09.21 11:51:03,맨날 장난치는건 쿼크뿐이고 ㅉ 업비트 반성해라 ㅃ,ㅉ,3409373
2022.09.21 11:51:50,정해진 하방인거냐... 아무리봐도 하방... 어떻게 좋게보려고해도..,맞는거냐... 근데 너무 정해진하방이라 역으로 쏠까 두렵다,3409375
2022.09.21 11:51:58,쿼크체인 징하다 징해 진짜 ㅋㅋㅋㅋㅋ,ㅇ,3409376
2022.09.21 11:54:32,쿼크체인 오늘 100퍼빔,100퍼 빔,3409383
2022.09.21 11:55:00,몇일전에 리플 타놓으라고 해준사람,고맙다..진짜로ㅠ지금 상황에서 또 어찌될진 모르겠지만부분익절함 ㅎ에이다랑 SCNR 저점일때 또 주워놨는데얘네 다시 하락할 가능성 많음?,3409386
2022.09.21 11:55:59,쿼크 같은게 젤 개미 피빠는 쓰레기임 ㅋ 크게 가는것도 아니고,또 찔끔 설거지,3409390
2022.09.21 11:57:07,쿼크체인같은게 거래대금 리플처럼 되면 200펀데,멍청한놈들,3409394
2022.09.21 11:58:26,늘 똑같은 패턴아님?ㅋㅋ,하락장이라 전체적으로 다 빠지는데 꼭 잡코인한두개만잡고 펌핑하고 설거지하고 무한반복이네 불나방짓꺼리했다가잔고 개갈린게 한두번이 아니라 들어갈 용기가 안나네 ㅋㅋ걍 아무것도 안하고 있을수가 없어서 누리토피아 에어드랍 이벤트참여하고 찾아볼수있는거 다 찾아서 이벤트 신청하고 다니는데마음이 참 안좋네 맨날 이렇게 박살만 나니까 언제쯤 회복할지 기약할수도없고이번 fomc 이후로 반등좀 찐하게 와줬음 좋겠다 ㄹㅇ로,3409398
2022.09.21 11:59:10,쿼크 픽 준 형이다,아직 들고 있는 호구 읍제?,3409401
2022.09.21 12:02:28,펌핑하고 나서 설거지 한다고 그러잖아,그동안 수집한 물량 + 펌핑하느라 사들인 물량 이거 전부 다 개미한테 떨구려면 엄청나게 많은 개미한테 팔아야되는데 설거지를 어케함? 먹어주는 개미들이 있음?,3409407
2022.09.21 12:02:59,리플 숏 지금이니~~~~,간다~~,3409409
2022.09.21 12:04:32,리플 슬슬 머리박을때 됐는데 ㅋㅋㅋ,사기꾼에 물린 영끌족들 다 정화시키자,3409412
2022.09.21 12:04:35,쿼크체인 아직 시작도 안했는데 쫄아서 다 튀노,1시간뒤에 후회할색기들,3409413
2022.09.21 12:06:36,쿼크 잘묵고간닼ㅋㅋㅋ슨트 가즈앜ㅋㅋㅋㅋㅋㅋㅋ,개꿀ㅋㅋㅋㅋ,3409419
2022.09.21 12:06:48,칠리즈 개똥락 ㅋㅋㅋㅋㅋ,ㅇ ,3409421
2022.09.21 12:07:16,바닥 놓혔다던 애들 찬스네,그 가격대네 ㅋ,3409422
2022.09.21 12:07:24,할머니 비트코인으로 노후연금 2억 날림,일본 할머니 ㅎ,3409424
2022.09.21 12:08:28,차피 fomc이후 애매한 반등 주는거보다,걍 금리 씨게 올려서 확실한 하방 찍어주는게낫지않누 차피 반등줘도 시장에 자금없어서 횡보인데 걍 크게 내리꽂히는게 훨씬나음 ,3409427
2022.09.21 12:09:47,에이다 하드포크한다고 들어간 앰휘뒤진 호구련들 없재?,ㅋㅋㅋ,3409431
2022.09.21 12:10:53,오늘 15k 가는거 모르는흑우없제,ㅇㅇ,3409435
2022.09.21 12:11:09,레버 10 하면 청산가 2k 정도임?,,3409436
2022.09.21 12:12:12,쿼크 쌍꼭지 ㅉ 또 설거지 시작 ㅉ 뻔하지,째,3409439
2022.09.21 12:12:58,쿼크체인 35원까지 간다,탑승해라 어서들 fomc끝나면 쭉쏜다,3409442
2022.09.21 12:13:01,4년 해본결과,돈벌려고 악착같이 하면 오히려 못벌고 수익 얼마 내야지 하는 마음보다는 절대 잃지않겠다는거에(중요!!!) 초점을 맞추고 재밌게 하면 돈이 벌리더라^^,3409443
2022.09.21 12:13:24,어제 오늘 ㅈ같은 코인들만 올리네  슨튼쿼크,제대로 못 가면서 밑장빼기로 꼬시는 놈들,3409444
2022.09.21 12:13:35,끼애애애액,코스모스 양전,3409445
2022.09.21 12:14:17,코스모스 양전했는데 아직 -5%네 십려낭,후,3409448
2022.09.21 12:14:23,그래서 펀디는 오를 확률 없냐?,ㅇㅇ? ,3409449
2022.09.21 12:14:50,아이콘 코인 괜찮은데,,3409452
2022.09.21 12:16:04,쿼크체인 아이오에스티 가스,짱개 3총사,3409454
2022.09.21 12:17:59,지금 푸틴 연설한다고 안그랫너?,21일 한국시간 오전 12시랫는데,3409460
2022.09.21 12:18:05,오늘의 경주마 추천,루나클래식,3409461
2022.09.21 12:21:54,씨발 푸틴빔 ㅈ같네,,3409471
2022.09.21 12:22:27,알트들은 지금가격에서 반토막 한번 더 내면 주울만할듯,ㅇㅇ ,3409473
2022.09.21 12:22:32,푸틴도 좆같은게 fomc 발표하기 하루 전으로 연설 쳐미룸,개씨발새끼가,3409474
2022.09.21 12:24:44,쿼크체인 맨날 올리는거 자금세탁이냐?,https://gall.dcinside.com/mgallery/board/view/?id=coin&no=2976991이런글이 있는데 이거 사면 ㅈ됌?,3409479
2022.09.21 12:25:38,이번 fomc가 기회인 이유,일든 75bp 인상이 거의 유력해보임75 3연속인데 임요환도 3연벙까지밖에 못했음여기서 저점나온다,3409482
2022.09.21 12:27:08,가스가 쏠시간이 다된거 같은데,안쏘노 ,3409488
2022.09.21 12:27:38,쿼크 끝남?,? ,3409493
2022.09.21 12:30:43,내가 사는 코인이 떨어지는 것인가 아님,아님 원래 그 코인이 떨어지는 것이였던가... 알 수가 없도다... ,3409500
2022.09.21 12:31:12,쿼크체인 시작도 안했다고 분명 말했다,결과로 지켜봐,3409501
2022.09.21 12:31:46,씨유 애미 없음??,,3409504
2022.09.21 12:33:55,쿼크 사지마라 짱개 ㅈ같은 코인,에휴,3409510
2022.09.21 12:34:42,이번에 피싱당할뻔.,,3409512
2022.09.21 12:35:14,이오스 언제 패치됨?? ㅆㅂ련이 가질않노,이기야,3409514
2022.09.21 12:37:52,대------양---------봉-----------,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,3409520
2022.09.21 12:39:22,리플은 4퍼만 올라도 왜 업비트 거래량 1위냐?,무슨비결이 있냐?,3409523
2022.09.21 12:40:05,분명이 말했다 쿼크 떨어진다 익절해라,마이 묵었다아이가 ,3409525
2022.09.21 12:42:29,악재해소 대불장시작이다,,3409530
2022.09.21 12:44:49,720BTC 수익 기념 이더리움 매도 전략 뿌린다,,3409533
2022.09.21 12:46:09,장 개같네 쿼크슨튼 왜 이딴놈들만 건드냐,조루넘들,3409536
2022.09.21 12:46:21,알고랜드 단타로 담배값이나 벌어가자,알고랜드 55원에사서 80원에 팔면 개꿀 ,3409537
2022.09.21 12:46:29,빅토르안 출격준비하겠네,러시아 총동원령 추진 ㅋㅋ빅토르안 러시아를 위해 싸우러 가즈앗!,3409538
2022.09.21 12:47:11,쿼크 25가겠다,사놔라 ,3409541
2022.09.21 12:48:21,폼크 이따 새벽에 하나?,잘몰라서... ,3409543
2022.09.21 12:51:43,올렸다가 떨굴거 같지?,지금처럼 지지해주다가 한타임 빠르게 폭락온다,3409547
2022.09.21 12:51:47,진지하게 내인생에 희망이란게 찾아오긴 하냐??,,3409548
2022.09.21 12:52:25,오늘이 진정한 홀짝인가,초반 5분 휩쏘 눈치보다가 잘잡으면 인생역전이냐?,3409550
2022.09.21 12:55:24,발표전까지  횡보하것지,ㅇㅇ ,3409552
2022.09.21 12:56:02,레이 3연양봉 찍는다 ㅋㅋ,가자,3409554
2022.09.21 12:56:48,솔직히 이번엔 좀 애매할꺼같긴하네,여태 fomc 전에 올리고 떨구고 다시 말아올리고 이랬는데이번엔 푸틴이란새기가 입턴 변수도 있고 장분위기도 극단적 공포라75bp 나온다고해서 딱히 뭔 가 있을거 같지도 않다 하락자이 10개월을 넘게 유지하다보니까 점점 무뎌지긴해도 뭐라도 해야 살아남지 않을까 싶어서 누리토피아 에어드랍 이벤트랑 다른 이벤트들죄다 찾아다니고있는데 이런거라도 열심히 챙겨놔야 나중에 힘이 되지 싶네하락장이라도 뭐라도 열심히 하면서 버텨보자,3409555
2022.09.21 12:58:54,숏 대기중 ㅋㅋㅋㅋㅌㅋ,발표후 롱꼬시기후 대폭락ㅋㅋㅋㅋㅋㅋㅋ오늘 숏치면 졸업날맞지? ,3409559
2022.09.21 12:59:12,짤녀 나임...,NEAR라고 적혀있는 쪽이 나임...,3409560
2022.09.21 12:59:36,칠리가 월드컵때매 오른줄아나 엠생련들 ㅋㅋ,일본 거래소 상장때매 오른거지 ㅋㅋ 상장하기전에 끄어억하고 나와라 월드컵은 뽕알고자랜드다 씹련드라 ~~,3409561
2022.09.21 13:00:18,칠리즈 숏,야미야미,3409565
2022.09.21 13:04:03,진짜 이번 9월 현물은최악이다,라고생각하면 개념 ㄱ,3409570
2022.09.21 13:04:11,2일뒤에 부모 합산 105ㅡ109만 정도 지급예정 ,,3409572
2022.09.21 13:04:31,에이다 바실 하드포크는 2달전부터 선반영이다..,솔까 4달전부터 하드포크 드립쳤는데 4달전부터 이미 선반영 된거다.. ,3409573
2022.09.21 13:05:02,오늘 새벽 fomc 다들 숏준비했제?,fomc 이번에 어떻게 움직일진 모르지만 그냥 그전에 포지션 잡는건 도박임다 끝나는거 보고 나서 롱쳐도 무지성 매수보다 평단 훨 나을듯좋아지는거 보고 매수하면되는데 물려서 목돌아가고있는 개 흑도라지 없제? ㅋㅋ 그냥 이번에 커넥트NFT 민팅같은거나 찾아서 해라 그냥 NFT 민팅 성공만했어도 VIP 혜택 카드 주는데 안 했제??커넥트 NFT 듀먼 갖고만 있어도 신라면세점에서 최소4~20% 할인되고 한정판 에어드랍우선권도 받을 수 있는데 되기만하면 개꿀이었는데 NFT 이벤트 찾아서 꾸역꾸역 안 하는흑우 없길바란다 최근 머지 이더리움도 NFT 뿌리고 뿌리는거 개많다 진짜 다주워라,3409574
2022.09.21 13:06:01,파월왈 "풕킹 탠 풜센트",,3409575
2022.09.21 13:06:45,리플 숏 ㄱㅈㅇ,10배걸어두고 잔다 ㅂㅂ,3409579
2022.09.21 13:08:02,에이다 바실 하드포크 9월22일 호재 소멸시 가격 폭락,에이다 하드포크는 이미 선반영된거라 9월 22일에 호재 소멸되면 엄청난 폭락 나올거다 ,3409581
2022.09.21 13:08:14,눈딱감고 낙하,ㅇ ,3409582
2022.09.21 13:09:04,쿼크 운지 ㅋㅋㅋㅋㅋ,ㅋㅋ ,3409584
2022.09.21 13:10:03,씨발 좆됏다얘들아,내가 코인들 차트 쭉 훑어보니까얘네 대부분 -20퍼까지빠지는 밑꼬리는 한번 봐야함그래서 비트가 일단은 17K는 다시한번 뚫으러갈거같음한 16.8K? 그쯤이 진짜 올해 최저점임. 아니면 17K아슬아슬하게 터치할수도있고거기가면 알트들이 정확히 -20~25퍼가량 빠지게된다ㅇㅇ근데 이번주 밑꼬리는 이미 달고올라온거같아서 이번주는 이제 횡보정확히 다음주 25일새벽에 한번 개쌔게 빠졌다가 개쌔게 올릴확률이 매우크다고봄찐반등시 다음달에 목표는 28K쯤 11월에 30K터치하고 내려옴그니까 이미 매수했다면 딱 1주일만 그냥 업비트 삭제해라ㅇㅇ,3409586
2022.09.21 13:11:11,스톰엑스 뭐냐?,안 감?,3409588
2022.09.21 13:11:58,나이 30먹고 1억언저리 있는거면 잔잔바리 인생 끝난거라 보면되냐,지잡대 나와서 반반한 좆소 직장 잡고 연봉 3천받으면서 가진거라곤 중고차 한대에 원룸 보증금까지 다해서 1억인거면 인생 망했다 보는게 맞는거냐?? 평생 근근히 먹고사는 인생이지? 1년에 동남아 한번 가기도 힘든.. ,3409591
