date,title,content,no
2022.12.28 21:15,비트오르면좀 같이 올려라,내릴때만 쳐 내리지말고,3779633
2022.12.28 21:15,니들이면 존버하냐?? 진지함..,,3779634
2022.12.28 21:15,숏충이 행복하다,또 숏 칠거양 헤헤,3779635
2022.12.28 21:15,코스모스 풀매수 ㅅㄱ,ㅇㅅㅇ,3779636
2022.12.28 21:16,지금 장이 이렇게 잣같은데 하이파이가 더 오를거같아? ,나락가고 싶으면 들어가,3779637
2022.12.28 21:17,페이코인 왜자꾸오르냐 ?,머야 점점올라 ;; ,3779639
2022.12.28 21:19,지금장에 하이파이 들어가는건 청산당해도 마땅함,사나이테스트 하다가 지하실 가고싶어?,3779641
2022.12.28 21:19,알트다죽이고 혼자 양전할거같으면 개추,ㅇ,3779642
2022.12.28 21:20,이 시발놈들아 내돈내놔,언제 줄거야 개가튼놈들아 350내놔,3779644
2022.12.28 21:21,장 ㅈㄴ 재미없었는데 하나쏴주니 다,몰려서 다올리자 ,3779647
2022.12.28 21:22,완판? 이시국에 가능한가,요새 무료민팅이 한창 유행이던데한 100개하면 1개 건질까 말까한 수준nft 무료민팅은 그냥 믿거 하세요.. 정력낭비인듯플레이놈 1개 0.175이더인데  다 팔렸답니다. 이게 사실인가가능한가 ?  민팅 볼륨 1575이더 던데 말이되는가ㅎㄷㄷ합니다 진짜역시 근본은 비트코인 시장이 안좋아도 갈놈갈이네요인정할건 해야지9천개면 엄청난건데 요즘 nft 수량으로 보면자체 플레이놈 nft 마켓플레이스도 몸집이 점점 커지는중다양한 아티스트들 작품이 올라오고 있는거보면 세계적으로도통할 플랫폼인듯 합니다.같이 관심 가져 보시죠 고고 ,3779649
2022.12.28 21:23,하이파이브 다시가노,가보자잇,3779650
2022.12.28 21:24,여기서 하이파이 절대 안 오른다는글들 보고 710에 드갔다,드가자마자 7 오름 ㅅㅅ,3779652
2022.12.28 21:24,내리는건 상관없는데 변동성 ㅈ박아서 그게,괴롭다 ,3779653
2022.12.28 21:26,하이파이고나발이고,다올려라,3779654
2022.12.28 21:27,하이파이 730원에 매도걸어놨는데..저기도안오겠다,줄여야하는거냐?ㅋㅋ 존나게 히마리없네 ,3779656
2022.12.28 21:27,그립다...스트라티스 몇백 프로 상승할 때....,존만 새끼 몇시간 동안 꼼짝도 안하네...,3779657
2022.12.28 21:27,여기애들말믿으면돈못번다 ㅋㅋㅋㄱㅋㅂㅅ들,이름바꾼지 하루만에 내리꼽겠나???   끝까지버텨라,3779658
2022.12.28 21:28,주포들은 무조건 개미털고 올려  ,,3779659
2022.12.28 21:31,진짜 존나 힘들다 ㅋㅋㅋㅋ,업비트 지우고 모든 코인 관련 컴퓨 끊었다가 최근에 봤는데플로우 씨발새끼 900원도 뚫렸네..  곧 -80프로 찍겠구나..,3779661
2022.12.28 21:31,코인망햇네..씨발,후 ,3779662
2022.12.28 21:31,이더 80배쳤는데 변동성이 10프로임 몇시간째 ㅋㅋㅋ,ㅋㅋㅋ ,3779663
2022.12.28 21:31,그냥 숏만치면돈인데 병신새끼들인가...흐음,숏만쳐 ,3779664
2022.12.28 21:35,블랙웨일은 계속 진행됩니다,안녕하세요. BLK 홀더입니다.최근 블랙웨일이 선물거래소에 상장함으로써 새로운 기반을 세웠습니다.선물거래는 꽤 활발한 것으로 보입니다. 탐욕공포는 지수는 28로 FEAR입니다.아직 크립토시장이 추운 듯 하지만 계속 겨울이지는 않을 것입니다.블랙웨일처럼 기반을 다지는 프로젝트가 불장이 온다면 어떻게 될까요?아무도 모르겠지만 좋은 결과가 올 수도 있지 않을까요?꼭 그날이 오기를 바라겠습니다. 감사합니다.,3779666
2022.12.28 21:36,이젠 엄마 병원비까지 손댔다 시.발ㅋㅋ,,3779668
2022.12.28 21:37,ㄹㅇ 바닥이 어디냐,진짜 분할매수만이 답인가,3779669
2022.12.28 21:38,솔라나 다시살아날것이다 vs 아니다망했다,ㅇㅇㄹ,3779671
2022.12.28 21:38,남자말 의미좀,"여동생 남친이 내 여동생을 까면서 하는 말을 정확히 들었는데"" 니가 특출나게 잘난 거나 있으면 몰라 그 외모에 그 성격으로따지는건 오지게 많아요~"" 이러면서 동생을 깠는데저말을 쉽게 직역하면 무슨 의미냐??",3779672
2022.12.28 21:40,인생죽고싶다 현물로 다날렸다,선물도아니고  현물로 반년만에 총 시드 350만 다날리고  현재 30만남음  손절 30퍼 40퍼도 해보고 다른거타고 복구할려다가  또 쳐물리고 반복하다가 결국  수수료 갈리고 불나방짓하다 정신차려보니까  30만원남았네 ..  이제는 손절안하고 급등주 절대안탄다  그래봐야 잃겠지?  ,3779674
2022.12.28 21:41,튀어라. 숏. 무조건 숏,10시 반되면 지금 올렸던거 다 뺀다,3779676
2022.12.28 21:41,답지유출,새벽 1시 >> 체인링크 이오스 에이다,3779677
2022.12.28 21:43,셋 중 그나마 누가 젤 잘생김!!!???내기중!!!!!!!!!!!!!!!,,3779678
2022.12.28 21:44,아직도 롱 비율 존나 높네,병신새끼들 ㅋㅋㅋㅋ,3779680
2022.12.28 21:45,하이파이브 뭐냐 하이브 리브랜딩임?,ㅇㅇ,3779681
2022.12.28 21:45,개죽이 NFT ??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,마지막 씹스캠 설거지의 끝을 보여주는구나,3779682
2022.12.28 21:47,씹새끼 7억 만져봤다는 병신 새끼 또 왔네,오늘은 6억8천? 그래서 만져봐서 어쨌다고?다 날려놓고 돈 투자하라고 씨발놈 얼마나 사람들을 좆병신으로 보면 저딴 글을 남기냐아오 병신새끼,3779684
2022.12.28 21:49,크로ㄱ,ㄱㄱ,3779686
2022.12.28 21:50,-90 도달했다 인생 좆망 ㅋㅋㅋㅋㅋㅋㅋㅋ,내년 봄에 한강 드간다,3779688
2022.12.28 21:50,벨로 다시 탑승각 나오냐,ㅇㅇ ,3779689
2022.12.28 21:51,낼름,핡쨕,3779690
2022.12.28 21:52,디시 개죽이NFT 2천만원에 팔았다,1비트 벌었노 ㅋ,3779691
2022.12.28 21:54,딸치고 자지 하루 안씻은 냄새 vs 배꼽냄새,닥전아니노? 꼬카인 그 이상임 ,3779693
2022.12.28 21:55,나 믿고 따라올사람,크립토뱅크 풀매수 ㄱㄱ 분명 감사해할거다,3779695
2022.12.28 21:56,이세키들아직도 이러고잇네 코인망햇어세키들앜ㅋ,ㅋㅋㅋㅋ,3779697
2022.12.28 21:56,코인 인덱스 펀드 사고싶은데 있나요??,,3779698
2022.12.28 21:56,너무 내려간다,물탈까.그나저나 이거 장 분위기 보니까 당분간 걍 숏일듯 싶어서 안그래도보는 중인데 지금이라도 숏이나 잡으러 가봐야할까보다안그래도 이번에 빗썸이랑 빙엑스랑 트레블룰도 맺고 그래서 빙엑스서 마진이나 할까 구경중인데이런장에는 걍 숏이라도 쳐서 소액이라도 먹는게 개꿀일듯,3779699
2022.12.28 21:57,쏠라나다   ,암튼 나는  12월달 알트들 꿈틀대길래 바로갈줄알고설레발좀 쳤긴하다지금관점은  내년3~5월쯤 달린다는쪽,3779700
2022.12.28 21:57,빗갤 게시글 올라오는 속도보니까,끝났네 ㅋㅋㅋㅋㅋㅋㅋㅋ,3779701
2022.12.28 21:58,샌드박스는,500도깨지겠노ㅋㅋ,3779702
2022.12.28 22:01,쏠라나저새끼 좆병신이야 예전에 메인프레임,갈거 같다면서  40퍼  가기는커녕 음전함 걍병신 ,3779704
2022.12.28 22:01,근데 진심 -80~90%인애들 존나 많을거같지않냐 ???????,매물대 많은 40k대에서 아재들 진짜존나많이샀을거같은데가치투자라고 무지성존버한다고 사는시점이 보통 40k깨질때쯤일거고20k에서도 분명히산사람들도있을거고..40k 저때 알트 진입했으면지금 죄다-90프로일텐데근데심지어 산시점의 40k가 비트코인 가격대에 꼭대기도아님;; 그때 분위기에서 40k는 솔직히 딱 적당한 가격이였음진짜 지금 돌이켜보면 존나무섭다정신차리고보니까 알트들 진짜 2018년 저점갱신 80%이상은 다 태초마을갔고그중에 1/3? 정도는 태초보다더빠짐  코인은진짜할게못된다..진짜 이정도면 튤립행임이미저점다깨졌고 심지어 지금도 내려가고있음 근데 더 무서운건 아직도 시장 분위기는 내릴곳이 한참남았다는게 정설..나스닥은 아직도 내릴바닥이 한참남았고 비트는 나스닥의 목줄이라 나스닥 내릴만큼 분명히 더내릴건데알트는 진짜 이미 저점다찍은상태에서 반토막 더 낼거같은데 그럼 50%이상은 사실상 다 상폐될거같기도하고코인시장솔직히 이정도면 진짜로 끝났따고봐야함이건 2018년수준이아님 .. 지금이 2018년 바닥까지온상황인데도 지금분위기는 바닥이아니거든..이건그냥 끝난거임 다 루나행하고있는데 정신못차리고있을뿐.. ,3779706
2022.12.28 22:02,zzz,ddd,3779708
2022.12.28 22:02,■■■쏠라나형이다 엑시 오늘 40퍼갈거같다■■■,ㄱㅇㅇ ,3779709
2022.12.28 22:02,업비트 하이파이는 뭔코인이여,왜갑자기 생겻누 ,3779710
2022.12.28 22:04,아,내려가라 좀 ㅆ1발,3779711
2022.12.28 22:05,피르마체인 역프10프로다,드가자 ㅋㅋㅋㅋ,3779712
2022.12.28 22:05,v자 반등하던 자리에서 비트가 못올라가는구만 숏인가?,,3779714
2022.12.28 22:07,하이파이 한발남았다,적당히 먹고 나오자,3779715
2022.12.28 22:09,시발 메인 사놓은새끼들 지금 얼마벌었노,,3779718
2022.12.28 22:10,패닉셀 나올람 오늘 비트 8퍼정도는 떨궈야 나오것제,어짜피 떨굴꺼 걍 빨리 처 떨구자 오늘 전저 찍으러 가자 15k 입갤 가즈아!!,3779720
2022.12.28 22:11,아 와이파이730에 나올껄 횡보 ㅈ같누,후 ,3779723
2022.12.28 22:12,찐반등대호황한강뷰 ㅋㅋ 현금광망충들 피눈물 오열 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이렇게 존버가 또 승리 낭낭하게 가져갑니다~,3779724
2022.12.28 22:13,진지하게 알트여기서 몇토막더날거같냐,진짜시발... 너무우울하다 고점400원짜리 40원에물린나도 좆같은데 그위에물린애들은 어케사냐 진짜 바닥이어딘지모르겠다...씨발 ,3779725
2022.12.28 22:14,코인대박으로 돈버니까 설거지당함.. 조심해라,,3779727
2022.12.28 22:14,진지하게 먹튀하면 사기아니냐,,3779728
2022.12.28 22:15,씨발 샌드박스 8000층 위에 있냐,잦같네 씨발,3779729
2022.12.28 22:16,셋 중 그나마 누가 젤 잘생김!!!???내기중!!!!!!!!!!!!!!!,,3779730
2022.12.28 22:16,플로우가 12월에 단 5일 올랐는데 당연히 내일도 떨구지,플로우는 그냥 떨군다 무조건이다,3779733
2022.12.28 22:17,와이파이 그만먹고빠져야지,뭐 더볼거도없을거같다 전부다 꼬라박을준비하는데 ㅋㅋ ,3779734
2022.12.28 22:17,종전선언하면 반전가능?,코인판 여기서 유일하게살아날수있는거 종전하면 가능하냐?ㅇㅇ.. 아 푸틴빡빡이련아 제발... ,3779735
2022.12.28 22:20,하이파이 666원 캐치완료,시드조금만불려야지,3779737
2022.12.28 22:21,하이파이 기분좋노,석우가 니들 떠먹여줄거같았노?,3779738
2022.12.28 22:22,도지 <<잘봐둬라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,알겠니..? 조심들해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3779740
2022.12.28 22:22,메프 머운지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋ,ㄹㄹ ,3779741
2022.12.28 22:23,모두가 떠날때 담으라했다,종목 잘 선별해서 담아라,3779742
2022.12.28 22:23,알트 뭐하냐,알트나 달려주고 그랬으면 좋겠다도대체 언제 롱으로 가려고 장이 계속 이러고 있노일단 오늘은 알트나 숏 잡을까 생각중인데빙엑스가 이번에 빗썸이랑도 트레블룰 통과되고 그래서코인 가져오고 보내기 편해진듯안그래도 여기 알트 많아서 고르는 맛도 있는곳이잖어,3779744
2022.12.28 22:24,하이파이 씹좆같은 새키,이런 씹ㅋㅋㅋ,3779745
2022.12.28 22:24,천기누설 할게욤 찐바닥 알려드려요 ,엑시인피니티가 4000원대 들어오면거기가 찐바닥입니다참고하세융,3779746
2022.12.28 22:24,내 집이 없어서 행복하다,집값 하락?영끌 대출?난 그런거 모른다.전세가 최고여 ㅋㅋ,3779747
2022.12.28 22:26,하이파이 ㅋㅋ갱상도 사나이들 또 당해버렸누,나라 팔아도 코인배팅하는 그 동네,3779748
2022.12.28 22:26,하이파이 들어가자마자 50만원 0.1초만에 사라졌다,죽고싶다,3779749
2022.12.28 22:26,스르릉 개사기꾼 세끼,트론먹튀꾼이다 당하면 ㅂㅅ임,3779750
2022.12.28 22:27,집나갔던 룸빵들이 돌아오고이써,ㅎㅎ ,3779752
2022.12.28 22:27,고닉 쏠라나 ? 그색기 병신인건맞음 예전에,메인프레임이 뭐 40퍼간다고 개소리하드만 차트보면서 잘하는척 40퍼는 개뿔 ㅋㅋㅋㅋㅋ5퍼쏘고 음전설거지 걍 병신임  그리고 지딴에 뭐 리딩이니뭐니그런방만들어서  나쁜직하며호구들 모집한다고 뭐 그러더라 누가  ,3779753
2022.12.28 22:29,하이파이 670원에 주웠는데 오를거같아형들??,ㅈㄱㄴ,3779756
2022.12.28 22:32,비트 개좆년은 왜 씨 발 딸딸이치냐,16.9k 만제발,3779758
2022.12.28 22:32,리플 씹년아,3590에 스프링 쳐달아놨나,3779759
2022.12.28 22:33,26만이드,ㅇ ,3779760
2022.12.28 22:33,하이파이 씹좆같은새키,,3779761
2022.12.28 22:33,일단 마이클 세일러가 아직 타고 있는데 가겠냐고 ㅋㅋㅋㅋㅋ,니들 같으면 사겠냐? ㅋㅋㅋ ,3779762
2022.12.28 22:33,형은 튀라고 분명 알려줬다,11시 되면 쏟는다,3779763
2022.12.28 22:34,마이클 세일러도 맛탱기 갔네 ㅋㅋㅋ,비트코인 증권이요~ ,3779765
2022.12.28 22:35,하이파이 로파이행 ㄷㄷ,ㅋㅋㅋ,3779766
2022.12.28 22:35,오늘 16만원 잃었는데 죽고싶다,나보다 더 잃은 사람은 없겠지? 내가 세상에서 젤 돈 많이 잃을거같다... 죽고싶다... ,3779767
2022.12.28 22:36,이더쏜다@@@@@@@@::::::@@@@:::@@@:@@,ㄲ ,3779768
2022.12.28 22:37,황@@@@더@@@리@@@@움   귀환@@@@@@,ㅎ ,3779771
2022.12.28 22:37,노ㅡㅡㅡㅡ가ㅡㅡㅡㅡ다,어이 김씨 안전화 챙겨 ,3779772
2022.12.28 22:39,플랜비 또 주둥이치네 고졸 ㅂㅅ련이 ㅋㅋㅋㅋㅋ,상승장 ㅇㅈㄹ ㅂㅅ련 ㅋㅋㅋㅋㅋㅋ,3779773
2022.12.28 22:40,누누히 말했지 ㅡ닉세탁한 개잡코는 타는게 아니라고,하이파이 ㅇㅈㄹ ㅋㅋㅋㅋㅋ업비트 원툴 김치 스캠련이,3779774
2022.12.28 22:40,내일도 횡보하락장이냐?,아니야 아닐꺼야(현실부정),3779775
2022.12.28 22:40,바낸 입금 지금 되나?,? ,3779776
2022.12.28 22:42,마이크로스트래티지 2500 BTC 추가 매입,ㅇㅇ,3779777
2022.12.28 22:42,알트 대박,계속떡락이야.그나저나 이거 장분위기가 영 살아날 기미가 안보이네걍 빙엑스가서 알트 몇개 담아 숏으로 가야하는건가마진을 하면 롱 숏 차이 없는데 롱충이라 롱으로먹고 싶은거 나뿐인거냐?그나저나 빙엑스에서 크리스마스 이벤 아직 하던데 이거라도 막차 타볼까봐,3779778
2022.12.28 22:43,알트는 바닥이어딜까?,ㄹㅇ,3779779
2022.12.28 22:45,엘프 괜찮아보여서 190 입갤함,오늘200원은 갈거같음,3779781
2022.12.28 22:45,휴머노이드간다,.,3779782
2022.12.28 22:47,하이파이는 개미털기냐 설거지냐 ㅋㅋ,ㅋㅋㅋㅋ ,3779784
2022.12.28 22:47,아니 이새키 어디까지가노?하,,3779785
2022.12.28 22:48,나스닥 8k 비트 430만원 간다니까,ㅇㅇ ,3779786
2022.12.28 22:48,주택 증권 중고차 다 내리는데 코인만 오르길 바라는거 에바참치,맞지?지금으로서는 현물은 정리하고 선물은 숏이 맞지?,3779787
2022.12.28 22:49,하이파이 난 왜 40퍼쏘고 불장신호 갈거같지,나만그러냐 ,3779789
2022.12.28 22:50,아니근데 내릴꺼면 확내리던가,야금야금털면서 횡보하며 내려가니 멘탈 미치겠다ㅋㅋㅋ,3779790
2022.12.28 22:51,하이파이 오늘 마이너스로 마무리한다,내일 급등함,3779791
2022.12.28 22:52,영원히 자라고 댓글 달아주세요,,3779794
2022.12.28 22:53,"비트멕스 공동 창업자 ""솔라나 쓰레기 코인""",ㅋㅋㅋ,3779795
2022.12.28 22:55,---------가면라이더 파이즈 양봉 한다------,,3779797
2022.12.28 22:55,사나이 테스트다,잠깐의 밤일 뿐이다.,3779798
2022.12.28 22:55,하이파이 탄애들잇냐 평단몇이냐,나 660 크게먹어보자 30퍼 40퍼  ,3779799
2022.12.28 22:55,비트코인 가격은 350~700만원이 적절,ㅇㅇ ,3779800
2022.12.28 22:58,---------가면라이더 파이즈 양봉 한다------ 두고봐라....,,3779802
2022.12.28 22:58,하이파이는뭐냐 언제부터있었던거임,??,3779803
2022.12.28 23:00,결국 코인은 아무것도 바꾸지 못함,화폐를 대체하느니블록체인 기술을 활용해서 뭐 어쩌니 말 존나 많았는데 제대로 된거 단 하나도 없네코인팀 먹튀 거래소 먹튀만 있었을뿐심지어 NFT도 개거품 무쓸모고이대로 그냥 코인판 망하는게 맞는듯,3779804
2022.12.28 23:02,가스랑 앵커 뭔가 들어갈만한것같다,내일 하이파이 가스 앵커 3개중 하나는 20%정도는 갈듯,3779807
2022.12.28 23:04,실체도없는코인을왜사냐실물자산을사라병신들아씨발,,3779809
2022.12.28 23:07,개미가두고 줘팰려고 그랬구나?,숏잡은거 걱정없이 자러간다 (제발..),3779814
2022.12.28 23:07,내 주변 코인에 몰빵한 30대 있다,몇년간 번돈 코인에 다 쳐넣고 자기는 돈 안쓰고 구두쇠처럼 사는중근데 돈이 계속녹음 ㅋㅋㅋㅋ ,3779815
2022.12.28 23:08,3일 동안 15퍼 꼴은 호구...,플댑 209원에 주웠는데 그냥 지하실 가네..손절을 왜 못하지...,3779816
2022.12.28 23:08,요즘 보면은 말이다,플로우가 NFT대장이라고 했는데 세일가보다 겁나게 오르더니 지금은 또 왜이러냐 ㅋㅋ물론 세일가에 비하면 올랐으나..NFT 뭐 제대로 된거 보여준게 있나 궁금하긴허다.지금 메타어스 보고 있는데 여기도 스키아트K힙합 NFT 일하고 있음.국민안전재난총연합회에서 사용하는 코인이라고 하는데추후 어스몰이랑 연계해서 코인 생태계 확장한다고함.아직 프라이빗 세일 기간이고 매일 0.5% 에드 준다고해서사실 들어갈거면 빨리 사서 0.5라도더 받는게 이득이긴한데이건 뭐 공식방 들어가서 알아서들 봐야할 거 같음. 확실한건 공식방이 최고니까 ㅋㅋㅋㅋ암튼 나는 요즘 보고있는게 이것임.,3779817
2022.12.28 23:08,거래량이 어떻게이렇게좆박지,코인판을떠난건지  업비트를떠난건지  빗갤글도없는거보면 전자인듯,3779819
2022.12.28 23:08,블록체인 4차 산업혁명,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ전세계 어느곳에서도 제대로 쓰이는곳이 없노,3779820
2022.12.28 23:09,테슬라 이거 코인이냐?,,3779821
2022.12.28 23:10,리플 개쏘네 ㅋㅋㅋ,아래로,3779822
2022.12.28 23:11,낼름,핡쨕,3779824
2022.12.28 23:12,플로우 이거 뭔 코인이냐 깜짝놀랐네ㅋㅋ,,3779825
2022.12.28 23:13,106.101  이병신  나이 30 먹고 시드 30으로 매매하는,,3779826
2022.12.28 23:14,하이파이 ㅋㅋㅋ,미친새끼,3779827
2022.12.28 23:14,---------가면라이더 파이즈 양봉 한다------ 두고봐라,,3779828
2022.12.28 23:15,나스닥 개장하면 알트2차하락 알지??,지옥가보자고 ㅋㅋㅋㅋㅋ,3779830
2022.12.28 23:17,업비트믿는다--------------,,3779832
2022.12.28 23:19,내려오면손목아지자른다..  업비트믿는다------,,3779835
2022.12.28 23:21,불이익 당해서 인생 망쳐진놈 있냐?...jpg,증거를 최대한 수집해서 기자들 찾아오거나 경찰소로 와라.큰 돈 받고 한국에서 최고의 자리를 얻게 될꺼야.대통령 해버리자.,3779836
2022.12.28 23:21,낼름 ㅇㅇ,핡쨕,3779837
2022.12.28 23:22,세럼 400일때 비싸다고 했지?...jpg,200원도 비싼거라고정신 차려,3779838
2022.12.28 23:25,플로우 895 풀매수했다.. 더이상 안내려갈거같다..,가보자잇,3779839
2022.12.28 23:26,낼름이,핡쨕,3779840
2022.12.28 23:27,선물 고배에 뇌가 절어버린 나,,3779841
2022.12.28 23:28,나스닥 오늘은좀 오를거같은데 일단 드가자 ㄱㄱ,ㄱㄱㄱㄱㄱㄱ,3779842
2022.12.28 23:29,숏만잡아 ㅋㅋㅋㅋ돈을버는데ㅋㅋ,ㄱㅋㅋㄱㅋ ,3779844
2022.12.28 23:30,찐ㅡㅡㅡㅡㅡㅡㅡㅡ반ㅡㅡㅡㅡㅡ이ㅡㅡㅡㅡㅡㅡㅡ다,ㅅㅅ ,3779845
2022.12.28 23:31,아니 비트코형,내려박기로 약속했잖아,3779846
2022.12.28 23:31,업비트야실망시키지마라 나여태900꼴았다.. .,,3779847
2022.12.28 23:31,진짜 해도해도 너무하면 개추좀,,3779849
2022.12.28 23:32,찐반인가 ㅅㅂ?,,3779850
2022.12.28 23:33,인간적으로 비트오르면 좀올려라,내릴때만쳐내리지말고,3779851
2022.12.28 23:33,숏 지금이니!!!,가보자!!,3779853
2022.12.28 23:33,씨발왜처올라ㅡㅡㅡㅡ,ㅡㅡ ,3779854
2022.12.28 23:33,존나빠르다,ㄹㅇ개무섭ㄷㄷhttps://youtu.be/1Ll2IghEyLQ Kamil Holan Manx Grand Prix 2014 Senior raceOnboard with Kamil in the Senior race Manx Grand Prix 2014. Finished 5th.youtu.be,3779855
2022.12.28 23:33,속보 박호두 이더50배 숏ㅋㅋㅋㅋㅋㅋ,호두가 또 지구를 구했다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3779856
2022.12.28 23:33,이더갓 양전직전,ㅅㅅ,3779857
2022.12.28 23:34,cex, 냠냠이~,3779858
2022.12.28 23:34,또 나스닥따라서 지랄하노,이게 나스닥이지 무슨 비트코인이고,3779859
2022.12.28 23:34,미안해 한번만 내려와,진짜미안 제발내려와..,3779860
2022.12.28 23:35,혁명빔 ㅋㅋㅋㅋㅋㅋㅋㅋ 씹떡상,비트 연말에 1억 간다 ㅋㅋㅋ,3779863
2022.12.28 23:35,비트코인 개미 다 털었다 찐반등 시작,,3779864
2022.12.28 23:35,1년동안 숏으로 처먹었으면 토해내야지?ㅋㅋ,고생했다 찐반이다ㅋㅋㅋㅋㅋ,3779865
2022.12.28 23:36,지금 아무리 봐도,이제 숏이 맞는거 같은데,3779866
2022.12.28 23:36,도지사라테슬라떡상,ㅅㅅ,3779867
2022.12.28 23:37,찐ㅡㅡㅡㅡㅡㅡㅡㅡㅡ반,고생햇다 이제 쭉 올라간다ㅅㅅ,3779868
2022.12.28 23:38,이거봐,숏 맞는거 같은데,3779869
2022.12.28 23:38,실시간 박호두 평단가.jpg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3779870
2022.12.28 23:39,또 횡ㅂ ㅗ씨 발,좆같네 씨발년,3779872
2022.12.28 23:39,숏잡자 돈벌어가라 ㅋ,ㄱ ,3779873
2022.12.28 23:42,혁명빔 아리가또오 ㅠ,,3779876
2022.12.28 23:42,비트코인 디지털화폐 혁명빔 쏜다,,3779877
2022.12.28 23:43,찐반이냐?,,3779878
2022.12.28 23:43,ㅅ1발,롱 맞는갑다 ,3779879
2022.12.28 23:43,나 개병신인가?,알트 40퍼쳐떨구고 반등 3퍼오니까 휴 이제안떨어지네 하고 좋아하네 손절도못한 ㅂㅅ색기 ,3779880
2022.12.28 23:43,원금회복 ㄹㅇㅋㅋ,,3779882
2022.12.28 23:43,진짜,가겠네17k,3779883
2022.12.28 23:44,개찐반이다 불장가자,,3779884
2022.12.28 23:44,고생했다 찐만두다,드각자 ㅋㅋㅋ,3779886
2022.12.28 23:44,고생했다. 찐반이다.,드가자,3779887
2022.12.28 23:44,개씹 대불장 입갤ㅋㅋ,,3779888
2022.12.28 23:45,웬금 회복가나?,찐만두 좋다,3779889
2022.12.28 23:45,가자!,찐반!!,3779890
2022.12.28 23:46,비트 양전,,3779891
2022.12.28 23:46,헤으응 숏충이 살려줘,,3779892
2022.12.28 23:47,그래서 지금 안사면 언제살래?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3779895
2022.12.28 23:47,설렛냐? 다시 숏 타임이다,숏 고배 털었고털린애들 롱잡은 순간다시 내리꼽는다,3779896
2022.12.28 23:47,알트좀쳐올려,떨굴때는 존나떨어지더니,3779897
2022.12.28 23:47,1년3개월만에 업비트깔았다,,3779898
2022.12.28 23:47,숏잡으면 바로 오르지,그래 뭐 그렇지 내 인생이그냥 코인접고 탈조에 집중해야겠다,3779899
2022.12.28 23:48,알트 싹 다 처죽여놓고 지 혼자 제자리 ㅋㅋㅋ,-1퍼 떨궈서 -10퍼씩 찍게 해놓고 반등은 꼴랑 3퍼 ㅋㅋ 진짜 개쓰레기 새끼,3779900
2022.12.28 23:48,17k 가냐 ?,진빤인과 ??,3779901
2022.12.28 23:48,비트양전 2023 불장 초입 풀매수 ㅅㄱ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3779902
2022.12.28 23:49,하이파이 쳐물려있으면 개추 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3779903
2022.12.28 23:49,하이파이는 20%도 안올려주고 뺀거냐?,입출금풀고 바로빼버리네 ,3779904
2022.12.28 23:50,비트쏜다 씹새들아 타라,니들이 타야 내려가지,3779906
2022.12.28 23:50,진짜갈거같아,헤으응,3779907
2022.12.28 23:50,하이파이,넣는다?,3779908
2022.12.28 23:50,이더롱 백배 그만올라 배터져 그만!!!!!,ㅋㅋㅋㄱㄲ ,3779909
2022.12.28 23:51,시즌3 가자 비트씨발련 드디어양전했다,제군들 풀매수하라,3779910
2022.12.28 23:51,마이크세일러 비트 25000개 매수 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,3779912
2022.12.28 23:51,븅신들인가ㅋㅋㅋ 뭘 17을 가,빗갤놈들 설레발 하나는 원탑인듯ㅋㅋㅋㅋㅋ끽해야 16.8 애무 뻔하다 뻔해ㅋㅋㅋ,3779913
2022.12.28 23:52,비트 2만개 보유한 양키새끼 3천개 매수했네,튀어라 안감,3779914
2022.12.28 23:52,애들아 호가창 십창났다,다튀어!,3779915
2022.12.28 23:52,반등쌘대?,ㅇㅇ,3779917
2022.12.28 23:53,살려달라고 개찌발들아,미안하다 본전만 줘라ㅣ다시는안올게,3779918
2022.12.28 23:53,파멸적 운지 시작,ㅇㅇ,3779920
2022.12.28 23:54,뭔 조루새끼마냥 에휴,ㅋㅋㅋ,3779922
2022.12.28 23:54,흐믈거리는거 보이제,몰캉 몰캉 해질라그런다,3779923
2022.12.28 23:55,사나이테스트 버틴 게이들만 개추 ㅋㅋㅋ,,3779926
