date,title,content,no
2022.01.22 18:58:08,찐반이다 들어가자 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ ㄹㅇ ,,1685146
2022.01.22 18:58:08,알트 저배롱 근황 ,,1685147
2022.01.22 18:58:13,이더 8만원가면 하락끝임 ㅇㅇㅇ ,,1685148
2022.01.22 18:58:16,이와중에 니어 김프 10퍼가 넘는다고 시발? ㅋㅋㅋㅋㅋㅋㅋ 끔찍하네,,1685149
2022.01.22 18:58:18,아까 수능 수특 여자사진 가지고 뭐라한 게이야 ㅋㅋ 이미 캡쳐해놨다 안심하고 수사팀 연락받을 준비햐라ㅋㅋㅋ,,1685150
2022.01.22 18:58:19,원 ㅡㅡㅡㅡㅡㅡ양 ㅡㅡㅡㅡㅡㅡ어 ㅡㅡㅡㅡㅡㅡ선 이라도 타야하나??,,1685151
2022.01.22 18:58:19,지금 금리 인상해서 이제 코인 안하는데 니들뭐함? ,,1685152
2022.01.22 18:58:21,세일아니다.. 아직..최소 -30% 더 빠질거라본다 ㄷ..,,1685153
2022.01.22 18:58:22,찐반 오는거지 진짜지?,,1685154
2022.01.22 18:58:23,내가진짜 코인하면서 물탈날이 올지 몰랐는데 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내가 시발 줱나 물려본적이 없어서 물탈날이 올지 몰랐는데 지금 존나 허겁지겁 입금중이다 씨발련들아,,1685155
2022.01.22 18:58:23,진지하게 지금 폴카닷버리고 루나들어갈까 ㅋㅋㅋ ,,1685156
2022.01.22 18:58:23,"어이~ 내 담당 코인유튜버~~~" ,,1685157
2022.01.22 18:58:24,폭ㅡㅡㅡㅡㅡㅡㅡ포ㅡㅡㅡㅡㅡㅡㅡㅡ수 ㅇㅇㅇㅇ,,1685158
2022.01.22 18:58:25,27까지는 관망 매수하려니 아직도 내리막이네24 25 인가 fomc 그일정까지는 진짜 손도못대겟네,,1685159
2022.01.22 18:58:29,던프 2만층 누사이퍼 1만층 진짜 있냐??? 지금까지 그가격에 존버하는놈들이 있음???,,1685160
2022.01.22 18:58:30,리플 600원 위믹스 4천원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685161
2022.01.22 18:58:31,나는 이 상황 다르게 본다 ,,1685162
2022.01.22 18:58:34,드디어!!!!!!!!찐반!!!!!!!장대양봉!!!!! ,,1685163
2022.01.22 18:58:35,그냥 허경영 뽑고 1억받읍시다 까이꺼 괜찮아요 괜찮고요 네네,,1685164
2022.01.22 18:58:35,지금 가격 보면 젤 웃긴 코인 뭐냐 난 샌박 3400원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685165
2022.01.22 18:58:35,뭐? 노예 새기들이 금융소득으로 노동을 안해? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진행시켜! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685166
2022.01.22 18:58:41,코인판 ㄹㅇ 끝났네.. 내 800만원 사요나라..,,1685168
2022.01.22 18:58:43,똥싸고 나온 여자랑 바로 항문섹스 가능하신가요? 혹시 님들은 가능하세요?,,1685169
2022.01.22 18:58:44,아니 며칠만에 +6%에서 -20%장난하나진짜 ,,1685170
2022.01.22 18:58:47,28k 가잣! ,,1685171
2022.01.22 18:58:49,비트코인 다시 100원 가즈야 동전 가즈야,,1685172
2022.01.22 18:58:56,자 34k 방어선 드가자 ㅋㅋㅋㅋ 34층은 무적이다 ㅋㅋㅋㅋㅋㅋ,,1685173
2022.01.22 18:58:59,남편 계좌 -68% ㅋㅋㅋㅋ 계좌 살살녹고있었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 짜식 ㅋㅋㅋㅋㅋㅋㅋㅋ ,,1685174
2022.01.22 18:59:00,손실 1억인데 메꾸려고 2.5억 신용대출 받았다 ㅇㅇ 3만불 깨지면 저점매수 들어갈려고 드디어 손해 매꾼다 ㅅㅅ,,1685175
2022.01.22 18:59:01,ㅡㅡㅡ염ㅡㅡㅡ전ㅡㅡㅡ노ㅡㅡㅡ예ㅡㅡㅡ ㅇ,,1685176
2022.01.22 18:59:01,찐하락 와도 ,상관없는 이유,
,1685177
,,1685177
2022.01.22 18:59:01,이게 나라냐?퐁퐁이들아 씨발 ,,1685178
2022.01.22 18:59:10,이번엔 ㄹㅇ 엠창 찐 시즌종료같으면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ3,,1685179
2022.01.22 18:59:10,아좀시원하게 20프로씩내려 시불련아 ㅋ,,1685180
2022.01.22 18:59:10,-400손절햇다 시발련드라  하 자살마렵놐ㅋㅋㅋㅋㅋㅋㅋㅋ,,1685181
2022.01.22 18:59:12,비트코인 10만달라간다 31251258년 뒤 ㄹㅈㄷㄹ,,1685182
2022.01.22 18:59:13,ㅡㅡㅡ대운지ㅡㅡㅡ ㅇ ,,1685183
2022.01.22 18:59:14,응 안팔아  응 안팔아,,1685184
2022.01.22 18:59:15,하루에 대운지를 몇번 하는거노? ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685185
2022.01.22 18:59:15,4000이던 하이브가 언제 동전됨? 홓ㅎㅎㅎㅎㅎ,,1685186
2022.01.22 18:59:16,이더 250정도 되면 슬슬 담아라 그때가 거의 바닥이다,,1685187
2022.01.22 18:59:17,속보 일론머스크 테슬라 비트코인 전매도 ㅋㅋ,,1685188
2022.01.22 18:59:17,비트코인은 유독 초보들이 많은데 애초 가격은 생각 안해야한다한두달전에비해 지금 많이 떨어졌으니 이제 올라가겠지??ㄴㄴ 지금 가격 그대로 기준으로 판단해야됨 비싼스킬 알려주고간다 ,,1685189
2022.01.22 18:59:18,시체 점검하러왔습니다. 살아있나요,,1685191
2022.01.22 18:59:21,코인 하다 망한애들은 살아날방법하나밖에없음  이재명뽑고 금수저 재벌들 죽창으로 조져버리면됨. ,,1685192
2022.01.22 18:59:26,세타토큰 모냐 24프로 하락 실화냐? 존버충 없겠지? ,,1685193
2022.01.22 18:59:26,ㅡㅡㅡ쿠팡 풀방ㅡㅡㅡ ㅅ ,,1685194
2022.01.22 18:59:27,사고싶어도 돈이없다 개츄 ㅋㅋㅋ 대출알아보고잇으면 개츄 ㅋㅋ매매중독됬다 개츄 ㅋㅋ,,1685195
2022.01.22 18:59:28,니들 뭐 주울꺼임?? 뭘주워야 성공하냐? 샌박 폴리곤 솔라나? ,,1685196
2022.01.22 18:59:30,이번시즌 종료 ㅠㅠ 다음시즌에 더욱 좋은모습으로 봐요 ㅎㅎㅎ돈들 많이 모아 놓으시고 ㅋㅋ,,1685197
2022.01.22 18:59:29,푸짐한 아줌마 좋아하는 분만.av ,,1685198
2022.01.22 18:59:31,무비블록 5원 씨발 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685199
2022.01.22 18:59:32,비트코인 망한거같으면 개추 ㅋㅋㅋㅋㅋㅋㅋ ,,1685200
2022.01.22 18:59:34,나락가자 ,,1685201
2022.01.22 18:59:36,아이스에이지! ,,1685202
2022.01.22 18:59:39,탈중앙화~?~?~?~?~?~?~?~?~?~?~~??????? ㅋㅋ ,,1685203
2022.01.22 18:59:39,니들 병신이냐? 알트아무거나 잡고 숏5배땡기면 그냥돈복사되는데병신들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685204
2022.01.22 18:59:36,고려대 입결 폭망이네 ,,1685205
2022.01.22 18:59:39,오늘생일인데 나울고있다..?왜 ,,1685206
2022.01.22 18:59:40,김프 5프로 아직 다 안죽었다ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ ,,1685207
2022.01.22 18:59:43,지엑스 천토시간다  이미 루프링은 태초마을이야 ㅋ ,,1685209
2022.01.22 18:59:43,머스크 트위터) 비트코인으로 테슬라 주식 구매 가능 ,,1685210
2022.01.22 18:59:45,빗갤에 곡소리 나야 그때부터 반등온다 ㄹㅇ,,1685211
2022.01.22 18:59:47,건방진놈들 니들이 시장을 이길거같아???? 혐물충 롱충 숏충들 다 죽이면서 가보자,,1685212
2022.01.22 18:59:49,알트 패닉셀 함 올거라 보는넘 있냐 알트 40프로 하락 함더가는거냐 ,,1685213
2022.01.22 18:59:49,ㅈㅈ 빨면 100만원 준다 훈남 이성애자만 받는다 ,,1685214
2022.01.22 18:59:56,응디엑스 선방중 아니었노? ㅋㅋㅋㅋㅋㅋㅋ 운지할땐 누구보다 빠르게 운지하네 씨발 ㅋㅋㅋㅋ,,1685215
2022.01.22 18:59:56,엘살 ㅋㅋㅋㅋㅋㅋ 아침에 구매한것도 개가치물림 ㅋㅋㅋㅋ 좆그지나라파산 나겟노 몇달안에,,1685216
2022.01.22 18:59:57,오히려 마음 개편해졌으면 개추 ㅋㅋㅋㅋㅋ ,,1685217
2022.01.22 18:59:59,급하게 내리는거보니 급하게 오르겠네 이미 대부분 다 털었으니곧 반등,,1685218
2022.01.22 19:00:00,숏치면 돈복사되는데 레알 세금 때려야함  이렇게 쉽게 돈버는데 규재해야한다 숏만 치면 돈버니 이건뭐 ,,1685219
2022.01.22 19:00:03,지금같은 씹망장에도 80퍼 이상 수익중이면 지금같은 씹망장에도 80퍼 이상 수익중이면 안목 괜찮은거냐?,,1685221
2022.01.22 19:00:03,현물거래는 백날해봤자 < 이새끼말 들을걸 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ시발이새끼말 듣고 숏칠걸숏칠걸 !!!!!!!!!!!,,1685222
2022.01.22 19:00:03,이정도 하락세면 기관하고 국가가 다파는거같은데? ㄹㅇ시즌종료인듯,,1685223
2022.01.22 19:00:04,26살 무직 빚 2000 인생 어떡하냐? ,,1685224
2022.01.22 19:00:05,코인장 국장 미장 상관관계알려줄사람 웅 ,,1685225
2022.01.22 19:00:10,여름에 하루 30퍼 전종목내리던데 뭘 ~~,,1685226
2022.01.22 19:00:10,30% 손절 ㅇㅇ,,1685227
2022.01.22 19:00:11,담주 악재 존나깔려있는데 주울생각하는게 ㄹㅈㄷㅋㅋㅋ 그냥 대놓고 전세계에서 비트코인 지네가 저점매수하려고 개패는중 ,,1685228
2022.01.22 19:00:15,ㄹㅇ 이렇게 찔끔찔끔 떨구는게 더 고통이지ㅋㅋㅋㅋㅋ 고문하다 죽이듯이,,1685229
2022.01.22 19:00:15,코인은 주식시장이랑 연동되니 메리트가 없지않노?? 주식이랑 별개로 마이웨이였으니투자자들이 들어온건데주식이랑 같이 움직이면코인메리트가 사라지는가 아니노??,,1685230
2022.01.22 19:00:18,하락장에 존버하면 마이너스 95프로 찍는다 궤갘치 멸망ㅋㅋㅋ ,,1685231
2022.01.22 19:00:19,샌박2.7숏나갔다 ,,1685232
2022.01.22 19:00:19,아직 멀었다 매수벽 없는 구간 빅숏으로 밀어버리자,,1685233
2022.01.22 19:00:21,언제 때려부실래? 아직 멀었네 이새기들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 버틸만하지 아주? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685234
2022.01.22 19:00:23,슬슬 롱충이들 패닉 시작됨 일단 나부터 ㅜㅜ,,1685235
2022.01.22 19:00:24,뭐????ㅡㅡㅡ블ㅡㅡ록ㅡㅡ체ㅡㅡ인ㅡㅡㅡ?????! 에레이 사기꾼 새끼들아,,1685236
2022.01.22 19:00:30,찐반이다 들어가자 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ ㄹㅇ ,,1685237
2022.01.22 19:00:30,----------------보드카 빔----------- 곰세력이 불곰들이네 ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋ 황소 다 뒤졌다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685238
2022.01.22 19:00:33,이제 시작이야 이것아 벌써부터 곡소리는 ㅋㅋㅋㅋㅋㅋ ,,1685239
2022.01.22 19:00:35,갈라 저거 말이되는건가 시발,,1685240
2022.01.22 19:00:35,비트코인 미래에서 대해서 보여준다 필독해라 정신차리고 아무짝이 쓸모없는 코인들 이미 역대급 거품이다병신이사서 더병신이 사주길 바라는 그런 데이터 쪼가리 라는거다튤립거품꺼지기까지 단 3년비트코인 18년도 기점으로 21년도 3년이제 모든 거품이 터지면서 무로 돌아갈시간이다정신차려라 실물도없는 데이터쪼가리에 돈 삭제될생각하지말고,,1685241
2022.01.22 19:00:37,인ㅡㅡㅡㅡㅡ도ㅡㅡㅡㅡㅡ소ㅡㅡㅡㅡㅡ년 당신이 옳았어! ㄹㅇ,,1685242
2022.01.22 19:00:37,36시간동안 20퍼센트가 빠지는 자산이 있다? ,,1685243
2022.01.22 19:00:37,급 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ상 ㅡㅡㅡㅡㅡㅡㅡㅡ승 할까???,,1685244
2022.01.22 19:00:38,야 씨발 진짜 패닉숏 때렸는데 진짜버는데? ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685245
2022.01.22 19:00:43,리딩방 전문가 말 맹신하는사람 이유가뭐임???? 걔가 주는정보가 맞을때도 잇고 틀릴때도있는데걔들 언어의 마술사라 다 빠져나가는데.도대체 왜 맹신???ㅋㅋㅋㅋ전문가가아니라 예언가아님?ㅋㅋㅋㅋ그걸 우예암.제발 정신차리셈,,1685247
2022.01.22 19:00:43,스택스 물린사람있냐 ㅅㅂ ,,1685248
2022.01.22 19:00:45,심상정<< 왜 계속 대선 나오는거냐??? 안철수는 돈이라도 많아서 그렇다치고 심상정은 왜 계속나옴??,,1685249
2022.01.22 19:00:45,리플 200원이 적정가격인거 생각나기시작하네ㅋㅋㅋㅋㅋ 아직 멀었네 그럼 ㅋㅋㅋㅋㅋㅋ,,1685250
2022.01.22 19:00:54,? ??????? 이거 뭔가요? ,,1685253
2022.01.22 19:00:56,멘탈 강한척하고있으면 개츄 ㅋㅋㅋㅋ 현실감각 없어졌으면 개츄 ㅋㅋㅋㅋㅋㅋㅋ,,1685254
2022.01.22 19:00:56,차트 ㅈㄴ웃기네 ㅋㅋ44시간동안 음봉 ,,1685255
2022.01.22 19:01:01,근데 선물하다 청산당하면 포지션 안잡고잇던지갑에 있던 돈까지 다 털어가는 거임??,,1685256
2022.01.22 19:01:02,인스타 하다가 귀엽게생긴 일본인 발견함ㅋㅋ  ,,1685257
2022.01.22 19:01:02,아무리 떨궈도 안 팔고 버틸거면 개추ㅋㅋ 일단 나부터ㅋㅋ,,1685258
2022.01.22 19:01:01,개손해봐서 우울했는데 더 폭락한거 보고 기분좋아졌으면 개추 ,,1685259
2022.01.22 19:01:04,지엑스 홀더들 꼬시다 아 존나행복해 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,,1685260
2022.01.22 19:01:04,눈도 깜짝안하는 가렌좌 요즘 어디감? 살아있음? ,,1685262
2022.01.22 19:01:04,미 ㅡㅡㅡㅡㅡ래ㅡㅡㅡㅡㅡ기ㅡㅡㅡㅡㅡㅡ술 암호화폐,,1685263
2022.01.22 19:01:06,밀크800언ㅋㅋ  어제 1105원이엿ㄴ ㄴ대,,1685264
2022.01.22 19:01:06,찐반이다 들어가자 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ ㄹㅇ ,,1685265
2022.01.22 19:01:08,아 진짜 힘드네 ㅋㅋㅋ ㅋㅋㅋ ,,1685266
2022.01.22 19:01:10,너 임마 내가 숏치라고 했어 안했어? ,,1685267
2022.01.22 19:01:12,28k 기다리면 열차떠난다 ㅋㅋ 맨날 최저점 잡다가 제대로 먹지도 못하는 새끼들 보면 안쓰럽다분할매수 들어간다 시드 반 몰빵,,1685268
2022.01.22 19:01:17,진짜 씨발 웃음만 나오네 1월에 관망만 할걸 개씨발 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,,1685269
2022.01.22 19:01:17,어떡하지 진짜 조땠는데? 자살 밖에 방법이 없는데 ? 나 죽어야함?,,1685270
2022.01.22 19:01:17,?? : 알트는 기술력을 보고 사야된다 실제로 한 말,,1685271
2022.01.22 19:01:18,악재 사라졌다 하면 쏠텐데 ㅋㅋㅋㅋ,,1685272
2022.01.22 19:01:20,와 아직도 패닉셀이 안나오네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존버충들 어디까지 내려야 팔거냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685274
2022.01.22 19:01:20,국제발신 왔으면 개추 ㅋㅋㅋㅋ ,,1685275
2022.01.22 19:01:21,어..어 밀지마라 으아아아 호옹이,,1685276
2022.01.22 19:01:24,롱충이 근황 신고. ,,1685277
2022.01.22 19:01:29,여기서 선물 처음인데 뭐눌러야됨?? ,,1685279
2022.01.22 19:01:30,한달전에 리플로 구제해준 형이다. 개추누른만큼 구제간다 ,,1685280
2022.01.22 19:01:30,샌박 2.7숏나가게해주셔서 감사합니다 ,,1685281
2022.01.22 19:01:30,----운지 운지 척~♫운지 운지 척~♫------- ,,1685282
2022.01.22 19:01:31,너희들 보면 진짜 안타깝다.. 나스닥도 이제 하락 국면 맞이하고 n&p도 하락 예고인데 코인이 영향 안받을거같냐? 원래 이번주기가 버블이 오래가서 늦게 터진것 뿐이야.. 왜 니들끼리 싸우고있냐 밖에서 보면 똥밭에서 똥이 똥인줄모르고 아웅다웅하는꼴이 안타깝다해야할지 웃기다해야할지..어쨋든 자기 분수에 맞게 사는 거 아니겠냐 그것도 너희 운명이라면 내가 관여할 일은 아니겠지 화이팅이다!,,1685283
2022.01.22 19:01:35,지금이 역대급 돈벌기 쉬운장 아니냐 숏 누르고 잠깐 똥만 싸고 와도 돈이 배로 불어나 있노,,1685284
2022.01.22 19:01:36,34저기서 번지대 작업중이네 ㅋㅋㅋ ㅋㅋ가자 0으로 ,,1685285
2022.01.22 19:01:37,진짜 코인은 뭘해도 돈버네 ,,1685286
2022.01.22 19:01:38,오전에 비트 몇개 담았는데 더 떨어졌노 ㅋㅋㅋㅋ 미친 ㅋㅋㅋㅋㅋ 3천 아래로 가면 시즌 종료겠는데,,1685287
2022.01.22 19:01:38,찐반이냐?  35K는 지키겠지 이제 공수교대다 숏충이들아!!!!,,1685288
2022.01.22 19:01:41,뽀삐는 씨발 전설의코인이네 비트 천만원때보다 가격이 밑이노 ㅋㅋㅋ,,1685289
2022.01.22 19:01:43,아니시발 바낸 병신새끼들 일좀하라고 뭔 시발 리플옮기는데 2퍼빠지게생겻내 15분지났는데 아직도 안왔내 시발,,1685291
2022.01.22 19:01:45,한 단어로 웃겨드립니다 ,,1685292
2022.01.22 19:01:50,건ㅡㅡㅡ강ㅡㅡㅡ한ㅡㅡㅡ조ㅡㅡㅡ정 ,,1685293
2022.01.22 19:01:54,정배우 현재 상황....jpg 수익 다 날라가고마이너스 찍었음비트는 청산직전 ㅋㅋㅋㅋ,,1685294
2022.01.22 19:01:56,조사 들어간다 현재 시드 -40프로 이상이다 개추박아라 -40이상 추천-40이하 비추천,,1685295
2022.01.22 19:01:57,ㅅㅣ발놈들 다 팔았다 200만원이 150됬네  50만원 계곡주 마셨다생각해야지ㅜ,,1685296
2022.01.22 19:01:57,이클 개박살 도지 ㅋㅋㅋ리플 시박 ㅋㅋ,,1685297
2022.01.22 19:02:03,2000억 달러 증발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씨발 이게 지옥이지 ㅋㅋ 뭘 CG로 드라마를 쳐 만들어 아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685298
2022.01.22 19:02:03,이번빔종착역알았다 필독 200만원 비트코인,,1685299
2022.01.22 19:02:09,빅ㅡㅡㅡㅡㅡㅡㅡㅡㅡ쇼ㅡㅡㅡㅡㅡㅡㅡㅡㅡ트 ㅇㅇ,,1685301
2022.01.22 19:02:11,알트 가격 진짜 충격적이다 그냥 ㅋㅋ ㅅㅂ,,1685302
2022.01.22 19:02:11,오브스 씨발이냐? ,,1685303
2022.01.22 19:02:12,숏만 치면 돈복사되는데 .... 진짜 뭔가 일그만둘까 진지하게 너무 쉽게 6개월치돈을 버네 ㄷㄷ 쉽다 쉬어,,1685304
2022.01.22 19:02:12,뭐???ㅡㅡㅡNㅡㅡFㅡㅡTㅡㅡㅡ??????? 에레이 사기꾼 새끼들아,,1685305
2022.01.22 19:02:12,솔직히 더 내리는 건 말이 안된다 이젠 진짜 롱이다ㅋㅋ,,1685306
2022.01.22 19:02:12,죄 ㅡㅡㅡㅡㅡㅡ송 ㅡㅡㅡㅡㅡㅡ해 ㅡㅡㅡㅡㅡㅡ요 부모님 ㅠㅠ,,1685307
2022.01.22 19:02:12,비체인 80원에 -20% 손절쳤는데 지금  60원이네? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 손절한거지만 그래도 기분이 좋다 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ ,,1685308
2022.01.22 19:02:18,이런거는 무슨빔이라고해야하냐 부따빔 헝다빔 처럼 ,,1685309
2022.01.22 19:02:21,박호두 방송키고 숏잡으라고해라 그럼 찐반등 옴,,1685310
2022.01.22 19:02:21,해럴드 경제) 비트코인으로 스페이스 X 탑승권 구매 가능 ,,1685311
2022.01.22 19:02:22,오늘 저녁이나 새벽쯤 파이널빔 나오고 하락 멈출 듯 하락 멈춰도 상승은 아니고 걍 횡보할듯,,1685312
2022.01.22 19:02:24,지금 -50% 이상인 놈들만 개추해봐 나부터 ㅜㅜ,,1685313
2022.01.22 19:02:25,이젠 버거타임에 32k 까진 내린다고본다 그이후엔 모르겠따 ㅇㅇ,,1685314
2022.01.22 19:02:26,씨발 원금 50퍼 녹았다 ,,1685315
2022.01.22 19:02:29,찐반이다 들어가자 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ ㄹㅇ ,,1685316
2022.01.22 19:02:31,한강물 몇도냐? 진짜 좃됀거 같은데... 뛰어들면 바러죽음?,,1685317
2022.01.22 19:02:32,아 개좆같다 5000으로 1억 만들었는데 6천에 다 털고 나옴 ㅠ 개씨발 ㅠ ,,1685318
2022.01.22 19:02:32,어디까지 떨구냐 시바료나 애지간히 해라,,1685319
2022.01.22 19:02:34,벌어놓은걸로 버티세요! ,,1685320
2022.01.22 19:02:38,아직 40층도 안깨졌어? ,,1685321
2022.01.22 19:02:43,지금 숏충이들 미쳐날뛰는이유 롱충이들은 전부 한강감,,1685323
2022.01.22 19:02:43,하 진지하게 말해줘라 이클 -32% 인데 지금이라도 뺄까? …. 하….,,1685324
2022.01.22 19:02:44,개 ㅆㅣ 발 좆같은 코인 다신안한다 도박ㅅㅂ,,1685325
2022.01.22 19:02:44,???: 너 어디야 한강이야? 잘가,,1685326
2022.01.22 19:02:45,어제 들어갔는데 -20퍼넘으면 개추 ,,1685327
2022.01.22 19:02:47,니네 잃은돈 금액이면 뭐 살수있었냐??? 나는 캄퓨터 모니터 애플워치 스마트워치하 ㅎㅎ,,1685328
2022.01.22 19:02:48,AV 배우 노모 유출 품번 총정리 ㅇㅇ,,1685329
2022.01.22 19:02:49,비트코인 망했다  이런장에서 구제글이 안나오냐? 10명 구제간다천만원씩리플계좌 ㄱ,,1685330
2022.01.22 19:02:51,비트가 폭락할때 28k까지 밀린 과거가 있는데 현 상황은 그때보다 더 안좋다.28k도 안심 할 상황이 아님요,,1685331
2022.01.22 19:02:52,바낸이더 또 지랄났는데? 씹ㅋㅋ,,1685332
2022.01.22 19:02:53,백신 한번에 10방 맞고 원금 회수시켜준다고 하면 하냐?,,1685333
2022.01.22 19:02:54,34.5k 왓다 씨@@@@@@@발 @@@@,,1685334
2022.01.22 19:02:54,이더리움 언제 올라용 빨리 알려주셈,,1685335
2022.01.22 19:02:55,왜 그냥 오늘 30k가지 ㅋㅋㅋ  씨발 갈거알고있어 애미뒤진 무빙으로 꼬시지마라 ㅋㅋ 살생각 1도안들게하노 ㅋㅋ,,1685336
2022.01.22 19:02:58,29k가 바닥같지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 입 벌리고 있는 새기들 입 찢어분다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685337
2022.01.22 19:03:03,폭ㅡㅡㅡㅡㅡㅡㅡㅡㅡ포ㅡㅡㅡㅡㅡㅡㅡㅡㅡ수 ㅋㅋㅋㅋ,,1685338
2022.01.22 19:03:03,어떻게 코인이 밑도끝도없이 쳐박기만하냐 ,,1685339
2022.01.22 19:03:04,뭐냐 바이낸스 5조입금에이어 또 3조입금 씨발 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1685340
2022.01.22 19:03:04,진짜 찐 대공황 대곰탕 대똠양꿍 ㄷ ㄷ ,,1685341
2022.01.22 19:03:07,작년 7월에 살까말까했다가 못산 코린인데 지금사면 되나요? ,,1685342
