date,title,content,no
2022.02.21 00:36:21,코인 2년간 30배 오른거 다 빼는 되는 이유 어차피 금리 높아서대출 여력 안되는 개백수들만 지금 코인중이고게다가 어차피 세력들은 숏으로 처먹으면 되기 때문ㅋㅋㅋㅋㅋ그리고 알트 -90프로 떠도세력은 다른 코인 상장 시켜서그걸로 한국돈 존나 빨아감ㅋㅋㅋㅋ,,1942121
2022.02.21 00:36:39,이정도 경력이면 ㅍㅌㅊ?? 22살때 교통사고 나고 육군 부사관 후보생으로 훈련소 입소해서k9 자주포 포병으로 불려가서 6개월만에 일병 달고 전역했고24살때 집 화재나서 전재산 다 잃고 우울증 걸려서 병원 다니고 주민센터에서 찾아 와서 기초수급자 되서 매달 28~33만원 받았음그러다 이번년도 부터 45만원 받는 중이정도면 ㅍㅌㅊ?,,1942122
2022.02.21 00:37:06,9천넘게 ...잃었네요 답이없네요 한강갑니다.......... 9천넘게 ...잃었네요 답이없네요 한강갑니다..........,,1942124
2022.02.21 00:37:43,피키츄 쟤 위험한데..지금 다들 예민하고 빡쳐있는데 신상다까고.. 요즘 돈 100에도 사람죽이는 시댄데..,,1942125
2022.02.21 00:37:53,노가다 1년하면 6000만원 ㅋㅋ응 더 떨궈봐~,,1942126
2022.02.21 00:37:54,난 오히려 이번 하락장이 더 기대되는 이유 하락한 만큼 원래 가속도가 붙는다 실제로 부처빔 이후로 꾸준히 몇개월간 상승곡선 그렸고 이번 하락장으로 인해 새로운 비트 붐이 올거라고 믿는..,,1942127
2022.02.21 00:38:17,찐 반 등~~~~~~ ~~~~~~~~~ ,,1942128
2022.02.21 00:38:36,스트라이트 내일 아침쯤 7만~8만 평단 기대합니다 ,,1942130
2022.02.21 00:38:51,지금 코인하는 애들은 개좆밥뿐이라 인싸에 상승장에 돈 처먹은애들은작년에 다 팔고풀빌라 섹스중임ㅋㅋㅋㅋㅋ개좁밥들만 하락장 짤짤이 매매중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1942131
2022.02.21 00:38:53,아니 찔끔찔끔 반등하는건 뭐야 존나 재미없게,,1942132
2022.02.21 00:38:56,피카츄 미래 ,,1942133
2022.02.21 00:38:52,피카츄 쟤 올린글 보고 찾아가는애들 있을까? ,,1942134
2022.02.21 00:39:05,머장 1억 간다매! 이더 천만 간다매!솔라나 백만 간다매!세럼 2만원 간다매!도지 지폐 간다매!비캐 백만 간다매!!샌박 만원 간다매!!이캐시 일원 간다매!!!,,1942135
2022.02.21 00:39:14,60억 벌고 코인판 뜬다 아디오스~~~ ,,1942136
2022.02.21 00:39:35,비트 사부랄세끼 낚시 오지네 대단해 ..,,1942138
2022.02.21 00:39:45,인생에서 하면 절대 안되는 탑 3 (내기준) 1. 복권 가난한자에게 걷기위한 세금 이란말이 있을정도로저소득층  중산층에게 환상을 심어주는 복권오천원으로 커피한잔 먹는게 정신건강에 이롭습니다2. 주식  가상화폐 등 각종투자벌때는 좋지만  잃을때도 많죠??손익계산해서 남는다 해도 잃었을때의 스트레스를 생각하면그냥 저축하며 무념무상으로 사는게 낫다고 봄3. 담배백해무익~ 말모 피는애들 물어봐도그냥 친해지기위한 수단  남이피니까.. 이런류가 많음끝.,,1942139
2022.02.21 00:39:51,숏충이 돔황챠 ㅋㅋㅋ 미친년 왜올ㄹ라,,1942140
2022.02.21 00:40:01,아 진짜 이제야 피카츄 말을 듣는구나 ㅋㅋㅋ 부들부들 하시죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ니돈 맛있따 꺼억^^근데 어카냐14k 갈텐데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1942141
2022.02.21 00:40:07,피카츄야 섣부른 행동으로 위험을 초래하지마 운좋아서 돈 땃으면 조용히 살어자랑질하다 어케될지 몰라,,1942142
2022.02.21 00:40:11,너네 선거할꺼냐? 선거할꺼면 이건 좀 마음속으로 한번 생각해 봐라300년 역사를 당파싸움으로 쪽팔린 역사를 남겼는데  그 바톤을 이어서 계속 갈래? 지금 1 2번 후보한테 나라 맡길 수 있겠지?너네나 사는 나라 말이야 ㅎ우리나라 대한민국말이야...,,1942143
2022.02.21 00:40:24,피카츄 ㅋㅋㅋ ㅂㅅ이 코인으로 돈 번거까지는 잘 했는데..30년 된 인천 아파트 거의 7억주고 사냐?? ㅋㅋㅋ코인으로 2억5천 될거를 아파트로 2억5천 만들겠네 ㅋㅋㅋ,,1942144
2022.02.21 00:40:24,많이 바라지도 않는다 제발 일단 6시간 안으로 39k만 복구하자 제발 머장아 이러다 나 뒤질거같야 ,,1942145
2022.02.21 00:40:28,속보 ) 비트 오르는 이유 떴다!!!! ,,1942146
2022.02.21 00:40:41,어어 차트 점마 와저러노 누가건들렸노,,1942148
2022.02.21 00:40:51,피카츄좌 저러다 칼빵 맞을수도 있다.ㅇㅇ 아파트 거래 내역은 조금만 찾으면 실명까지 탈탈 나오는거 알재?,,1942149
2022.02.21 00:40:54,38이 바닥맞았노ㅋㅋ 앙 ,,1942150
2022.02.21 00:41:27,칼빵 찔러봐 병신아 ^^ 개좆 버러지새키 ㅋㅋㅋㅋㅋㅋㅋㅋ,,1942151
2022.02.21 00:41:45,20배 롱. 이상,,1942152
2022.02.21 00:41:59,야들아 인륜적 반등온다 욕심내지말고 평단 근처오면 얼릉 매도하그라또 바로 운지할거니까,,1942153
2022.02.21 00:42:16,38190 50배풀숏남이다 머리뜨거워지는데겁주는거지?,,1942154
2022.02.21 00:42:22,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ ,,1942155
2022.02.21 00:42:24,신상 털어서 칼빵 찌른다는 새키 특징 그럴 지능이면롱충이가 아닐텐데?ㅋㅋㅋㅋㅋㅋ,,1942156
2022.02.21 00:42:34,머장 ㅋㅋ한시에 떨굴려고 급발진중 혹시 아래서 고배숏친새끼있노,,1942157
2022.02.21 00:42:40,숏충이들 수익률 음전까지 파멸적 반등 간다 ㅋ ㅋㅋㅋㅋㅋ ,,1942158
2022.02.21 00:43:31,수고했다. 찐반이다. ,,1942159
2022.02.21 00:43:37,자 이제야 피카츄좌 말을 듣습니까? 이더리움 저배율 숏니들 연말에 까서나 뽀찌좀 줘라^^,,1942160
2022.02.21 00:43:37,오이잉~? 찐반인가?? ㅋㅋㅋ,,1942161
2022.02.21 00:43:38,찐반등 떳다 ㅋㅋㅋㅋ ㅋㅋ ,,1942162
2022.02.21 00:43:43,단기 반등 나와줄거라 생각해서 .. 38025 에서 롱 쳐서 현재 10프로 조금 넘게 수익 보고 있는데타이밍 잘 보고 들어간거 맞겠지 잘 보다가 하락으로 다시 내리 꽂는다 싶으면 바로 익절 하려고 준비중임..근데 왠지 한참은 더 우상향 해줄것같은데 어떻게 생각함 다들?,,1942163
2022.02.21 00:43:44,피카츄 이왕 계좌 깐거 신상도 올려줘 궁금해 ! ,,1942164
2022.02.21 00:43:59,비트 낚시죠? 너무 살살올라가죠> 누구나 다 롱걸수있게끔? ㅁㄴㅇ,,1942165
2022.02.21 00:44:08,피카츄 신상 떴다 근데 본인 개 씹 존잘이라오히려 신상 털어주면 개꿀임,,1942166
2022.02.21 00:44:08,마진첨하는데 돈 이렇게 쉽게벌어도되냐 어제 40K때 전쟁날껀데 오르겠어하고 무지성 숏잡았는데와.. 진짜 이렇게 쉽게 돈벌어도되냐현물이랑 수익률이 차원이다르네 ,,1942167
2022.02.21 00:44:10,쥐죶이라 그냥 매수했다 자러간다 다들 잘자 ,,1942168
2022.02.21 00:44:19,내가 사서 올랐다 ㅇㅇ ㅇㅇ,,1942169
2022.02.21 00:44:41,나 수급자인데 재산 아파트 6억 7천임공동명이임집 확마 불나버리니까 수급자 됨 재산 다 잃고,,1942170
2022.02.21 00:44:46,후 38190숏 ㅅㅂ 38323은 좀 무서웟다 털릴뻔햇노ㅋㅋㅋㅅㅂ겁 ㅈㄴ주네 걍곱게내려라,,1942171
2022.02.21 00:44:46,불륜하고싶다 여자없냐 외롭다,,1942172
2022.02.21 00:44:46,후 38190숏 ㅅㅂ 38323은 좀 무서웟다 털릴뻔햇노ㅋㅋㅋㅅㅂ겁 ㅈㄴ주네 걍곱게내려라,,1942173
2022.02.21 00:44:56,ㅋ 롱이네 매집 하락 매집 하락 횡보 상승 ,,1942174
2022.02.21 00:45:00,피카츄 신상 산다 현물 롱충이는 돈 없을텐데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1942175
2022.02.21 00:45:13,야 ! 내가 샀다 ,,1942176
2022.02.21 00:45:24,남친 마음 파악좀 1 삐져서 말 안하니까 날 그냥 버리고 혼자 멀리 걸어가버림2 내가 내 고향 창원이 좋다고 하니 그럼 거기가서 (혼자) 살아 ~ 하며 약간 짜증섞어 이야기함3 나랑 섹스할때 나한테 재미가 없다고 직접 말함4 평소 나한테 이쁘다고 거의 말안함5 저보고 가슴 없어서 깜짝 놀랐다고 함6 여자아이돌과 포옹하고싶다고하고 여자 연예인이 손으로 딸딸이 쳐주는 상상한다고 함저건 나를 남친이 속으로 어케 생각? 자세히 설명좀,,1942177
2022.02.21 00:45:25,이게 어딜 봐서 반등이냐 ,,1942178
2022.02.21 00:45:30,피카츄 선물 방송하면 보냐? 개씹 존잘에이정도면 실력 굿비트 14k까지저배율 숏 잡을 새키개추,,1942179
2022.02.21 00:45:33,한심시까지 쭉쭉올리고 내려라 나못탔다고 ㅇㅇ,,1942180
2022.02.21 00:45:43,업비트에서 바낸으로 옮길려는데 이때까지 잘만 출금했는데 갑자기 출금한도 넘는다는데 ? 이거 왜이럼?,,1942181
2022.02.21 00:45:56,자 말졷음봉 38K 들어갑니다 넣을게~,,1942182
2022.02.21 00:46:21,코스모스 타고있던게 천운이노... 휴우..,,1942183
2022.02.21 00:46:47,여자도 비트코인 갤러리 하냐? 피카츄 정도면 어떠냐?올해 디파이장 박살날거라이더리움 저배율 숏 잡으면3천만원으로 5억만들기 씹가능,,1942184
2022.02.21 00:46:56,-50%인데 자도될까????? 숏충이 바닥한번 잡아본다고 롱한번 잡았다가 개같이 물렸다자도될랑가.........청산 되려나청산은 싫은데ㅠㅠㅠㅠㅠㅠ,,1942185
2022.02.21 00:47:05,38k반등에서 거래량 터져줘도 아직도 바닥이 아닌거같아? 죽어 그냥 숏충아 ㅋㅋ ,,1942186
2022.02.21 00:47:05,우와 이게 고딩이야? 젖소야??  젖소네 ㅎㅎㅈㅅ ㅋㅋ,,1942187
2022.02.21 00:47:34,38.2 롱잡앗다. 이제 홀딩하면되냐?,,1942188
2022.02.21 00:47:40,얼굴은 고양이에 몸은 젖소네. jpg ,,1942189
2022.02.21 00:47:51,빚좀 갚아주세여.. ,,1942190
2022.02.21 00:47:54,모두가 아니라고 할때 혼자 yes라고 대답해야 돈번다 누가뭐래도 난 롱이다.,,1942191
2022.02.21 00:47:54,근데 코인판은 겸손해야함 50억 이상 번 사람들이 많아서겸손 또 겸손근데 업비트 현물충은 좀  놀려도 됨ㅇㅈ합니까?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1942192
2022.02.21 00:48:14,온톨 보라 주워라 후회 안한다,,1942193
2022.02.21 00:48:28,샌박 이게 맞냐? 아니 시발 ㅋㅋㅋ 저 돈 주고 저거 살바엔......,,1942194
2022.02.21 00:48:35,코린인데 선물어케하는거야 ㅈㄱㄴ ,,1942195
2022.02.21 00:48:38,스트라이크 내일도 내릴거같냐??ㄷㄷ 본인 51.3에물림,,1942196
2022.02.21 00:48:41,레버리지 첨해보는디 바이비트 청산가 어디나와있음?,,1942197
2022.02.21 00:48:50,공포에 매수하긴 했다만..낼까지 본다 ㅇㅅㅇ,,1942198
2022.02.21 00:48:53,아니 ㅅㅂ 겁그만줘라  자꾸반등하는척하지마라안내릴거다,,1942199
2022.02.21 00:49:16,헬스 3.5개월 등변화 핑까점요 ,,1942200
2022.02.21 00:49:25,숏충이들 청산 해야겠지? 40k간다 ㅋㅋ ,,1942201
2022.02.21 00:49:27,아니 근데 누가사는거야;;ㅋㅋ 지금 살 타이밍 아닌거같은데;;,,1942202
2022.02.21 00:49:35,엘살바도르가 코인을 처분하기 전까진.... 엘살바도르는 50k에 비트를 국가적으로 매수했다.'나라'를 걸고....45k? 엘살바도르는 추매를 한다. 왜냐고? 비트코인은 하락해도 다시 상승한다는 것을 '지금'까지 '증명'해왔으니까..40k? 불안하지만 추매를 더 해본다. 불안하지만 아직 믿는다...지금까지도 그래왔으니까...32k..? 진짜 더 떨어지면 좆될것같다. 마지막 힘을 다해 매수해본다.다행이다. 저점이었다.. 그러면 그렇지 비트는 배신하지 않아... 우리는 틀리지 않았어..! 가즈아! 확신을 얻는다...추매!추매!그리고 다시 42k..40k..38k..고래들에게 엘살바도르는 뭐로 보일 것 같은가비싸게 코인을 매수해주며 자선사업이라도 할 것 같은가?전혀... 고래들에겐 그저 먹잇감으로 보일것이다.도박에서 모든 것을 건 사람은 반드시 패배한다.비트코아은 엘살바도르가 모든 것을 처분하고 법정화폐를 취소하는 그날까지 하락할 것이다.그리고 그 하락은 전 세계적 패닉셀을 불러올 것이다 그리고 고래들은 차근차근 다음시즌을 준비할 것이다,,1942203
2022.02.21 00:49:52,피카츄 애미 애비 뒤진새끼야 ㅋㅋㅋ 아가리 찢어버린다? ,,1942204
2022.02.21 00:50:17,지금 코인 삼대장 다 롱잡았는데? ,,1942205
2022.02.21 00:50:45,3천만원으로 5억만드는 법 알려줌 이더리움 저배율 숏5배  쫄리면 3배 잡고나스닥 1만깨질때까지연말에 까봐라,,1942207
2022.02.21 00:51:01,내가 아까는 분위기가 노무 좋아서 말 안했다만 스트라이크가 무슨 이더를 능가할거라는 둥진짜 시발 ㅋㅋㅋㅋ스트라이크 원래 씹운지하고 계속 좆횡보만 해서한번은 떡상할때 된 코인이었는데뭔 시발 진짜 우주 최강 코인이 될것처럼 씹선동 하는 거 보고앰창 개토할뻔 했음,,1942208
2022.02.21 00:51:47,한시에 일봉 마감하면서 머장 좆떡상후에 ㅋㅋㅋ,,1942209
2022.02.21 00:52:08,스트라이크 횡보 대충 예상해 봄 새벽까지 횡보내일 아침 잠깐 떡상곧바로 운지그 후 무한횡보왜냐? 스트라이크는 원래 그럼,,1942210
2022.02.21 00:52:50,요새 코인 너무 달달해서 미칠거같다ㅋㅋ 슬 롱 각 함 봐야겠다 ,,1942211
2022.02.21 00:52:52,실시간 고래들 포지션 ,,1942212
2022.02.21 00:53:13,겨드랑이에땀난다 ㅅㅂ련드라 안내린다돈먹을자격있다난,,1942214
2022.02.21 00:54:11,3차세계대전 시작되면 3개월이면 끝나겠지? 예전처럼 오래걸리지 않을거같은데 ,,1942216
2022.02.21 00:54:18,푸틴·마크롱  우크라이나 위기 '외교적 해결' 필요성에 합의 전쟁 없다롱으로 스와핑해라빅롱간다,,1942217
2022.02.21 00:54:29,숏충이들 청산 당해야겠지...? ,,1942218
2022.02.21 00:54:29,방금 인디펜덴스 데이 보고왔는데 가1슴이 웅장해진다 진짜 디시하면서 인류에 바닥 나있었는데ㄹㅇ 인류애 재충전되는 기분이다빗붕이들도 차트 보면서 울고웃지 말고영화 한편 보고 와봐하 개쩐다 인류는 위대하다외계인 침공하면 100배 숏친다이딴소리 하지 말고ㅎㅎ,,1942219
2022.02.21 00:54:38,경고 한창 안좋을때 영동대교아래 소방보트뜨는것도 보고 잠실철교에 설마 하면서 지나쳤다가 며칠뒤에 국화꽃도 봤다 그래도 살아라 이씹새끼들아,,1942220
2022.02.21 00:54:41,3달째 하락장 이게 맞는거냐? 체감상 작년 초중순 빅쇼트보다 긴거 같다,,1942221
2022.02.21 00:55:06,개씹죶떡상 숏충이들 죽어 전쟁안하는데 숏을 잡아? 캬캬캬캬컄ㅋ ,,1942222
2022.02.21 00:55:19,10분만에 비트코인 10% 개떡상한다 각오해라 숏충들? 응 계속 들고 있어 진짜 변곡점 지점 다 왔다 ㅋ,,1942223
2022.02.21 00:55:24,올림픽폐막 선언하니까 귀신같이 오르네??? 역시 중국올림픽이 악재였구만,,1942224
2022.02.21 00:55:25,세계 거래소 순위 1위 업비트 2위 바이낸스 3위 코인베이스 ㅇㅇ,,1942225
2022.02.21 00:55:25,사회초년생 출퇴근 오토바이vs 중고차 오토바이 슈퍼커브 300만원대 vs 진짜 깡통차 400짜리 중고차 30분 거리임 ㅜㅜ,,1942226
2022.02.21 00:55:43,전쟁 리스크 끝났다 숏충이들 손절 ㄱ ㅇㅇ,,1942227
2022.02.21 00:55:45,역시 단기반등 올거라는 내 예상이 좀 맞았나보네... 왠지 느낌이 그랬어 시발..설명이 안되는데 그냥 쌔 하더라 시발덕분에 수익중,,1942228
2022.02.21 00:56:08,아 불알 때 냄새 존나남 어카냐 씨발,,1942229
2022.02.21 00:56:08,내가 뭐랬냐? 어제 떨어진거 고대로 말아올린다니까 ㅇㅇ 푹 자고 내일 상쾌한 하루를 보내면 다 복구 되어 있음 ㅇㅇ,,1942230
2022.02.21 00:56:20,미스블록 조금만 더 내려라  6천만원 물타기한다 ㅈ,,1942232
2022.02.21 00:56:25,다 숏이래 응 절대 숏 안줘 롱이야 ㅇㅇ,,1942233
2022.02.21 00:56:25,지금 이 자리에서 오른다는게 말이 안되는데 뭔 생각으로 롱 생각을 하는거임??,,1942234
2022.02.21 00:56:30,후ㅋㅋㅅㅂ  털릴뻔햇노 ㅅㅂ련들ㅋㅋ곱게돈안주노ㅋㅋ,,1942235
2022.02.21 00:56:37,최저점에서 숏친 애미뒤진 숏충이년 없제? ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,,1942236
2022.02.21 00:56:55,저거 씨발 찐반이냐? 오늘 내린거 좀 버티네 술마시는 중인데 손절치고 잘까 좀더 볼까 고민된다,,1942237
2022.02.21 00:56:58,미스블록 조금만 더 내려라 6천만원 물타기한다  ㅈ,,1942238
2022.02.21 00:57:51,나 시발 꼬추가 안선다 진짜 어떡하냐.. 아직 꼬추 안설 나이는 아닌데 시발.. 진짜 발기부전인가 하고 유명한 스웨디시샵 가봤는데 이쁜 여자가 아무리 꼬추를 만져재껴도 스질 않는다.. 미치겠다 나 진짜 어떡하냐.. ,,1942241
2022.02.21 00:58:09,자 꽉잡아라 또내려간다 ~~ 돔황차 ~~~~!!!!!,,1942244
2022.02.21 00:58:36,롱맞아ㅇㅇ? ㅇㅇ? ,,1942245
2022.02.21 00:58:42,38400에 나머지시드다박아두고자러간다 ㅅㄱ해라 35k까지빼놔라,,1942246
2022.02.21 00:58:45,롱숏비율봐라ㅋㅋㅋ죄다 숏치는데 더 빼겠냐?? 이정도면 거래소가 담합해서 올려버릴듯,,1942247
2022.02.21 00:58:48,ㅅㅂ ㅈ그튼거 쉽게 돈 벌려다 쉽게 잃었누 11만원 손졀쳤다 아으 눈물이야,,1942248
2022.02.21 00:58:49,받은만큼 돌려주는 저스티스빔 나와주나...? 숏충이들 온갖 조롱과 멸시 바글바글 거릴때 한번 싹 죽여줘야 코인하는 맛이나지 ㄹㅇㅋㅋ,,1942249
2022.02.21 00:58:56,숏 청산가 42.6k ㅁㅌㅊ? 다음달까지 들고간다,,1942250
2022.02.21 00:59:24,남자 심리좀 신입 38세 남자가 아직 결혼안했다니까남자 부장이 안했다구요?? 하며 의아한듯 뭔가 불만스러운어조로 이야기함.부장놈은 어떻다고 느껴서 저런투로 이야기함??,,1942251
2022.02.21 00:59:56,전쟁 따끈따끈한 속보다 바이든 " 러시아 곧 침략한다",,1942255
2022.02.21 01:00:01,꽉 잡아라 새벽에 반등온다 ,,1942256
2022.02.21 01:00:14,38100 숏 들어갔는데 자살해야하냐? 구조대 못옴?,,1942257
2022.02.21 01:00:15,쑛비중이 높다 롱먹을때 됬나보다 ㅇㅇ,,1942258
2022.02.21 01:00:32,이야 4시간봉 어떻게든 음전시켜 놓네 ㅋㅋㅋㅋㅋㅋ 지독하다 지독해,,1942259
2022.02.21 01:00:48,머장 1억 간다매애애애!!!!! 이더 천만 간다매!솔라나 백만 간다매!세럼 2만원 간다매!도지 지폐 간다매!비캐 백만 간다매!!샌박 만원 간다매!!이캐시 일원 간다매!!!,,1942260
