date,title,content,no
2022.10.11 18:48:51,형 아프다... 그만 때려...,,3481835
2022.10.11 18:49:24,랠리 고체인간다집중, ㅅㅅㅅ,3481836
2022.10.11 18:49:41,푸틴 핵미사일 1600발 발사,,3481838
2022.10.11 18:49:58,좀전에 무슨 숏 67%라고 롱자리라던 친구,똥줄이 뜨끈뜨근하나악재터진날 세력이 물려뒤질려고 피벗작업을 걸겠니숏이 67%란건 그게 펀더멘탈이란거다그게 시장의 심리라는거야,3481839
2022.10.11 18:50:22,빗썸 업비트 찔끔찔끔 올라서,에이다
 썸씽 빗썸 네오 메타디움 헤데라 업비트점검 센티넬 넴 솔라나 리스크 무비블록 오브스 셀로 코박토큰 밀크 에스브이 솔브케어 
스와이프 시빅 비트코인캐시에이비씨 폴카닷 포튜브 퀀텀 리퍼리움 스팀 온버프 아크 웨이브 아더 디카르고 메인프레임 누사이퍼 1인치 
모스코인 퀴즈톡 샌박샌드박스 크립토 왁스 보라 쿼크체인 카바 마로 비트코인골드 골렘 스트라티스 펑션 루나 도지 트론 엠블 에스피티
 메탈 오미세고 센티프로토콜 디센트럴 썬더토큰 에브리피디아 앵커 체인링크 제로엑스 카이버 온톨로지 스토리지 레이븐 쎄퓨 라이크코인
 파워렛저 칠리즈 스톰엑스 엘프 비토비트토렌트 쎄타토큰 엔진코인 비체인 저스트 룸네트워크 쎄타퓨엘 스택스 펀디엑스 마스크 아르고 
던프 메디블록 어거 스텔라루멘 세럼 톤 플로우 알파쿼크 비골 이오스 리플 그로스톨 캐리 코스모스 하이브 폴리매쓰 바프 스트라이크 
테조스 이더리움클래식 휴먼스케이프 에이브 스팀달러 시아코인 베이직 헌트 피르마체인 아하 엑시인피니티 아이콘 아톰'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3481841
2022.10.11 18:50:31,하이브 사자마자 -5퍼 먹네 시발,아 ㅈ같다,3481843
2022.10.11 18:50:47,랠리 풀발 끝 빨랑 나와라,안나오면 뒤짐 ㅋㅋ ,3481844
2022.10.11 18:51:58,고체인사라 100%는본다오늘, ㅅㅅ,3481845
2022.10.11 18:52:15,해치웠나?,,3481846
2022.10.11 18:52:30,고배아니면 그냥 지금 숏쳐,긴축으로 타이트해진 시장에서오늘 영국 좃된거 지표로 나왔고러시아가 미사일쏴버렸는데 시장이 제정신이겠어?,3481848
2022.10.11 18:53:14,대세는 숏이다 ㅋㅋㅋ,이제는 선물 아니면 답이 없다 ㅋㅋ바이비트에서 그냥 숏만 치면 먹는데 다들 현물 존버 타는건지그냥 숏 으로 가즈아~~바이비트에 보니까 현물 수수료 무료드라 현물 살꺼면 수수료라도 아껴지금은 최대한 아낄 수 있는거 아껴서 해야제~~,3481850
2022.10.11 18:54:01,잡알트들 설거지쇼 하는거봤으면 풀숏 박아야지,하락장전에 물량터는거 매번 있던 패턴인데불행중 다행인건 아직 하락 시작도 안했다는거임,3481852
2022.10.11 18:54:08,세력들은 룸빵가서 술마시는데 혼자 방구석에서,술빨면서 질질짜고잇는 개미들은 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3481853
2022.10.11 18:54:16,고체인풀발ㅅㅅㅎ, ㅅㅅㅅ,3481854
2022.10.11 18:55:45,거래량 압도적인 가장 큰 거래소,온톨로지
 레이븐 라이크코인 루나 메디블록 마로 알파쿼크 스톰엑스 제로엑스 1인치 트론 스토리지 누사이퍼 오브스 샌박샌드박스 디센트럴 
크립토 엑시인피니티 카바 아크 썬더토큰 폴리매쓰 피르마체인 스텔라루멘 에이다 하이브 리플 리스크 아더 엠블 던프 아하 
이더리움클래식 에브리피디아 톤 카이버 비토비트토렌트 빗썸 넴 휴먼스케이프 캐리 쿼크체인 메인프레임 디카르고 칠리즈 파워렛저 네오 
아르고 스택스 쎄타퓨엘 그로스톨 센티프로토콜 시빅 쎄타토큰 비트코인캐시에이비씨 에스브이 엘프 시아코인 룸네트워크 비체인 어거 
스트라이크 플로우 솔라나 솔브케어 셀로 코박토큰 쎄퓨 코스모스 메탈 리퍼리움 포튜브 세럼 스와이프 펑션 폴카닷 저스트 헤데라 퀀텀
 모스코인 마스크 이오스 비트코인골드 무비블록 썸씽 에스피티 밀크 오미세고 온버프 아이콘 메타디움 퀴즈톡 아톰 골렘 스팀 펀디엑스
 도지 앵커 왁스 업비트점검 센티넬 보라 스트라티스 비골 바프 베이직 테조스 스팀달러 에이브 체인링크 헌트 웨이브 엔진코인'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3481855
2022.10.11 18:56:18,코인판 딱 보면 보이지않나? ,도지 롱에 50배 바로 풀매수해라 ,3481856
2022.10.11 18:56:20,비트고 뭐고,반등하는 알트나 담아서 익절 노리고 싶다그나저나 알트 어떤걸 저점에 담아야 반등노릴수 있는거냐기술력이나 호재소식 많은 알트 보는중인데이번에 엔버월드 재단이 겁나게 열일하고 있는가 보더라고특히 CBDC 특허권도 가지고 있던데 이게 또 네트워크 안되는곳에서도송금 및 결제 같은것이 되는거니까 차세대 메인넷에 사용되면 주목 좀 받는거 아님?안그래도 엔버가 지금 이 기술 사용해서 레이어3 메인넷 론칭 준비중이던데이거 출시되면 가격 좀 기대해봐도 되는건가?보니까 솔라나하고도 이번에 MOU 맺고 같이 기술협업 들어갔던데요즘 호재 소식 겁나게 나오고 있는듯NFT갤러리 오픈도 그렇고 솔라나랑 손잡은것 말고도 호재 소식 잔뜩이네 이거,3481857
2022.10.11 18:57:50,고체인출발한다준비해라,  ㅅㅅㅅ ,3481859
2022.10.11 18:58:00,비트,비트가 비트하다 ,3481860
2022.10.11 18:58:48,처음으로 개잡코인 하이브 타볼까했는데,너무 무섭게 떨어지는거 아니냐?후달달..,3481862
2022.10.11 18:59:40,남들과 똑같이 행동하면 돈 못 번다,,3481864
2022.10.11 19:00:13,빗썸 스태픈 샀다가 몇분만에 70프로 마이너스됐네요,몇분만에 원금 70프로 4천이 날라갔네요 미치겟습니다 왜 이런건가요 이거 사기 아닌가요 ,3481865
2022.10.11 19:00:28,다음역은 비트 롱입니다.,https://m.dcinside.com/board/bitcoins_new1/3480049?page=3&s_type=subject_m&serval=%EB%A6%AC%ED%94%8C,3481866
2022.10.11 19:00:35,숏은 물려도 자고인나면 구조받는구나 고맙다 ㄹㅇ,ㄹㅇ ,3481867
2022.10.11 19:00:45,고체인 리저브가즈아ㅅ ㅅㅅ,ㅅ ㅅㅅ,3481868
2022.10.11 19:00:57,지금이 매수 타이밍인가,더 기다려야하는가,3481869
2022.10.11 19:01:10,빗썸에서 아무리 올라도,쎄퓨
 솔라나 빗썸 샌박샌드박스 테조스 엑시인피니티 코박토큰 아크 루나 아톰 스팀 오브스 비트코인골드 쿼크체인 시아코인 어거 넴 
업비트점검 에이브 스팀달러 에스피티 골렘 퀴즈톡 디카르고 쎄타토큰 디센트럴 에이다 톤 온버프 폴리매쓰 베이직 트론 엠블 스토리지 
메탈 그로스톨 카이버 웨이브 센티프로토콜 던프 누사이퍼 모스코인 포튜브 헤데라 코스모스 메디블록 왁스 비토비트토렌트 크립토 
스와이프 리퍼리움 헌트 플로우 칠리즈 시빅 무비블록 비골 알파쿼크 아더 레이븐 셀로 에스브이 썸씽 솔브케어 스텔라루멘 메타디움 
마로 피르마체인 리스크 쎄타퓨엘 스트라이크 퀀텀 보라 아이콘 밀크 폴카닷 휴먼스케이프 라이크코인 엘프 아르고 리플 아하 캐리 
하이브 바프 엔진코인 펑션 펀디엑스 비트코인캐시에이비씨 도지 오미세고 썬더토큰 센티넬 파워렛저 세럼 비체인 저스트 제로엑스 
에브리피디아 체인링크 네오 온톨로지 1인치 메인프레임 스톰엑스 마스크 카바 룸네트워크 스택스 스트라티스 이더리움클래식 앵커 이오스'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3481870
2022.10.11 19:01:16,다같이 죽자 씨발 개같은ㅋㅋㅋㅋㅋ어의가없네,씨발 남들 코인으로 꿀빨때 공부하고사회초년생 되고나서 일하고 투자하려니 개 씹 한강물 이네 개씨발 좆같은 인생ㅋ,3481871
2022.10.11 19:03:11,핵________공------------격,,3481874
2022.10.11 19:03:28,하이브 개미털린 흑드루미저능아읎제? ㅌㅋㅋㅋㅋㅋ,ㅋㅋㅋㅌㅌ ,3481875
2022.10.11 19:03:28,아침에 롱청산당했는데 왠지 다시올라서 좆억울할거같으면 개추,,3481876
2022.10.11 19:04:44,데~~~~~~~떡~~~~~~~~락~~,곧 나온다..ㅋ,3481878
2022.10.11 19:05:31,병신들ㅋㅋㅋㅋㅋ  아직도 코인하냐?ㅋㅋㅋㅋㅋㅋㅋ,,3481880
2022.10.11 19:05:48,고체인 리저브 노려라,복구방법은이것뿐,3481881
2022.10.11 19:07:37,내가 탄 알트 -90퍼인게이만 개추,,3481884
2022.10.11 19:11:55,고체인사놔라 100%각,ㅅ ㅅ,3481888
2022.10.11 19:12:27,작년오늘 업비트.jpg,,3481889
2022.10.11 19:13:00,ustc 간다,쭉쭉 가자 ,3481890
2022.10.11 19:12:49,작년오늘 업비트.jpg,,3481891
2022.10.11 19:13:37,긴급!!! 지금 빗썸 스태픈 사서 업비트에 팔기 가능한가요??,지금  가능한가요?,3481892
2022.10.11 19:14:09,하이브 세력입니다 안녕하세요.,믿으실지 모르겠지만 기대 해보셔도 좋습니다. ,3481893
2022.10.11 19:14:23,발바닥 각질에서 숏치는 182.214 같은 새끼 업제?,,3481895
2022.10.11 19:15:02,리저브 고체인 떡상할삘인데?,?,3481896
2022.10.11 19:15:05,비트겟 거래소에서 강퇴/차단 당해서 연락이 되지않고있어요 ㅠㅠ,1 저는 코인왕코핑 시청자입니다 비트겟 대회 3등에 청산 몇천만원이 날라갔는데 해결을안해준다고 하네여; ㅠㅠ    현재 비트겟쪽에서 강퇴/차단을 하여 연락이 되지 않고있습니다. 영상을 많이 공유해주시고 관심을 가져주세요. 소비자의 권리를 찾는데 도움을    주세요     ​ ​ 2  적은돈도아닌 금액으로 비트겟 마진거래중에      청산가까지 전혀 안왔는데 청산이 되는 버그가 생겨서 녹화한영상 까지 보여주고 문의했더니 처리를 안해주고있다고 합니다      ​ ​ 청산버그  https://www.youtube.com/watch?v=TZT1gvmO_1Y&t=31s    ​    대회 상금 문제  https://www.youtube.com/watch?v=D45sLwGH_Yw&t=13s ,3481897
2022.10.11 19:18:54,이병신 개새끼는 고체인에 얼마나 쳐물린거여? ,,3481904
2022.10.11 19:20:52,코인유튜버 특징,남 의지하지말라면서자신을 의지하게만듬,3481907
2022.10.11 19:20:54,코인붐 끝난지가 언젠대 아직도하고있누ㅋㅋ,작년에 떼돈벌기회 다 줬는데 그땐 머하다가 지금와서 뒷북치고있누ㅋㅋ 지금은 작년에 코인으로 번돈으로 부동산투자를 해야지ㅋㅋㅋ,3481908
2022.10.11 19:21:20,이클사지마 많이떨어진다이거,진짜많이나락갈거야,3481909
2022.10.11 19:21:40,쎄타퓨엘3천넣엇다,가보자 ㅅㅂ거,3481911
2022.10.11 19:22:23,스테픈 선동한게이야 괜찮다. 이글좀 읽어줘라.,-53%인데 정말 괜찮다 살다보면 이런일 저런일 있는거라고 생각한다.정말괜찮으니 연락처좀 줄수있을까?,3481912
2022.10.11 19:22:56,비트 청산맵,,3481914
2022.10.11 19:23:24,쎄타퓨엘 5천넣엇다 급반등,ㅅㅂ거 ㄱ,3481915
2022.10.11 19:24:07,딱봐도 숏나오는데,19700이상 올리고 19깰거같다 그게 마진임,3481916
2022.10.11 19:24:54,쎄타퓨엘안타냐?,쏠때됫다,3481919
2022.10.11 19:25:31,롱충이 10배롱 1% 익절완료,잘먹고 갑니다 총총 ㅋㅋ,3481921
2022.10.11 19:25:37,고체인 백퍼가자, ㅅㅅ,3481922
2022.10.11 19:27:55,이것들이 만든게 코인맞노?,,3481924
2022.10.11 19:29:47,희망고문이 사라진장,. ,3481927
2022.10.11 19:30:05,알트들은 달리는게 매일 나오고있는데,내 알트들은 도대체 뭐하고 있는거노이거 뭐를 담아둬야 익절을 할 수 있는거냐안그래도 요즘 호재 소식 많아서 그런지 엔버는 비트 이모양인데도거래소 상장해서 가격 많이 올렸었는데이번에 솔라나하고도 MOU 맺었다고 하더만엔버가 CBDC기술력 가지고 있는데 이거 인정 좀 받은건가봄조만간 이 기술 사용해서 레이어3 메인넷도 론칭한다고 하던데이거 나오면 완전 호재 아니냐?보통 메인넷에서 코인들 가격 올린것들 엄청 많은데 말여비트는 당분간 계속 저모양으로 흐를듯 싶고 알트나 저점에잘 담아서 익절을 해야하는데 일단 기술력도 그렇고 호재소식도 있고 그래서인지 요즘 엔버에 관심이 가는중임,3481929
2022.10.11 19:30:50,빗썸 존맛탱 맛탱이갔네 ㅋㅋ,,3481930
2022.10.11 19:31:06,비트 달러별 시세 볼만한데없냐>,아는곳있으면 추천점,3481932
2022.10.11 19:31:15,cpi가 코앞인데 롱잡는 흑우읍제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,지옥간다잉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3481933
2022.10.11 19:31:21,이클100만원충 웃음벨 ㅋㅋㅋㅋㅋ,,3481934
2022.10.11 19:32:56,게이들아..예전에 20.3k일때 19.3숏에물린 숏충이인데,지금 19.3 롱에 물려있는데 이거 살수있냐...?,3481938
2022.10.11 19:34:27,이건 확실히 기대가 되네,앞으로 코인 시장 트렌드가 아무래도 실물화랑 실사용 좋은 코인들 위주로 올라갈거라서 이번에 실사용 사례 늘리기 프로젝트 시작한 에버스케일이 ATM에서 EVER를 현금화 할 수 있는 에버캐시와 블록체인 기반 이메일 서비스인 Qamon까지 런칭해줬네 꾸준하게 모아오고 있던 코인이 내 생각대로 가는것 같아서 다행임 ㅠ 역시 기술력 보고 사두길 잘한것 같음 ,3481941
2022.10.11 19:34:46,차트가 윤버러지 같네,개갈 안 남.,3481942
2022.10.11 19:35:01,[속보] 푸틴 핵버튼에 손을,ㅅㄱ ,3481943
2022.10.11 19:35:51,지금이라도 숏치는게 맞는거같은데,나스닥 조땟고 비트 버티는척 하다가 꼬라박을게 뻔함..나스닥 따까리주제 ㅋㅋ 나스닥 크게 오르지않는한 못오르자나그러니깐 숏이답,3481944
2022.10.11 19:36:22,이거맞아??,,3481946
2022.10.11 19:36:44,파워렛저수상하네,힘을내요슈퍼파워렛저 ~,3481947
2022.10.11 19:38:45,형들 디센 샌박 위믹스 플댑은 한물 갔노 ?,지금고 고점이라 생각하노 ,3481949
2022.10.11 19:39:14,2주동안 30달러에서 50달러까지 만든 게이다,,3481950
2022.10.11 19:40:28,스테픈 -70퍼인데 자살하는사람 나올까?,나오냐? ,3481952
2022.10.11 19:40:35,확실히 요즘에는,장세도 워낙 뒤죽박죽이고 전체적으로 하방장이다 보니 웨일핀 같은 메타버스 자산 관리 플랫폼 이용이 필수 인듯 예치 코인 종류도 많고 이자율도 잘 주기도 하고 올해에도 많은 프로젝트 진행하면서 수익 안겨줘서 나름 만족중임 ,3481953
2022.10.11 19:41:18,ustc 어디까지가냐,,3481954
2022.10.11 19:42:07,내가 핵 언제 쏜다 했지? 10월 23일이다 했어 안해쒀,형이 일주일전에 예측했지 ? 23일에 핵쏠거라고그럼 어찌되는지 알아?뭐? 코인 떡상?ㅋㅋㅋ 지랄하지마라식량 왜엔 전부다 개털 된다3차세계대전에서돈은식량 외엔 아무것도 없다 ㅋㅋㅅㄱ힌트 줬다 ,3481956
2022.10.11 19:42:53,차트 졸라 무섭네 시발,,3481959
2022.10.11 19:45:10,인과응보야 죽일만 했어..jpg,날 살인범으로 만든건 너야충분한 기회를 줬어이번에 안봐주면 너를 죽일꺼라고죽일만한 행동을 했으닌깐 죽였겠지인과응보 아니야?내 손에 피를 묻히게 한게 누군데우리는 너 죽이고어차피 감옥가면 된다고 했지?한국은 사형제도 없어나중에 가석방으로 풀려나면 돼,3481962
2022.10.11 19:46:38,스테픈 루나당했노,,3481966
2022.10.11 19:50:10,최근 들어서는, 현물거래가 너무 답없다 보니 마진거래로 짤치고 있긴한데.. 이것도 후달리긴 하네 ㅠ 페멕스가 마진 거래로 확 뜨면서 그래도 괜춘하게 잘 하고 있는것 같기는 한데 이번에 카피트레이딩도 나온 마당에 다시 현물 거래좀 해볼까 하는데 이용 후기가 많지는 않네 괜춘해 보이는뎅,3481972
2022.10.11 19:54:01,아니 이렇게 무지성으로 내릴수가 있냐,아니 무슨 언제는 회의 언제는 cpi 이러고 그냥 가만잇을 때도 나스닥 따라 내리고이게 말이되냐 차트보면 도가 지나칠 정도로 내리는거 같은데언제 올리냐 10월에는 올린다메!,3481979
2022.10.11 19:54:29,스테폰 -70퍼 뭐냐? ㅡㅡ,ㅡㅡ,3481980
2022.10.11 19:56:06,호재 어디서봄??,,3481981
2022.10.11 19:56:06,푸틴이 핵쏘면 우리나라까지 방사능 옴?,ㅈㄱㄴ,3481982
2022.10.11 20:00:37,님들 진지하게 50불로 불려보고 싶은데,래버리지 몇배랑 어떤 방식으로 접근해야 안전하게 불릴 수 있을까요? ㅈㄴ 어려워서 질문 좀 올립니다,3481986
2022.10.11 20:00:40,돈 얼마 벌고나면 인생 살만하내 소리나오냐??,,3481987
2022.10.11 20:01:00,보라 ㅈㄴ떨어지는데 걍팔아?,ㅇ,3481988
2022.10.11 20:01:30,어디까지가냐이거,,3481991
2022.10.11 20:02:48,보라 무적의 333깨졌넹ㅋㅋ,긍데 저건 저가매수 일수도 있는거 아냐?어느 기관이 마진콜 나서 던지는거면손바뀜 나면 개꿀이긴 할텐데.,3481992
2022.10.11 20:03:01,얘는 코인 안했으면 오히려 더 성공했을듯,코인원 대표임ㅇㅇ데프콘 코드게이트 3위면 운동선수로 치면 올림픽 동메달이라고 생각하면 됨본인도 개발자+코인충인데 첨 알았음근본은 취급 못 받고 저스틴선 도권 같은 사짜들이 더 유명한게 이 바닥 현실ㅋㅋ,3481993
2022.10.11 20:03:08,스테폰,한방에 털엇네 ㅋㅋㅋㅋㅋㅋ,3481994
2022.10.11 20:03:12,리플 가즈아!!!+,천원 뚫는다!!++ ,3481995
2022.10.11 20:03:20,리플 사라,리플 가2ㅡ아 ,3481996
2022.10.11 20:04:24,시드 150달러인 코린이인데,리플 0.4839에 20배 롱 넣었다.. 어떨거같냐,3481997
2022.10.11 20:06:13,누가 이기는지 보자,,3481999
2022.10.11 20:06:33,롱꼬시기다,이따 운지빔 나온다잉,3482000
2022.10.11 20:06:51,대가리 제대로 깨졌나 떨어져도 신남,,3482001
2022.10.11 20:08:12,머장이나 알트 롱인이유,,3482003
2022.10.11 20:08:25,레퍼럴 아이디 넣고 가입했는데 뺄라고하면 계정새로파야함?,레퍼럴 처먹는놈 배아파서그런데 래퍼럴 빼려고하면 계정삭제하고 다시가임해야함?,3482004
2022.10.11 20:08:56,애들아 근데 위믹스는 자기가 죽어도 안판다는 마인드면,좀 사서 예치시켜놓고1년에 한번씩 이자 현금화해서겜 현질 할수도 있지 않어??국내에서 온보딩되는 속도가 가장 빠르고.퍼블리싱회사는 원래 겜 수익에 20퍼정도 가져가니까퍼블회사로서 가치도 있는거 같은뎅.,3482005
2022.10.11 20:09:07,이더 음펀비다 ㅋㅋㅋ 롱이메오늘은 ㄹㅇ,ㄴ ,3482006
2022.10.11 20:12:40,엑시 지금 1년중 최저가인데,반등대체 언제줌 뒤질거같어,3482009
2022.10.11 20:13:01,비트 무빙은 여전하고만,올라가는척하기는...그나저나 엔버가 솔라나랑 MOU들어가서 봤더니여기 CBDC기술관련 특허 가지고 있더만이게 유무선 네트워크가 차단된 상황에서도 거래및 결제가가능한거라더만. 이런기술있으니 레이어3 메인넷 론칭예정이라고 하는구만,3482010
2022.10.11 20:13:41,사형제도 부활하자...jpg,사형제도 부활해가지고 사형 결정 나면 6개월동안 살도록 하면서반성문 쓰게 하고그때 참지 못해서 죽이면 안되는건데눈물 흘리면서 사형장 가는거 몇번 TV나오면살인 범죄율 90% 감소할꺼다,3482013
2022.10.11 20:14:28,오늘 장어떻게될진모르겠는데 너무 무섭다..,ㅇㅇ,3482014
2022.10.11 20:14:43,이대로 영원히 19k 왔다리 갔다리 하면 어쩔거냐,오직 슈퍼컴퓨터만 소수점 자리로 깨알같이 이득보는 장이 되는거지,3482015
2022.10.11 20:15:57,보라 300깨지면 진입가능한 부분?,ㅇㅅㅇ?,3482017
2022.10.11 20:16:23,하이브 하드포크 1시간전 ㅁㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3482019
2022.10.11 20:18:10,비트코인 래버리지 125배에 10만원 투자해서 1억 딸려면,비트코인이 1%만 상승해주면돼?,3482020
2022.10.11 20:18:39,하이브 출발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3482021
2022.10.11 20:19:45,좆빗은외 입츌금 안푸냐 레디움 역프라 바낸으로좀 보내자,,3482022
2022.10.11 20:21:48,숏충이들아 이제 꿈에서 꺨 시간이야,21K 달릴꺼니 목매달 준비 ㄱㄱ,3482024
2022.10.11 20:22:45,비트 반등중인데 왜 내알트는 뒤로감?,진짜 뒤진다,3482025
2022.10.11 20:26:13,안락사도 돈이없어서 못하네,ㅅㅂ,3482030
2022.10.11 20:26:47,크레딧코인 출발한다 막차 타자,ㄱㄱ ,3482031
2022.10.11 20:27:04,개씨발 좆같은 좆틴 씨발 러시아 ,에휴 씨발,3482032
2022.10.11 20:29:19,크레딧 코인 쏜다~~~~ 막차 타자~~~,~~ ,3482035
2022.10.11 20:30:17,슬슬 종전 분위기 ㅇㅇ,라브로프 러시아 외무장관: 미국이 푸틴-바이든 회담을 제안하면 검토하겠습니다.19:25 10월 11일러시아US,3482036
2022.10.11 20:33:14,진짜 코인판 개좆같다 700  손절치고 떠난다 씨발것.,좆같은거,3482039
2022.10.11 20:33:22,하이브 시발련아 이젠 너뿐이야,개떡상가자,3482040
2022.10.11 20:34:20,쏠일은 없겠지만 진지하게 하이브 쏘면 얼마까지 갈꺼같음?,ㅇㅇ ,3482042
2022.10.11 20:35:11,13일 발표야 알지 cpi 안좋으면 폭락이다,알지,3482043
2022.10.11 20:36:01,스테픈 저점 대비 20프로를 말아 올리네 ㅅㅂ,- dc official App,3482045
2022.10.11 20:38:51,슬슬 버티는 우크라이나가 더 좆같으면 개추,아니시발 대충 점령당한담에 종전하지,3482048
2022.10.11 20:38:58,개씨발 손절하니까 다시 제자리 처오노,아 개씨발좆같은 코인  ,3482049
2022.10.11 20:39:20,지금 저점이다 좆병신들아,,3482051
2022.10.11 20:39:25,푸틴 핵발사하면 어디까지 떨어질까 ㅋㅋㅋㅋㅋㅋ,1k 도 갈수있다고봄 현금 대비해놔라 진짜 ,3482052
2022.10.11 20:40:13,니들이 거래소 이길자신있으면 계속 코인해라.,지금 비트코인은 8000만도 1000만도 아닌이 가격 언저리에서 계속 횡보할거임이 가격대에 거래소는 물량가지고 장난치는데롱 숏 니가 아무리 잘맞춰봐야 끝은 청산이거나 손실임,3482053
2022.10.11 20:41:16,리플 수익률 330퍼 푸근하고잉,,3482055
2022.10.11 20:41:29,푸틴핵발사하면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ,비트진짜 500불 아래로 떨어질수도있다 핵안쏘게해달라고 지금부터빌어라 ㅋ,3482057
2022.10.11 20:41:51,빗썸 ㅈ비트랑 다르게 존나 천사인점 입출금편,ㅈ비트 입출금 막힘 공지가 뜨자마자끽해야 15%펌핑하고 1분만에 내림빗썸은 공지 뜨고 몇십분뒤에 존나쏨ㅈ비트 입출금 해제 공지 뜨자마자 개떡락시킴 대처도 못함ㅋㅋㅋㅋㅋ빗썸 입출금 해제 공지를 한참전에 미리 띄워줌그리고 예고대로 개떡락,3482059
2022.10.11 20:42:16,하이브 달러 펌핑안함?,? ,3482060
2022.10.11 20:46:22,존맛탱 다 말아올렸노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,괜히 걱정했네 푸근하다잉 ㅋㅋㅋ,3482065
