date,title,content,no
2022.05.27 00:59:25,샌박이제 털자 저거 이제 나락간다  ㅇㅇ ,,2694851
2022.05.27 00:59:33,루나 없어진 이유 창펑이랑 도권이가 대가리 굴렸네  이색기들 딱 보니까 코인만 에어드랍 쳐먹고 애들 존나 튈거 같지? 그래서 불안하니까 아예 앞뒤로 거래정지 시킨거여 그런다음에 거래재개될때까지 루나2 떡상시키겠지 그러면 루나 팔려고 지랄하던 색기들도 생각이 바뀌어서홀딩할려고 하겠지?이색기들은 딱 보니까 루나2를 땔감으로 루나1도소생시킬 작전이네 근데 창펑 색기 이거 대가리 굴리는게 너무 보여서 십ㅋㅋㅋㅋ 또 털릴거 같은데 병신색깈ㅋㅋㅋㅋㅋㅋㅋ,,2694852
2022.05.27 01:00:05,샌박 풀숏 꺼어어억 ㅋㅋㅋㅋㅋㅋㅋㅋ 롱으로먹고 마지막 숏으로 깔끔하게 마무리,,2694854
2022.05.27 01:00:08,샌박얘기나와서 그런데 지금 얼마냐..? 안보고있다.. 지금이라도..팔까..,,2694855
2022.05.27 01:00:15,빗붕이들 잘자~~~~~~~~~~~~~~~ 잘자콘 달아조,,2694856
2022.05.27 01:00:22,쎄타 쎄타는 시발 ,,2694857
2022.05.27 01:00:35,김프가 보면 업비트 거래액이 월등한 종목은... 한국 애들이 단타를 오지게 친다는 얘기임?샌박만 해도 업비트 4000억 바낸 2000억인데.. ,,2694860
2022.05.27 01:00:46,샌박 1시  그리고 아무일도없었다.. 그리고 운지..,,2694861
2022.05.27 01:01:31,루나 뭔데 3일이나 잠굼? 내돈 돌려줘 십련들아,,2694864
2022.05.27 01:01:42,코베상장하면 왜 떡락이라는거야? ㄹㅇ몰라,,2694865
2022.05.27 01:01:44,창펑이가 3일 잡은 이유 보유 물량 지갑 등록해서 봇 프로그램 짜야됨 갯수 수량 파악해서 봇 프로그램 짜야해서 그런거그래야 등골 뽑지 ,,2694866
2022.05.27 01:01:51,1시다 샌박 나락가니 던져라 ㅇㅇ,,2694868
2022.05.27 01:02:09,아니 롱장 안오는게 말이안된다. 지금 여러 기관들 좋다고 헐레벌떡 들어오는 뉴스들 악재 뉴스 속에 알음알음 뜨고있는데 이래도 롱장이 안 온다고?[일립틱  6 000만 달러 규모 시리즈C 투자 유치...JP모건 참여]암호화폐 전문 미디어 더블록에 따르면  블록체인 분석 기업 일립틱(Elliptic)이 약 6 000만 달러 규모의 시리즈C 라운드 투자를 유치한 것으로 나타났다. 이번 자금 조달로 인정받은 일립틱의 기업가치는 공개되지 않았다. 일립틱의 이번 시리즈C 라운드는 에볼루션에퀴티파트너스의 주도 하에 JP모건  소프트뱅크비전펀드 2  알비온VC  DCG  웰스파고스트래티직캐피탈  SBI그룹  옥토퍼스벤처스  시그널파이어  팔라딘캐피탈그룹 등이 참여한 것으로 전해졌다.무려 JP모건   소뱅도있다 무조건 롱장온다 지금 신생 메타들 다잡아라 신생 P2E loka 신생 NFT KCT 커넥트 신생 M2E 어글렛 스태픈진짜 신생으로 이번에 딱 잡아놓고 메타 싹 타면 기가맥히게 다먹을수있다,,2694869
2022.05.27 01:02:27,6조건 7조건 %로봐야지 창펑이랑 세력이랑 도권이가 70% 70%넘게 가지고 있는데일케될거 몰랐음? 당연한거지ㅋㅋ,,2694870
2022.05.27 01:03:15,위믹스 달린다 ㅇ,,2694873
2022.05.27 01:03:24,비트그만좀 올려라 씨발좆같게 시원하게 함더 내리박아 제발좀,,2694874
2022.05.27 01:03:54,아 슈발 컴터 좀만 더 일찍 켰어야했는데 존나 후회되노아 타점 더 좋을수 있었는데...,,2694876
2022.05.27 01:04:47,아직도 저점 못잡고 떨어져라 기도하는 새끼들 없제???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ몇번을 당하냐 박스권이라고 ㅋㅋ,,2694878
2022.05.27 01:05:55,ㅎㅎㅎ 롱  ,,2694881
2022.05.27 01:07:06,빨리 롱타라 타점준다 지금타서 29900에 걸어놓으면 내일은 푸근하게 먹고 시작이다,,2694886
2022.05.27 01:08:01,이해좀시켜줘 루나클래식말야 기존 루나는 루나고새로 클래식이 상장이야?아니면기존 루나가  루나클래식 되는거야??,,2694890
2022.05.27 01:08:35,매번 똑같은 횡보장인데 오늘은 아래위로 시원시원해서 좋네 ㅋㅋ 청산당한 흑우없제?,,2694894
2022.05.27 01:08:46,샌박 코베상장빔이냐 ㅇㅇ,,2694896
2022.05.27 01:09:32,(알파쿼크 맞춘형) 오늘 수면 매수 - 폴리매스 - 사고 잔다 ㅂㅂ 5프로에서 익절하도록,,2694901
2022.05.27 01:09:37,소상공인 지원 600나오면 리플 600 롱 30배 간다,,2694902
2022.05.27 01:09:38,아까 비트 개내렷을때 웨이브탓거든?  아직 파랑이다,,2694903
2022.05.27 01:10:09,샌박믿엇다 코베상장 낮에너무괴웟다 가즈앗!!,,2694908
2022.05.27 01:10:22,100~200조 가진 일론머스크 래리페이지 인생 까진 안바람 소박하게 6000억~7000억대 재력지닌 호날두 페더러 인생만되도 좋겠다 ㅆㅂ ,,2694910
2022.05.27 01:11:09,위믹스는 걍 사면먹네 ,,2694913
2022.05.27 01:11:09,29.5K  1시간만에 2차 진입  드가자 쭉쭉 올라라 ,,2694914
2022.05.27 01:11:47,루나 블록생성확인 사이트 다시 열림 https://terra.stake.id/#/스냅샷 기준점인 779만번 블록까지 현재 약 1200블록가량 남음 ,,2694917
2022.05.27 01:12:13,이야 비트 3퍼반등ㄷㄷ양전하겠노 ㅇㅇ,,2694920
2022.05.27 01:13:06,와 롱익절했으면 좆될뻔햇노 ㅋㅋㅋ 손절가 위로 올려 !!! 달달구리하다,,2694923
2022.05.27 01:13:10,고생했다 ㄹㅇ밑꼬리 ㅈㄴ긴거달고 당분간 찐반등이다 ㅇㅇ,,2694924
2022.05.27 01:14:15,폴리매쓰 사두고 자라 내일 펌핑이다 차트좋아 조금만이라도 사,,2694928
2022.05.27 01:14:26,비트 뭔 저딴 개같은 무빙이 다있노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 선물 원툴 됐네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ가치투자가아니라 선물 카지노 칩 원툴됨,,2694929
2022.05.27 01:14:31,코인 갯수 보는법 알려줘 1 000 000.00000000 이건 천만개야?? ,,2694930
2022.05.27 01:15:04,업빗에 루나있는거 놔두면 루나2 주는거고 그걸 옴기면되는부분? 씻팔 코린이라모르겠다,,2694934
2022.05.27 01:15:30,모든 인간에게 공평한 것  '죽음' https://gall.dcinside.com/m/baptistchurch/1021https://www.youtube.com/channel/UCZ1zCDi9mFKg1sBhoEWUvtw/playlists?view=50&sort=dd&shelf_id=3- 수고하고 무거운 짐진 자들아  다 내게로 오라. 그러면 내가 너희에게 쉼을 주리라. -,,2694935
2022.05.27 01:15:33,6월1일 루나 그냥 열거같냐? 최소 소각이슈 띄우고 개장임. 원투데이 보냐?창펑이랑 권도가 ㅈ으로 보였어? 한국거래소에 단기간 재상장은 어려워도루클(루나 클래식)까지 펌핑주고 뽑아먹고도 남을 놈들이지,,2694936
2022.05.27 01:15:35,리플 진짜 쏜다 지금이 기회,,2694937
2022.05.27 01:15:43,(개초보) 선물 궁금한점있음 ,,2694940
2022.05.27 01:15:59,3만불 롱친거 살아남았다. 이제 쉬어야지 ,,2694941
2022.05.27 01:16:31,탈자리 안주는거보니 이거 크게간다. 찐반까진 아닌거 같고 큰박스권 그려서 33k 잠깐 찍을듯,,2694944
2022.05.27 01:16:50,샌박 왜감??? ,,2694946
2022.05.27 01:16:51,진짜 내가 포기하니까 오르네 아까 낮에 이제 다시는 하기싫다고 내가 포기하는순간이 저점같다 글썼는데귀신같이 씹저점이었네 ㅋㅋ슬슬 매수하고싶은거보니 지금이 고점임 ㅅㄱ  ,,2694947
2022.05.27 01:17:00,하... 이제 잠좀 잘수 있겠다 시발 진짜 숨 멎는줄알았네 시발...,,2694948
2022.05.27 01:17:37,오늘 뭐 연설하는거 있음? 그런거 없이 그냥 급락했다가 반등하는거?,,2694952
2022.05.27 01:17:51,루클 매도세만 있던데 가격을 오르네 ㅋㅋㅋㅋㅈ같은 코인이야,,2694953
2022.05.27 01:18:17,바낸 머장 음펀 전환 숏들 다 뒤지것네 ,,2694955
2022.05.27 01:18:35,ㅋㅋ진짜 좃같은게 대장새끼 양전해도 다른애들은 피바다임 ㄹㅇ좃같음,,2694957
2022.05.27 01:18:42,루나가 어마어마하게 코인시장의 거품을 걷어줬네  원래 비트 빠지고 나락가고 반등하고 쭈욱 같은 패턴이였는데 이제는 비트고 지랄이고 알트 거품 다 빠질때까지 바닥이 안보인다 ㅋㅋㅋㅋㅋㅋㅋ 그냥 시발 나락이 어딘지 아무도 예상을못해 ,,2694959
2022.05.27 01:18:43,머장은 복귀했는데 알트병사들은 돌아오지 못하네,,2694960
2022.05.27 01:19:08,비트 개같이 양전 소리질러~~~ 가즈아 숏붕이 대가리 깨러,,2694961
2022.05.27 01:19:30,결국 비트만 살아남는다 잘가라 알트야 ㅇㅇ,,2694962
2022.05.27 01:19:51,와 본절왔다 감덩,,2694963
2022.05.27 01:19:57,와 양전 씹 ㄷ ㄷ ;,,2694964
2022.05.27 01:20:08,비트 개같이 양전 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2694965
2022.05.27 01:20:26,위믹스 미쳤다 양전가냐,,2694968
2022.05.27 01:20:40,도박충들 좋단다 ,,2694970
2022.05.27 01:20:57,머장 30k가 기준점인가 2주넘게 30k 근처에서만 노네 ,,2694973
2022.05.27 01:21:01,찐만두  딱좋다,,2694974
2022.05.27 01:21:17,위믹스 내일 자고일어나면 +10프로 빨강임 ㅋㅋ,,2694976
2022.05.27 01:21:26,진짜 궁금해서 그러는데 너넨 언제사니?,,2694978
2022.05.27 01:21:30,폴리매쓰 매수 걸어놔 긴말안할게 ,,2694979
2022.05.27 01:21:32,샌박 내일 아침 2000정도 예상하면 되냐? 더 갈라나?,,2694980
2022.05.27 01:21:50,비트 1시간봉 4시간봉 너무 무섭다;;; 최근 가장 긴꼬리;;; 시바,,2694983
2022.05.27 01:22:29,코인 출금제한 없는 거래소 없나? 입금후 24시간 지나야 이체되는거 ㅈㄴ빡치네,,2694985
2022.05.27 01:22:43,근데 궁금해졌어 베이직 있잖아 ,,2694988
2022.05.27 01:22:58,아까알트들 매수안한멍츙이들잇냐 ㅋㅋㅋ  4시간봉양전하길래 알트들 50배로 싹매집함 개저점,,2694990
2022.05.27 01:23:14,셀로 일낼것같다  ㅅㅂ 들어가말어?,,2694991
2022.05.27 01:23:22,비트4퍼반등 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ,,2694994
2022.05.27 01:23:25,28깨고 그냥 말아올리네 기다리;고 기다리던 불장이냐 진짜냐 한 10번은 속았다,,2694995
2022.05.27 01:23:29,ㅡ이ㅡ럴ㅡ땐ㅡ숏ㅡ이ㅡ지ㅡ! 마시쪙!,,2694996
2022.05.27 01:23:43,CBDC  나스닥  암호화폐 공존 선언 이제 좀 올라갈 모양이네,,2694997
2022.05.27 01:24:29,확실히 비트코인 반등폭이 얼마 안되네. 반등이 나도 상승폭이 진짜 폭이 개좁아졌음.대폭락 직전 느낌이네.,,2695001
2022.05.27 01:24:38,여동생 팬티인증함 ,,2695002
2022.05.27 01:24:43,코인은 용돈벌이나 해야겠다 이거로 집살 운명은 못되는거 같다 욕심이 많아서... ,,2695003
2022.05.27 01:25:08,나 이때  손절칠까 생각도 했었음 ㄹㅇ 살아남았다.,,2695008
2022.05.27 01:25:28,매번 쳐내리다가 올리는데 이제와서 숏치는 놈들은 빠가들인가..8000달라 가는거 정말 맞는거 같으면 맨날숏쳐..나도 몇단전에 비트 1억 간다는 기사 보고 어이없었는데8000달라도 개오바 아니냐..?걍 나는 몇달뒤에 다시오려구 여행도 다니고 현생 몇달간 살다가 한~~두달뒤에 보자,,2695009
2022.05.27 01:25:46,야이 뷴신들아 내일 폭락이라고;; 답답한ㅅㄲ들  구라같아? ㅉㅉ 봐라 어찌되나 ,,2695012
2022.05.27 01:25:47,나스닥 3프로 오르는데 비트 ㅂㅅ 새끼 ㅋㅋㅋㅋ 그냥 비트코인=말죽거리 햄벅이라니까 ㅋㅋㅋㅋㅋ,,2695013
2022.05.27 01:25:59,샌박 9퍼먹고뺌 꺼억 ㅋㅋ ,,2695014
2022.05.27 01:26:02,비트반등 할때 어떤 알트가 오르던? 엑시나 디센 엔진 샌박 플댑... 이런애들 오르는거 알지?nft항상 제일 먼저 반응한다 슬슬 다 양전 준비하는 알트들 많이 있네,,2695015
2022.05.27 01:26:15,오늘 손절한 친구들 새벽에 이거 타 폴리매쓰 타고 가자. 얘 그동안펌핑안하고 가격방어 잘해왔다,,2695017
2022.05.27 01:26:44,돈복사 하는 방법 30K 고점 높이지 못하는거 보이면 숏친다28K 떨구면 알트줍고 올라올때 롱친다월가 코쟁이놈들 진짜 징하다 징해,,2695019
2022.05.27 01:26:49,또ㅡ무ㅡ너ㅡㅡ진ㅡㅡ다ㅡㅡㅡ아ㅡㅡㅡㅡ 아ㅡㅡㅡ아ㅡㅡㅡㅡ,,2695020
2022.05.27 01:27:23,코인 씹새끼 쳐오르다가 나가사면 왜 쳐 떨구냐 씹새끼들아,,2695022
2022.05.27 01:28:00,대장 씹조울증새끼 역겹네 진짜 찌질한새끼,,2695025
2022.05.27 01:28:22,(개초보) 선물 질문2.jpg ,,2695027
2022.05.27 01:28:42,자살 생각난다..개추 ㄱㄱ 너무 힘들다 ㄱㄱ,,2695028
2022.05.27 01:29:13,개미 털기 당한 흑두루미수ㅗㅔㄱ 없제?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2695032
2022.05.27 01:29:24,찐불장이다. 이거 탈자리 안주고 33k까지 스트레이트다. 안탄 흑우 없쟤?,,2695033
2022.05.27 01:29:54,금리인상 일시 중단호재 떳다 상승장 ㄱㅈㅇ 애틀랜타 연은 총재가 연준이 9월에 금리인상 일시중단한다고 말했다 상승장간다 형 믿어라라파엘 보스틱 애틀랜타 연방준비은행(연은) 총재는 연방준비제도이사회(Fed·연준)가 오는 6월과 7월 열리는 연방공개시장위원회(FOMC) 회의에서 각각 50bp(1bp=0.01%포인트) 수준으로 금리를 인상한 후 9월 회의에서 인상을 일시 중단할 가능성이 높다고 밝혔다. 23(현지시간) 블룸버그에 따르면 보스틱 총재는 애틀랜타 로타리클럽에서 연설을 마친 뒤 기자들에게 이 같은 생각을 밝히면서 “9월에 인상을 일시 중단하는 것이 합리적이라는 견해를 갖고 있다”고 말했다. 그러면서도 “내 좌우명은 관찰하고 적응하는 것”이라며 금리 인상이 경제에 미치는 영향을 주의 깊게 들여다 볼 것이라고 강조했다. 보스틱 총재는 오는 6월과 7월로 예정된 FOMC 회의에서 금리를 각각 50bp 올리는 인상안을 지지한다고 거듭 밝혔다. 또한 물가가 급등할 경우 보다적극적인 조치가 필요할 수 있다는 경고도 덧붙였다. 보스틱 총재는 연말에 인플레이션이 높으면 3%까지 갈 수도 있지만 이러한 예측은 불확실성이 많다고 지적했다.마 이거 보이제 상승장 간다이 바이낸스 loka (p2e) 후오비 KCT( (nft) 빗썸 NPT (p2e) 꼭사라 이 글 성지된다 ㄹㅇ,,2695036
2022.05.27 01:29:56,샌박 끝이냐? 담엔 머냐 같이먹자,,2695037
2022.05.27 01:30:32,28k에 청산당하고 불장 손가락만 빨고 있는 흑우 없쟤? 고배의 말로다ㅋㅋ,,2695041
2022.05.27 01:30:51,떴다ㅡㅡㅡㅡㅡ빗썸  브이시스템즈기사탑승ㄷㄷㄷ미러프로토콜에서브이시스템즈로이동중ㄷㄷ버스 떠나기전 빨리 탑승해라브이시스템즈 ㄷㄷ빗썸 물량 없어서 최소 200퍼 짜리다,,2695043
2022.05.27 01:31:03,애들아 이젠 카이버 네크워크다.. 야수같은 카이버 곧간다. 저점일때 타놔라 ,,2695044
2022.05.27 01:32:53,폴리매쓰 301~302 매수 신호 드립니다. 믿고 따라오세요. 1000 갑시다,,2695052
2022.05.27 01:33:39,탈출만 하면 알트 절대 안 탄다 개추 ㅋㅋㅋㅋㅋㅋㅋ응 본전 오면 급등주 약속의 9시 ㅋㅋ,,2695055
2022.05.27 01:33:51,슬슬 수익 인증해야지? (인증첨부) ,,2695056
2022.05.27 01:33:53,짝짝이 내려간다  ㄱㅈㅇ,,2695057
2022.05.27 01:33:54,바운스 사는 새끼들 뭐임? 바운스 바낸 코베 상장한지 몇개월 지났음 BTCAUCTION 바운스 아니다 병신들아,,2695058
2022.05.27 01:34:12,몇달 전만해도 웨이브는 신이란 글 엄청 보엿는데ㅋㅋㅋ 요즘 맨날 개같이 쳐박으니  최근 웨이브 글들 싹다 욕밖에 없네 ㅈㄴ웃기노ㅋㅋ ,,2695060
2022.05.27 01:34:42,청산당하고 남은시드로 470프로찍고있다 ,,2695064
2022.05.27 01:35:03,하루에 1000까지 갔던 코인 폴리매스 301~302 신호드립니다. 타세요,,2695067
2022.05.27 01:35:13,요즘들어 테라의시대에 살고있다 이 광고 ㅈㄴ 나오네 루나로 돈좀 벌었나봄? 좋겠다,,2695068
2022.05.27 01:35:24,비트 일봉 아래꼬리 다 말아올리고 양전했다. 향후 몇 주는 안올 저점이다. 풀매수해라,,2695069
2022.05.27 01:36:02,루나 낮에 1100원에 샀는데 언제 파는게 좋을까요?3000원에 매도 걸어놓고 행복회로 돌리는중 ,,2695075
2022.05.27 01:36:08,트론은 무적인가? 진짜 몇배 날아가려고 저러나?,,2695076
2022.05.27 01:36:19,님들 바낸 루나 사라졌는데 가치0된거임?? 그냥 한 40만개 있었는데지금 보니까 아예 안보이는데바낸도 상폐된거야?,,2695077
2022.05.27 01:37:01,좃됬다 다튀어 ! 돔향챠 ,,2695079
2022.05.27 01:37:25,입냄새 심해서 남친 입에 스프레이 뿌린 녀.jpg 입냄새 젼나 난다고 뿌렷대,,2695080
2022.05.27 01:37:58,스테이블코인 공존가능 기사 나오고 떡상중 마 미연준 부의장이 CBDC 스테이블 코인이랑 공존할수있다고 얘기했단다 이정도면 악재해소 아니냐? 10대형호재인거같은데암호화폐 전문 미디어 코인데스크에 따르면  레이얼 브레이너드 연방준비제도(연준·Fed) 부의장이 26일(현지시간)하원 금융서비스위원회 청문회에서 "중앙은행 발행 디지털화폐(CBDC)는 스테이블코인과 공존할 수 있으며  일종의 안전 장치를 제공할 수 있다"고 말했다. 앞서 코인니스는 브레이너드 연준 부의장이 하원 청문회 사전공개 증언에서 "디지털 달러(CBDC) 발행은 금융 시스템 안정성을 보장하는 데 도움을 줄 수 있다"고 말했다고 전한 바 있다.진짜 금리도 이제 고만올리고 이래되고 전쟁도 끝나고하면 상승장 100퍼온다 으이으이상승장 가면 꼭사야할거 남겨놓는다 바이낸스 loka (p2e) 후오비 KCT( (nft) 빗썸 NPT (p2e) 꼭사라 이 글 성지된다 ㄹㅇ다같이 외화벌이 함 야물딱지게 가보자!,,2695083
